tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
37,3,6,22.14786729977076,22.14786729977076,56.353902507748664,8.990676569118076,352.8714796432582,160.01124726306531,42.22805946337352,167.00280167836235,43.99560029702486,5.381536059142909,2.022392399620092,25,2.852132700229241,2.852132700229241,0,0,0,0,0,3.000000000000003,3.000000000000003,1,rule,5.9478672997707545,2.9,14.300000000000036,14.299999999999974,14.299999999999974
38,4,6,22.099999999999955,22.099999999999955,56.353902507748664,15.412203449207484,352.8714796432582,160.01124726306531,42.22805946337352,161.20811450881362,42.469487866853235,5.381536059142909,2.022392399620092,0,0,0,0,0,0,0,0,2.293402457174788,2.293402457174788,1,rule,5.145535157404068,2.9,14.099999999999946,14.099999999999982,14.099999999999982
39,4,6,18.342451964323526,18.342451964323526,56.353902507748664,15.779092702169626,356.80927902906114,160.01124726306531,42.22805946337352,158.7324419201614,41.81751760136915,7.07393908340016,2.461577221281169,0,0,0,0,1.6162086238546304E7,4257846.2069851905,0,0,3,3,1,rule,2.722451964323494,3.48,13.900000000000054,13.900000000000018,13.900000000000018
40,4,6,17.42225438062651,17.42225438062651,56.353902507748664,15.779092702169626,360.9269260878846,160.01124726306531,42.22805946337352,152.4934030028172,40.17400222339023,8.732961962058086,2.8918206990238766,0,0,0,0,1.6235972617709875E7,4277326.016724337,0,0,2.9999999999999867,2.9999999999999867,1,rule,5.5598024163029995,3.48,13.699999999999969,13.700000000000026,13.700000000000026
41,4,6,13.106687195071503,13.106687195071503,56.353902507748664,15.779092702169626,365.04457314670816,160.01124726306531,42.22805946337352,151.7066807424611,39.96684229235169,10.34568368409444,3.3100212828693754,0,0,0,0,1.6152210298649743E7,4255269.698866662,0,0,2.9999999999999836,2.9999999999999836,1,rule,2.164432814444998,3.48,13.500000000000002,13.500000000000002,13.500000000000002
42,4,6,6.626687195071481,6.626687195071481,56.353902507748664,15.779092702169626,369.1622202055317,160.01124726306531,42.22805946337352,165.05058208201163,43.482351297271194,12.071267004942147,3.7581047201122053,0,0,0,0,1.75729354742717E7,4629565.942620445,0,0,2.9999999999999867,2.9999999999999867,1,rule,0,3.48,14.000000000000002,14.000000000000002,14.000000000000002
43,4,6,4.857834476458149,4.857834476458149,56.353902507748664,15.779092702169626,373.27986726435523,160.01124726306531,42.22805946337352,166.5867279954334,43.88709126409212,13.775725748332336,4.2007672312927715,0,0,0,0,1.7736488929673806E7,4672658.606887892,0,0,3.000000000000003,3.000000000000003,1,rule,4.711147281386653,3.48,14.500000000000002,14.500000000000002,14.500000000000002
44,4,6,2.029821603005244,2.029821603005244,56.353902507748664,15.779092702169626,377.39751432317877,160.01124726306531,42.22805946337352,166.39929672536678,43.83774083878776,15.440946038052019,4.633231838507446,0,0,0,0,1.771653312234986E7,4667404.267105743,0,0,3.000000000000008,3.000000000000008,1,rule,3.6519871265470982,3.48,15.000000000000002,15.000000000000002,15.000000000000002
45,4,6,1.2329855644725287,1.2329855644725287,56.353902507748664,15.779092702169626,381.5151613820023,160.01124726306531,42.22805946337352,149.79933408776492,39.46450916544412,16.89105989296964,5.009161607905843,0,0,0,0,1.5949135100324392E7,4201786.29084485,0,0,3.0000000000000107,3.0000000000000107,1,rule,5.683163961467288,3.48,15.500000000000002,15.500000000000002,15.500000000000002
46,4,6,0.8334555839322306,0.8334555839322306,56.353902507748664,15.779092702169626,385.63280844082584,160.01124726306531,42.22805946337352,124.31370984232943,32.750348927194004,18.038079931029717,5.305371929935711,0,0,0,0,1.3235680686912805E7,3486929.6502783448,0,0,2.999999999999997,2.999999999999997,1,rule,6.0804700194597014,3.48,16,16,16
47,4,6,0,0,56.353902507748664,15.779092702169626,389.7504554996494,160.01124726306531,42.22805946337352,99.64067978256406,26.25026195804923,18.90019747452371,5.526651119234108,0,0,0,0,1.0608743176449567E7,2794865.390673496,0,0,2.999999999999995,2.999999999999995,1,rule,5.353440873818196,3.48,16.5,16.5,16.5
48,4,6,0,0,56.353902507748664,15.779092702169626,393.86810255847286,160.01124726306531,42.22805946337352,76.7226177382865,20.21251752327336,19.504695064418783,5.68018275637878,0,0,0,0,8168657.110595405,2152026.7407029197,0,0,3.0000000000000093,3.0000000000000093,1,rule,5.043978286114005,3.48,17,17,17
49,4,6,0,0,56.353902507748664,15.779092702169626,397.9857496172964,160.01124726306531,42.22805946337352,54.89729988884862,14.462654105593819,19.87087464572177,5.771048113631072,0,0,0,0,5844915.519165695,1539838.7826225683,0,0,2.9999999999999916,2.9999999999999916,1,rule,4.9516801519765625,3.48,17.5,17.5,17.5
50,4,6,0,0,56.353902507748664,15.779092702169626,402.1033966761199,160.01124726306531,42.22805946337352,37.660165235556775,9.921543609228182,20.053041771593605,5.813550305135491,0,0,0,0,4009677.7926297486,1056346.748074524,0,0,3.0000000000000036,3.0000000000000036,1,rule,5.136848820726334,3.48,18,18,18
51,4,6,0,0,56.353902507748664,15.779092702169626,402.1033966761199,160.01124726306531,42.22805946337352,37.660165235556775,9.921543609228182,20.053041771593605,5.813550305135491,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,18.5,18.5,18.5
52,5,6,0,0,56.353902507748664,15.779092702169626,402.1033966761199,160.01124726306531,42.22805946337352,37.660165235556775,9.921543609228182,20.053041771593605,5.813550305135491,25,25,25,0,0,0,0,0,0,0,1,rule,0,3.48,18.300000000000068,18.29999999999997,18.29999999999997
53,5,6,8.134742464600324,8.134742464600324,56.353902507748664,1.7790927021696252,402.1033966761199,51.45524973415764,13.564103271782873,37.66016523555677,9.921543609228175,20.053041771593605,5.813550305135491,25,16.865257535399678,16.865257535399678,0,0,0,5.000000000000026,5.000000000000026,0,0,1,rule,6.034742464600326,2.9,18.099999999999937,18.099999999999966,18.099999999999966
54,5,6,10.234742464600336,10.234742464600336,56.353902507748664,0,396.11275584385015,25.57884388993449,7.150601397161418,0,0,20.053041771593605,5.813550305135491,25,14.765257535399664,14.765257535399664,154900,0,0,5.000000000000006,5.000000000000006,0,0,1,rule,0,2.9,17.90000000000006,17.900000000000034,17.900000000000034
55,5,6,15.52886228724265,15.52886228724265,56.353902507748664,0,389.2500107458109,20.676075960436506,5.964302815761405,0,0,20.053041771593605,5.81355030513549,25,9.47113771275735,9.47113771275735,177450,0,0,5.000000000000008,5.000000000000008,0,0,1,rule,3.1941198226423433,2.9,17.699999999999935,17.70000000000003,17.70000000000003
56,5,6,17.62886228724262,17.62886228724262,56.353902507748664,0,382.3872656477717,20.123288876385796,5.830547650708607,0,0,20.05304177159361,5.81355030513549,25,7.371137712757381,7.371137712757381,177450,0,0,4.999999999999957,4.999999999999957,0,0,1,rule,0,2.9,17.500000000000004,17.500000000000004,17.500000000000004
57,5,6,19.728862287242684,19.728862287242684,56.353902507748664,0,375.52452054973253,20.06096213265893,5.81546675584886,0,0,20.05304177159361,5.81355030513549,25,5.271137712757316,5.271137712757316,177450,0,0,5,5,0,0,1,rule,0,2.9,17.30000000000006,17.29999999999997,17.29999999999997
58,5,6,21.828862287242664,21.828862287242664,56.353902507748664,0,368.6617754516933,20.053934792303643,5.813766384953399,0,0,20.05304177159361,5.81355030513549,25,3.1711377127573357,3.1711377127573357,177450,0,0,5.000000000000023,5.000000000000023,0,0,1,rule,0,2.9,17.800000000000065,17.79999999999997,17.79999999999997
59,5,6,22.099999999999955,22.099999999999955,56.353902507748664,6.253714803484842,368.6617754516933,20.053934792303643,5.813766384953399,128.54817059570678,14.898515288941924,20.05304177159361,5.81355030513549,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.2334695726731577,2.2334695726731577,1,rule,5.404607285430467,2.9,18.300000000000068,18.29999999999997,18.29999999999997
60,5,6,22.099999999999955,22.099999999999955,56.353902507748664,14.603731414494748,368.6617754516933,20.053934792303643,5.813766384953399,120.71499883687243,13.990663946763437,20.05304177159361,5.81355030513549,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.982148789646395,2.982148789646395,1,rule,5.882148789646358,2.9,18.80000000000007,18.79999999999997,18.79999999999997
61,5,7,22.099999999999955,22.099999999999955,56.353902507748664,6.483731414494651,368.6617754516933,71.8546216549598,10.02163875474877,120.71499883687243,13.990663946763435,20.05304177159361,5.81355030513549,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,19.300000000000075,19.29999999999997,19.29999999999997
62,5,7,22.099999999999955,22.099999999999955,56.353902507748664,14.16120933255534,368.6617754516933,71.8546216549598,10.02163875474877,112.51681282812777,13.23827263918294,20.05304177159361,5.81355030513549,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.7419563993073885,2.7419563993073885,1,rule,5.64195639930744,2.9,19.800000000000075,19.79999999999997,19.79999999999997
63,5,7,22.099999999999955,22.099999999999955,56.353902507748664,14.32650751886855,368.6617754516933,71.8546216549598,10.02163875474877,112.43406008435554,13.230598825351874,20.05304177159361,5.81355030513549,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.05903506654043225,0.05903506654043225,1,rule,2.9590350665404745,2.9,20.30000000000008,20.29999999999998,20.29999999999998
64,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,371.8575381722338,71.8546216549598,10.02163875474877,106.04890063201327,12.535984545900407,20.792094585253935,5.871323249160013,25,2.9000000000000448,2.9000000000000448,0,8763121.484429598,1035883.9634165466,0,0,2.8471218332870283,2.8471218332870283,1,rule,5.747121833287069,2.9,20.800000000000082,20.799999999999983,20.799999999999983
65,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,373.34186533010944,71.8546216549598,10.02163875474877,103.57003246140063,12.259647337278272,21.121201906646537,5.896721855150587,25,2.9000000000000448,2.9000000000000448,0,3975043.460932374,470528.2968753204,0,0,1.0814383578808466,1.0814383578808466,1,rule,3.9814383578808457,2.9,21.300000000000082,21.299999999999986,21.299999999999986
66,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,374.4058364689462,71.8546216549598,10.02163875474877,101.67835739039283,12.046172330744437,21.350125924684907,5.914197111111989,25,2.9000000000000448,2.9000000000000448,0,2797283.63460806,331403.47253134847,0,0,0.7751789725810363,0.7751789725810363,1,rule,3.6751789725809774,2.9,21.800000000000086,21.79999999999999,21.79999999999999
67,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,374.4058364689462,87.20206518309332,11.063473855624146,101.67835739039282,12.046172330744437,21.350125924684907,5.914197111111989,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,22.300000000000086,22.299999999999997,22.299999999999997
68,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.635305389859144,374.4058364689462,87.2238884964047,11.064955294130968,101.67835739039282,12.046172330744437,21.350125924684907,5.914197111111989,25,2.9000000000000448,2.9000000000000448,0,0,0,0.008495468682373716,0.008495468682373716,0,0,1,rule,2.8915045313176373,2.9,22.80000000000009,22.8,22.8
69,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,374.1682410718182,92.19474633126818,11.381535410181801,0,0,21.350125924684907,5.914197111111989,25,2.9000000000000448,2.9000000000000448,6143.504183536628,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,23.30000000000009,23.300000000000004,23.300000000000004
70,5,7,22.099999999999955,22.099999999999955,56.353902507748664,1.7445760951858817,374.1682410718182,92.19474633126818,11.381535410181801,103.82151886639024,12.6293038015488,21.350125924684907,5.914197111111989,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.623062891137815,0.623062891137815,1,rule,3.52306289113778,2.9,23.80000000000009,23.800000000000004,23.800000000000004
71,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,371.0430332753407,64.85599465644273,9.310454835619169,0,0,21.350125924684903,5.914197111111988,25,2.9000000000000448,2.9000000000000448,80808.49799352023,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,24.300000000000097,24.300000000000008,24.300000000000008
72,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,370.04057470557103,59.21750980766242,8.870290134156463,0,0,21.350125924684903,5.914197111111988,25,2.9000000000000448,2.9000000000000448,25920.571238534525,0,0,0.7303626722608528,0.7303626722608528,0,0,1,rule,2.169637327739176,2.9,24.800000000000097,24.80000000000001,24.80000000000001
73,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,366.0601825487082,39.73076472456321,7.349069884032743,0,0,21.350125924684907,5.914197111111988,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,25.3000000000001,25.30000000000002,25.30000000000002
74,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,362.0797903918454,30.27199609495218,6.610677180723932,0,0,21.35012592468491,5.914197111111988,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,25.8000000000001,25.800000000000022,25.800000000000022
75,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,361.57926818736945,29.694661758414902,6.565607946221861,0,0,21.350125924684907,5.914197111111988,25,2.9000000000000448,2.9000000000000448,12942.002641134895,0,0,0.3646661775467642,0.3646661775467642,0,0,1,rule,2.535333822453252,2.9,26.300000000000104,26.300000000000026,26.300000000000026
76,6,7,22.099999999999955,22.099999999999955,56.353902507748664,2.9065029718117015,361.57926818736945,29.694661758414902,6.565607946221861,123.21437021075987,15.553626193967478,21.350125924684907,5.914197111111988,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.0380367756470361,1.0380367756470361,1,rule,3.9380367756469954,2.9,26.800000000000104,26.800000000000026,26.800000000000026
77,6,7,21.80999999999996,21.80999999999996,56.353902507748664,0,359.0236323892379,44.16387757952191,8.005967903779593,0,0,21.350125924684907,5.914197111111988,25,3.1900000000000404,3.1900000000000404,66081.07483228808,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,3.19,27.300000000000104,27.30000000000003,27.30000000000003
78,6,7,21.80999999999996,21.80999999999996,56.353902507748664,1.7803400568935297,359.0236323892379,44.16387757952191,8.005967903779593,201.53326881379462,15.910576199497461,21.350125924684907,5.914197111111988,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,0.635835734604832,0.635835734604832,1,rule,3.8258357346047966,3.19,27.800000000000107,27.800000000000036,27.800000000000036
