tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
23,3,5,14.66408865938085,14.66408865938085,53.891669243003555,12.874022617546391,347.1463508261395,53.04957795775043,18.53701279633555,203.34731326359463,57.41966920326249,2.7071970439265667,0.7644377308728534,25,10.33591134061915,10.33591134061915,0,0,0,0.3205122989190115,0.3205122989190115,0,0,0.9563076707170981,agent,0,2.9,4.200000000000014,4.199999999999992,4.199999999999992
24,3,5,15.808614451548744,15.808614451548744,53.891669243003555,11.97658818057316,347.1463508261395,61.98830138974934,20.84949815225725,203.34731326359463,57.41966920326249,2.7071970439265667,0.7644377308728534,25,9.191385548451256,9.191385548451256,0,0,0,0.3205122989190115,0.3205122989190115,0,0,0.9563076707170981,agent,3.7240134932489197,2.9,3.9999999999999996,3.9999999999999996,3.9999999999999996
25,3,5,18.588467187481214,18.588467187481214,53.891669243003555,7.843765647054425,347.1463508261395,100.70431113103595,30.86549274561789,203.34731326359466,57.41966920326249,2.7071970439265667,0.7644377308728534,25,6.411532812518786,6.411532812518786,0,0,0,1.4760080476852628,1.4760080476852628,0,0,0.9563076707170981,agent,4.203844688247169,2.9,3.7999999999999887,3.800000000000007,3.800000000000007
26,3,5,17.11046330758102,17.11046330758102,53.891669243003555,3.8621765107750092,347.1463508261395,127.78789433380378,37.87212965733649,203.34731326359463,57.41966920326249,2.7071970439265667,0.7644377308728534,25,7.889536692418979,7.889536692418979,0,0,0,1.4219961200997908,1.4219961200997908,0,0,0.9563076707170981,agent,0,2.9,3.6000000000000134,3.6000000000000045,3.6000000000000045
27,3,5,19.77606868859147,19.77606868859147,53.89166924300355,0,345.85911363331803,125.36016823243483,36.4176635130275,0,0,2.7071970439265667,0.7644377308728533,25,5.223931311408531,5.223931311408531,33284.092094784835,0,0,2.317192994332431,2.317192994332431,0,0,0.956307670717098,agent,3.248412386678017,2.9,3.399999999999987,3.3999999999999964,3.3999999999999964
28,3,5,22.099999999999955,22.099999999999955,53.89166924300355,0,343.51690491157586,86.52240878985779,25.1281579033261,0,0,2.707197043926567,0.7644377308728533,25,2.9000000000000448,2.9000000000000448,60562.49091808661,0,0,1.7064663544121323,1.7064663544121323,0,0,0.956307670717098,agent,3.5174649569964456,2.9,3.899999999999986,3.899999999999994,3.899999999999994
29,3,5,22.099999999999913,22.099999999999913,53.89166924300355,4.994151290087273,343.51690491157586,86.52240878985779,25.1281579033261,218.64733090065505,62.47321846600455,2.707197043926567,0.7644377308728533,25,2.9000000000000874,2.9000000000000874,0,0,0,0,0,1.783625460745455,1.783625460745455,0.956307670717098,agent,4.683625460745385,2.9,4.399999999999985,4.3999999999999915,4.3999999999999915
30,3,5,22.100000000000062,22.100000000000062,53.89166924300355,6.426711132406288,343.51690491157586,86.52240878985779,25.1281579033261,217.6699029987382,62.19394194065348,2.707197043926567,0.7644377308728533,25,2.899999999999938,2.899999999999938,0,0,0,0,0,0.5116285151139337,0.5116285151139337,0.956307670717098,agent,3.411628515114041,2.9,4.899999999999985,4.899999999999991,4.899999999999991
31,3,6,21.936613193920024,21.936613193920024,53.89166924300355,0,342.91111774953197,135.51406091305515,38.91920144301192,0,0,2.707197043926567,0.7644377308728534,25,3.0633868060799756,3.0633868060799756,15663.838648969308,0,0,2.736613193919947,2.736613193919947,0,0,0.956307670717098,agent,0,2.9,5.399999999999995,5.399999999999989,5.399999999999989
32,3,6,22.014306245353772,22.014306245353772,53.89166924300355,0,342.91111774953197,135.51406091305515,38.91920144301192,0,0,2.707197043926567,0.7644377308728534,25,2.9856937546462277,2.9856937546462277,0,0,0,0,0,0,0,0.956307670717098,agent,2.9776930514337856,2.9,5.900000000000002,5.899999999999988,5.899999999999988
33,3,6,22.099999999999955,22.099999999999955,53.89166924300355,3.8272235939313717,342.91111774953197,135.51406091305515,38.91920144301192,212.1351458831291,60.65470453677031,2.707197043926567,0.7644377308728534,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.3668655692612042,1.3668655692612042,0.956307670717098,agent,4.352559323907413,2.9,6.400000000000008,6.399999999999987,6.399999999999987
34,3,6,21.936613193919992,21.936613193919992,53.89166924300355,0,341.0310719901964,121.19252207742063,34.73434569972516,0,0,2.707197043926567,0.7644377308728534,25,3.0633868060800076,3.0633868060800076,48612.34319913876,0,0,2.736613193919947,2.736613193919947,0,0,0.956307670717098,agent,0,2.9,6.9000000000000155,6.899999999999987,6.899999999999987
35,3,6,21.92478616628206,21.92478616628206,53.89166924300355,0,341.0310719901964,121.19252207742063,34.73434569972516,0,0,2.707197043926567,0.7644377308728534,25,3.075213833717939,3.075213833717939,0,0,0,0,0,0,0,0.956307670717098,agent,2.8881729723621596,2.9,7.400000000000021,7.399999999999986,7.399999999999986
36,3,6,22.099999999999948,22.099999999999948,53.89166924300355,0.9266345481100671,341.0310719901964,121.19252207742063,34.73434569972516,224.00384708511737,64.06688244817042,2.707197043926567,0.7644377308728534,25,2.900000000000052,2.900000000000052,0,0,0,0,0,0.3309409100393097,0.3309409100393097,0.956307670717098,agent,3.406154743757182,2.9,7.900000000000025,7.899999999999986,7.899999999999986
37,3,6,22.099999999999948,22.099999999999948,53.89166924300355,4.687213943193785,341.0310719901964,121.19252207742063,34.73434569972516,214.84109565737248,61.44626264068972,2.707197043926567,0.7644377308728534,25,2.900000000000052,2.900000000000052,0,0,0,0,0,1.3430640696727565,1.3430640696727565,0.956307670717098,agent,4.243064069672752,2.9,8.400000000000029,8.399999999999984,8.399999999999984
38,4,6,21.936613193919886,21.936613193919886,53.89166924300355,0,339.57259012755816,126.91969648222843,36.33369841125034,0,0,2.707197043926567,0.7644377308728534,0,0,0,37711.96552223759,0,0,2.736613193919947,2.736613193919947,0,0,0.956307670717098,agent,0,2.9,8.20000000000003,8.200000000000014,8.200000000000014
39,4,6,15.45661319391995,15.45661319391995,53.89166924300355,8.4,339.57259012755816,126.91969648222843,36.33369841125034,257.3888756284308,73.6242882338607,2.707197043926567,0.7644377308728534,0,0,0,0,0,0,0,0,3,3,0.956307670717098,agent,0,3.48,7.999999999999999,7.999999999999999,7.999999999999999
40,4,6,14.789856354064739,14.789856354064739,53.89166924300355,15.779092702169626,340.07303488139655,126.91969648222843,36.33369841125034,243.27145932903395,69.58610000911138,3.061206655607711,0.8657143282649272,0,0,0,0,3147932.683717698,900444.1341179013,0,0,3,3,0.956307670717098,agent,5.813243160144811,3.48,7.799999999999972,7.799999999999988,7.799999999999988
41,4,6,13.308821272167755,13.308821272167755,53.89166924300355,15.779092702169626,344.1906819402201,126.91969648222843,36.33369841125034,232.2562103858889,66.43526506654534,5.8031290333057575,1.6501407578937033,0,0,0,0,2.4728318719785582E7,7073362.671635083,0,0,3,3,0.956307670717098,agent,4.9989649181030575,3.48,7.599999999999977,7.600000000000014,7.600000000000014
42,4,6,6.828821272167791,6.828821272167791,53.89166924300355,15.779092702169626,348.3083289990436,126.91969648222843,36.33369841125034,244.28633883020825,69.87639919447695,8.622440561746716,2.4567010063760253,0,0,0,0,2.6009166495252267E7,7439740.222235961,0,0,3,3,0.956307670717098,agent,0,3.48,8.099999999999973,8.100000000000014,8.100000000000014
43,4,6,0.34882127216778663,0.34882127216778663,53.89166924300355,15.779092702169626,352.42597605786716,126.91969648222843,36.33369841125034,299.3864909115513,85.63741244208391,12.019646835037713,3.42856129779181,0,0,0,0,3.1875679687352866E7,9117815.30270867,0,0,3,3,0.956307670717098,agent,0,3.48,8.59999999999997,8.600000000000016,8.600000000000016
44,4,6,0,0,53.89166924300355,15.779092702169626,356.5436231166907,126.91969648222843,36.33369841125034,310.5600367179459,88.83352709558518,15.467426794179104,4.414885224025973,0,0,0,0,3.3065327109359697E7,9458105.629866958,0,0,3,3,0.956307670717098,agent,4.303865372975903,3.48,9.099999999999966,9.100000000000016,9.100000000000016
45,4,6,0,0,53.89166924300355,15.779092702169626,356.5436231166907,126.91969648222843,36.33369841125034,310.5600367179459,88.83352709558518,15.467426794179104,4.414885224025973,0,0,0,0,0,0,0,0,0,0,0.956307670717098,agent,0,3.48,9.599999999999962,9.600000000000016,9.600000000000016
46,4,6,0,0,53.89166924300355,15.779092702169626,360.66127017551423,126.91969648222843,36.33369841125034,238.4980581548845,68.22070197843361,18.01375349791152,5.1433522245629675,0,0,0,0,2.539288825175056E7,7263458.139643826,0,0,3,3,0.956307670717098,agent,5.31304932903772,3.48,10.09999999999996,10.100000000000014,10.100000000000014
47,4,6,0,0,53.89166924300355,15.779092702169626,364.7789172343377,126.91969648222843,36.33369841125034,177.60667080569382,50.803146374250076,19.81524825408817,5.658762814934797,0,0,0,0,1.8909782240682214E7,5409010.994466402,0,0,3,3,0.956307670717098,agent,3.773067354889906,3.48,10.599999999999959,10.600000000000007,10.600000000000007
48,4,6,0,0,53.89166924300355,15.779092702169626,368.89656429316125,126.91969648222843,36.33369841125034,119.41857752859151,34.15884913820067,20.9270269897401,5.97688260238815,0,0,0,0,1.271449594946915E7,3636892.6677442268,0,0,3,3,0.956307670717098,agent,4.832404412633142,3.48,11.099999999999957,11.100000000000001,11.100000000000001
49,4,6,0,0,53.89166924300355,15.779092702169626,368.89656429316125,126.91969648222843,36.33369841125034,119.41857752859151,34.15884913820067,20.9270269897401,5.97688260238815,0,0,0,0,0,0,0,0,0,0,0.956307670717098,agent,0,3.48,11.599999999999955,11.599999999999998,11.599999999999998
50,4,6,0,0,53.89166924300355,15.779092702169626,373.0142113519848,126.91969648222843,36.33369841125034,79.08994590849096,22.623126037402052,21.569078591877034,6.1606379479880164,0,0,0,0,8420706.540877044,2408684.229202196,0,0,3,3,0.956307670717098,agent,5.558830074957625,3.48,12.099999999999952,12.099999999999996,12.099999999999996
51,4,6,0,0,53.89166924300355,15.779092702169626,377.1318584108083,126.91969648222843,36.33369841125034,52.08680054088565,14.899065108539542,21.902280906194502,6.256046909320563,0,0,0,0,5545681.653588086,1586303.4621062055,0,0,3,3,0.956307670717098,agent,6.262102021823434,3.48,12.59999999999995,12.59999999999999,12.59999999999999
52,5,6,0,0,53.89166924300355,15.779092702169626,377.1318584108083,126.91969648222843,36.33369841125034,52.08680054088565,14.899065108539542,21.902280906194502,6.256046909320563,25,25,25,0,0,0,0,0,0,0,0.956307670717098,agent,0,3.48,12.400000000000048,12.400000000000006,12.400000000000006
53,5,6,0,0,53.89166924300355,12.613583800043747,377.1318584108083,111.22125912224276,31.837143199747853,52.08680054088565,14.89906510853954,21.902280906194502,6.256046909320563,25,25,25,0,0,0,1.1305388936163852,1.1305388936163852,0,0,0.956307670717098,agent,0,2.9,12.199999999999989,12.200000000000024,12.200000000000024
54,5,6,2.0626295281301537,2.0626295281301537,53.89166924300355,9.466292410268464,377.1318584108083,98.8874304468918,28.304323955630498,52.08680054088565,14.89906510853954,21.902280906194502,6.256046909320563,25,22.937370471869848,22.937370471869848,0,0,0,1.1240326392054583,1.1240326392054583,0,0,0.956307670717098,agent,3.8385968889247,2.9,12,12,12
55,5,6,6.681751915845327,6.681751915845327,53.89166924300355,3.752366178368283,377.1318584108083,81.16567820327937,23.228223985891596,52.086800540885655,14.899065108539538,21.902280906194502,6.256046909320563,25,18.318248084154675,18.318248084154675,0,0,0,2.04068793996435,2.04068793996435,0,0,0.956307670717098,agent,5.478434447750826,2.9,11.800000000000004,11.799999999999976,11.799999999999976
56,5,6,10.86621368729639,10.86621368729639,53.89166924300355,0,376.1201203626991,65.82862535370745,18.83556887503771,0,0,21.902280906194502,6.256046909320564,25,14.13378631270361,14.13378631270361,26160.510709959548,0,0,2.077254213039657,2.077254213039657,0,0,0.956307670717098,agent,5.007207558411396,2.9,11.599999999999955,11.6,11.6
57,5,6,12.255474535876061,12.255474535876061,53.89166924300355,0,370.23289959013874,30.867461205984764,8.82347390390198,0,0,21.902280906194502,6.256046909320563,25,12.744525464123939,12.744525464123939,152225.86751609272,0,0,4.289260848579675,4.289260848579675,0,0,0.956307670717098,agent,0,2.9,11.400000000000045,11.4,11.4
58,5,6,16.9939189642332,16.9939189642332,53.89166924300355,0,364.3456788175784,23.732036120716987,6.780047852319003,0,0,21.902280906194505,6.256046909320563,25,8.006081035766801,8.006081035766801,152225.86751609272,0,0,4.289260848579675,4.289260848579675,0,0,0.956307670717098,agent,3.3491835797774305,2.9,11.200000000000005,11.200000000000022,11.200000000000022
59,5,6,22.099999999999962,22.099999999999962,53.89166924300355,0,359.23756741024476,22.468452887442457,6.4181858936604135,0,0,21.902280906194505,6.256046909320563,25,2.9000000000000377,2.9000000000000377,132080.43665942526,0,0,3.7216240253430612,3.7216240253430612,0,0,0.956307670717098,agent,4.28445701042378,2.9,11.699999999999998,11.700000000000024,11.700000000000024
60,5,6,22.100000000000062,22.100000000000062,53.89166924300355,0,355.25717525338194,22.163786365012882,6.33093622015979,0,0,21.90228090619451,6.256046909320564,25,2.899999999999938,2.899999999999938,102921.0000000014,0,0,2.9000000000000377,2.9000000000000377,0,0,0.956307670717098,agent,0,2.9,12.199999999999989,12.200000000000024,12.200000000000024
61,5,7,22.100000000000062,22.100000000000062,53.89166924300355,2.477226643617095,355.25717525338194,22.163786365012882,6.33093622015979,124.07253507884005,13.391198787299308,21.90228090619451,6.256046909320564,25,2.899999999999938,2.899999999999938,0,0,0,0,0,0.8847238012918197,0.8847238012918197,0.956307670717098,agent,3.7847238012918156,2.9,12.699999999999983,12.700000000000024,12.700000000000024
62,5,7,22.065668618395662,22.065668618395662,53.89166924300355,0,352.5382313867688,38.79772421160079,7.462471173522966,0,0,21.90228090619451,6.256046909320564,25,2.9343313816043377,2.9343313816043377,70303.73155901511,0,0,2.865668618395655,2.865668618395655,0,0,0.956307670717098,agent,0,2.9,13.199999999999976,13.200000000000026,13.200000000000026
63,5,7,22.09999999999995,22.09999999999995,53.89166924300355,5.32069595295069,352.5382313867688,38.79772421160079,7.462471173522966,117.66907794901437,13.119668177674846,21.90228090619451,6.256046909320564,25,2.9000000000000483,2.9000000000000483,0,0,0,0,0,1.9002485546252466,1.9002485546252466,0.956307670717098,agent,4.8345799362295265,2.9,13.699999999999969,13.700000000000026,13.700000000000026
64,5,7,21.986827070502578,21.986827070502578,53.89166924300355,0,351.32135891399605,63.82868739847081,9.258758193886816,0,0,21.90228090619451,6.256046909320564,25,3.013172929497422,3.013172929497422,31464.671528487,0,0,2.786827070502589,2.786827070502589,0,0,0.956307670717098,agent,0,2.9,14.199999999999966,14.200000000000026,14.200000000000026
65,5,7,22.099999999999962,22.099999999999962,53.89166924300355,3.1787290160340587,351.32135891399605,63.82868739847081,9.258758193886816,116.6948197372883,13.345507803573168,21.90228090619451,6.256046909320564,25,2.9000000000000377,2.9000000000000377,0,0,0,0,0,1.1352603628693068,1.1352603628693068,0.956307670717098,agent,4.148433292366753,2.9,14.69999999999996,14.700000000000028,14.700000000000028
66,5,7,22.065668618395662,22.065668618395662,53.89166924300355,0,348.94628875935206,61.50310062181836,9.155515603938785,0,0,21.90228090619451,6.256046909320563,25,2.9343313816043377,2.9343313816043377,61412.188988630194,0,0,2.865668618395655,2.865668618395655,0,0,0.956307670717098,agent,0,2.9,15.199999999999955,15.200000000000028,15.200000000000028
67,5,7,22.099999999999948,22.099999999999948,53.89166924300355,5.7443209803295625,348.94628875935206,61.50310062181836,9.155515603938785,114.60648792233394,13.314221119710348,21.90228090619451,6.256046909320563,25,2.900000000000052,2.900000000000052,0,0,0,0,0,2.0515432072605577,2.0515432072605577,0.956307670717098,agent,4.985874588864856,2.9,15.69999999999995,15.700000000000028,15.700000000000028
68,5,7,21.986827070502578,21.986827070502578,53.89166924300355,0,347.9370756137257,76.31541779664917,10.343051933513657,0,0,21.90228090619451,6.256046909320564,25,3.013172929497422,3.013172929497422,26095.22430645977,0,0,2.786827070502589,2.786827070502589,0,0,0.956307670717098,agent,0,2.9,16.199999999999946,16.200000000000028,16.200000000000028
69,5,7,22.099999999999955,22.099999999999955,53.89166924300355,0,343.80134806343506,45.892127260210444,8.05793939671515,0,0,21.90228090619451,6.256046909320565,25,2.9000000000000448,2.9000000000000448,106937.50726786372,0,0,3.013172929497422,3.013172929497422,0,0,0.956307670717098,agent,0,2.9,16.699999999999942,16.70000000000003,16.70000000000003
70,5,7,22.100000000000062,22.100000000000062,53.89166924300355,5.20998520855581,343.80134806343506,45.892127260210444,8.05793939671515,121.60930876499266,14.502065852854395,21.90228090619451,6.256046909320565,25,2.899999999999938,2.899999999999938,0,0,0,0,0,1.8607090030556463,1.8607090030556463,0.956307670717098,agent,4.76070900305568,2.9,17.19999999999994,17.20000000000003,17.20000000000003
71,5,7,21.986827070502642,21.986827070502642,53.89166924300355,0,342.53020561791965,67.91226744794878,9.973240791268701,0,0,21.90228090619451,6.256046909320565,25,3.013172929497358,3.013172929497358,32867.93021369213,0,0,2.786827070502589,2.786827070502589,0,0,0.956307670717098,agent,0,2.9,17.699999999999935,17.70000000000003,17.70000000000003
72,5,7,22.09999999999995,22.09999999999995,53.89166924300355,4.478726039442443,342.53020561791965,67.91226744794878,9.973240791268701,119.10452378109281,14.474222388416907,21.90228090619451,6.256046909320565,25,2.9000000000000483,2.9000000000000483,0,0,0,0,0,1.599545014086587,1.599545014086587,0.956307670717098,agent,4.61271794358395,2.9,18.199999999999932,18.20000000000003,18.20000000000003
73,5,7,21.986827070502578,21.986827070502578,53.89166924300355,0,340.9006027953879,72.97009685338979,10.490234440768479,0,0,21.902280906194513,6.256046909320565,25,3.013172929497422,3.013172929497422,42136.64018220408,0,0,2.786827070502589,2.786827070502589,0,0,0.956307670717098,agent,0,2.9,18.69999999999993,18.70000000000003,18.70000000000003
74,5,7,22.099999999999955,22.099999999999955,53.89166924300355,0,336.76487524509724,44.417230938845414,8.122829714326329,0,0,21.902280906194513,6.256046909320566,25,2.9000000000000448,2.9000000000000448,106937.50726786349,0,0,3.013172929497422,3.013172929497422,0,0,0.956307670717098,agent,0,2.9,19.199999999999925,19.20000000000003,19.20000000000003
75,5,7,22.099999999999962,22.099999999999962,53.89166924300355,3.822812233023619,336.76487524509724,44.417230938845414,8.122829714326329,128.45465950427922,15.977755080238643,21.902280906194513,6.256046909320566,25,2.9000000000000377,2.9000000000000377,0,0,0,0,0,1.365290083222721,1.365290083222721,0.956307670717098,agent,4.26529008322273,2.9,19.699999999999925,19.70000000000003,19.70000000000003
76,6,7,22.482763752819213,22.482763752819213,53.89166924300355,12.22281223302362,336.76487524509724,44.417230938845414,8.122829714326329,117.93322407543813,14.66905270211301,21.902280906194513,6.256046909320566,25,2.5172362471807865,2.5172362471807865,0,0,0,0,0,3,3,0.956307670717098,agent,6.282763752819211,2.9,20.19999999999992,20.200000000000028,20.200000000000028
77,6,7,21.809999999999942,21.809999999999942,53.89166924300355,15.779092702169626,339.0867834566539,44.417230938845414,8.122829714326329,140.6919212434313,13.90360150517716,22.715696983740177,6.308413797918915,25,3.190000000000058,3.190000000000058,0,8446802.565110236,834738.5963618979,0,0,2.9617761502576805,2.9617761502576805,0.956307670717098,agent,5.479012397438396,3.19,20.699999999999918,20.700000000000017,20.700000000000017
78,6,7,21.809999999999942,21.809999999999942,53.89166924300355,15.779092702169626,339.87872684340147,44.417230938845414,8.122829714326329,143.44228406605828,13.772052421382595,22.996999150346493,6.32580464583641,25,3.190000000000058,3.190000000000058,0,2937307.8363388777,282014.17568872124,0,0,0.5769873246303661,0.5769873246303661,0.956307670717098,agent,3.766987324630368,3.19,21.199999999999918,21.200000000000014,21.200000000000014
79,6,7,19.06545229211703,19.06545229211703,53.89166924300355,14.531826284241651,339.87872684340147,52.60234331560939,8.589777433498169,143.44228406605828,13.772052421382597,22.996999150346493,6.32580464583641,25,5.93454770788297,5.93454770788297,0,0,0,0.4454522921171333,0.4454522921171333,0,0,0.956307670717098,agent,0,3.19,21.000000000000004,21.000000000000004,21.000000000000004
