tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,19.1111280336761,19.1111280336761,48.28807862893834,0,372.0050988706376,66.35449820401695,33.177249102008474,0,0,0,0,35,15.8888719663239,15.8888719663239,99878.04734169954,0,0,3.251958984134141,3.251958984134141,0,0,0.8568719552705109,agent,4.095306165311586,2.32,1.1999999999999953,1.200000000000002,1.200000000000002
11,2,5,21.586007521227494,21.586007521227494,52.74367436306525,0,364.8123393751967,0.4268379759113118,0.2134189879556559,0,0,0,0,35,13.413992478772506,13.413992478772506,185983.18227361515,0,0,4.794879487551387,4.794879487551387,0,0,0.935936501572593,agent,0,2.32,1.0000000000000002,1.0000000000000002,1.0000000000000002
12,2,5,28.558321255724454,28.558321255724454,53.891669243003555,0,357.93032074281615,0.029710993023874314,0.014855496511937157,0,0,0,0,35,6.441678744275546,6.441678744275546,177948.35577746434,0,0,4.899242658454868,4.899242658454868,0,0,0.9563076707170981,agent,4.393071076042132,2.32,0.8000000000000013,0.7999999999999985,0.7999999999999985
13,2,5,32.67999999999994,32.67999999999994,53.891669243003555,0,356.3550463521592,0.0233836135618246,0.0116918067809123,0,0,0,0,35,2.320000000000057,2.320000000000057,40731.86991921638,0,0,1.147699913192909,1.147699913192909,0,0,0.9563076707170981,agent,5.293978831082569,2.32,1.3000000000000052,1.299999999999999,1.299999999999999
14,2,5,32.68000000000015,32.68000000000015,53.891669243003555,6.317933836923372,356.3550463521592,0.0233836135618246,0.0116918067809123,107.36070718729,53.680353593645,0,0,35,2.319999999999851,2.319999999999851,0,0,0,0,0,2.2564049417583476,2.2564049417583476,0.9563076707170981,agent,4.576404941758448,2.32,1.8000000000000067,1.8000000000000023,1.8000000000000023
15,2,5,32.67999999999987,32.67999999999987,53.891669243003555,13.205473502852511,356.3550463521592,0.0233836135618246,0.0116918067809123,103.68368954946745,51.84184477473372,0,0,35,2.320000000000128,2.320000000000128,0,0,0,0,0,2.4598355949746917,2.4598355949746917,0.9563076707170981,agent,4.779835594974555,2.32,2.300000000000008,2.3000000000000043,2.3000000000000043
16,2,5,32.679999999999964,32.679999999999964,53.891669243003555,15.779092702169626,358.0507001465739,0.0233836135618246,0.0116918067809123,100.80192412649346,50.40096206324673,0.47737698895552183,0.23868849447776092,35,2.320000000000036,2.320000000000036,0,4419611.994750582,2209805.997375291,0,0,2.1545546214010827,2.1545546214010827,0.9563076707170981,agent,4.474554621401178,2.32,2.800000000000001,2.8000000000000056,2.8000000000000056
17,3,5,32.679999999999964,32.679999999999964,53.891669243003555,15.779092702169626,358.1593417283731,0.0233836135618246,0.0116918067809123,100.7115965073908,50.3557982536954,0.5077813450344264,0.2538906725172132,25,0,0,0,282913.5160998823,141456.75804994116,0,0,0.07915315245373478,0.07915315245373478,0.9563076707170981,agent,2.399153152453739,2.32,2.6000000000000103,2.599999999999998,2.599999999999998
18,3,5,29.758960824504847,29.758960824504847,53.891669243003555,15.779092702169626,362.2769887871966,0.0233836135618246,0.0116918067809123,127.09966730594986,48.936077311008155,1.9466270985086507,0.8072133201966915,25,0,0,0,1.3532301578064483E7,5210224.151303038,0,0,3,3,0.9563076707170981,agent,2.978960824504874,2.9,3.100000000000012,3.1000000000000014,3.1000000000000014
19,3,5,27.209483089066012,27.209483089066012,53.891669243003555,15.779092702169626,366.39463584602015,0.0233836135618246,0.0116918067809123,143.48517573449516,47.790854916113894,3.5372775379055006,1.3352288387195967,25,0,0,0,1.5276866660451695E7,5088292.322918648,0,0,3,3,0.9563076707170981,agent,3.350522264561135,2.9,3.6000000000000134,3.6000000000000045,3.6000000000000045
20,3,5,25.026133229481268,25.026133229481268,53.891669243003555,15.779092702169626,370.5122829048437,0.0233836135618246,0.0116918067809123,152.57956278235451,46.6248025064572,5.19364240296655,1.8385494799309046,25,0,0,0,1.6245146049437284E7,4964142.722862501,0,0,3,3,0.9563076707170981,agent,3.716650140415196,2.9,4.100000000000015,4.100000000000007,4.100000000000007
21,3,5,24.782271467861534,24.782271467861534,53.891669243003555,15.779092702169626,374.6299299636672,0.0233836135618246,0.0116918067809123,153.21980731425762,44.477178322771735,6.82063334476081,2.307200835854386,25,0.21772853213846588,0.21772853213846588,0,1.631331288474901E7,4735485.176025506,0,0,3,3,0.9563076707170981,agent,5.656138238380307,2.9,4.600000000000016,4.6000000000000085,4.6000000000000085
22,3,5,21.882271467861557,21.882271467861557,53.891669243003555,15.779092702169626,374.6299299636672,0.0233836135618246,0.0116918067809123,153.21980731425762,44.477178322771735,6.82063334476081,2.307200835854386,25,3.117728532138443,3.117728532138443,0,0,0,0,0,0,0,0.9563076707170981,agent,0,2.9,5.100000000000011,5.100000000000009,5.100000000000009
23,3,5,19.381201686501996,19.381201686501996,53.891669243003555,14.6620880899763,374.6299299636672,11.363667494226972,3.3032258243660366,153.21980731425762,44.47717832277173,6.82063334476081,2.307200835854386,25,5.618798313498004,5.618798313498004,0,0,0,0.3989302186404726,0.3989302186404726,0,0,0.9563076707170981,agent,0,2.9,4.899999999999985,4.8999999999999915,4.8999999999999915
24,3,5,16.799284199165136,16.799284199165136,53.891669243003555,13.771457054519622,374.6299299636672,19.73638224299146,5.733418551911632,153.21980731425762,44.47717832277173,6.82063334476081,2.307200835854386,25,8.200715800834864,8.200715800834864,0,0,0,0.31808251266310006,0.31808251266310006,0,0,0.9563076707170981,agent,0,2.9,4.700000000000018,4.699999999999992,4.699999999999992
25,3,5,14.219796498084161,14.219796498084161,53.891669243003555,12.874022617546391,374.6299299636672,27.675100794139208,8.037643246999624,153.21980731425762,44.477178322771735,6.82063334476081,2.307200835854386,25,10.780203501915839,10.780203501915839,0,0,0,0.3205122989190115,0.3205122989190115,0,0,0.9563076707170981,agent,0,2.9,4.499999999999999,4.499999999999999,4.499999999999999
26,3,5,16.016188060408176,16.016188060408176,53.891669243003555,11.97658818057316,374.6299299636672,35.14167643914944,10.204827771571,153.21980731425762,44.477178322771735,6.82063334476081,2.307200835854386,25,8.983811939591824,8.983811939591824,0,0,0,0.3205122989190115,0.3205122989190115,0,0,0.9563076707170981,agent,4.375879263404993,2.9,4.299999999999985,4.300000000000008,4.300000000000008
27,3,5,17.891339901560755,17.891339901560755,53.891669243003555,7.843765647054425,374.6299299636672,67.48141908869071,19.591485475299496,153.21980731425762,44.477178322771735,6.82063334476081,2.307200835854386,25,7.108660098439245,7.108660098439245,0,0,0,1.4760080476852628,1.4760080476852628,0,0,0.9563076707170981,agent,3.2991437934673766,2.9,4.100000000000015,4.100000000000007,4.100000000000007
28,3,5,21.890945529006316,21.890945529006316,53.891669243003555,3.0938793661434816,374.6299299636672,94.46992609201884,27.424939189518025,153.21980731425757,44.477178322771735,6.82063334476081,2.307200835854386,25,3.1090544709936836,3.1090544709936836,0,0,0,1.696387957468194,1.696387957468194,0,0,0.9563076707170981,agent,5.203217669977302,2.9,4.600000000000016,4.6000000000000085,4.6000000000000085
29,3,5,21.838531712176504,21.838531712176504,53.891669243003555,0,372.2380858721314,78.17350470058004,22.799193365242015,0,0,6.82063334476081,2.307200835854386,25,3.161468287823496,3.161468287823496,61845.91267484089,0,0,2.8475861831701756,2.8475861831701756,0,0,0.9563076707170981,agent,0,2.9,5.100000000000011,5.100000000000009,5.100000000000009
30,3,5,22.099999999999923,22.099999999999923,53.891669243003555,0,367.898815673158,36.315487829844926,10.777894814652843,0,0,6.82063334476081,2.307200835854386,25,2.9000000000000767,2.9000000000000767,112200.50953485584,0,0,3.161468287823496,3.161468287823496,0,0,0.9563076707170981,agent,0,2.9,5.600000000000002,5.600000000000011,5.600000000000011
31,3,6,22.100000000000062,22.100000000000062,53.891669243003555,0,363.9184235162952,20.44381801367,6.219674057424152,0,0,6.82063334476081,2.307200835854386,25,2.899999999999938,2.899999999999938,102921.0000000028,0,0,2.9000000000000767,2.9000000000000767,0,0,0.9563076707170981,agent,0,2.9,6.099999999999994,6.100000000000012,6.100000000000012
32,3,6,22.099999999999948,22.099999999999948,53.891669243003555,0,359.9380313594325,13.112956658885595,4.11430740207137,0,0,6.82063334476081,2.3072008358543865,25,2.900000000000052,2.900000000000052,102920.9999999979,0,0,2.899999999999938,2.899999999999938,0,0,0.9563076707170981,agent,0,2.9,6.599999999999988,6.600000000000013,6.600000000000013
33,3,6,22.100000000000062,22.100000000000062,53.891669243003555,0,355.9576392025697,9.726953243648795,3.1418734218955375,0,0,6.82063334476081,2.307200835854386,25,2.899999999999938,2.899999999999938,102921.00000000186,0,0,2.900000000000052,2.900000000000052,0,0,0.9563076707170981,agent,0,2.9,7.099999999999983,7.100000000000013,7.100000000000013
34,3,6,22.100000000000062,22.100000000000062,53.891669243003555,5.760123784105492,355.9576392025697,9.726953243648795,3.1418734218955375,191.39879184874013,51.17742455431379,6.82063334476081,2.307200835854386,25,2.899999999999938,2.899999999999938,0,0,0,0,0,2.057187065751961,2.057187065751961,0.9563076707170981,agent,4.957187065751967,2.9,7.599999999999977,7.600000000000014,7.600000000000014
35,3,6,21.936613193920024,21.936613193920024,53.891669243003555,0,355.0250935364567,78.709475428544,21.373080119062607,0,0,6.82063334476081,2.3072008358543865,25,3.0633868060799756,3.0633868060799756,24112.833288681693,0,0,2.736613193919947,2.736613193919947,0,0,0.9563076707170981,agent,0,2.9,8.099999999999973,8.100000000000014,8.100000000000014
36,3,6,22.099999999999962,22.099999999999962,53.891669243003555,5.187764621981371,355.0250935364567,78.709475428544,21.373080119062607,179.18405263382647,47.96650618969955,6.82063334476081,2.3072008358543865,25,2.9000000000000377,2.9000000000000377,0,0,0,0,0,1.8527730792790607,1.8527730792790607,0.9563076707170981,agent,4.9161598853590895,2.9,8.59999999999997,8.600000000000016,8.600000000000016
37,3,6,21.936613193919996,21.936613193919996,53.891669243003555,0,353.81197965361633,101.46222202027818,27.388925505459312,0,0,6.820633344760811,2.3072008358543865,25,3.063386806080004,3.063386806080004,31367.48566860496,0,0,2.736613193919947,2.736613193919947,0,0,0.9563076707170981,agent,0,2.9,9.099999999999966,9.100000000000016,9.100000000000016
38,4,6,22.099999999999948,22.099999999999948,53.891669243003555,0,349.60733109625164,47.66470597976886,13.13161533008854,0,0,6.82063334476081,2.307200835854386,0,0,0,108719.59774777922,0,0,3.063386806080004,3.063386806080004,0,0,0.9563076707170981,agent,0,2.9,8.900000000000032,8.899999999999984,8.899999999999984
39,4,6,15.61999999999995,15.61999999999995,53.891669243003555,8.4,349.60733109625164,47.66470597976886,13.13161533008854,226.50754466255236,60.70386338539161,6.82063334476081,2.307200835854386,0,0,0,0,0,0,0,0,3,3,0.9563076707170981,agent,0,3.48,8.70000000000003,8.700000000000017,8.700000000000017
40,4,6,15.211050065034499,15.211050065034499,53.891669243003555,15.779092702169626,350.10777585009004,47.66470597976886,13.13161533008854,212.97909890798826,57.078249394806015,7.115316667060602,2.385490682022479,0,0,0,0,2755949.539869368,738592.5471687913,0,0,3,3,0.9563076707170981,agent,6.071050065034534,3.48,8.5,8.5,8.5
41,4,6,15.251519723129602,15.251519723129602,53.891669243003555,15.779092702169626,354.2254229089136,47.66470597976886,13.13161533008854,198.5847163835531,53.22056495616116,9.341027639816089,2.976416348370849,0,0,0,0,2.114331475335689E7,5666393.550882477,0,0,3,3,0.9563076707170981,agent,6.520469658095089,3.48,8.29999999999997,8.299999999999986,8.299999999999986
42,4,6,8.771519723129588,8.771519723129588,53.891669243003555,15.779092702169626,358.3430699677371,47.66470597976886,13.13161533008854,202.78934690234243,54.347402991419045,11.563902782671267,3.5667098681496876,0,0,0,0,2.1590981764692396E7,5786367.996496387,0,0,3,3,0.9563076707170981,agent,0,3.48,8.79999999999997,8.799999999999983,8.799999999999983
43,4,6,2.2915197231295945,2.2915197231295945,53.891669243003555,15.779092702169626,362.46071702656064,47.66470597976886,13.13161533008854,234.57232293151714,62.865218315100705,14.097335847781846,4.240356190162888,0,0,0,0,2.4974915222518623E7,6693259.794008769,0,0,3,3,0.9563076707170981,agent,0,3.48,9.299999999999969,9.299999999999983,9.299999999999983
44,4,6,0,0,53.891669243003555,15.779092702169626,365.6059401759542,47.66470597976886,13.13161533008854,381.0215244641481,102.11350179272506,17.253899582914908,5.08233617305101,0,0,0,0,3.0986969824368328E7,8304486.21809943,0,0,2.2915197231295945,2.2915197231295945,0.9563076707170981,agent,0,3.48,9.79999999999997,9.799999999999983,9.799999999999983
45,4,6,0,0,53.891669243003555,15.779092702169626,365.6059401759542,47.66470597976886,13.13161533008854,381.0215244641481,102.11350179272506,17.253899582914908,5.08233617305101,0,0,0,0,0,0,0,0,0,0,0.9563076707170981,agent,0,3.48,10.299999999999981,10.299999999999981,10.299999999999981
46,4,6,0,0,53.891669243003555,15.779092702169626,369.7235872347777,47.66470597976886,13.13161533008854,248.65176001836926,66.63849759697528,19.830999752710298,5.7678930479461314,0,0,0,0,2.6473952889155775E7,7095000.839149959,0,0,3,3,0.9563076707170981,agent,4.721892457271138,3.48,10.79999999999999,10.799999999999978,10.799999999999978
47,4,6,0,0,53.891669243003555,15.779092702169626,369.7235872347777,47.66470597976886,13.13161533008854,248.65176001836926,66.63849759697528,19.830999752710298,5.7678930479461314,0,0,0,0,0,0,0,0,0,0,0.9563076707170981,agent,0,3.48,11.299999999999997,11.299999999999978,11.299999999999978
48,4,6,0,0,53.891669243003555,15.779092702169626,373.8007856912082,47.66470597976886,13.13161533008854,162.82391817721657,43.63669607398304,21.3906821519937,6.180943611655149,0,0,0,0,1.716556836823052E7,4600360.304598451,0,0,2.97053030397077,2.97053030397077,0.9563076707170981,agent,2.970530303970773,3.48,11.800000000000004,11.799999999999976,11.799999999999976
49,4,6,0,0,53.891669243003555,15.779092702169626,377.91843275003174,47.66470597976886,13.13161533008854,106.25765535107293,28.476977240175575,22.31535851678902,6.423872215655346,0,0,0,0,1.131325256522873E7,3031943.7667614967,0,0,3,3,0.9563076707170981,agent,3.201357603628175,3.48,12.300000000000013,12.299999999999976,12.299999999999976
50,4,6,0,0,53.891669243003555,15.779092702169626,382.0360798088553,47.66470597976886,13.13161533008854,69.34294081056737,18.583859588328764,22.82222945424719,6.554934539050225,0,0,0,0,7382942.908101112,1978623.5303693637,0,0,3,3,0.9563076707170981,agent,5.305950254166191,3.48,12.800000000000017,12.799999999999974,12.799999999999974
51,4,6,0,0,53.891669243003555,15.779092702169626,382.0360798088553,47.66470597976886,13.13161533008854,69.34294081056737,18.583859588328764,22.82222945424719,6.554934539050225,0,0,0,0,0,0,0,0,0,0,0.9563076707170981,agent,0,3.48,13.300000000000026,13.299999999999974,13.299999999999974
52,5,6,0,0,53.891669243003555,15.779092702169626,386.15372686767876,47.66470597976886,13.13161533008854,45.25267778938713,12.127685964909299,23.06141054506424,6.614358084445933,25,25,25,0,4818052.604236037,1291234.7246838957,0,0,3,3,0.9563076707170981,agent,4.341894401234492,3.48,13.09999999999995,13.099999999999989,13.099999999999989
53,5,6,3.0724770448247742,3.0724770448247742,53.891669243003555,12.631801312394343,386.15372686767876,47.1616229521403,12.922223156906822,45.25267778938713,12.127685964909299,23.06141054506424,6.614358084445933,25,21.927522955175228,21.927522955175228,0,0,0,1.1240326392054583,1.1240326392054583,0,0,0.9563076707170981,agent,4.8484444056193094,2.9,12.90000000000005,12.900000000000011,12.900000000000011
54,5,6,1.2965096840302257,1.2965096840302257,53.891669243003555,9.48450992261906,386.15372686767876,46.76346926725206,12.756504456890156,45.25267778938713,12.1276859649093,23.06141054506424,6.614358084445933,25,23.703490315969773,23.703490315969773,0,0,0,1.1240326392054583,1.1240326392054583,0,0,0.9563076707170981,agent,0,2.9,12.699999999999983,12.700000000000024,12.700000000000024
55,5,6,0.4420365508621819,0.4420365508621819,53.891669243003555,3.7570346954895855,386.15372686767876,46.19002914161433,12.517828398461221,45.25267778938712,12.127685964909299,23.06141054506424,6.614358084445933,25,24.55796344913782,24.55796344913782,0,0,0,2.0455268668319553,2.0455268668319553,0,0,0.9563076707170981,agent,0,2.9,12.500000000000002,12.500000000000002,12.500000000000002
56,5,6,2.3010163455465205,2.3010163455465205,53.891669243003555,0,385.10496389075,42.67737405599014,11.583671657822075,0,0,23.06141054506424,6.614358084445933,25,22.698983654453478,22.698983654453478,27117.864294446772,0,0,2.105896845865803,2.105896845865803,0,0,0.9563076707170981,agent,2.6530829488185397,2.9,12.300000000000013,12.299999999999976,12.299999999999976
57,5,6,3.75914724108407,3.75914724108407,53.891669243003555,0,379.1232156027573,26.814266116760376,7.565069280506349,0,0,23.06141054506424,6.614358084445933,25,21.24085275891593,21.24085275891593,154670.06548262783,0,0,4.3581308955375535,4.3581308955375535,0,0,0.9563076707170981,agent,0,2.9,12.099999999999952,12.099999999999996,12.099999999999996
58,5,6,5.14840808966375,5.14840808966375,53.891669243003555,0,373.23599483019694,23.827352424874668,6.8083942008793255,0,0,23.06141054506424,6.614358084445933,25,19.85159191033625,19.85159191033625,152225.86751609272,0,0,4.289260848579675,4.289260848579675,0,0,0.9563076707170981,agent,0,2.9,11.900000000000048,11.900000000000004,11.900000000000004
59,5,6,6.537668938243427,6.537668938243427,53.891669243003555,0,367.3487740576366,23.217736028962996,6.653960031532039,0,0,23.06141054506424,6.614358084445934,25,18.462331061756572,18.462331061756572,152225.86751609272,0,0,4.289260848579675,4.289260848579675,0,0,0.9563076707170981,agent,0,2.9,11.699999999999998,11.700000000000026,11.700000000000026
60,5,6,7.926929786823086,7.926929786823086,53.891669243003555,0,361.46155328507626,23.09331591224723,6.622440673614581,0,0,23.06141054506424,6.614358084445934,25,17.073070213176912,17.073070213176912,152225.86751609272,0,0,4.289260848579675,4.289260848579675,0,0,0.9563076707170981,agent,0,2.9,11.500000000000002,11.500000000000002,11.500000000000002
61,5,7,10.536545512408084,10.536545512408084,53.891669243003555,0,356.41975614869267,23.071568899214135,6.616931501098758,0,0,23.061410545064245,6.614358084445935,25,14.463454487591916,14.463454487591916,130365.74855546956,0,0,3.6733093422223027,3.6733093422223027,0,0,0.9563076707170981,agent,1.836306383362655,2.9,11.299999999999997,11.299999999999978,11.299999999999978
62,5,7,11.309854854630354,11.309854854630354,53.891669243003555,0,351.3779590123091,23.064644864808717,6.61517743492025,0,0,23.06141054506425,6.614358084445936,25,13.690145145369646,13.690145145369646,130365.74855546933,0,0,3.6733093422223027,3.6733093422223027,0,0,0.9563076707170981,agent,0,2.9,11.099999999999959,11.100000000000007,11.100000000000007
63,5,7,15.140027195410697,15.140027195410697,53.891669243003555,0,346.33616187592554,23.062440320562832,6.614618957553686,0,0,23.061410545064252,6.614358084445937,25,9.859972804589303,9.859972804589303,130365.74855546933,0,0,3.6733093422223027,3.6733093422223027,0,0,0.9563076707170981,agent,3.056862998558005,2.9,10.90000000000005,10.90000000000001,10.90000000000001
64,5,7,19.007504978478938,19.007504978478938,53.891669243003555,0,342.31289609217697,23.061880212559085,6.614477065349208,0,0,23.061410545064252,6.6143580844459375,25,5.992495021521062,5.992495021521062,104029.58337038569,0,0,2.931236499588209,2.931236499588209,0,0,0.9563076707170981,agent,3.8362412834800894,2.9,10.700000000000015,10.700000000000026,10.700000000000026
65,5,7,20.190797866493487,20.190797866493487,53.891669243003555,0,336.70837644196104,23.061524352373585,6.6143869152605275,0,0,23.061410545064252,6.6143580844459375,25,4.809202133506513,4.809202133506513,144916.06459563412,0,0,4.083292888014483,4.083292888014483,0,0,0.9563076707170981,agent,0,2.9,11.200000000000006,11.200000000000026,11.200000000000026
66,5,7,21.991093027679455,21.991093027679455,53.891669243003555,0,336.70837644196104,23.061524352373585,6.6143869152605275,0,0,23.061410545064252,6.6143580844459375,25,3.0089069723205455,3.0089069723205455,0,0,0,0,0,0,0,0.9563076707170981,agent,4.700295161185986,2.9,11.699999999999998,11.700000000000026,11.700000000000026
67,5,7,22.100000000000062,22.100000000000062,53.891669243003555,2.4543389114150242,336.70837644196104,23.061524352373585,6.6143869152605275,124.37447353947086,13.206761407773618,23.061410545064252,6.6143580844459375,25,2.899999999999938,2.899999999999938,0,0,0,0,0,0.8765496112196516,0.8765496112196516,0.9563076707170981,agent,3.885456583540259,2.9,12.199999999999992,12.200000000000028,12.200000000000028
68,5,7,22.099999999999948,22.099999999999948,53.891669243003555,6.086057052087279,336.70837644196104,23.061524352373585,6.6143869152605275,120.71385417797343,12.818056835716632,23.061410545064252,6.6143580844459375,25,2.900000000000052,2.900000000000052,0,0,0,0,0,1.2970421930972336,1.2970421930972336,0.9563076707170981,agent,4.197042193097161,2.9,12.699999999999985,12.700000000000028,12.700000000000028
69,5,7,21.986827070502578,21.986827070502578,53.89166924300355,0,335.8666809785689,62.44724703868165,9.116485774903644,0,0,23.06141054506425,6.614358084445937,25,3.013172929497422,3.013172929497422,21763.71959693078,0,0,2.786827070502589,2.786827070502589,0,0,0.956307670717098,agent,0,2.9,13.199999999999978,13.200000000000028,13.200000000000028
70,5,7,22.94647850127922,22.94647850127922,53.89166924300355,8.4,335.8666809785689,62.44724703868165,9.116485774903644,104.70144808223354,11.520205004638719,23.06141054506425,6.614358084445937,25,2.05352149872078,2.05352149872078,0,0,0,0,0,3,3,0.956307670717098,agent,6.859651430776658,2.9,13.699999999999973,13.70000000000003,13.70000000000003
71,5,7,21.812189622776245,21.812189622776245,53.89166924300355,8.4,335.8666809785689,62.44724703868165,9.116485774903644,104.70144808223354,11.520205004638719,23.06141054506425,6.614358084445937,25,3.187810377223755,3.187810377223755,0,0,0,0,0,0,0,0.956307670717098,agent,1.7657111214969872,2.9,14.199999999999967,14.20000000000003,14.20000000000003
72,5,7,22.099999999999923,22.099999999999923,53.89166924300355,9.265398903456175,335.8666809785689,62.44724703868165,9.116485774903644,104.9090983027197,11.543052569338878,23.06141054506425,6.614358084445937,25,2.9000000000000767,2.9000000000000767,0,0,0,0,0,0.3090710369486338,0.3090710369486338,0.956307670717098,agent,3.4968814141723756,2.9,14.69999999999996,14.70000000000003,14.70000000000003
73,5,7,20.856126190753216,20.856126190753216,53.89166924300355,4.628245569347047,335.8666809785689,75.49605123681333,9.86218559796082,104.9090983027197,11.543052569338876,23.06141054506425,6.614358084445937,25,4.143873809246784,4.143873809246784,0,0,0,1.6561261907532596,1.6561261907532596,0,0,0.956307670717098,agent,0,2.9,15.199999999999957,15.20000000000003,15.20000000000003
74,5,7,22.100000000000062,22.100000000000062,53.89166924300355,4.634710495704962,335.8666809785689,75.49605123681333,9.86218559796082,104.91766590830706,11.544202728345656,23.06141054506425,6.614358084445937,25,2.899999999999938,2.899999999999938,0,0,0,0,0,0.0023089022706841433,0.0023089022706841433,0.956307670717098,agent,4.1461827115175,2.9,15.699999999999953,15.700000000000033,15.700000000000033
75,5,7,21.986827070502642,21.986827070502642,53.89166924300355,0,334.3135411247933,73.52294431030614,9.696855812980791,0,0,23.06141054506425,6.614358084445937,25,3.013172929497358,3.013172929497358,40159.537199076265,0,0,2.786827070502589,2.786827070502589,0,0,0.956307670717098,agent,0,2.9,16.19999999999995,16.20000000000003,16.20000000000003
76,6,7,22.09999999999995,22.09999999999995,53.89166924300355,7.359271886616251,334.3135411247933,73.52294431030614,9.696855812980791,108.10197281862696,12.18584304358266,23.06141054506425,6.614358084445937,25,2.9000000000000483,2.9000000000000483,0,0,0,0,0,2.6283113880772326,2.6283113880772326,0.956307670717098,agent,5.641484317574592,2.9,16.699999999999942,16.70000000000003,16.70000000000003
77,6,7,21.80999999999996,21.80999999999996,53.89166924300355,13.08474705652223,334.3135411247933,73.52294431030614,9.696855812980791,136.88433221425595,11.782688728679942,23.06141054506425,6.614358084445937,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,2.0448125606807075,2.0448125606807075,0.956307670717098,agent,4.944812560680706,3.19,17.199999999999942,17.20000000000003,17.20000000000003
78,6,7,21.1680021259062,21.1680021259062,53.89166924300355,13.08474705652223,334.3135411247933,73.52294431030614,9.696855812980791,136.88433221425595,11.782688728679942,23.06141054506425,6.614358084445937,25,3.831997874093801,3.831997874093801,0,0,0,0,0,0,0,0.956307670717098,agent,2.5480021259061747,3.19,17.69999999999994,17.70000000000003,17.70000000000003
