tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
22,3,5,19.598930218640533,19.598930218640533,53.891669243003555,14.6620880899763,357.9570517723566,45.56831569731877,19.951596166189077,193.0498445198439,58.25971441923206,0.638119551629059,0.192575461201244,25,5.4010697813594675,5.4010697813594675,0,0,0,0.3989302186404726,0.3989302186404726,0,0,0.9563076707170981,agent,0,2.9,5.600000000000002,5.600000000000011,5.600000000000011
23,3,5,20.98920595526789,20.98920595526789,53.891669243003555,13.570908967428522,357.9570517723566,56.23314753715831,22.721771133394817,193.04984451984393,58.25971441923206,0.638119551629059,0.192575461201244,25,4.010794044732108,4.010794044732108,0,0,0,0.38970682948135,0.38970682948135,0,0,0.9563076707170981,agent,3.900568907146077,2.9,6.099999999999994,6.100000000000012,6.100000000000012
24,3,5,18.46460575175229,18.46460575175229,53.891669243003555,12.519789537272244,357.9570517723566,65.7635556548534,25.197281145308004,193.04984451984393,58.25971441923206,0.638119551629059,0.192575461201244,25,6.535394248247709,6.535394248247709,0,0,0,0.3753997964843851,0.3753997964843851,0,0,0.9563076707170981,agent,0,2.9,5.900000000000002,5.899999999999988,5.899999999999988
25,3,5,18.586809454132222,18.586809454132222,53.891669243003555,11.468670107115965,357.9570517723566,74.63009246960858,27.500351526435786,193.04984451984393,58.25971441923206,0.638119551629059,0.192575461201244,25,6.413190545867778,6.413190545867778,0,0,0,0.3753997964843851,0.3753997964843851,0,0,0.9563076707170981,agent,2.6468039058955624,2.9,5.700000000000022,5.7,5.7
26,3,5,21.816051240316497,21.816051240316497,53.891669243003555,11.468670107115965,357.9570517723566,74.63009246960858,27.500351526435786,193.04984451984393,58.25971441923206,0.638119551629059,0.192575461201244,25,3.1839487596835028,3.1839487596835028,0,0,0,0,0,0,0,0.9563076707170981,agent,6.129241786184284,2.9,6.200000000000024,6.200000000000003,6.200000000000003
27,3,5,22.099999999999948,22.099999999999948,53.891669243003555,15.779092702169626,358.7927261189647,74.63009246960858,27.500351526435786,198.11501500179313,58.02263858230315,1.0980686073431922,0.327269106570771,25,2.900000000000052,2.900000000000052,0,4280875.5006797295,1253755.0068556285,0,0,2.1482850936193714,2.1482850936193714,0.9563076707170981,agent,5.332233853302815,2.9,6.700000000000026,6.700000000000006,6.700000000000006
28,3,5,22.099999999999948,22.099999999999948,53.891669243003555,15.779092702169626,359.2258134516769,74.63009246960858,27.500351526435786,198.48976144060433,57.960624226287024,1.3360466104473816,0.39675263227907065,25,2.900000000000052,2.900000000000052,0,2222755.6687844545,649062.7281237203,0,0,0.31553505669033655,0.31553505669033655,0.9563076707170981,agent,3.21553505669033,2.9,7.200000000000027,7.200000000000009,7.200000000000009
29,3,5,19.598930218640415,19.598930218640415,53.891669243003555,14.6620880899763,359.2258134516769,83.79873866620989,29.75515703138452,198.48976144060433,57.960624226287024,1.3360466104473816,0.39675263227907065,25,5.401069781359585,5.401069781359585,0,0,0,0.3989302186404726,0.3989302186404726,0,0,0.9563076707170981,agent,0,2.9,6.999999999999999,6.999999999999999,6.999999999999999
30,3,5,20.09192828636854,20.09192828636854,53.891669243003555,13.570908967428522,359.2258134516769,92.09239063194208,31.794778989465307,198.4897614406043,57.96062422628703,1.3360466104473816,0.39675263227907065,25,4.908071713631461,4.908071713631461,0,0,0,0.38970682948135,0.38970682948135,0,0,0.9563076707170981,agent,3.003291238246711,2.9,7.499999999999999,7.499999999999999,7.499999999999999
31,3,6,22.09999999999995,22.09999999999995,53.891669243003555,15.31713083633515,359.2258134516769,92.09239063194208,31.794778989465307,198.9612118845587,57.77700720803154,1.3360466104473816,0.39675263227907065,25,2.9000000000000483,2.9000000000000483,0,0,0,0,0,0.6236506674666522,0.6236506674666522,0.9563076707170981,agent,5.531722381098127,2.9,7.999999999999999,7.999999999999999,7.999999999999999
32,3,6,19.641245496164586,19.641245496164586,53.891669243003555,14.081643447074343,359.2258134516769,100.84242319179934,33.92210986319786,198.9612118845587,57.77700720803155,1.3360466104473816,0.39675263227907065,25,5.358754503835414,5.358754503835414,0,0,0,0.44124549616457337,0.44124549616457337,0,0,0.9563076707170981,agent,0,2.9,7.799999999999972,7.799999999999988,7.799999999999988
33,3,6,22.099999999999913,22.099999999999913,53.891669243003555,14.475980459843798,359.2258134516769,100.84242319179934,33.92210986319786,199.07412911755364,57.74473697367463,1.3360466104473816,0.39675263227907065,25,2.9000000000000874,2.9000000000000874,0,0,0,0,0,0.1408346474176625,0.1408346474176625,0.9563076707170981,agent,5.499589151253029,2.9,8.29999999999997,8.299999999999986,8.299999999999986
34,3,6,19.64124549616446,19.64124549616446,53.891669243003555,13.240493070582993,359.2258134516769,108.88527998750513,35.872620409068666,199.07412911755364,57.74473697367463,1.3360466104473816,0.39675263227907065,25,5.3587545038355415,5.3587545038355415,0,0,0,0.44124549616457337,0.44124549616457337,0,0,0.9563076707170981,agent,0,2.9,8.099999999999973,8.100000000000014,8.100000000000014
35,3,6,17.14584864009732,17.14584864009732,53.891669243003555,12.107604267570993,359.2258134516769,115.65639923808227,37.514715977977836,199.07412911755364,57.74473697367463,1.3360466104473816,0.39675263227907065,25,7.85415135990268,7.85415135990268,0,0,0,0.4046031439328573,0.4046031439328573,0,0,0.9563076707170981,agent,0,2.9,7.900000000000025,7.899999999999986,7.899999999999986
36,3,6,15.604680621995161,15.604680621995161,53.891669243003555,8.302874718257097,359.2258134516769,136.68946071302528,42.61554137632749,199.07412911755364,57.74473697367463,1.3360466104473816,0.39675263227907065,25,9.395319378004839,9.395319378004839,0,0,0,1.3588319818978198,1.3588319818978198,0,0,0.9563076707170981,agent,0,2.9,7.700000000000028,7.700000000000012,7.700000000000012
37,3,6,14.242624275843353,14.242624275843353,53.891669243003555,3.9966324874822483,359.2258134516769,154.49260287170355,46.93306404422821,199.07412911755364,57.74473697367463,1.3360466104473816,0.39675263227907065,25,10.757375724156647,10.757375724156647,0,0,0,1.5379436538481603,1.5379436538481603,0,0,0.9563076707170981,agent,0,2.9,7.499999999999999,7.499999999999999,7.499999999999999
38,4,6,13.07351624746903,13.07351624746903,53.891669243003555,0,358.80921294527025,157.67448708089165,47.175660474134,0,0,1.3360466104473818,0.39675263227907065,0,0,0,10772.039294157177,0,0,1.7308919716256612,1.7308919716256612,0,0,0.9563076707170981,agent,0,2.9,7.299999999999973,7.29999999999999,7.29999999999999
39,4,6,6.593516247468992,6.593516247468992,53.891669243003555,8.4,358.80921294527025,157.67448708089165,47.175660474134,443.72140888531464,125.60080427841368,1.3360466104473818,0.39675263227907065,0,0,0,0,0,0,0,0,3,3,0.9563076707170981,agent,0,3.48,7.799999999999972,7.799999999999988,7.799999999999988
40,4,6,0.1135162474690025,0.1135162474690025,53.891669243003555,15.779092702169626,359.3096576991087,157.67448708089165,47.175660474134,560.8175412800472,158.74630528909694,2.115289730907968,0.6173011235365088,0,0,0,0,7256978.984163811,2054177.1904409141,0,0,3,3,0.9563076707170981,agent,0,3.48,8.29999999999997,8.299999999999986,8.299999999999986
41,4,6,0,0,53.891669243003555,15.779092702169626,363.42730475793223,157.67448708089165,47.175660474134,501.401779833678,141.9279429675098,7.772227227256397,2.2183567986373816,0,0,0,0,5.3384247498891704E7,1.5111068087750766E7,0,0,3,3,0.9563076707170981,agent,6.1362201909032805,3.48,8.79999999999997,8.799999999999983,8.799999999999983
42,4,6,0,0,53.891669243003555,15.779092702169626,367.54495181675577,157.67448708089165,47.175660474134,411.24965091385917,116.40927365609258,12.29242977318372,3.4976503669976564,0,0,0,0,4.3785750332798585E7,1.2394095366164178E7,0,0,3,3,0.9563076707170981,agent,5.236494732548591,3.48,9.299999999999969,9.299999999999983,9.299999999999983
43,4,6,0,0,53.891669243003555,15.779092702169626,371.6625988755793,157.67448708089165,47.175660474134,314.40064596244116,88.99497118639547,15.639484364099287,4.444874523192989,0,0,0,0,3.3474236775621116E7,9475294.582215529,0,0,3,3,0.9563076707170981,agent,4.083938454910011,3.48,9.79999999999997,9.799999999999983,9.799999999999983
44,4,6,0,0,53.891669243003555,15.779092702169626,371.6625988755793,157.67448708089165,47.175660474134,314.40064596244116,88.99497118639547,15.639484364099287,4.444874523192989,0,0,0,0,0,0,0,0,0,0,0.9563076707170981,agent,0,3.48,10.299999999999981,10.299999999999981,10.299999999999981
45,4,6,0.21618810165502123,0.21618810165502123,53.891669243003555,15.779092702169626,375.7802459344028,157.67448708089165,47.175660474134,212.62528144162818,60.18620202726127,17.79797459008069,5.055665313116822,0,0,0,0,2.2638213715090156E7,6408024.929842509,0,0,3,3,0.9563076707170981,agent,6.6961881016550215,3.48,10.79999999999999,10.799999999999978,10.799999999999978
46,4,6,0,0,53.891669243003555,15.779092702169626,376.07697470138027,157.67448708089165,47.175660474134,218.3150175780408,61.79675184648372,17.95618468781675,5.100434639017132,0,0,0,0,1675025.4059686363,474136.5504651889,0,0,0.21618810165502123,0.21618810165502123,0.9563076707170981,agent,0,3.48,11.299999999999997,11.299999999999978,11.299999999999978
47,4,6,0,0,53.891669243003555,15.779092702169626,380.1946217602038,157.67448708089165,47.175660474134,142.47072638629606,40.328092045866626,19.3047227971456,5.481963076318503,0,0,0,0,1.5168858238348931E7,4293731.96012342,0,0,3,3,0.9563076707170981,agent,5.711679659985748,3.48,11.800000000000004,11.799999999999976,11.799999999999976
48,4,6,0,0,53.891669243003555,15.779092702169626,384.31226881902734,157.67448708089165,47.175660474134,92.97531659627113,26.317807319389583,20.09405357966506,5.705205110795387,0,0,0,0,9899081.958004981,2802056.9452954084,0,0,3,3,0.9563076707170981,agent,5.673105611276816,3.48,12.300000000000013,12.299999999999976,12.299999999999976
49,4,6,0,0,53.891669243003555,15.779092702169626,384.31226881902734,157.67448708089165,47.175660474134,92.97531659627113,26.317807319389583,20.09405357966506,5.705205110795387,0,0,0,0,0,0,0,0,0,0,0.9563076707170981,agent,0,3.48,12.800000000000017,12.799999999999974,12.799999999999974
50,4,6,0,0,53.891669243003555,15.779092702169626,388.4299158778509,157.67448708089165,47.175660474134,60.674987174125455,17.174801657186404,20.52424176813634,5.826791395874395,0,0,0,0,6460065.884429127,1828601.132440634,0,0,3,3,0.9563076707170981,agent,5.315069553710666,3.48,13.300000000000026,13.299999999999974,13.299999999999974
51,4,6,0,0,53.891669243003555,15.779092702169626,388.4299158778509,157.67448708089165,47.175660474134,60.674987174125455,17.174801657186404,20.52424176813634,5.826791395874395,0,0,0,0,0,0,0,0,0,0,0.9563076707170981,agent,0,3.48,13.800000000000031,13.799999999999974,13.799999999999974
52,5,6,0,0,53.891669243003555,15.779092702169626,388.4299158778509,157.67448708089165,47.175660474134,60.674987174125455,17.174801657186404,20.52424176813634,5.826791395874395,25,25,25,0,0,0,0,0,0,0,0.9563076707170981,agent,0,3.48,13.599999999999948,13.599999999999985,13.599999999999985
53,5,6,3.0024909389550207,3.0024909389550207,53.891669243003555,12.631801312394343,388.4299158778509,137.44304771125906,40.91830289213223,60.674987174125455,17.1748016571864,20.52424176813634,5.826791395874395,25,21.99750906104498,21.99750906104498,0,0,0,1.1240326392054583,1.1240326392054583,0,0,0.9563076707170981,agent,4.778458299749565,2.9,13.400000000000052,13.400000000000013,13.400000000000013
54,5,6,1.2265235781604817,1.2265235781604817,53.891669243003555,9.48450992261906,388.4299158778509,121.43133256041668,35.966058745313745,60.67498717412546,17.174801657186404,20.52424176813634,5.826791395874395,25,23.77347642183952,23.77347642183952,0,0,0,1.1240326392054583,1.1240326392054583,0,0,0.9563076707170981,agent,0,2.9,13.199999999999976,13.200000000000026,13.200000000000026
55,5,6,3.0361577314812966,3.0361577314812966,53.891669243003555,3.6863471545254183,388.4299158778509,98.08587565369783,28.745570419613102,60.67498717412546,17.1748016571864,20.52424176813634,5.826791395874395,25,21.963842268518704,21.963842268518704,0,0,0,2.0707724171763005,2.0707724171763005,0,0,0.9563076707170981,agent,2.6388617361445155,2.9,13.000000000000002,13.000000000000002,13.000000000000002
56,5,6,2.2420545773470977,2.2420545773470977,53.891669243003555,0,387.3465021455475,77.58618892016788,22.56199269425122,0,0,20.524241768136335,5.826791395874395,25,22.757945422652902,22.757945422652902,28013.828876167652,0,0,2.105896845865803,2.105896845865803,0,0,0.9563076707170981,agent,0,2.9,12.80000000000002,12.799999999999976,12.799999999999976
57,5,6,9.148792027419624,9.148792027419624,53.891669243003555,0,381.45928137298716,32.17034277903053,9.24237488865756,0,0,20.52424176813634,5.8267913958743955,25,15.851207972580376,15.851207972580376,152225.8675160926,0,0,4.289260848579675,4.289260848579675,0,0,0.9563076707170981,agent,5.51747660149284,2.9,12.599999999999952,12.599999999999994,12.599999999999994
58,5,6,10.538052875999277,10.538052875999277,53.891669243003555,0,375.5720606004268,22.90116151107087,6.523897477132251,0,0,20.52424176813634,5.8267913958743955,25,14.461947124000723,14.461947124000723,152225.8675160926,0,0,4.289260848579675,4.289260848579675,0,0,0.9563076707170981,agent,0,2.9,12.400000000000048,12.400000000000006,12.400000000000006
59,5,6,14.19786688977206,14.19786688977206,53.891669243003555,0,369.6848398278665,21.009360990360754,5.969067785707486,0,0,20.52424176813634,5.8267913958743955,25,10.80213311022794,10.80213311022794,152225.86751609272,0,0,4.289260848579675,4.289260848579675,0,0,0.9563076707170981,agent,2.2705531651931032,2.9,12.199999999999989,12.200000000000026,12.200000000000026
60,5,6,15.587127738351736,15.587127738351736,53.891669243003555,0,363.7976190553061,20.623252540574565,5.8558294026400395,0,0,20.524241768136342,5.8267913958743955,25,9.412872261648264,9.412872261648264,152225.86751609272,0,0,4.289260848579675,4.289260848579675,0,0,0.9563076707170981,agent,0,2.9,12.000000000000002,12.000000000000002,12.000000000000002
61,5,7,22.099999999999955,22.099999999999955,53.891669243003555,0,358.68733553721415,20.554849100312694,5.835767953646124,0,0,20.52424176813634,5.8267913958743955,25,2.9000000000000448,2.9000000000000448,132136.60092730494,0,0,3.723206563181318,3.723206563181318,0,0,0.9563076707170981,agent,5.689665698466937,2.9,12.500000000000002,12.500000000000002,12.500000000000002
62,5,7,22.100000000000062,22.100000000000062,53.891669243003555,0,354.70694338035133,20.538378787821312,5.830937519201678,0,0,20.52424176813634,5.8267913958743955,25,2.899999999999938,2.899999999999938,102921.00000000163,0,0,2.9000000000000448,2.9000000000000448,0,0,0.9563076707170981,agent,0,2.9,13.000000000000002,13.000000000000002,13.000000000000002
63,5,7,22.09999999999995,22.09999999999995,53.891669243003555,0,350.7265512234886,20.53077142333209,5.828706421553747,0,0,20.52424176813634,5.8267913958743955,25,2.9000000000000483,2.9000000000000483,102920.9999999979,0,0,2.899999999999938,2.899999999999938,0,0,0.9563076707170981,agent,0,2.9,13.500000000000002,13.500000000000002,13.500000000000002
64,5,7,22.100000000000062,22.100000000000062,53.891669243003555,0,346.7461590666258,20.52725770769966,5.827675914510984,0,0,20.52424176813634,5.8267913958743955,25,2.899999999999938,2.899999999999938,102921.00000000163,0,0,2.9000000000000483,2.9000000000000483,0,0,0.9563076707170981,agent,0,2.9,14.000000000000002,14.000000000000002,14.000000000000002
65,5,7,22.099999999999948,22.099999999999948,53.891669243003555,0,342.76576690976316,20.52563478065797,5.82719994037952,0,0,20.52424176813634,5.8267913958743955,25,2.900000000000052,2.900000000000052,102920.9999999979,0,0,2.899999999999938,2.899999999999938,0,0,0.9563076707170981,agent,0,2.9,14.500000000000002,14.500000000000002,14.500000000000002
66,5,7,22.099999999999955,22.099999999999955,53.891669243003555,4.030367962784102,342.76576690976316,20.52563478065797,5.82719994037952,142.3586029579147,19.42083097711236,20.52424176813634,5.8267913958743955,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.4394171295657507,1.4394171295657507,0.9563076707170981,agent,4.339417129565777,2.9,15.000000000000002,15.000000000000002,15.000000000000002
67,5,7,22.099999999999962,22.099999999999962,53.891669243003555,9.539665011077886,342.76576690976316,20.52563478065797,5.82719994037952,136.36010460596484,18.602504439838423,20.52424176813634,5.8267913958743955,25,2.9000000000000377,2.9000000000000377,0,0,0,0,0,1.9676060886763516,1.9676060886763516,0.9563076707170981,agent,4.867606088676357,2.9,15.500000000000002,15.500000000000002,15.500000000000002
68,5,7,20.856126190753255,20.856126190753255,53.891669243003555,4.902511676968759,342.76576690976316,56.122323835639115,9.75313444446776,136.3601046059648,18.60250443983842,20.52424176813634,5.8267913958743955,25,4.143873809246745,4.143873809246745,0,0,0,1.6561261907532596,1.6561261907532596,0,0,0.9563076707170981,agent,0,2.9,16.000000000000004,16.000000000000004,16.000000000000004
69,5,7,20.8197020981861,20.8197020981861,53.89166924300355,0,341.2385606039577,74.84114609092455,11.817567925696975,0,0,20.524241768136335,5.826791395874395,25,4.180297901813901,4.180297901813901,39488.97344921203,0,0,2.863575907432828,2.863575907432828,0,0,0.956307670717098,agent,0,2.9,16.500000000000004,16.500000000000004,16.500000000000004
70,5,7,22.099999999999955,22.099999999999955,53.89166924300355,0,335.5008968171543,32.708318445572665,7.170610258653748,0,0,20.52424176813634,5.826791395874396,25,2.9000000000000448,2.9000000000000448,148358.77253537555,0,0,4.180297901813901,4.180297901813901,0,0,0.956307670717098,agent,0,2.9,17.000000000000004,17.000000000000004,17.000000000000004
71,5,7,21.363326407181876,21.363326407181876,53.89166924300355,0,335.5008968171543,32.708318445572665,7.170610258653748,0,0,20.52424176813634,5.826791395874396,25,3.6366735928181235,3.6366735928181235,0,0,0,0,0,0,0,0.956307670717098,agent,2.163326407181924,2.9,17.500000000000004,17.500000000000004,17.500000000000004
72,5,7,22.100000000000062,22.100000000000062,53.89166924300355,0,330.50938404269806,24.48635936950335,6.263785393058217,0,0,20.52424176813634,5.8267913958743955,25,2.899999999999938,2.899999999999938,129065.54580911528,0,0,3.6366735928181235,3.6366735928181235,0,0,0.956307670717098,agent,0,2.9,18.000000000000004,18.000000000000004,18.000000000000004
73,5,7,22.099999999999923,22.099999999999923,53.89166924300355,4.017409796301305,330.50938404269806,24.48635936950335,6.263785393058217,148.50913889275168,21.3035112464604,20.52424176813634,5.8267913958743955,25,2.9000000000000767,2.9000000000000767,0,0,0,0,0,1.434789212964752,1.434789212964752,0.956307670717098,agent,4.334789212964653,2.9,18.500000000000004,18.500000000000004,18.500000000000004
74,5,7,22.099999999999948,22.099999999999948,53.89166924300355,11.946104458205859,330.50938404269806,24.48635936950335,6.263785393058217,138.48071098478755,19.86494168559374,20.52424176813634,5.8267913958743955,25,2.900000000000052,2.900000000000052,0,0,0,0,0,2.8316766649659115,2.8316766649659115,0.956307670717098,agent,5.731676664965929,2.9,19.000000000000004,19.000000000000004,19.000000000000004
75,5,7,22.099999999999962,22.099999999999962,53.89166924300355,15.67311503795432,330.50938404269806,24.48635936950335,6.263785393058217,135.6688000070021,19.461575417457485,20.52424176813634,5.8267913958743955,25,2.9000000000000377,2.9000000000000377,0,0,0,0,0,1.331075207053022,1.331075207053022,0.956307670717098,agent,4.231075207053062,2.9,19.500000000000004,19.500000000000004,19.500000000000004
76,6,7,19.629035861681135,19.629035861681135,53.89166924300355,14.471814625247106,330.50938404269806,33.33768182671507,7.3144719453475755,135.6688000070021,19.461575417457485,20.52424176813634,5.8267913958743955,25,5.370964138318865,5.370964138318865,0,0,0,0.42903586168114816,0.42903586168114816,0,0,0.956307670717098,agent,0,2.9,19.300000000000075,19.29999999999997,19.29999999999997
77,6,7,21.232666636288794,21.232666636288794,53.89166924300355,14.471814625247106,330.50938404269806,33.33768182671507,7.3144719453475755,135.6688000070021,19.461575417457485,20.52424176813634,5.8267913958743955,25,3.767333363711206,3.767333363711206,0,0,0,0,0,0,0,0.956307670717098,agent,4.7936307746076885,3.19,19.800000000000075,19.79999999999997,19.79999999999997
78,6,7,21.370038677632895,21.370038677632895,53.89166924300355,14.471814625247106,330.50938404269806,33.33768182671507,7.3144719453475755,135.6688000070021,19.461575417457485,20.52424176813634,5.8267913958743955,25,3.6299613223671052,3.6299613223671052,0,0,0,0,0,0,0,0.956307670717098,agent,3.327372041344058,3.19,20.30000000000008,20.29999999999998,20.29999999999998
