tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,7.113743775230204,7.113743775230204,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,7.886256224769796,7.886256224769796,177450,0,0,4.999999999999975,4.999999999999975,0,0,1,rule,3.5637437752302032,1.45,0,0,0
1,1,5,10.663743775230186,10.663743775230186,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,4.336256224769814,4.336256224769814,177450,0,0,5.000000000000006,5.000000000000006,0,0,1,rule,0,1.45,0.5,0.5,0.5
2,1,5,13.549999999999974,13.549999999999974,56.353902507748664,3.2341851641775863,373.01697799435357,0,0,247.60034826204063,123.80017413102031,0,0,15,1.450000000000026,1.450000000000026,0,0,0,0,0,1.1550661300634237,1.1550661300634237,1,rule,5.49132235483322,1.45,1,1,1
3,1,5,13.549999999999974,13.549999999999974,56.353902507748664,9.228612013173315,373.01697799435357,0,0,227.51314920772566,113.75657460386283,0,0,15,1.450000000000026,1.450000000000026,0,0,0,0,0,2.1408667317841887,2.1408667317841887,1,rule,3.5908667317841956,1.45,1.5,1.5,1.5
4,1,5,13.549999999999974,13.549999999999974,56.353902507748664,14.352091990273522,373.01697799435357,0,0,215.2344280271173,107.61721401355865,0,0,15,1.450000000000026,1.450000000000026,0,0,0,0,0,1.8298142775357877,1.8298142775357877,1,rule,3.2798142775357846,1.45,2,2,2
5,1,5,13.549999999999974,13.549999999999974,56.353902507748664,15.779092702169626,376.2629397347658,0,0,196.1287726240644,98.0643863120322,1.691972354706245,0.8459861773531225,15,1.450000000000026,1.450000000000026,0,1.646125120705003E7,8230625.603525015,0,0,2.874558093691816,2.874558093691816,1,rule,4.324558093691794,1.45,2.5,2.5,2.5
6,1,5,14.314909363827992,14.314909363827992,56.353902507748664,15.779092702169626,380.3805867935893,0,0,172.9972464235861,86.49862321179305,3.5463641991392874,1.7731820995696437,15,0.6850906361720082,0.6850906361720082,0,1.8419016826719347E7,9209508.413359674,0,0,3.000000000000023,3.000000000000023,1,rule,5.214909363827971,1.45,3,3,3
7,2,5,14.028419393329449,14.028419393329449,56.353902507748664,15.779092702169626,384.4982338524129,0,0,151.29290111463507,75.64645055731754,5.128603178720599,2.5643015893602996,35,20.97158060667055,20.97158060667055,0,1.6108155181675337E7,8054077.590837669,0,0,3.000000000000026,3.000000000000026,1,rule,4.163510029501491,1.45,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,20.754389297861216,20.754389297861216,56.353902507748664,1.7790927021696252,384.4982338524129,134.23462651395997,67.11731325697998,151.29290111463493,75.64645055731746,5.128603178720599,2.5643015893602996,35,14.245610702138784,14.245610702138784,0,0,0,5.000000000000023,5.000000000000023,0,0,1,rule,4.0459699045317326,2.32,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,23.43438929786119,23.43438929786119,56.353902507748664,0,378.50759302014313,36.16533190204317,18.082665951021585,0,0,5.128603178720599,2.5643015893602996,35,11.565610702138809,11.565610702138809,154900,0,0,5,5,0,0,1,rule,0,2.32,2.3999999999999906,2.400000000000004,2.400000000000004
10,2,5,30.615122708768503,30.615122708768503,56.353902507748664,0,371.6448479221039,8.627994342275201,4.313997171137601,0,0,5.128603178720598,2.564301589360299,35,4.384877291231497,4.384877291231497,177450,0,0,5.0000000000000036,5.0000000000000036,0,0,1,rule,4.500733410907377,2.32,2.899999999999989,2.8999999999999995,2.8999999999999995
11,2,5,32.67999999999994,32.67999999999994,56.353902507748664,0,365.6263888949235,5.905130412115872,2.952565206057936,0,0,5.128603178720598,2.564301589360299,35,2.320000000000057,2.320000000000057,155619.29506580404,0,0,4.38487729123143,4.38487729123143,0,0,1,rule,0,2.32,3.399999999999987,3.3999999999999964,3.3999999999999964
12,2,5,32.67999999999994,32.67999999999994,56.353902507748664,7.84295144531266,365.6263888949235,5.905130412115872,2.952565206057936,68.79542636844702,34.39771318422351,5.128603178720598,2.564301589360299,35,2.320000000000057,2.320000000000057,0,0,0,0,0,2.8010540876116643,2.8010540876116643,1,rule,5.121054087611657,2.32,3.899999999999986,3.899999999999994,3.899999999999994
13,2,5,32.67999999999994,32.67999999999994,56.353902507748664,14.849825155778055,365.6263888949235,5.905130412115872,2.952565206057936,66.62937337522106,33.31468668761053,5.128603178720598,2.564301589360299,35,2.320000000000057,2.320000000000057,0,0,0,0,0,2.502454896594784,2.502454896594784,1,rule,4.822454896594793,2.32,4.399999999999985,4.3999999999999915,4.3999999999999915
14,2,5,32.67999999999994,32.67999999999994,56.353902507748664,15.779092702169626,366.94595942333154,5.905130412115872,2.952565206057936,65.70552012324225,32.852760061621126,5.346443196437187,2.6732215982185936,35,2.320000000000057,2.320000000000057,0,2241881.226906173,1120940.6134530865,0,0,1.2932826515513824,1.2932826515513824,1,rule,3.6132826515513607,2.32,4.899999999999985,4.8999999999999915,4.8999999999999915
15,2,5,32.67999999999994,32.67999999999994,56.353902507748664,15.75173750974973,366.94595942333154,6.008802479845463,3.0044012399227316,65.70552012324225,32.852760061621126,5.346443196437187,2.6732215982185936,35,2.320000000000057,2.320000000000057,0,0,0,0.00976971157863353,0.00976971157863353,0,0,1,rule,2.310230288421442,2.32,5.399999999999995,5.399999999999989,5.399999999999989
16,2,5,32.67999999999994,32.67999999999994,56.353902507748664,9.255737509749903,366.94595942333154,30.58498598614891,15.292492993074456,65.70552012324225,32.852760061621126,5.346443196437187,2.6732215982185936,35,2.320000000000057,2.320000000000057,0,0,0,2.320000000000001,2.320000000000001,0,0,1,rule,0,2.32,5.900000000000002,5.899999999999988,5.899999999999988
17,3,5,32.67999999999994,32.67999999999994,56.353902507748664,15.779092702169626,367.0925062887148,30.58498598614891,15.292492993074456,62.546648795135965,31.273324397567983,5.369278069626276,2.684639034813138,25,0,0,0,237005.65815909952,118502.82907954976,0,0,2.436539570643417,2.436539570643417,1,rule,4.756539570643412,2.32,5.700000000000022,5.7,5.7
18,3,5,26.78000000000004,26.78000000000004,56.353902507748664,15.779092702169626,371.2101533475383,30.58498598614891,15.292492993074456,94.38644989562788,31.247344749005595,6.35670067229135,3.001470727361096,25,0,0,0,1.0049325320387587E7,3326904.7954266556,0,0,3.000000000000026,3.000000000000026,1,rule,0,2.9,6.200000000000024,6.200000000000003,6.200000000000003
19,3,5,24.057331505926378,24.057331505926378,56.353902507748664,15.779092702169626,375.32780040636186,30.58498598614891,15.292492993074456,114.66894531756796,31.130051647190275,7.54497288424935,3.310063824829533,25,0.9426684940736223,0.9426684940736223,0,1.2208802607961476E7,3314416.5988763534,0,0,3.000000000000003,3.000000000000003,1,rule,3.1773315059263476,2.9,6.700000000000026,6.700000000000006,6.700000000000006
20,3,5,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,379.1794651960173,30.58498598614891,15.292492993074456,125.78400035122046,30.74312125412803,8.746032384194068,3.5887259124992905,25,2.9000000000000448,2.9000000000000448,0,1.2527142610473424E7,3061784.194859259,0,0,2.806212918177528,2.806212918177528,1,rule,3.748881412251207,2.9,7.200000000000027,7.200000000000009,7.200000000000009
21,3,5,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,379.1794651960173,79.57487477348748,23.243463549354196,125.78400035122048,30.743121254128035,8.746032384194068,3.5887259124992905,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,7.700000000000028,7.700000000000012,7.700000000000012
22,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,378.95353024610034,99.93564279709969,26.30964501459034,0,0,8.746032384194068,3.58872591249929,25,2.9000000000000448,2.9000000000000448,5842.000000002445,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,8.20000000000003,8.200000000000014,8.200000000000014
23,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,374.9731380892375,53.009013330566965,14.617346440058938,0,0,8.746032384194068,3.5887259124992905,25,2.9000000000000448,2.9000000000000448,102921.00000000116,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,8.70000000000003,8.700000000000017,8.700000000000017
24,3,5,22.099999999999955,22.099999999999955,56.353902507748664,3.108773162973185,374.9731380892375,53.009013330566965,14.617346440058938,165.14201833852104,35.8940897916955,8.746032384194068,3.5887259124992905,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.1102761296332804,1.1102761296332804,1,rule,4.010276129633235,2.9,9.200000000000031,9.200000000000017,9.200000000000017
25,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,372.51665434559686,61.0439644548206,15.306717481173994,0,0,8.746032384194068,3.5887259124992905,25,2.9000000000000448,2.9000000000000448,63517.300159316044,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,9.700000000000031,9.700000000000019,9.700000000000019
26,3,5,22.099999999999955,22.099999999999955,56.353902507748664,5.889817481221662,372.51665434559686,61.0439644548206,15.306717481173994,157.99714467500988,34.67236087585863,8.746032384194068,3.5887259124992905,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.103506243293451,2.103506243293451,1,rule,5.003506243293421,2.9,10.200000000000022,10.200000000000019,10.200000000000019
27,3,5,22.099999999999955,22.099999999999955,56.353902507748664,10.8905510681416,372.51665434559686,61.0439644548206,15.306717481173994,153.1598637725372,33.6108230268461,8.746032384194068,3.5887259124992905,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.7859762810428346,1.7859762810428346,1,rule,4.685976281042868,2.9,10.700000000000014,10.700000000000022,10.700000000000022
28,3,5,22.099999999999955,22.099999999999955,56.353902507748664,14.572674252411913,372.51665434559686,61.0439644548206,15.306717481173994,149.85831949396274,32.88630148622066,8.746032384194068,3.5887259124992905,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.315043994382255,1.315043994382255,1,rule,4.215043994382215,2.9,11.200000000000005,11.200000000000022,11.200000000000022
29,3,5,22.099999999999955,22.099999999999955,56.353902507748664,6.452674252411816,372.51665434559686,106.74827562973958,24.353259308091314,149.85831949396274,32.88630148622066,8.746032384194068,3.5887259124992905,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,11.699999999999998,11.700000000000024,11.700000000000024
30,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,371.69933780266143,114.02204027164113,25.648625320335217,0,0,8.746032384194066,3.5887259124992905,25,2.9000000000000448,2.9000000000000448,21133.35385068145,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,12.199999999999989,12.200000000000024,12.200000000000024
