tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
13,2,5,32.67999999999994,32.67999999999994,56.353902507748664,0,342.4592940822053,1.4290154368111305,0.7145077184055653,0,0,1.376772596122123,0.6883862980610616,35,2.320000000000057,2.320000000000057,82336.79999999772,0,0,2.320000000000001,2.320000000000001,0,0,1,rule,0,2.32,3.7000000000000104,3.699999999999993,3.699999999999993
14,2,5,32.67999999999994,32.67999999999994,56.353902507748664,2.3467288317992967,342.4592940822053,1.4290154368111305,0.7145077184055653,101.80316654326121,50.90158327163061,1.376772596122123,0.6883862980610616,35,2.320000000000057,2.320000000000057,0,0,0,0,0,0.8381174399283202,0.8381174399283202,1,rule,3.158117439928338,2.32,4.200000000000014,4.199999999999992,4.199999999999992
15,2,5,32.67999999999994,32.67999999999994,56.353902507748664,2.7821850265949393,342.4592940822053,1.4290154368111305,0.7145077184055653,101.73267895265643,50.866339476328214,1.376772596122123,0.6883862980610616,35,2.320000000000057,2.320000000000057,0,0,0,0,0,0.1555200695698723,0.1555200695698723,1,rule,2.475520069569797,2.32,4.700000000000018,4.699999999999992,4.699999999999992
16,2,5,32.67999999999994,32.67999999999994,56.353902507748664,8.859020513261795,342.4592940822053,1.4290154368111305,0.7145077184055653,97.41281148737913,48.706405743689565,1.376772596122123,0.6883862980610616,35,2.320000000000057,2.320000000000057,0,0,0,0,0,2.1702983880953055,2.1702983880953055,1,rule,4.490298388095289,2.32,5.200000000000021,5.199999999999996,5.199999999999996
17,3,5,32.67999999999994,32.67999999999994,56.353902507748664,14.480603112297581,342.4592940822053,1.4290154368111305,0.7145077184055653,94.63504328007694,47.31752164003847,1.376772596122123,0.6883862980610616,25,0,0,0,0,0,0,0,2.0077080710842092,2.0077080710842092,1,rule,4.327708071084211,2.32,4.999999999999999,4.999999999999999,4.999999999999999
18,3,5,26.78000000000004,26.78000000000004,56.353902507748664,15.779092702169626,345.94042663618967,1.4290154368111305,0.7145077184055653,129.08195911848046,47.690159952240734,2.6618455389937146,1.161356184678676,25,0,0,0,1.161887940887205E7,4292669.721307119,0,0,3.000000000000026,3.000000000000026,1,rule,0,2.9,5.499999999999999,5.499999999999999,5.499999999999999
19,3,5,23.768574740755724,23.768574740755724,56.353902507748664,15.779092702169626,350.0580736950132,1.4290154368111305,0.7145077184055653,149.73706677991728,47.91979528756865,4.391855207892651,1.7113642082471867,25,1.2314252592442756,1.2314252592442756,0,1.5942505500057809E7,5102020.604267441,0,0,3.000000000000003,3.000000000000003,1,rule,2.888574740755739,2.9,5.999999999999999,5.999999999999999,5.999999999999999
20,3,5,22.099999999999955,22.099999999999955,56.353902507748664,12.33110197628575,350.0580736950132,33.83675872452416,11.029637797385046,149.73706677991728,47.91979528756864,4.391855207892651,1.7113642082471867,25,2.9000000000000448,2.9000000000000448,0,0,0,1.2314252592443085,1.2314252592443085,0,0,1,rule,0,2.9,6.499999999999999,6.499999999999999,6.499999999999999
21,3,5,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,351.7819108994322,33.83675872452416,11.029637797385046,161.73755584507282,47.56719013013921,5.162896481789451,1.9360715519574148,25,2.9000000000000448,2.9000000000000448,0,7209169.901151113,2120224.6662921757,0,0,2.487363793892384,2.487363793892384,1,rule,5.387363793892415,2.9,6.999999999999999,6.999999999999999,6.999999999999999
22,3,5,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,352.78702990340474,33.83675872452416,11.029637797385046,163.58217732427025,47.34175964109904,5.6142459257132975,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,0,4251396.437250756,1230382.1330876015,0,0,0.7323009886085943,0.7323009886085943,1,rule,3.632300988608605,2.9,7.499999999999999,7.499999999999999,7.499999999999999
23,3,5,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,352.78702990340474,100.60439986304768,29.716037258769834,163.58217732427025,47.341759641099046,5.6142459257132975,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,7.999999999999999,7.999999999999999,7.999999999999999
24,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,352.56109495348784,128.39883575732787,37.46380071347629,0,0,5.614245925713297,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,5842.000000002561,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,8.5,8.5,8.5
25,3,5,22.099999999999955,22.099999999999955,56.353902507748664,7.966399309882229,352.56109495348784,128.39883575732787,37.46380071347629,173.61426227319956,45.19052764064622,5.614245925713297,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.845142610672225,2.845142610672225,1,rule,5.745142610672273,2.9,9,9,9
26,3,5,22.099999999999955,22.099999999999955,56.353902507748664,12.919664293551051,352.56109495348784,128.39883575732787,37.46380071347629,169.21553801259532,44.04557176156289,5.614245925713297,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.7690232084531508,1.7690232084531508,1,rule,4.6690232084531065,2.9,9.5,9.5,9.5
27,3,5,22.099999999999955,22.099999999999955,56.353902507748664,9.377721935500055,352.56109495348784,137.56098527775063,38.94121478957249,169.21553801259532,44.0455717615629,5.614245925713297,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,0,0,0,1.2649794135896353,1.2649794135896353,0,0,1,rule,1.6350205864103953,2.9,10,10,10
28,3,5,22.099999999999955,22.099999999999955,56.353902507748664,1.2577219354999583,352.56109495348784,153.8505763878671,41.56794240914409,169.2155380125955,44.045571761562854,5.614245925713297,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,10.5,10.5,10.5
29,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,349.19723315716425,90.60777222577133,24.585913144408792,0,0,5.614245925713296,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,86979.37446753914,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,11,11,11
30,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0.943427036814557,349.19723315716425,90.60777222577133,24.585913144408792,199.74950043464838,52.728178742070625,5.614245925713296,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.33693822743377033,0.33693822743377033,1,rule,3.236938227433744,2.9,11.5,11.5,11.5
31,3,6,22.099999999999955,22.099999999999955,56.353902507748664,0,345.6793052340341,58.47696500995803,16.025872635033505,0,0,5.614245925713296,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,90963.06230837665,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,12,12,12
32,3,6,22.099999999999955,22.099999999999955,56.353902507748664,3.2307096515122353,345.6793052340341,58.47696500995803,16.025872635033505,200.9839889704621,53.128122685032565,5.614245925713296,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.153824875540084,1.153824875540084,1,rule,4.053824875540088,2.9,12.5,12.5,12.5
33,3,6,22.099999999999955,22.099999999999955,56.353902507748664,7.569284542599598,345.6793052340341,58.47696500995803,16.025872635033505,194.26062541183651,51.35086825880446,5.614245925713296,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.5494910325312008,1.5494910325312008,1,rule,4.449491032531156,2.9,13,13,13
34,3,6,22.099999999999955,22.099999999999955,56.353902507748664,14.664322428495616,345.6793052340341,58.47696500995803,16.025872635033505,183.41144331650273,48.482994651828406,5.614245925713296,2.0654360583547833,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.533942102105721,2.533942102105721,1,rule,5.43394210210575,2.9,13.5,13.5,13.5
35,3,6,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,348.9892517322324,58.47696500995803,16.025872635033505,173.30835529095958,45.81234360709457,7.204720495651794,2.480348330664695,25,2.9000000000000448,2.9000000000000448,0,1.4832645258429654E7,3920862.557610154,0,0,2.8096646892851957,2.8096646892851957,1,rule,5.709664689285235,2.9,14,14,14
36,3,6,23.621996814286828,23.621996814286828,56.353902507748664,15.779092702169626,353.10689879105587,58.47696500995803,16.025872635033505,158.54561928388688,41.90996086621975,8.969535651936331,2.9401445811583775,25,1.3780031857131725,1.3780031857131725,0,1.6880352085155427E7,4462153.533426415,0,0,3,3,1,rule,7.4219968142868,2.9,14.5,14.5,14.5
37,3,6,23.566873844786954,23.566873844786954,56.353902507748664,15.779092702169626,357.2245458498794,58.47696500995803,16.025872635033505,144.3697717022291,38.16271625563873,10.530263743591032,3.3461472490729567,25,1.4331261552130456,1.4331261552130456,0,1.5371049593136325E7,4063184.3997378573,0,0,3,3,1,rule,5.844877030500159,2.9,15,15,15
38,4,6,22.099999999999955,22.099999999999955,56.353902507748664,11.766339467573292,357.2245458498794,80.3202131857909,21.655454292166535,144.3697717022291,38.16271625563873,10.530263743591032,3.3461472490729567,0,0,0,0,0,0,1.4331261552129992,1.4331261552129992,0,0,1,rule,0,2.9,14.800000000000042,14.799999999999972,14.799999999999972
39,4,6,20.377651285227508,20.377651285227508,56.353902507748664,15.779092702169626,359.37515700939105,80.3202131857909,21.655454292166535,133.86407486799388,35.398265644773964,11.268331095704372,3.537956955902471,0,0,0,0,7443960.696011484,1968439.242765598,0,0,3.000000000000003,3.000000000000003,1,rule,4.757651285227492,3.48,14.599999999999946,14.59999999999998,14.59999999999998
40,4,6,19.947630054489256,19.947630054489256,56.353902507748664,15.779092702169626,363.4928040682146,80.3202131857909,21.655454292166535,124.72636077143014,32.98792181625528,12.553583835140975,3.871566204373125,0,0,0,0,1.327961563133417E7,3512224.035776697,0,0,3,3,1,rule,6.049978769261727,3.48,14.400000000000054,14.400000000000018,14.400000000000018
41,4,6,19.567646389793207,19.567646389793207,56.353902507748664,15.779092702169626,367.61045112703806,80.3202131857909,21.655454292166535,115.00450988686264,30.420432203527728,13.701148473298764,4.168943114255215,0,0,0,0,1.224453016765432E7,3238863.4167096093,0,0,3.0000000000000133,3.0000000000000133,1,rule,6.100016335303974,3.48,14.199999999999966,14.200000000000026,14.200000000000026
42,4,6,17.825018625117085,17.825018625117085,56.353902507748664,15.779092702169626,371.7280981858616,80.3202131857909,21.655454292166535,106.92140663615804,28.284858297733326,14.733753013338527,4.436076074369617,0,0,0,0,1.138392216455175E7,3011488.862959668,0,0,3,3,1,rule,4.7373722353239165,3.48,14.000000000000002,14.000000000000002,14.000000000000002
43,4,6,11.345018625117087,11.345018625117087,56.353902507748664,15.779092702169626,375.84574524468513,80.3202131857909,21.655454292166535,107.86851880997402,28.53752806810962,15.754108037464366,4.700123956169612,0,0,0,0,1.1484761197697937E7,3038390.6134116277,0,0,3,3,1,rule,0,3.48,13.800000000000031,13.799999999999974,13.799999999999974
44,4,6,11.884484827658294,11.884484827658294,56.353902507748664,15.779092702169626,379.96339230350867,80.3202131857909,21.655454292166535,101.1448811846922,26.759840944704543,16.679484200069766,4.939184167274801,0,0,0,0,1.0768895499734193E7,2849120.265382692,0,0,3,3,1,rule,7.019466202541171,3.48,13.599999999999948,13.599999999999987,13.599999999999987
45,4,6,9.378813281429444,9.378813281429444,56.353902507748664,15.779092702169626,384.0810393623322,80.3202131857909,21.655454292166535,95.7985688735738,25.346117398237112,17.527702239792696,5.157962341635055,0,0,0,0,1.0199673627969384E7,2698601.1193903014,0,0,2.999999999999997,2.999999999999997,1,rule,3.974328453771188,3.48,14.099999999999946,14.099999999999982,14.099999999999982
46,4,6,2.8988132814294603,2.8988132814294603,56.353902507748664,15.779092702169626,388.19868642115574,80.3202131857909,21.655454292166535,103.36396895296086,27.34845556801988,18.438172737336888,5.3933382518676245,0,0,0,0,1.1005161774421811E7,2911790.064327091,0,0,3.0000000000000173,3.0000000000000173,1,rule,0,3.48,14.599999999999946,14.59999999999998,14.59999999999998
47,4,6,0,0,56.353902507748664,15.779092702169626,392.3163334799793,80.3202131857909,21.655454292166535,109.43649641288364,28.955588101677495,19.393266746594108,5.640641309409801,0,0,0,0,1.1651703773079723E7,3082901.465185605,0,0,3.0000000000000018,3.0000000000000018,1,rule,3.307484575774432,3.48,15.099999999999945,15.099999999999978,15.099999999999978
48,4,6,0,0,56.353902507748664,15.779092702169626,396.4339805388028,80.3202131857909,21.655454292166535,99.20063194563818,26.247479751675854,20.222203161524195,5.854678682260949,0,0,0,0,1.056189128325209E7,2794569.1691609323,0,0,3,3,1,rule,4.844892961617619,3.48,15.599999999999945,15.599999999999977,15.599999999999977
49,4,6,0,0,56.353902507748664,15.779092702169626,400.55162759762635,80.3202131857909,21.655454292166535,78.45704570617914,20.759001124207618,20.82085390116351,6.007894236108328,0,0,0,0,8353321.656336904,2210210.8496943936,0,0,3.000000000000008,3.000000000000008,1,rule,3.7360813293046085,3.48,16.09999999999994,16.099999999999973,16.099999999999973
50,4,6,0,0,56.353902507748664,15.779092702169626,404.66927465644983,80.3202131857909,21.655454292166535,53.346037854689605,14.11487131552392,21.151808674435166,6.090385476283025,0,0,0,0,5679752.650388807,1502810.3489638343,0,0,3.0000000000000098,3.0000000000000098,1,rule,4.706753430836723,3.48,16.59999999999994,16.599999999999973,16.599999999999973
51,4,6,0,0,56.353902507748664,15.779092702169626,408.78692171527337,80.3202131857909,21.655454292166535,35.71595104166954,9.450115697479733,21.29851101444912,6.124227516056956,0,0,0,0,3802677.3074065745,1006153.8183106706,0,0,3.000000000000008,3.000000000000008,1,rule,4.0565234793800835,3.48,17.09999999999994,17.09999999999997,17.09999999999997
52,5,6,0,0,56.353902507748664,15.779092702169626,408.78692171527337,80.3202131857909,21.655454292166535,35.71595104166954,9.450115697479733,21.29851101444912,6.124227516056956,25,25,25,0,0,0,0,0,0,0,1,rule,0,3.48,16.90000000000006,16.90000000000003,16.90000000000003
53,5,6,5.871486351177093,5.871486351177093,56.353902507748664,1.7790927021696252,408.78692171527337,40.74508159841896,10.826267624030598,35.71595104166953,9.450115697479728,21.29851101444912,6.124227516056956,25,19.128513648822906,19.128513648822906,0,0,0,5.000000000000019,5.000000000000019,0,0,1,rule,3.771486351177095,2.9,16.699999999999942,16.70000000000003,16.70000000000003
54,5,6,7.9714863511770835,7.9714863511770835,56.353902507748664,0,402.7962808830036,25.116678210860808,7.0293764306864,0,0,21.29851101444912,6.124227516056957,25,17.028513648822916,17.028513648822916,154900,0,0,5.000000000000001,5.000000000000001,0,0,1,rule,0,2.9,16.500000000000004,16.500000000000004,16.500000000000004
55,5,6,13.99289632396246,13.99289632396246,56.353902507748664,0,395.93353578496436,21.729009365844544,6.226283056181428,0,0,21.29851101444912,6.124227516056957,25,11.00710367603754,11.00710367603754,177450,0,0,4.999999999999998,4.999999999999998,0,0,1,rule,3.9214099727853977,2.9,16.300000000000054,16.299999999999972,16.299999999999972
56,5,6,21.33942616460929,21.33942616460929,56.353902507748664,0,389.07079068692514,21.34704970356904,6.135734278206018,0,0,21.29851101444912,6.124227516056957,25,3.6605738353907107,3.6605738353907107,177450,0,0,4.999999999999977,4.999999999999977,0,0,1,rule,5.246529840646821,2.9,16.800000000000058,16.799999999999972,16.799999999999972
57,5,6,22.099999999999955,22.099999999999955,56.353902507748664,3.1220880617204543,389.07079068692514,21.34704970356904,6.135734278206018,108.83771172626267,8.784722801782513,21.29851101444912,6.124227516056957,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.1150314506144479,1.1150314506144479,1,rule,4.775605286005087,2.9,17.30000000000006,17.29999999999997,17.29999999999997
58,5,6,22.099999999999955,22.099999999999955,56.353902507748664,0,386.62083385443515,38.64278175042675,6.656224639483176,0,0,21.298511014449115,6.124227516056956,25,2.9000000000000448,2.9000000000000448,63348.53381769452,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,17.800000000000065,17.79999999999997,17.79999999999997
59,5,6,22.099999999999955,22.099999999999955,56.353902507748664,4.136020956401588,386.62083385443515,38.64278175042675,6.656224639483176,105.10380465406587,8.966663571743897,21.298511014449115,6.124227516056956,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.4771503415719958,1.4771503415719958,1,rule,4.377150341572016,2.9,18.300000000000068,18.29999999999997,18.29999999999997
60,5,6,22.099999999999955,22.099999999999955,56.353902507748664,8.221124237839755,386.62083385443515,38.64278175042675,6.656224639483176,102.22400405688508,8.720980713795822,21.298511014449115,6.124227516056956,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.458965457656488,1.458965457656488,1,rule,4.35896545765643,2.9,18.80000000000007,18.79999999999997,18.79999999999997
61,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0.10112423783965882,386.62083385443515,71.36199665544257,7.718758439104922,102.22400405688562,8.720980713795734,21.298511014449115,6.124227516056956,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,19.300000000000075,19.29999999999997,19.29999999999997
62,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,382.6900124023957,46.117707765221816,6.9148467918005725,0,0,21.298511014449115,6.124227516056955,25,2.9000000000000448,2.9000000000000448,101639.25028538355,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,19.800000000000075,19.79999999999997,19.79999999999997
63,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,378.70962024553296,33.34562502129081,6.507990159406601,0,0,21.298511014449115,6.124227516056956,25,2.9000000000000448,2.9000000000000448,102921.00000000116,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,20.30000000000008,20.29999999999998,20.29999999999998
64,5,7,22.099999999999955,22.099999999999955,56.353902507748664,5.29512546093418,378.70962024553296,33.34562502129081,6.507990159406601,109.16106672753989,10.172370474166149,21.298511014449115,6.124227516056956,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.8911162360479217,1.8911162360479217,1,rule,4.791116236047953,2.9,20.800000000000082,20.799999999999983,20.799999999999983
65,5,7,22.099999999999955,22.099999999999955,56.353902507748664,4.828984902929446,378.70962024553296,35.58533886095032,6.616242028947075,109.16106672753989,10.172370474166149,21.298511014449115,6.124227516056956,25,2.9000000000000448,2.9000000000000448,0,0,0,0.16647877071604722,0.16647877071604722,0,0,1,rule,2.733521229284,2.9,21.300000000000082,21.299999999999986,21.299999999999986
66,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,377.09637755089045,55.12245159464632,7.601930095967826,0,0,21.29851101444912,6.124227516056956,25,2.9000000000000448,2.9000000000000448,41713.616355370265,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,21.800000000000086,21.79999999999999,21.79999999999999
67,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,373.11598539402763,37.71648265237436,6.841496959832869,0,0,21.29851101444912,6.124227516056956,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,22.300000000000086,22.299999999999997,22.299999999999997
68,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,372.36424135842907,36.12083266942958,6.771786096580708,0,0,21.29851101444912,6.124227516056956,25,2.9000000000000448,2.9000000000000448,19437.845528472215,0,0,0.5476992259361991,0.5476992259361991,0,0,1,rule,2.352300774063818,2.9,22.80000000000009,22.8,22.8
69,5,7,22.099999999999955,22.099999999999955,56.353902507748664,5.25491196851078,372.36424135842907,36.12083266942958,6.771786096580708,112.30105602420247,11.175921122754916,21.29851101444912,6.124227516056956,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.8767542744681356,1.8767542744681356,1,rule,4.7767542744681055,2.9,23.30000000000009,23.300000000000004,23.300000000000004
70,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,370.95978644103235,58.79977358528165,8.120914967488963,0,0,21.29851101444912,6.124227516056956,25,2.9000000000000448,2.9000000000000448,36314.99079912715,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,23.80000000000009,23.800000000000004,23.800000000000004
71,5,7,22.099999999999955,22.099999999999955,56.353902507748664,2.6607261492712864,370.95978644103235,58.79977358528165,8.120914967488963,112.22534531540347,11.523438122225212,21.29851101444912,6.124227516056956,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.9502593390254594,0.9502593390254594,1,rule,3.8502593390254907,2.9,24.300000000000097,24.300000000000008,24.300000000000008
72,5,7,22.099999999999955,22.099999999999955,56.353902507748664,3.7704037306001648,370.95978644103235,58.79977358528165,8.120914967488963,111.70991731385531,11.470513333572436,21.29851101444912,6.124227516056956,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.39631342190317087,0.39631342190317087,1,rule,3.2963134219031924,2.9,24.800000000000097,24.80000000000001,24.80000000000001
73,5,7,22.099999999999955,22.099999999999955,56.353902507748664,10.300213610963102,370.95978644103235,58.79977358528165,8.120914967488963,104.95080048257296,10.776478805567447,21.29851101444912,6.124227516056956,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.3320749572724777,2.3320749572724777,1,rule,5.232074957272435,2.9,25.3000000000001,25.30000000000002,25.30000000000002
74,5,7,22.099999999999955,22.099999999999955,56.353902507748664,2.180213610963006,370.95978644103235,82.5493227817632,9.487481396383448,104.95080048257296,10.776478805567447,21.29851101444912,6.124227516056956,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,25.8000000000001,25.800000000000022,25.800000000000022
75,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,368.04812644640634,62.5876724252347,8.399540521121441,0,0,21.29851101444912,6.124227516056955,25,2.9000000000000448,2.9000000000000448,75286.79248104524,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,26.300000000000104,26.300000000000026,26.300000000000026
76,6,7,22.099999999999955,22.099999999999955,56.353902507748664,2.629533159616697,368.04812644640634,62.5876724252347,8.399540521121441,113.19244010271765,11.968705961388391,21.29851101444912,6.124227516056955,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.9391189855773918,0.9391189855773918,1,rule,3.8391189855773353,2.9,26.800000000000104,26.800000000000026,26.800000000000026
77,6,7,21.80999999999996,21.80999999999996,56.353902507748664,8.788853479790872,368.04812644640634,62.5876724252347,8.399540521121441,158.3076209923125,11.290350236124734,21.29851101444912,6.124227516056955,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,2.1997572572050625,2.1997572572050625,1,rule,5.099757257205091,3.19,27.300000000000104,27.30000000000003,27.30000000000003
78,6,7,21.80999999999996,21.80999999999996,56.353902507748664,15.28159862162695,368.04812644640634,62.5876724252347,8.399540521121441,160.08718792729073,10.770580271825276,21.29851101444912,6.124227516056955,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,2.318837550655742,2.318837550655742,1,rule,5.508837550655704,3.19,27.800000000000107,27.800000000000036,27.800000000000036
