tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,3.5500000000000065,3.5500000000000065,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,11.449999999999994,11.449999999999994,177450,0,0,5,5,0,0,1,rule,0,1.45,0,0,0
1,1,5,9.528723200198904,9.528723200198904,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,5.471276799801096,5.471276799801096,177450,0,0,4.999999999999999,4.999999999999999,0,0,1,rule,2.4287232001989185,1.45,0,0,0
2,1,5,13.549999999999974,13.549999999999974,56.353902507748664,0,371.82148579300247,0,0,0,0,0,0,15,1.450000000000026,1.450000000000026,30911.841850334604,0,0,0.8710014609843949,0.8710014609843949,0,0,1,rule,4.600275338816654,1.45,0.5,0.5,0.5
3,1,5,13.549999999999974,13.549999999999974,56.353902507748664,0,369.8312897145712,0,0,0,0,0,0,15,1.450000000000026,1.450000000000026,51460.499999997555,0,0,1.4499999999999753,1.4499999999999753,0,0,1,rule,0,1.45,1,1,1
4,1,5,13.549999999999974,13.549999999999974,56.353902507748664,7.955872507725615,369.8312897145712,0,0,224.1978657918132,112.0989328959066,0,0,15,1.450000000000026,1.450000000000026,0,0,0,0,0,2.8413830384734338,2.8413830384734338,1,rule,4.291383038473464,1.45,1.5,1.5,1.5
5,1,5,13.549999999999974,13.549999999999974,56.353902507748664,3.8958725077258074,369.8312897145712,57.686671362895275,28.843335681447638,224.19786579181323,112.09893289590661,0,0,15,1.450000000000026,1.450000000000026,0,0,0,1.4499999999999753,1.4499999999999753,0,0,1,rule,0,1.45,2,2,2
6,1,5,13.549999999999974,13.549999999999974,56.353902507748664,9.721865027450573,369.8312897145712,57.686671362895275,28.843335681447638,207.83129321951304,103.91564660975652,0,0,15,1.450000000000026,1.450000000000026,0,0,0,0,0,2.080711614187416,2.080711614187416,1,rule,3.5307116141874206,1.45,2.5,2.5,2.5
7,2,5,13.549999999999974,13.549999999999974,56.353902507748664,5.661865027450765,369.8312897145712,96.31925792815538,48.15962896407769,207.83129321951301,103.91564660975651,0,0,35,21.450000000000024,21.450000000000024,0,0,0,1.4499999999999753,1.4499999999999753,0,0,1,rule,0,1.45,2.300000000000008,2.3000000000000043,2.3000000000000043
8,2,5,21.274400591381397,21.274400591381397,56.353902507748664,0,365.74396864959607,85.4341656388423,42.71708281942115,0,0,0,0,35,13.725599408618603,13.725599408618603,105685.86077706149,0,0,4.999999999999977,4.999999999999977,0,0,1,rule,5.044400591381373,2.32,2.100000000000007,2.099999999999996,2.099999999999996
9,2,5,29.14899805768858,29.14899805768858,56.353902507748664,0,358.88122355155684,9.632702175779567,4.8163510878897835,0,0,0,0,35,5.85100194231142,5.85100194231142,177450,0,0,4.999999999999994,4.999999999999994,0,0,1,rule,5.1945974663072505,2.32,1.8999999999999944,1.9000000000000035,1.9000000000000035
10,2,5,32.67999999999994,32.67999999999994,56.353902507748664,0,355.2925777576894,5.163532251354978,2.581766125677489,0,0,0,0,35,2.320000000000057,2.320000000000057,92791.61429203139,0,0,2.614584792674785,2.614584792674785,0,0,1,rule,3.2364171496365124,2.32,2.3999999999999906,2.400000000000004,2.400000000000004
11,2,5,32.67999999999994,32.67999999999994,56.353902507748664,3.0433613356944593,355.2925777576894,5.163532251354978,2.581766125677489,110.03715631545911,55.01857815772956,0,0,35,2.320000000000057,2.320000000000057,0,0,0,0,0,1.0869147627480211,1.0869147627480211,1,rule,3.406914762747999,2.32,2.899999999999989,2.8999999999999995,2.8999999999999995
12,2,5,32.67999999999994,32.67999999999994,56.353902507748664,10.695685510994789,355.2925777576894,5.163532251354978,2.581766125677489,104.33500946224139,52.167504731120694,0,0,35,2.320000000000057,2.320000000000057,0,0,0,0,0,2.732972919750118,2.732972919750118,1,rule,5.0529729197500775,2.32,3.399999999999987,3.3999999999999964,3.3999999999999964
13,2,5,32.67999999999994,32.67999999999994,56.353902507748664,14.814158171518564,355.2925777576894,5.163532251354978,2.581766125677489,102.56015013973231,51.28007506986616,0,0,35,2.320000000000057,2.320000000000057,0,0,0,0,0,1.4708830930442054,1.4708830930442054,1,rule,3.7908830930442785,2.32,3.899999999999986,3.899999999999994,3.899999999999994
14,2,5,32.67999999999994,32.67999999999994,56.353902507748664,15.779092702169626,357.03204178220216,5.163532251354978,2.581766125677489,100.47668624390084,50.23834312195042,0.4895235176963074,0.2447617588481537,35,2.320000000000057,2.320000000000057,0,4519172.1985251205,2259586.0992625603,0,0,1.611943264520368,1.611943264520368,1,rule,3.9319432645204158,2.32,4.399999999999985,4.3999999999999915,4.3999999999999915
15,2,5,32.67999999999994,32.67999999999994,56.353902507748664,13.878945512263149,357.03204178220216,16.641316502863628,8.320658251431814,100.47668624390086,50.23834312195043,0.4895235176963074,0.2447617588481537,35,2.320000000000057,2.320000000000057,0,0,0,0.6786239963952831,0.6786239963952831,0,0,1,rule,1.6413760036047806,2.32,4.899999999999985,4.8999999999999915,4.8999999999999915
16,2,5,32.8265231704519,32.8265231704519,56.353902507748664,15.779092702169626,360.2182441400911,16.641316502863628,8.320658251431814,95.02083064656749,47.510415323283745,1.3256718210321088,0.6628359105160544,35,2.1734768295481004,2.1734768295481004,0,7828351.410985666,3914175.705492833,0,0,3.0000000000000133,3.0000000000000133,1,rule,5.466523170451968,2.32,5.399999999999995,5.399999999999989,5.399999999999989
17,3,5,32.67999999999994,32.67999999999994,56.353902507748664,15.779092702169626,361.7603250792699,16.641316502863628,8.320658251431814,93.13571332275285,46.567856661376425,1.7170318050049003,0.8585159025024501,25,0,0,0,3713654.953484835,1856827.4767424176,0,0,1.1235161128302429,1.1235161128302429,1,rule,3.2969929423782434,2.32,5.200000000000021,5.199999999999996,5.199999999999996
18,3,5,26.78000000000004,26.78000000000004,56.353902507748664,15.779092702169626,365.87797213809347,16.641316502863628,8.320658251431814,123.8063747789121,45.95730719064772,3.091044077655379,1.36606464674344,25,0,0,0,1.3181664722710887E7,4893074.496588307,0,0,3.000000000000026,3.000000000000026,1,rule,0,2.9,5.700000000000022,5.7,5.7
19,3,5,24.71526623683259,24.71526623683259,56.353902507748664,15.779092702169626,369.995619196917,16.641316502863628,8.320658251431814,141.89641201787992,45.08329614615753,4.635796191987299,1.852589676672687,25,0.2847337631674094,0.2847337631674094,0,1.5107710987543728E7,4800018.540681407,0,0,3.0000000000000098,3.0000000000000098,1,rule,3.835266236832617,2.9,6.200000000000024,6.200000000000003,6.200000000000003
20,3,5,22.099999999999955,22.099999999999955,56.353902507748664,14.981838165301186,369.995619196917,22.969956244710207,10.17812752435075,141.89641201787992,45.08329614615754,4.635796191987299,1.852589676672687,25,2.9000000000000448,2.9000000000000448,0,0,0,0.2847337631673933,0.2847337631673933,0,0,1,rule,0,2.9,6.700000000000026,6.700000000000006,6.700000000000006
21,3,5,22.099999999999955,22.099999999999955,56.353902507748664,12.40441343538588,369.995619196917,42.39591399377608,15.879687589039118,141.89641201787992,45.08329614615754,4.635796191987299,1.852589676672687,25,2.9000000000000448,2.9000000000000448,0,0,0,0.9205088321126993,0.9205088321126993,0,0,1,rule,1.979491167887323,2.9,7.200000000000027,7.200000000000009,7.200000000000009
22,3,5,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,372.0563539440779,42.39591399377608,15.879687589039118,154.91825079073564,44.566985322401344,5.468176213984777,2.089174910006351,25,2.9000000000000448,2.9000000000000448,0,8254728.886320829,2374725.890844252,0,0,2.706635053925716,2.706635053925716,1,rule,5.606635053925779,2.9,7.700000000000028,7.700000000000012,7.700000000000012
23,3,5,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,372.0563539440779,100.30047112117663,30.64231443911634,154.9182507907356,44.56698532240135,5.468176213984777,2.089174910006351,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,8.20000000000003,8.200000000000014,8.200000000000014
24,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,371.830418994161,124.04161694964279,36.567242856863075,0,0,5.468176213984777,2.0891749100063506,25,2.9000000000000448,2.9000000000000448,5842.000000002445,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,8.70000000000003,8.700000000000017,8.700000000000017
25,3,5,22.099999999999955,22.099999999999955,56.353902507748664,6.441562105636369,371.830418994161,124.04161694964279,36.567242856863075,176.53927496804263,44.97934990891818,5.468176213984777,2.0891749100063506,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.300557894870132,2.300557894870132,1,rule,5.200557894870084,2.9,9.200000000000031,9.200000000000017,9.200000000000017
26,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,371.00765532045324,132.8601701425682,36.333884334869964,0,0,5.468176213984777,2.0891749100063506,25,2.9000000000000448,2.9000000000000448,21274.20031106018,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,9.700000000000031,9.700000000000019,9.700000000000019
27,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,367.0272631635904,67.30361310695027,18.71138564128823,0,0,5.468176213984778,2.089174910006351,25,2.9000000000000448,2.9000000000000448,102921.00000000116,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,10.200000000000022,10.200000000000019,10.200000000000019
28,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,363.0468710067276,35.48278810464614,10.15751288791703,0,0,5.468176213984778,2.089174910006351,25,2.9000000000000448,2.9000000000000448,102921.00000000116,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,10.700000000000014,10.700000000000022,10.700000000000022
29,3,5,22.099999999999955,22.099999999999955,56.353902507748664,8.025043025164676,363.0468710067276,35.48278810464614,10.15751288791703,192.12161270510884,49.88716374783675,5.468176213984778,2.089174910006351,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.86608679470167,2.86608679470167,1,rule,5.766086794701673,2.9,11.200000000000005,11.200000000000022,11.200000000000022
30,3,5,22.099999999999955,22.099999999999955,56.353902507748664,9.319568302599341,363.0468710067276,35.48278810464614,10.15751288791703,191.6370552089935,49.7613413647452,5.468176213984778,2.089174910006351,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.4623304562266666,0.4623304562266666,1,rule,3.362330456226733,2.9,11.699999999999998,11.700000000000024,11.700000000000024
31,3,6,22.099999999999955,22.099999999999955,56.353902507748664,1.1995683025992456,363.0468710067276,115.84055472788017,30.537841041235545,191.63705520899353,49.7613413647452,5.468176213984778,2.089174910006351,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,12.199999999999989,12.200000000000024,12.200000000000024
32,3,6,22.099999999999955,22.099999999999955,56.353902507748664,4.732398962137878,363.0468710067276,115.84055472788017,30.537841041235545,185.5541367009942,48.25963390731425,5.468176213984778,2.089174910006351,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.2617252355495117,1.2617252355495117,1,rule,4.161725235549491,2.9,12.699999999999983,12.700000000000024,12.700000000000024
33,3,6,22.099999999999955,22.099999999999955,56.353902507748664,0,361.3862822626775,113.05299895019935,29.745264625002857,0,0,5.468176213984778,2.089174910006351,25,2.9000000000000448,2.9000000000000448,42937.843154903734,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,13.199999999999976,13.200000000000026,13.200000000000026
34,3,6,22.099999999999955,22.099999999999955,56.353902507748664,0,357.4058901058147,57.689311246030286,15.51330257721725,0,0,5.468176213984779,2.0891749100063515,25,2.9000000000000448,2.9000000000000448,102921.00000000116,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,13.699999999999969,13.700000000000026,13.700000000000026
35,3,6,22.099999999999955,22.099999999999955,56.353902507748664,0,353.4254979489519,30.816054052864843,8.60517935903228,0,0,5.468176213984779,2.0891749100063515,25,2.9000000000000448,2.9000000000000448,102921.00000000116,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,14.199999999999966,14.200000000000026,14.200000000000026
36,3,6,22.099999999999955,22.099999999999955,56.353902507748664,0,352.53347939481324,27.892819704421978,7.8537236300330555,0,0,5.468176213984779,2.089174910006352,25,2.9000000000000448,2.9000000000000448,23064.923754362157,0,0,0.6498992323009152,0.6498992323009152,0,0,1,rule,2.2501007676990374,2.9,14.69999999999996,14.700000000000028,14.700000000000028
37,3,6,22.099999999999955,22.099999999999955,56.353902507748664,0,348.5530872379504,16.352986041025723,4.887258035963767,0,0,5.46817621398478,2.089174910006352,25,2.9000000000000448,2.9000000000000448,102921.00000000116,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,15.199999999999955,15.200000000000028,15.200000000000028
38,4,6,22.187808045192426,22.187808045192426,56.353902507748664,8.400000000000027,348.5530872379504,16.352986041025723,4.887258035963767,196.498923540417,51.336193777729,5.46817621398478,2.089174910006352,0,0,0,0,0,0,0,0,3.0000000000000098,3.0000000000000098,1,rule,5.987808045192391,2.9,15,15,15
39,4,6,18.559872428818334,18.559872428818334,56.353902507748664,15.779092702169626,349.0535319917888,16.352986041025723,4.887258035963767,196.6870095029859,51.38533204906065,5.742330328422557,2.159851757433913,0,0,0,0,2545129.902968727,664926.1967148669,0,0,3.000000000000003,3.000000000000003,1,rule,2.852064383625919,3.48,14.800000000000042,14.799999999999972,14.799999999999972
40,4,6,12.079872428818339,12.079872428818339,56.353902507748664,15.779092702169626,353.17117905061235,16.352986041025723,4.887258035963767,209.57667135275372,54.752811964608284,8.118848925048445,2.7730366965165563,0,0,0,0,2.2313628198927738E7,5829531.889871858,0,0,3.0000000000000067,3.0000000000000067,1,rule,0,3.48,14.599999999999946,14.59999999999998,14.59999999999998
41,4,6,9.12629600857449,9.12629600857449,56.353902507748664,15.779092702169626,357.2888261094359,16.352986041025723,4.887258035963767,217.74676367088875,56.88728392439715,10.534748061888878,3.3966872409925313,0,0,0,0,2.3183497928039506E7,6056789.119430557,0,0,2.999999999999997,2.999999999999997,1,rule,3.526423579756166,3.48,15.099999999999945,15.099999999999978,15.099999999999978
42,4,6,2.6462960085744753,2.6462960085744753,56.353902507748664,15.779092702169626,361.4064731682594,16.352986041025723,4.887258035963767,253.9569220297849,66.3473444313047,13.308153280407726,4.113909005612169,0,0,0,0,2.7038793488511354E7,7064001.761601053,0,0,3.0000000000000173,3.0000000000000173,1,rule,0,3.48,15.599999999999945,15.599999999999977,15.599999999999977
43,4,6,0,0,56.353902507748664,15.779092702169626,365.52412022708296,16.352986041025723,4.887258035963767,292.61817654818276,76.44776441268108,16.45459432811201,4.928753418028092,0,0,0,0,3.1155057257085115E7,8139393.4770181775,0,0,3.000000000000008,3.000000000000008,1,rule,2.754295914165506,3.48,16.09999999999994,16.099999999999973,16.099999999999973
44,4,6,0,0,56.353902507748664,15.779092702169626,365.52412022708296,16.352986041025723,4.887258035963767,292.61817654818276,76.44776441268108,16.45459432811201,4.928753418028092,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,16.59999999999994,16.599999999999973,16.599999999999973
45,4,6,0,0,56.353902507748664,15.779092702169626,369.6417672859065,16.352986041025723,4.887258035963767,275.7748991740194,72.04738533908152,19.343308713345618,5.676425520537603,0,0,0,0,2.936175351505786E7,7670885.117052019,0,0,3.000000000000003,3.000000000000003,1,rule,3.5914363775863096,3.48,17.09999999999994,17.09999999999997,17.09999999999997
46,4,6,0,0,56.353902507748664,15.779092702169626,373.75941434473003,16.352986041025723,4.887258035963767,191.62576653889786,50.063060431083336,21.241316705989718,6.165425903339759,0,0,0,0,2.0402395363396496E7,5330214.044097453,0,0,3.000000000000005,3.000000000000005,1,rule,4.303139967701117,3.48,17.59999999999994,17.599999999999966,17.599999999999966
