tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,23.608907348277313,23.608907348277313,52.74367436306525,0,345.80087362621816,0,0,0,0,0,0,35,11.391092651722687,11.391092651722687,175824.55447640677,0,0,4.794879487551387,4.794879487551387,0,0,0.935936501572593,agent,2.923942364104003,2.32,1.6999999999999935,1.6999999999999982,1.6999999999999982
11,2,5,31.873939744668302,31.873939744668302,53.86147406497214,0,338.92676709931106,0,0,0,0,0,0,35,3.126060255331698,3.126060255331698,177743.77246623673,0,0,4.8964976422701945,4.8964976422701945,0,0,0.9557718572829307,agent,5.688534754120787,2.32,2.1999999999999926,2.1999999999999957,2.1999999999999957
12,2,5,32.67999999999994,32.67999999999994,53.86147406497214,0,334.6360961606205,0,0,0,0,0,0,35,2.320000000000057,2.320000000000057,110943.87846172205,0,0,3.126060255331698,3.126060255331698,0,0,0.9557718572829307,agent,0,2.32,2.6999999999999975,2.6999999999999944,2.6999999999999944
13,2,5,32.679999999999964,32.679999999999964,53.86147406497214,0,331.4517824351302,0,0,0,0,0,0,35,2.320000000000036,2.320000000000036,82336.80000000214,0,0,2.320000000000057,2.320000000000057,0,0,0.9557718572829307,agent,0,2.32,3.200000000000004,3.1999999999999935,3.1999999999999935
14,2,5,32.67999999999994,32.67999999999994,53.86147406497214,6.1656118628194045,331.4517824351302,0,0,107.52108877111782,53.76054438555891,0,0,35,2.320000000000057,2.320000000000057,0,0,0,0,0,2.2020042367212156,2.2020042367212156,0.9557718572829307,agent,4.522004236721182,2.32,3.7000000000000104,3.699999999999993,3.699999999999993
15,2,5,32.680000000000156,32.680000000000156,53.86147406497214,8.840454105789785,331.4517824351302,0,0,106.65672915423131,53.32836457711566,0,0,35,2.319999999999844,2.319999999999844,0,0,0,0,0,0.9553008010608508,0.9553008010608508,0.9557718572829307,agent,3.2753008010609452,2.32,4.200000000000014,4.199999999999992,4.199999999999992
16,2,5,32.04695914506832,32.04695914506832,53.86147406497214,4.116968499598584,331.4517824351302,33.405239599042694,16.702619799521347,106.65672915423131,53.32836457711566,0,0,35,2.953040854931679,2.953040854931679,0,0,0,1.6869591450682868,1.6869591450682868,0,0,0.9557718572829307,agent,0,2.32,4.700000000000018,4.699999999999992,4.699999999999992
17,3,5,32.29330757516177,32.29330757516177,53.861474064972136,0,329.947465226962,46.6044326539064,23.3022163269532,0,0,0,0,25,0,0,38897.130051605636,0,0,2.566348430093484,2.566348430093484,0,0,0.9557718572829306,agent,0,2.32,4.499999999999999,4.499999999999999,4.499999999999999
18,3,5,29.908574973293977,29.908574973293977,53.861474064972136,8.4,329.947465226962,46.6044326539064,23.3022163269532,188.47389657263054,52.34754048053966,0,0,25,0,0,0,0,0,0,0,3,3,0.9557718572829306,agent,3.5152673981320945,2.9,4.999999999999999,4.999999999999999,4.999999999999999
19,3,5,26.375497305861824,26.375497305861824,53.861474064972136,15.779092702169626,330.44790998080043,46.6044326539064,23.3022163269532,190.03035942438245,52.77983908326495,0.287790279713032,0.07993209452948442,25,0,0,0,2458992.850951509,682971.1177374485,0,0,3,3,0.9557718572829306,agent,2.3669223325678654,2.9,5.499999999999999,5.499999999999999,5.499999999999999
20,3,5,22.099999999999955,22.099999999999955,53.861474064972136,15.779092702169626,332.3358474594343,46.6044326539064,23.3022163269532,194.46857952239486,54.01252918235632,1.3908948422947534,0.38631304061324107,25,2.9000000000000448,2.9000000000000448,0,9493255.84580589,2636697.196361825,0,0,1.375497305861824,1.375497305861824,0.9557718572829306,agent,0,2.9,5.999999999999999,5.999999999999999,5.999999999999999
21,3,5,22.099999999999948,22.099999999999948,53.861474064972136,15.779092702169626,332.7928771789936,46.6044326539064,23.3022163269532,195.3270962870068,54.250977274670404,1.6572304937966895,0.46028623558581805,25,2.900000000000052,2.900000000000052,0,2308261.83780843,641106.4459942216,0,0,0.33297879567891187,0.33297879567891187,0.9557718572829306,agent,3.232978795678883,2.9,6.499999999999999,6.499999999999999,6.499999999999999
22,3,5,19.598930218640408,19.598930218640408,53.861474064972136,14.6620880899763,332.7928771789936,57.619720621773304,25.594466248786258,195.3270962870068,54.250977274670404,1.6572304937966895,0.46028623558581805,25,5.401069781359592,5.401069781359592,0,0,0,0.3989302186404726,0.3989302186404726,0,0,0.9557718572829306,agent,0,2.9,6.299999999999975,6.299999999999995,6.299999999999995
23,3,5,17.017012731303563,17.017012731303563,53.861474064972136,13.771457054519622,332.7928771789936,65.75212115930796,27.286795541570857,195.3270962870068,54.25097727467041,1.6572304937966895,0.46028623558581805,25,7.982987268696437,7.982987268696437,0,0,0,0.31808251266310006,0.31808251266310006,0,0,0.9557718572829306,agent,0,2.9,6.099999999999994,6.100000000000012,6.100000000000012
24,3,5,18.14889046826778,18.14889046826778,53.861474064972136,12.720337624363344,332.7928771789936,74.78314382195008,29.166125528485647,195.3270962870068,54.250977274670404,1.6572304937966895,0.46028623558581805,25,6.85110953173222,6.85110953173222,0,0,0,0.3753997964843851,0.3753997964843851,0,0,0.9557718572829306,agent,3.656477940479813,2.9,5.900000000000002,5.899999999999988,5.899999999999988
25,3,5,15.569402767186773,15.569402767186773,53.861474064972136,11.822903187390112,332.7928771789936,81.95632650884677,30.658844329963998,195.3270962870068,54.250977274670404,1.6572304937966895,0.46028623558581805,25,9.430597232813227,9.430597232813227,0,0,0,0.3205122989190115,0.3205122989190115,0,0,0.9557718572829306,agent,0,2.9,5.700000000000022,5.7,5.7
26,3,5,14.228586424066558,14.228586424066558,53.861474064972136,7.457188948126757,332.7928771789936,114.77493284567977,37.488302445786935,195.3270962870068,54.250977274670404,1.6572304937966895,0.46028623558581805,25,10.771413575933442,10.771413575933442,0,0,0,1.55918365687977,1.55918365687977,0,0,0.9557718572829306,agent,0,2.9,5.499999999999999,5.499999999999999,5.499999999999999
27,3,5,16.33513079996641,16.33513079996641,53.861474064972136,3.6370635003687566,332.7928771789936,135.1790856665531,41.73434829090285,195.32709628700678,54.250977274670404,1.6572304937966895,0.46028623558581805,25,8.66486920003359,8.66486920003359,0,0,0,1.3643305170564284,1.3643305170564284,0,0,0.9557718572829306,agent,3.6422138588434274,2.9,5.299999999999979,5.300000000000003,5.300000000000003
28,3,5,20.992676748280658,20.992676748280658,53.861474064972136,0,330.71118627351757,112.08688582474208,33.1307498510633,0,0,1.6572304937966895,0.460286235585818,25,4.007323251719342,4.007323251719342,53826.281742893625,0,0,2.815611766978518,2.815611766978518,0,0,0.9557718572829306,agent,4.7419341813357265,2.9,5.799999999999978,5.799999999999999,5.799999999999999
29,3,5,22.099999999999948,22.099999999999948,53.861474064972136,0,325.2109386731185,29.926615767291114,8.823745491541713,0,0,1.6572304937966895,0.460286235585818,25,2.900000000000052,2.900000000000052,142219.90220351936,0,0,4.007323251719342,4.007323251719342,0,0,0.9557718572829306,agent,0,2.9,6.299999999999975,6.299999999999995,6.299999999999995
30,3,5,22.099999999999962,22.099999999999962,53.861474064972136,0,321.2305465162557,14.705863139124494,4.320706489487048,0,0,1.6572304937966893,0.460286235585818,25,2.9000000000000377,2.9000000000000377,102921.00000000186,0,0,2.900000000000052,2.900000000000052,0,0,0.9557718572829306,agent,0,2.9,6.799999999999974,6.799999999999993,6.799999999999993
31,3,6,22.10000000000007,22.10000000000007,53.861474064972136,0,317.2501543593929,7.680241332746866,2.242185815728822,0,0,1.6572304937966893,0.46028623558581794,25,2.899999999999931,2.899999999999931,102921.0000000014,0,0,2.9000000000000377,2.9000000000000377,0,0,0.9557718572829306,agent,0,2.9,7.299999999999973,7.29999999999999,7.29999999999999
32,3,6,22.099999999999955,22.099999999999955,53.861474064972136,0,313.2697622025303,4.437342445151385,1.2827785822429512,0,0,1.6572304937966893,0.46028623558581794,25,2.9000000000000448,2.9000000000000448,102920.99999999744,0,0,2.899999999999931,2.899999999999931,0,0,0.9557718572829306,agent,0,2.9,7.799999999999972,7.799999999999988,7.799999999999988
33,3,6,22.099999999999913,22.099999999999913,53.861474064972136,8.317191999461356,313.2697622025303,4.437342445151385,1.2827785822429512,235.88681117676427,67.50112891974932,1.6572304937966893,0.46028623558581794,25,2.9000000000000874,2.9000000000000874,0,0,0,0,0,2.9704257140933414,2.9704257140933414,0.9557718572829306,agent,5.870425714093271,2.9,8.29999999999997,8.299999999999986,8.299999999999986
34,3,6,21.855546550670667,21.855546550670667,53.861474064972136,8.317191999461356,313.2697622025303,4.437342445151385,1.2827785822429512,235.88681117676427,67.50112891974932,1.6572304937966893,0.46028623558581794,25,3.1444534493293332,3.1444534493293332,0,0,0,0,0,0,0,0.9557718572829306,agent,2.6555465506707767,2.9,8.79999999999997,8.799999999999983,8.799999999999983
35,3,6,20.62795493372641,20.62795493372641,53.861474064972136,3.6344485269054134,313.2697622025303,76.30281558344885,21.843694550301272,235.88681117676427,67.5011289197493,1.6572304937966893,0.46028623558581794,25,4.372045066273589,4.372045066273589,0,0,0,1.6724083830556933,1.6724083830556933,0,0,0.9557718572829306,agent,0,2.9,9.299999999999969,9.299999999999983,9.299999999999983
36,3,6,22.100000000000062,22.100000000000062,53.861474064972136,5.223585942076341,313.2697622025303,76.30281558344885,21.843694550301272,234.38213149149723,67.07080987855156,1.6572304937966893,0.46028623558581794,25,2.899999999999938,2.899999999999938,0,0,0,0,0,0.5675490768467597,0.5675490768467597,0.9557718572829306,agent,4.939594143120403,2.9,9.79999999999997,9.799999999999981,9.799999999999981
37,3,6,22.09999999999995,22.09999999999995,53.861474064972136,6.837813725039807,313.2697622025303,76.30281558344885,21.843694550301272,232.34084155959192,66.48681151476627,1.6572304937966893,0.46028623558581794,25,2.9000000000000483,2.9000000000000483,0,0,0,0,0,0.5765099224869523,0.5765099224869523,0.9557718572829306,agent,3.476509922486893,2.9,10.299999999999981,10.299999999999981,10.299999999999981
38,4,6,21.936613193919985,21.936613193919985,53.861474064972136,0,312.8654959192283,142.96844247123403,40.91552632230425,0,0,1.657230493796689,0.46028623558581794,0,0,0,10453.113287339453,0,0,2.736613193919947,2.736613193919947,0,0,0.9557718572829306,agent,0,2.9,10.09999999999996,10.100000000000014,10.100000000000014
39,4,6,19.28728903937917,19.28728903937917,53.861474064972136,8.4,312.8654959192283,142.96844247123403,40.91552632230425,227.1171682188786,64.99337432508193,1.657230493796689,0.46028623558581794,0,0,0,0,0,0,0,0,3,3,0.9557718572829306,agent,3.830675845459214,3.48,9.900000000000038,9.899999999999984,9.899999999999984
40,4,6,12.807289039379155,12.807289039379155,53.861474064972136,15.779092702169626,313.36594067306675,142.96844247123403,40.91552632230425,247.60651080580215,70.85674221959265,2.0500109816126604,0.5727092290047748,0,0,0,0,3204028.2498270813,916886.2443215288,0,0,3,3,0.9557718572829306,agent,0,3.48,9.700000000000031,9.700000000000019,9.700000000000019
41,4,6,11.334498726976564,11.334498726976564,53.861474064972136,15.779092702169626,317.4835877318903,142.96844247123403,40.91552632230425,246.74004009080753,70.6087871400053,5.223551969614149,1.4810517744635414,0,0,0,0,2.6270412068468276E7,7517717.566796362,0,0,3,3,0.9557718572829306,agent,5.007209687597416,3.48,9.5,9.5,9.5
42,4,6,4.854498726976558,4.854498726976558,53.861474064972136,15.779092702169626,321.60123479071376,142.96844247123403,40.91552632230425,272.3191580006221,77.92867932717724,8.643331863537693,2.4598550708853297,0,0,0,0,2.8993820752326228E7,8297066.487964563,0,0,3,3,0.9557718572829306,agent,0,3.48,10,10,10
43,4,6,2.403710046989177,2.403710046989177,53.861474064972136,15.779092702169626,325.7188818495373,142.96844247123403,40.91552632230425,282.1311695406995,80.73655045337803,12.100688661647958,3.4494071738703727,0,0,0,0,3.003850562099828E7,8596020.526771158,0,0,3,3,0.9557718572829306,agent,4.029211320012615,3.48,10.5,10.5,10.5
44,4,6,0.7519633638350541,0.7519633638350541,53.861474064972136,15.779092702169626,329.83652890836083,142.96844247123403,40.91552632230425,269.0678360351141,76.99825919552093,15.308641468144414,4.367583869487181,0,0,0,0,2.864765250265859E7,8198004.6565471105,0,0,3,3,0.9557718572829306,agent,4.828253316845873,3.48,11,11,11
45,4,6,0,0,53.861474064972136,15.779092702169626,333.95417596718437,142.96844247123403,40.91552632230425,273.2381568622236,78.19166621401105,18.488906267559802,5.277833051596959,0,0,0,0,2.9091666561120957E7,8325066.7018057555,0,0,3,3,0.9557718572829306,agent,2.9297882063067453,3.48,11.5,11.5,11.5
46,4,6,0,0,53.861474064972136,15.779092702169626,338.0718230260079,142.96844247123403,40.91552632230425,193.5296644267058,55.38174864425266,20.620867625820647,5.888088703277726,0,0,0,0,2.060510337151137E7,5896494.778153583,0,0,3,3,0.9557718572829306,agent,4.374896543655391,3.48,12,12,12
47,4,6,0,0,53.861474064972136,15.779092702169626,342.18947008483144,142.96844247123403,40.91552632230425,130.96253439478946,37.47711847251914,21.948635074434115,6.268206991219666,0,0,0,0,1.3943581037013233E7,3990188.8037691116,0,0,3,3,0.9557718572829306,agent,4.483219734865856,3.48,12.5,12.5,12.5
48,4,6,0,0,53.861474064972136,15.779092702169626,346.307117143655,142.96844247123403,40.91552632230425,87.04978364383585,24.910750770847894,22.7226981521549,6.489869821011674,0,0,0,0,9268190.464559197,2652247.634572178,0,0,3,3,0.9557718572829306,agent,4.367912017573042,3.48,13,13,13
49,4,6,0,0,53.861474064972136,15.779092702169626,346.307117143655,142.96844247123403,40.91552632230425,87.04978364383585,24.910750770847894,22.7226981521549,6.489869821011674,0,0,0,0,0,0,0,0,0,0,0.9557718572829306,agent,0,3.48,13.5,13.5,13.5
50,4,6,0,0,53.861474064972136,15.779092702169626,350.4247642024785,142.96844247123403,40.91552632230425,57.32845040951824,16.40549442458663,23.1293311546061,6.606382826530077,0,0,0,0,6103760.115101397,1746692.9913857356,0,0,3,3,0.9557718572829306,agent,4.165143749032919,3.48,14,14,14
51,4,6,0,0,53.861474064972136,15.779092702169626,354.542411261302,142.96844247123403,40.91552632230425,37.56131726809593,10.748798835831915,23.296943895101048,6.654492746684465,0,0,0,0,3999153.449534178,1144424.612051025,0,0,3,3,0.9557718572829306,agent,4.063978480247353,3.48,14.5,14.5,14.5
52,5,6,0,0,53.861474064972136,15.779092702169626,354.542411261302,142.96844247123403,40.91552632230425,37.56131726809593,10.748798835831915,23.296943895101048,6.654492746684465,25,25,25,0,0,0,0,0,0,0,0.9557718572829306,agent,0,3.48,14.300000000000036,14.299999999999974,14.299999999999974
53,5,6,0,0,53.861474064972136,12.613583800043747,354.542411261302,120.84375004958015,34.583605536875396,37.56131726809593,10.748798835831916,23.296943895101048,6.654492746684465,25,25,25,0,0,0,1.1305388936163852,1.1305388936163852,0,0,0.9557718572829306,agent,0,2.9,14.099999999999946,14.099999999999982,14.099999999999982
54,5,6,3.224797741134125,3.224797741134125,53.861474064972136,9.466292410268464,354.542411261302,103.46357723702397,29.609530625964453,37.56131726809593,10.748798835831916,23.296943895101048,6.654492746684465,25,21.775202258865875,21.775202258865875,0,0,0,1.1240326392054583,1.1240326392054583,0,0,0.9557718572829306,agent,5.000765101928667,2.9,13.900000000000054,13.900000000000018,13.900000000000018
55,5,6,5.926983044142321,5.926983044142321,53.861474064972136,3.668129642174822,354.542411261302,78.12662080530461,22.358284009198314,37.56131726809592,10.748798835831916,23.296943895101048,6.654492746684465,25,19.07301695585768,19.07301695585768,0,0,0,2.0707724171763005,2.0707724171763005,0,0,0.9557718572829306,agent,3.5314128858319016,2.9,13.699999999999969,13.700000000000026,13.700000000000026
56,5,6,5.132879890008139,5.132879890008139,53.861474064972136,0,353.4500673758856,60.15855443227769,17.214192722705597,0,0,23.296943895101048,6.654492746684465,25,19.86712010999186,19.86712010999186,28244.735845211428,0,0,2.105896845865803,2.105896845865803,0,0,0.9557718572829306,agent,0,2.9,13.500000000000002,13.500000000000002,13.500000000000002
57,5,6,10.106011998392518,10.106011998392518,53.861474064972136,0,347.5628466033253,30.803794719986932,8.804971017176586,0,0,23.296943895101048,6.654492746684465,25,14.893988001607482,14.893988001607482,152225.8675160925,0,0,4.289260848579675,4.289260848579675,0,0,0.9557718572829306,agent,3.5838712598046962,2.9,13.300000000000026,13.299999999999976,13.299999999999976
58,5,6,16.396695483405214,16.396695483405214,53.861474064972136,0,341.67562583076494,24.825710774406428,7.0924367036491685,0,0,23.296943895101048,6.654492746684465,25,8.603304516594786,8.603304516594786,152225.8675160925,0,0,4.289260848579675,4.289260848579675,0,0,0.9557718572829306,agent,4.901422636433049,2.9,13.09999999999995,13.099999999999989,13.099999999999989
59,5,6,17.78595633198488,17.78595633198488,53.861474064972136,0,335.78840505820455,23.60827659982369,6.743679841515239,0,0,23.296943895101048,6.654492746684465,25,7.214043668015119,7.214043668015119,152225.8675160925,0,0,4.289260848579675,4.289260848579675,0,0,0.9557718572829306,agent,0,2.9,12.90000000000005,12.900000000000011,12.900000000000011
60,5,6,22.099999999999955,22.099999999999955,53.861474064972136,0,331.959153303158,23.447014405172418,6.697483260080614,0,0,23.29694389510105,6.654492746684466,25,2.9000000000000448,2.9000000000000448,99012.96263023745,0,0,2.789883421533883,2.789883421533883,0,0,0.9557718572829306,agent,4.424160246481221,2.9,13.400000000000052,13.400000000000013,13.400000000000013
61,5,7,22.100000000000062,22.100000000000062,53.861474064972136,0,327.9787611462952,23.36621370545856,6.67433638357693,0,0,23.296943895101055,6.654492746684466,25,2.899999999999938,2.899999999999938,102921.0000000014,0,0,2.9000000000000448,2.9000000000000448,0,0,0.9557718572829306,agent,0,2.9,13.900000000000054,13.900000000000018,13.900000000000018
62,5,7,22.099999999999955,22.099999999999955,53.861474064972136,5.302429703294895,327.9787611462952,23.36621370545856,6.67433638357693,122.9730234522347,13.903629026640395,23.296943895101055,6.654492746684466,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.893724894033891,1.893724894033891,0.9557718572829306,agent,4.793724894033834,2.9,14.400000000000054,14.40000000000002,14.40000000000002
63,5,7,21.986827070502585,21.986827070502585,53.861474064972136,0,326.7529346295735,58.37565848725379,9.212805537361072,0,0,23.296943895101055,6.654492746684466,25,3.013172929497415,3.013172929497415,31696.196242874023,0,0,2.786827070502589,2.786827070502589,0,0,0.9557718572829306,agent,0,2.9,14.900000000000055,14.900000000000022,14.900000000000022
64,5,7,22.10000000000007,22.10000000000007,53.861474064972136,5.505782105243378,326.7529346295735,58.37565848725379,9.212805537361072,116.42076497789986,13.579551432333556,23.296943895101055,6.654492746684466,25,2.899999999999931,2.899999999999931,0,0,0,0,0,1.9663507518726355,1.9663507518726355,0.9557718572829306,agent,4.97952368137011,2.9,15.400000000000055,15.400000000000023,15.400000000000023
65,5,7,22.099999999999955,22.099999999999955,53.861474064972136,9.671002465696542,326.7529346295735,58.37565848725379,9.212805537361072,113.60475215247834,13.25108605071386,23.296943895101055,6.654492746684466,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.4875787001618441,1.4875787001618441,0.9557718572829306,agent,4.387578700161774,2.9,15.900000000000059,15.900000000000025,15.900000000000025
66,5,7,22.099999999999955,22.099999999999955,53.861474064972136,14.48240010754974,326.7529346295735,58.37565848725379,9.212805537361072,110.02029638901874,12.832987944194253,23.296943895101055,6.654492746684466,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.7183563006618563,1.7183563006618563,0.9557718572829306,agent,4.618356300661864,2.9,16.40000000000006,16.400000000000027,16.400000000000027
67,5,7,22.100000000000062,22.100000000000062,53.861474064972136,15.779092702169626,327.9627302948198,58.37565848725379,9.212805537361072,107.45121116658345,12.533324693237855,23.607373887147713,6.676178702888266,25,2.899999999999938,2.899999999999938,0,3361255.103507042,392063.53406054527,0,0,1.344527054186564,1.344527054186564,0.9557718572829306,agent,4.244527054186601,2.9,16.90000000000006,16.90000000000003,16.90000000000003
68,5,7,22.099999999999948,22.099999999999948,53.861474064972136,15.779092702169626,329.85133193698596,58.37565848725379,9.212805537361072,104.51276233116663,12.190578129947381,24.070606970301245,6.707752029430097,25,2.900000000000052,2.900000000000052,0,5103731.573352218,595309.4828943759,0,0,1.3759811964353759,1.3759811964353759,0.9557718572829306,agent,4.2759811964353105,2.9,17.40000000000006,17.400000000000034,17.400000000000034
69,5,7,22.099999999999948,22.099999999999948,53.861474064972136,15.779092702169626,330.64835598059403,58.37565848725379,9.212805537361072,103.19241937694129,12.03657068068671,24.26132918537143,6.7205970852492385,25,2.900000000000052,2.900000000000052,0,2126656.525370419,248057.48073084652,0,0,0.580688946057272,0.580688946057272,0.9557718572829306,agent,3.4806889460572608,2.9,17.90000000000006,17.900000000000034,17.900000000000034
70,5,7,19.62903586168113,19.62903586168113,53.861474064972136,14.577792289462412,330.64835598059403,61.94555663056688,9.437733750426778,103.19241937694129,12.03657068068671,24.26132918537143,6.7205970852492385,25,5.370964138318872,5.370964138318872,0,0,0,0.42903586168114816,0.42903586168114816,0,0,0.9557718572829306,agent,0,2.9,17.69999999999994,17.70000000000003,17.70000000000003
71,5,7,17.134037715645277,17.134037715645277,53.861474064972136,13.443787098362689,330.64835598059403,65.04704172218115,9.633148709481969,103.19241937694127,12.03657068068671,24.26132918537143,6.7205970852492385,25,7.8659622843547226,7.8659622843547226,0,0,0,0.40500185396418587,0.40500185396418587,0,0,0.9557718572829306,agent,0,2.9,17.500000000000004,17.500000000000004,17.500000000000004
72,5,7,14.674730310376619,14.674730310376619,53.861474064972136,12.209847833115012,330.64835598059403,68.16808245630662,9.829795808936916,103.19241937694129,12.03657068068671,24.26132918537143,6.7205970852492385,25,10.325269689623381,10.325269689623381,0,0,0,0.4406925947313136,0.4406925947313136,0,0,0.9557718572829306,agent,0,2.9,17.30000000000006,17.29999999999997,17.29999999999997
73,5,7,13.203993084520338,13.203993084520338,53.861474064972136,8.207912065512565,330.64835598059403,77.46210602672465,10.415383416751567,103.19241937694127,12.03657068068671,24.26132918537143,6.7205970852492385,25,11.796006915479662,11.796006915479662,0,0,0,1.429262774143731,1.429262774143731,0,0,0.9557718572829306,agent,0,2.9,17.09999999999994,17.099999999999973,17.099999999999973
74,5,7,11.733255858664071,11.733255858664071,53.861474064972136,4.205976297910118,330.64835598059403,84.28987665070657,10.84558007335687,103.19241937694127,12.036570680686712,24.26132918537143,6.7205970852492385,25,13.266744141335929,13.266744141335929,0,0,0,1.429262774143731,1.429262774143731,0,0,0.9557718572829306,agent,0,2.9,16.900000000000066,16.900000000000038,16.900000000000038
75,5,7,10.812989950186902,10.812989950186902,53.861474064972136,0,329.992826981401,84.23873495751121,10.811963710939693,0,0,24.26132918537143,6.720597085249238,25,14.187010049813098,14.187010049813098,16950.013332135044,0,0,1.979734091522844,1.979734091522844,0,0,0.9557718572829306,agent,0,2.9,16.699999999999942,16.70000000000003,16.70000000000003
76,6,7,11.586299292409214,11.586299292409214,53.861474064972136,0,324.9510298450174,43.33462515180924,8.021684478983241,0,0,24.26132918537143,6.7205970852492385,25,13.413700707590786,13.413700707590786,130365.74855546933,0,0,3.6733093422223027,3.6733093422223027,0,0,0.9557718572829306,agent,0,2.9,16.500000000000004,16.500000000000004,16.500000000000004
77,6,7,12.136852094337566,12.136852094337566,53.861474064972136,0,319.81693776393934,30.088669316436935,7.118109858965482,0,0,24.26132918537143,6.720597085249238,25,12.863147905662434,12.863147905662434,132752.21894043637,0,0,3.740552801928324,3.740552801928324,0,0,0.9557718572829306,agent,0,3.19,16.300000000000054,16.299999999999972,16.299999999999972
78,6,7,14.446234039690736,14.446234039690736,53.861474064972136,0,314.6828456828612,26.04171853511362,6.842046578979318,0,0,24.26132918537143,6.720597085249238,25,10.553765960309264,10.553765960309264,132752.21894043637,0,0,3.740552801928324,3.740552801928324,0,0,0.9557718572829306,agent,1.7588291434248333,3.19,16.099999999999945,16.099999999999977,16.099999999999977
79,6,7,18.307845284861983,18.307845284861983,53.861474064972136,0,310.69362612514675,25.080998542578946,6.776510938291173,0,0,24.261329185371427,6.720597085249238,25,6.692154715138017,6.692154715138017,103149.25010382384,0,0,2.9064313920491402,2.9064313920491402,0,0,0.9557718572829306,agent,4.145179853122162,3.19,15.900000000000063,15.900000000000034,15.900000000000034
80,6,7,21.80999999999995,21.80999999999995,53.861474064972136,0,306.1335963033333,24.575406437575882,6.7420219063300255,0,0,24.261329185371427,6.720597085249237,25,3.190000000000051,3.190000000000051,117908.69110263,0,0,3.3223074416069274,3.3223074416069274,0,0,0.9557718572829306,agent,3.3698472735310103,3.19,16.400000000000063,16.400000000000038,16.400000000000038
