tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
46,4,6,0,0,56.353902507748664,15.779092702169626,372.0919139647744,120.93635053736908,33.33585417624837,102.34941361914485,28.119054215877373,21.140072929855297,6.08911885490017,0,0,0,0,1.0897142068030357E7,2993835.702364467,0,0,3.000000000000004,3.000000000000004,1,rule,3.9554675017141525,3.48,17.40000000000006,17.400000000000034,17.400000000000034
47,4,6,0,0,56.353902507748664,15.779092702169626,376.2095610235979,120.93635053736908,33.33585417624837,67.79100869952632,18.624621104955988,21.650671565202853,6.226321040379927,0,0,0,0,7217708.696238577,1982963.409044668,0,0,2.999999999999999,2.999999999999999,1,rule,3.728948604013415,3.48,17.90000000000006,17.900000000000034,17.900000000000034
48,4,6,0,0,56.353902507748664,15.779092702169626,376.2095610235979,120.93635053736908,33.33585417624837,67.79100869952632,18.624621104955988,21.650671565202853,6.226321040379927,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,18.400000000000063,18.400000000000034,18.400000000000034
49,4,6,0,0,56.353902507748664,15.779092702169626,380.32720808242146,120.93635053736908,33.33585417624837,44.365793456834304,12.188874439333249,21.89659889530232,6.290875166260287,0,0,0,0,4723626.029349148,1297749.4615558088,0,0,2.999999999999992,2.999999999999992,1,rule,5.7817843254687205,3.48,18.900000000000063,18.900000000000034,18.900000000000034
50,4,6,0,0,56.353902507748664,15.779092702169626,384.444855141245,120.93635053736908,33.33585417624837,29.058993690704582,7.9835476350488515,21.97331266443986,6.309004756810012,0,0,0,0,3093911.0582493246,850008.3167036548,0,0,3.0000000000000075,3.0000000000000075,1,rule,3.297262294845388,3.48,19.400000000000063,19.400000000000038,19.400000000000038
51,4,6,0,0,56.353902507748664,15.779092702169626,388.56250220006854,120.93635053736908,33.33585417624837,18.969319644489843,5.211552354433255,21.941478962131256,6.297374911852613,0,0,0,0,2019663.4625488222,554873.9791765064,0,0,2.999999999999986,2.999999999999986,1,rule,5.597545873495454,3.48,19.900000000000055,19.900000000000038,19.900000000000038
52,5,6,0,0,56.353902507748664,15.779092702169626,388.56250220006854,120.93635053736908,33.33585417624837,18.969319644489843,5.211552354433255,21.941478962131256,6.297374911852613,25,25,25,0,0,0,0,0,0,0,1,rule,0,3.48,19.699999999999925,19.70000000000003,19.70000000000003
53,5,6,2.099999999999996,2.099999999999996,56.353902507748664,1.7790927021696252,388.56250220006854,30.46610237766197,8.382567384842908,18.969319644489836,5.211552354433257,21.941478962131256,6.297374911852613,25,22.900000000000006,22.900000000000006,0,0,0,5,5,0,0,1,rule,0,2.9,19.5,19.5,19.5
54,5,6,8.549219918032236,8.549219918032236,56.353902507748664,0,382.57186136779876,22.567519289168157,6.410053869833203,0,0,21.941478962131256,6.297374911852613,25,16.450780081967764,16.450780081967764,154900,0,0,5.000000000000022,5.000000000000022,0,0,1,rule,4.349219918032236,2.9,19.300000000000075,19.29999999999997,19.29999999999997
55,5,6,10.649219918032252,10.649219918032252,56.353902507748664,0,375.70911626975953,22.012065009004647,6.31007946436492,0,0,21.941478962131256,6.297374911852613,25,14.350780081967748,14.350780081967748,177450,0,0,5.000000000000005,5.000000000000005,0,0,1,rule,0,2.9,19.099999999999937,19.099999999999962,19.099999999999962
56,5,6,12.749219918032235,12.749219918032235,56.353902507748664,0,368.8463711717203,21.94943753891619,6.2988073501483655,0,0,21.941478962131256,6.297374911852613,25,12.250780081967765,12.250780081967765,177450,0,0,5.00000000000001,5.00000000000001,0,0,1,rule,0,2.9,18.900000000000063,18.900000000000034,18.900000000000034
57,5,6,14.849219918032247,14.849219918032247,56.353902507748664,0,361.9836260736811,21.942376291663788,6.297536419270469,0,0,21.941478962131256,6.297374911852613,25,10.150780081967753,10.150780081967753,177449.99999999977,0,0,4.999999999999992,4.999999999999992,0,0,1,rule,0,2.9,18.69999999999993,18.70000000000003,18.70000000000003
58,5,6,16.949219918032217,16.949219918032217,56.353902507748664,0,355.1208809756419,21.94158013603593,6.297393121813944,0,0,21.941478962131256,6.297374911852613,25,8.050780081967783,8.050780081967783,177450,0,0,5.000000000000029,5.000000000000029,0,0,1,rule,0,2.9,18.500000000000004,18.500000000000004,18.500000000000004
59,5,6,19.049219918032183,19.049219918032183,56.353902507748664,0,348.2581358776027,21.941490369489124,6.297376965025787,0,0,21.94147896213126,6.297374911852613,25,5.950780081967817,5.950780081967817,177450,0,0,4.999999999999971,4.999999999999971,0,0,1,rule,0,2.9,18.300000000000068,18.29999999999997,18.29999999999997
60,5,6,21.149219918032234,21.149219918032234,56.353902507748664,0,341.39539077956346,21.94148024831086,6.297375143347889,0,0,21.94147896213126,6.297374911852613,25,3.850780081967766,3.850780081967766,177450,0,0,5,5,0,0,1,rule,0,2.9,18.80000000000007,18.79999999999997,18.79999999999997
61,5,7,22.099999999999955,22.099999999999955,56.353902507748664,3.2476499882329044,341.39539077956346,21.94148024831086,6.297375143347889,130.689721652201,15.220253556537251,21.94147896213126,6.297374911852613,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.159874995797466,1.159874995797466,1,rule,5.01065507776526,2.9,19.300000000000075,19.29999999999997,19.29999999999997
62,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,339.00698391105016,44.32402310518994,8.133880282942426,0,0,21.941478962131256,6.297374911852613,25,2.9000000000000448,2.9000000000000448,61757.036399149336,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,19.800000000000075,19.79999999999997,19.79999999999997
63,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,335.02659175418734,32.805853976451594,7.188805436452834,0,0,21.941478962131256,6.297374911852614,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,20.30000000000008,20.29999999999998,20.29999999999998
64,5,7,22.099999999999955,22.099999999999955,56.353902507748664,2.6929462376395166,335.02659175418734,32.805853976451594,7.188805436452834,133.2502932432943,16.26842223663715,21.941478962131256,6.297374911852614,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.9617665134426845,0.9617665134426845,1,rule,3.861766513442696,2.9,20.800000000000082,20.799999999999983,20.799999999999983
65,5,7,22.099999999999955,22.099999999999955,56.353902507748664,5.931664837933149,335.02659175418734,32.805853976451594,7.188805436452834,130.03295098319796,15.875619481063042,21.941478962131256,6.297374911852614,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.156685214390583,1.156685214390583,1,rule,4.056685214390619,2.9,21.300000000000082,21.299999999999986,21.299999999999986
66,5,7,22.099999999999955,22.099999999999955,56.353902507748664,8.59474607391552,335.02659175418734,32.805853976451594,7.188805436452834,127.75778559425174,15.597846349727572,21.941478962131256,6.297374911852614,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.9511004414222755,0.9511004414222755,1,rule,3.8511004414222803,2.9,21.800000000000086,21.79999999999999,21.79999999999999
67,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.550649194206217,335.02659175418734,39.08878908531794,7.745228644340526,127.75778559425173,15.597846349727572,21.941478962131256,6.297374911852614,25,2.9000000000000448,2.9000000000000448,0,0,0,0.3728917427532994,0.3728917427532994,0,0,1,rule,2.5271082572467387,2.9,22.300000000000086,22.299999999999997,22.299999999999997
68,5,7,22.099999999999955,22.099999999999955,56.353902507748664,11.315984973939608,335.02659175418734,39.08878908531794,7.745228644340526,124.14218609927546,15.171414547808316,21.941478962131256,6.297374911852614,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.3447627784762108,1.3447627784762108,1,rule,4.244762778476193,2.9,22.80000000000009,22.8,22.8
69,5,7,22.099999999999955,22.099999999999955,56.353902507748664,3.1959849739395114,335.02659175418734,82.85769245568652,11.566781041194703,124.14218609927549,15.171414547808313,21.941478962131256,6.297374911852614,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,23.30000000000009,23.300000000000004,23.300000000000004
70,5,7,22.099999999999955,22.099999999999955,56.353902507748664,8.232429397402885,335.02659175418734,82.85769245568652,11.566781041194703,117.49445074688484,14.573158586586038,21.941478962131256,6.297374911852614,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.7987301512369192,1.7987301512369192,1,rule,4.69873015123688,2.9,23.80000000000009,23.800000000000004,23.800000000000004
71,5,7,22.099999999999955,22.099999999999955,56.353902507748664,12.891587391500265,335.02659175418734,82.85769245568652,11.566781041194703,113.41501512798163,14.115831919604831,21.941478962131256,6.297374911852614,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.6639849978919214,1.6639849978919214,1,rule,4.563984997891882,2.9,24.300000000000097,24.300000000000008,24.300000000000008
72,5,7,22.099999999999955,22.099999999999955,56.353902507748664,4.7715873915001685,335.02659175418734,98.58264348946408,12.878535368479094,113.41501512798162,14.115831919604833,21.941478962131256,6.297374911852614,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,24.800000000000097,24.80000000000001,24.80000000000001
73,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,333.3852130245305,86.80425498228004,11.856133616164751,0,0,21.941478962131256,6.297374911852613,25,2.9000000000000448,2.9000000000000448,42441.12981273653,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,25.3000000000001,25.30000000000002,25.30000000000002
74,5,7,22.099999999999955,22.099999999999955,56.353902507748664,3.622262600372202,333.3852130245305,86.80425498228004,11.856133616164751,120.99301811467957,15.349155386451628,21.941478962131256,6.297374911852613,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.2936652144186436,1.2936652144186436,1,rule,4.193665214418662,2.9,25.8000000000001,25.800000000000022,25.800000000000022
75,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,331.1804397894188,76.16390583983952,11.073503395772192,0,0,21.941478962131253,6.297374911852613,25,2.9000000000000448,2.9000000000000448,57008.821540283505,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,26.300000000000104,26.300000000000026,26.300000000000026
76,6,7,22.099999999999955,22.099999999999955,56.353902507748664,1.9681924979978735,331.1804397894188,76.16390583983952,11.073503395772192,127.47800799275184,16.267084685327333,21.941478962131253,6.297374911852613,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.7029258921420977,0.7029258921420977,1,rule,3.602925892142144,2.9,26.800000000000104,26.800000000000026,26.800000000000026
77,6,7,21.80999999999996,21.80999999999996,56.353902507748664,9.64408851809178,331.1804397894188,76.16390583983952,11.073503395772192,174.83278928959373,14.987643183432848,21.941478962131253,6.297374911852613,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,2.7413914357478233,2.7413914357478233,1,rule,5.64139143574789,3.19,27.300000000000104,27.30000000000003,27.30000000000003
78,6,7,21.80999999999996,21.80999999999996,56.353902507748664,15.779092702169626,331.36811123972717,76.16390583983952,11.073503395772192,173.306618202822,14.351753212208562,22.027205120575264,6.301936536238572,25,3.1900000000000404,3.1900000000000404,0,840991.2813130319,69643.61458428949,0,0,2.3278049795381897,2.3278049795381897,1,rule,5.517804979538145,3.19,27.800000000000107,27.800000000000036,27.800000000000036
79,6,7,21.80999999999996,21.80999999999996,56.353902507748664,6.847092702169761,331.36811123972717,131.15304388494658,12.929207517238133,173.30661820282197,14.35175321220856,22.027205120575264,6.301936536238572,25,3.1900000000000404,3.1900000000000404,0,0,0,3.1899999999999467,3.1899999999999467,0,0,1,rule,0,3.19,28.300000000000107,28.300000000000036,28.300000000000036
80,6,7,21.80999999999996,21.80999999999996,56.353902507748664,7.70161068863112,331.36811123972717,131.15304388494658,12.929207517238133,173.89247822503674,14.384297053567655,22.027205120575264,6.301936536238572,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,0.30518499516477093,0.30518499516477093,1,rule,3.4951849951647302,3.19,28.800000000000107,28.800000000000036,28.800000000000036
81,6,7,21.80999999999996,21.80999999999996,56.353902507748664,15.779092702169626,331.3947772882097,131.15304388494658,12.929207517238133,166.75734335766904,13.735392482403801,22.038850991746465,6.30253467751972,25,3.1900000000000404,3.1900000000000404,0,114979.85787782073,9470.608272619545,0,0,2.904243125872415,2.904243125872415,1,rule,6.0942431258725,3.19,29.300000000000107,29.30000000000004,29.30000000000004
82,6,7,21.80999999999996,21.80999999999996,56.353902507748664,6.847092702169761,331.3947772882097,151.30740946812278,13.385561012637124,166.75734335766901,13.7353924824038,22.038850991746465,6.30253467751972,25,3.1900000000000404,3.1900000000000404,0,0,0,3.1899999999999467,3.1899999999999467,0,0,1,rule,0,3.19,29.80000000000011,29.800000000000043,29.800000000000043
83,6,7,21.80999999999996,21.80999999999996,56.353902507748664,13.298827456810233,331.3947772882097,151.30740946812278,13.385561012637124,164.36219564145037,13.632889168626454,22.038850991746465,6.30253467751972,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,2.304190983800169,2.304190983800169,1,rule,5.494190983800192,3.19,30.30000000000011,30.300000000000043,30.300000000000043
84,6,7,21.80999999999996,21.80999999999996,56.353902507748664,15.64801890186108,331.3947772882097,151.30740946812278,13.385561012637124,163.19176667416565,13.550632319235515,22.038850991746465,6.30253467751972,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,0.8389969446610169,0.8389969446610169,1,rule,4.0289969446609915,3.19,30.80000000000011,30.800000000000047,30.800000000000047
