tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
36,3,6,22.099999999999955,22.099999999999955,56.353902507748664,12.503788329145419,354.45140226635925,124.46599206802364,34.667985451521034,179.11586318372125,49.60788134451034,4.91190557101484,1.591252689804049,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.4431137088726804,2.4431137088726804,1,rule,5.3431137088726315,2.9,14.5,14.5,14.5
37,3,6,22.099999999999955,22.099999999999955,56.353902507748664,15.362389761427352,354.45140226635925,124.46599206802364,34.667985451521034,176.03726054949644,48.759249086118906,4.91190557101484,1.591252689804049,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.0209290829578335,1.0209290829578335,1,rule,3.9209290829578967,2.9,15,15,15
38,4,6,22.60785444169228,22.60785444169228,56.353902507748664,15.779092702169626,358.3647831777601,124.46599206802364,34.667985451521034,164.20552867539237,45.48760764494149,6.651408594824346,2.0706054767554973,0,0,0,0,1.6615676692334428E7,4602813.244066926,0,0,3,3,1,rule,6.407854441692222,2.9,14.800000000000042,14.799999999999972,14.799999999999972
39,4,6,16.12785444169225,16.12785444169225,56.353902507748664,15.779092702169626,362.48243023658364,124.46599206802364,34.667985451521034,163.04140284477148,45.16938475874193,8.42793276851305,2.560189376404171,0,0,0,0,1.7359018160882726E7,4809184.395263229,0,0,2.9999999999999836,2.9999999999999836,1,rule,0,3.48,14.599999999999946,14.59999999999998,14.59999999999998
40,4,6,13.725197744085856,13.725197744085856,56.353902507748664,15.779092702169626,366.6000772954072,124.46599206802364,34.667985451521034,160.62961293314328,44.50393308853793,10.137459960382362,3.031300932644095,0,0,0,0,1.7102234888991788E7,4738333.755936641,0,0,3.000000000000003,3.000000000000003,1,rule,4.077343302393642,3.48,14.400000000000054,14.400000000000018,14.400000000000018
41,4,6,12.393435507787814,12.393435507787814,56.353902507748664,15.779092702169626,370.7177243542307,124.46599206802364,34.667985451521034,154.26226234679393,42.74143949635131,11.73828730060111,3.472370578146352,0,0,0,0,1.6424303072063148E7,4550681.06317652,0,0,3,3,1,rule,5.148237763701938,3.48,14.199999999999966,14.200000000000026,14.200000000000026
42,4,6,9.512886238515193,9.512886238515193,56.353902507748664,15.779092702169626,374.83537141305425,124.46599206802364,34.667985451521034,149.73773609883267,41.4889354779633,13.254240883960065,3.889990708434976,0,0,0,0,1.5942576762442663E7,4417326.960338742,0,0,2.999999999999992,2.999999999999992,1,rule,3.5994507307273897,3.48,14.69999999999996,14.700000000000028,14.700000000000028
43,4,6,7.035795308728402,7.035795308728402,56.353902507748664,15.779092702169626,378.9530184718778,124.46599206802364,34.667985451521034,144.88671058154154,40.14554117772172,14.684539694830065,4.283938120063696,0,0,0,0,1.5426088075616717E7,4274295.7691920325,0,0,3,3,1,rule,4.002909070213201,3.48,15.199999999999955,15.200000000000028,15.200000000000028
44,4,6,0.5557953087283934,0.5557953087283934,56.353902507748664,15.779092702169626,383.0706655307013,124.46599206802364,34.667985451521034,165.05139593088305,45.73353906698723,16.30084106958334,4.729482096113279,0,0,0,0,1.7573022124761134E7,4869249.904462136,0,0,3.000000000000004,3.000000000000004,1,rule,0,3.48,15.69999999999995,15.700000000000028,15.700000000000028
45,4,6,0,0,56.353902507748664,15.779092702169626,383.8335218367991,124.46599206802364,34.667985451521034,282.5166572852944,78.2823700500251,16.829936113734995,4.87566600454013,0,0,0,0,5572690.648538619,1544133.4883227125,0,0,0.5557953087283941,0.5557953087283941,1,rule,0,3.48,16.199999999999946,16.200000000000028,16.200000000000028
46,4,6,0,0,56.353902507748664,15.779092702169626,387.95116889562263,124.46599206802364,34.667985451521034,184.36823002923268,51.08648158059529,18.608158783214993,5.36613966230548,0,0,0,0,1.9629685451212347E7,5439177.69388596,0,0,2.9999999999999902,2.9999999999999902,1,rule,3.781723452775082,3.48,16.699999999999942,16.70000000000003,16.70000000000003
47,4,6,0,0,56.353902507748664,15.779092702169626,387.95116889562263,124.46599206802364,34.667985451521034,184.36823002923268,51.08648158059529,18.608158783214993,5.36613966230548,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,17.19999999999994,17.20000000000003,17.20000000000003
48,4,6,0,0,56.353902507748664,15.779092702169626,387.95116889562263,124.46599206802364,34.667985451521034,184.36823002923268,51.08648158059529,18.608158783214993,5.36613966230548,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,17.699999999999935,17.70000000000003,17.70000000000003
49,4,6,0,0,56.353902507748664,15.779092702169626,387.95116889562263,124.46599206802364,34.667985451521034,184.36823002923268,51.08648158059529,18.608158783214993,5.36613966230548,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,18.199999999999932,18.20000000000003,18.20000000000003
50,4,6,0,0,56.353902507748664,15.779092702169626,392.06881595444617,124.46599206802364,34.667985451521034,120.31731003310773,33.33865081776049,19.676344699710373,5.659916988122054,0,0,0,0,1.281018399922499E7,3549566.152566962,0,0,3.000000000000002,3.000000000000002,1,rule,5.59793771459841,3.48,18.69999999999993,18.70000000000003,18.70000000000003
51,4,6,0,0,56.353902507748664,15.779092702169626,392.06881595444617,124.46599206802364,34.667985451521034,120.31731003310773,33.33865081776049,19.676344699710373,5.659916988122054,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,19.199999999999925,19.20000000000003,19.20000000000003
52,5,6,0,0,56.353902507748664,15.779092702169626,392.06881595444617,124.46599206802364,34.667985451521034,120.31731003310773,33.33865081776049,19.676344699710373,5.659916988122054,25,25,25,0,0,0,0,0,0,0,1,rule,0,3.48,19.000000000000004,19.000000000000004,19.000000000000004
53,5,6,5.849031797532359,5.849031797532359,56.353902507748664,1.7790927021696252,392.06881595444617,120.785073932544,33.48853329771684,120.3173100331077,33.33865081776045,19.676344699710373,5.659916988122054,25,19.15096820246764,19.15096820246764,0,0,0,5.000000000000024,5.000000000000024,0,0,1,rule,3.7490317975323757,2.9,18.80000000000007,18.79999999999997,18.79999999999997
54,5,6,13.448497026610912,13.448497026610912,56.353902507748664,0,386.07817512217633,42.423622762052545,11.918370716320503,0,0,19.676344699710373,5.659916988122054,25,11.551502973389088,11.551502973389088,154900,0,0,5.000000000000016,5.000000000000016,0,0,1,rule,5.49946522907851,2.9,18.599999999999937,18.599999999999966,18.599999999999966
55,5,6,20.358083030302332,20.358083030302332,56.353902507748664,0,379.21543002413716,22.241100301239676,6.365557645976492,0,0,19.676344699710373,5.659916988122054,25,4.641916969697668,4.641916969697668,177450,0,0,4.999999999999971,4.999999999999971,0,0,1,rule,4.809586003691424,2.9,19.099999999999937,19.099999999999962,19.099999999999962
56,5,6,22.099999999999955,22.099999999999955,56.353902507748664,0,376.8656589962607,21.461952819162654,6.15119096655853,0,0,19.676344699710373,5.659916988122054,25,2.9000000000000448,2.9000000000000448,60758.0294678011,0,0,1.7119760345956654,1.7119760345956654,0,0,1,rule,2.929940935102068,2.9,19.59999999999994,19.599999999999966,19.599999999999966
57,5,6,22.099999999999955,22.099999999999955,56.353902507748664,2.2541426216010407,376.8656589962607,21.461952819162654,6.15119096655853,134.71973696527039,15.937660052676996,19.676344699710373,5.659916988122054,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.805050936286086,0.805050936286086,1,rule,3.705050936286041,2.9,20.099999999999948,20.099999999999962,20.099999999999962
58,5,6,22.099999999999955,22.099999999999955,56.353902507748664,5.9530871495339355,376.8656589962607,21.461952819162654,6.15119096655853,130.51844025178545,15.440636822760704,19.676344699710373,5.659916988122054,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.3210516171188909,1.3210516171188909,1,rule,4.22105161711889,2.9,20.599999999999962,20.599999999999962,20.599999999999962
59,5,6,22.152228028352525,22.152228028352525,56.353902507748664,14.353087149533936,376.8656589962607,21.461952819162654,6.15119096655853,120.87205350523337,14.299446703432983,19.676344699710373,5.659916988122054,25,2.847771971647475,2.847771971647475,0,0,0,0,0,3,3,1,rule,5.952228028352539,2.9,21.09999999999997,21.099999999999962,21.099999999999962
60,5,6,22.099999999999955,22.099999999999955,56.353902507748664,15.368583738676582,376.8656589962607,21.461952819162654,6.15119096655853,120.32809861816649,14.235095567739338,19.676344699710373,5.659916988122054,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.3626773532652312,0.3626773532652312,1,rule,3.210449324912719,2.9,21.59999999999998,21.599999999999955,21.599999999999955
61,5,7,22.099999999999955,22.099999999999955,56.353902507748664,12.937532637156247,376.8656589962607,36.69404868071281,7.39666087767595,120.32809861816649,14.23509556773934,19.676344699710373,5.659916988122054,25,2.9000000000000448,2.9000000000000448,0,0,0,0.8682325362573298,0.8682325362573298,0,0,1,rule,2.0317674637427183,2.9,22.099999999999987,22.099999999999955,22.099999999999955
62,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,376.95914622430246,36.69404868071281,7.39666087767595,118.1159277317263,13.996221256520988,19.70075807139647,5.661984421651579,25,2.9000000000000448,2.9000000000000448,0,285521.5441657007,33833.05522286147,0,0,1.0829550036494826,1.0829550036494826,1,rule,3.982955003649409,2.9,22.599999999999994,22.599999999999955,22.599999999999955
63,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,376.95914622430246,78.59415474976052,10.792827646431626,118.1159277317263,13.996221256520988,19.70075807139647,5.661984421651579,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,23.100000000000005,23.099999999999955,23.099999999999955
64,5,7,22.099999999999955,22.099999999999955,56.353902507748664,10.38014294873344,376.95914622430246,78.59415474976052,10.792827646431626,115.64979757738392,13.818268598266954,19.70075807139647,5.661984421651579,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.971803659487111,0.971803659487111,1,rule,3.8718036594871483,2.9,23.600000000000012,23.599999999999955,23.599999999999955
65,5,7,22.099999999999955,22.099999999999955,56.353902507748664,2.260142948733343,376.95914622430246,97.66317382707078,12.349734687450985,115.64979757738391,13.818268598266958,19.70075807139647,5.661984421651579,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,24.100000000000016,24.09999999999995,24.09999999999995
66,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,374.0866672776031,71.28673516138984,10.076463044670481,0,0,19.70075807139647,5.661984421651579,25,2.9000000000000448,2.9000000000000448,74273.68812480615,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,24.600000000000026,24.59999999999995,24.59999999999995
67,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.891439481266826,374.0866672776031,71.28673516138984,10.076463044670481,116.06906434043792,14.380705796712475,19.70075807139647,5.661984421651579,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.8183712433095804,2.8183712433095804,1,rule,5.718371243309612,2.9,25.10000000000003,25.09999999999995,25.09999999999995
68,5,7,22.099999999999955,22.099999999999955,56.353902507748664,14.054373004700459,374.0866672776031,71.28673516138984,10.076463044670481,111.95059050539331,13.870435804533342,19.70075807139647,5.661984421651579,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.2010476869405835,2.2010476869405835,1,rule,5.101047686940622,2.9,25.60000000000004,25.59999999999995,25.59999999999995
69,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,375.1618532282479,71.28673516138984,10.076463044670481,109.56820584248753,13.575263502365381,19.958311488494534,5.684663290566159,25,2.9000000000000448,2.9000000000000448,0,3046114.79857409,377407.0290841907,0,0,1.3993210845658774,1.3993210845658774,1,rule,4.2993210845659044,2.9,26.100000000000048,26.09999999999995,26.09999999999995
70,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,375.1618532282479,90.98657138123716,11.8769632542027,109.56820584248753,13.575263502365383,19.958311488494534,5.684663290566159,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,26.60000000000005,26.599999999999948,26.599999999999948
71,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,374.935918278331,97.93126836908883,12.52043262122185,0,0,19.958311488494534,5.684663290566159,25,2.9000000000000448,2.9000000000000448,5842.000000002328,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,27.100000000000055,27.099999999999948,27.099999999999948
72,5,7,22.099999999999955,22.099999999999955,56.353902507748664,6.811502338801364,374.935918278331,97.93126836908883,12.52043262122185,109.21846309818895,13.727301523234113,19.958311488494534,5.684663290566159,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.432679406714773,2.432679406714773,1,rule,5.332679406714799,2.9,27.600000000000062,27.599999999999948,27.599999999999948
73,5,7,22.099999999999955,22.099999999999955,56.353902507748664,9.695519004137976,374.935918278331,97.93126836908883,12.52043262122185,107.93291529223367,13.565725340468981,19.958311488494534,5.684663290566159,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.0300059519059328,1.0300059519059328,1,rule,3.9300059519059634,2.9,28.10000000000007,28.099999999999948,28.099999999999948
74,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,375.2488163640064,97.93126836908883,12.52043262122185,102.92689613460502,12.936535618708515,20.027494148571964,5.690710203627805,25,2.9000000000000448,2.9000000000000448,0,832740.942977488,104664.41012558341,0,0,2.400673497431993,2.400673497431993,1,rule,5.300673497431955,2.9,28.600000000000072,28.599999999999948,28.599999999999948
75,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,375.2488163640064,100.50204339536343,12.73456130424362,102.92689613460503,12.936535618708515,20.027494148571964,5.690710203627805,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,29.10000000000008,29.099999999999948,29.099999999999948
76,6,7,22.145741828623006,22.145741828623006,56.353902507748664,15.779092702169626,375.38607126596713,100.50204339536343,12.73456130424362,99.01023251518549,12.45571782031535,20.056373131680054,5.693183738285234,25,2.854258171376994,2.854258171376994,0,351387.3151963055,44205.34254428744,0,0,3.0000000000000067,3.0000000000000067,1,rule,5.945741828623033,2.9,29.600000000000083,29.599999999999945,29.599999999999945
77,6,7,21.80999999999996,21.80999999999996,56.353902507748664,7.787169822314203,375.38607126596713,99.74645891843804,12.593330394382724,99.01023251518549,12.455717820315348,20.056373131680054,5.693183738285234,25,3.1900000000000404,3.1900000000000404,0,0,0,2.854258171376989,2.854258171376989,0,0,1,rule,0,3.19,30.100000000000087,30.099999999999945,30.099999999999945
78,6,7,21.80999999999996,21.80999999999996,56.353902507748664,14.889512342783418,375.38607126596713,99.74645891843804,12.593330394382724,132.80304216916977,12.357718220798562,20.056373131680054,5.693183738285234,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,2.536550900167576,2.536550900167576,1,rule,5.726550900167526,3.19,30.60000000000009,30.599999999999945,30.599999999999945
79,6,7,21.80999999999996,21.80999999999996,56.353902507748664,5.957512342783553,375.38607126596713,118.45865024455492,12.45995847153673,132.80304216916977,12.35771822079856,20.056373131680054,5.693183738285234,25,3.1900000000000404,3.1900000000000404,0,0,0,3.1899999999999467,3.1899999999999467,0,0,1,rule,0,3.19,31.100000000000094,31.099999999999945,31.099999999999945
