tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
15,2,5,32.67999999999987,32.67999999999987,55.00000000000001,5.69867680841536,339.5419257354501,7.742164530459646E-4,3.871082265229823E-4,108.00512042944172,54.00256021472086,0,0,35,2.320000000000128,2.320000000000128,0,0,0,0,0,2.0352417172912,2.0352417172912,0.9759750000000001,agent,4.9835987529072545,2.32,2.300000000000008,2.3000000000000043,2.3000000000000043
16,2,5,32.67999999999997,32.67999999999997,55.00000000000001,0,339.1510810336927,39.96708887043281,19.983544435216405,0,0,0,0,35,2.3200000000000287,2.3200000000000287,10106.071453339886,0,0,2.320000000000128,2.320000000000128,0,0,0.9759750000000001,agent,0,2.32,2.800000000000001,2.8000000000000056,2.8000000000000056
17,3,5,32.67999999999994,32.67999999999994,55.00000000000001,2.4497108630364695,339.1510810336927,39.96708887043281,19.983544435216405,105.37120256948612,52.68560128474306,0,0,25,0,0,0,0,0,0,0,0.874896736798739,0.874896736798739,0.9759750000000001,agent,3.194896736798688,2.32,2.6000000000000103,2.599999999999998,2.599999999999998
18,3,5,31.608598225065187,31.608598225065187,55.00000000000001,10.84971086303647,339.1510810336927,39.96708887043281,19.983544435216405,161.83802618638353,49.95754492098198,0,0,25,0,0,0,0,0,0,0,3,3,0.9759750000000001,agent,4.828598225065237,2.9,2.3999999999999906,2.400000000000004,2.400000000000004
19,3,5,30.31467676205523,30.31467676205523,55.00000000000001,15.779092702169626,340.8523644458823,39.96708887043281,19.983544435216405,165.35846271074942,48.59972850579025,0.825347390892579,0.2425739721014844,25,0,0,0,7274132.86136584,2137906.1971313655,0,0,3,3,0.9759750000000001,agent,4.606078536990034,2.9,2.1999999999999926,2.1999999999999957,2.1999999999999957
20,3,5,24.4146767620553,24.4146767620553,55.00000000000001,15.779092702169626,344.97001150470584,39.96708887043281,19.983544435216405,172.58482717096567,49.547329077812655,2.8755108635277353,0.8310876778624751,25,0.5853232379446993,0.5853232379446993,0,1.8375106548892718E7,5275304.1269147135,0,0,3,3,0.9759750000000001,agent,0,2.9,2.6999999999999975,2.6999999999999944,2.6999999999999944
21,3,5,23.386928645830086,23.386928645830086,55.00000000000001,15.779092702169626,349.0876585635294,39.96708887043281,19.983544435216405,172.94545331155308,48.96490916061948,4.881562871201204,1.3988479054052707,25,1.6130713541699144,1.6130713541699144,0,1.8413502414081056E7,5213293.878331156,0,0,3,3,0.9759750000000001,agent,4.8722518837747995,2.9,3.200000000000004,3.1999999999999935,3.1999999999999935
22,3,5,22.213806969268877,22.213806969268877,55.00000000000001,15.779092702169626,353.2053056223529,39.96708887043281,19.983544435216405,169.26124531020486,47.50413808175299,6.797891717770131,1.9363407161554755,25,2.7861930307311233,2.7861930307311233,0,1.8021244788177505E7,5057765.581564242,0,0,3,3,0.9759750000000001,agent,4.726878323438792,2.9,3.7000000000000104,3.699999999999993,3.699999999999993
23,3,5,22.099999999999923,22.099999999999923,55.00000000000001,15.779092702169626,357.08405825913667,39.96708887043281,19.983544435216405,161.6652311708944,45.13062060274152,8.480106555878539,2.4055297575841634,25,2.9000000000000767,2.9000000000000767,0,1.6213875983529031E7,4526281.1317730695,0,0,2.82594834965672,2.82594834965672,0.9759750000000001,agent,5.612141380387812,2.9,4.200000000000014,4.199999999999992,4.199999999999992
24,3,5,19.598930218640408,19.598930218640408,55.00000000000001,14.6620880899763,357.08405825913667,48.79419187335327,21.80753145224903,161.6652311708944,45.13062060274152,8.480106555878539,2.4055297575841634,25,5.401069781359592,5.401069781359592,0,0,0,0.3989302186404726,0.3989302186404726,0,0,0.9759750000000001,agent,0,2.9,3.9999999999999996,3.9999999999999996,3.9999999999999996
25,3,5,21.211093690887747,21.211093690887747,55.00000000000001,13.70298162813571,357.08405825913667,55.823759610037364,23.26008505707511,161.6652311708944,45.13062060274152,8.480106555878539,2.4055297575841634,25,3.788906309112253,3.788906309112253,0,0,0,0.3425380220859255,0.3425380220859255,0,0,0.9759750000000001,agent,4.169625450161389,2.9,4.499999999999999,4.499999999999999,4.499999999999999
26,3,5,18.68649348737217,18.68649348737217,55.00000000000001,12.651862197979431,357.08405825913667,63.04791722522892,24.752847710320143,161.66523117089437,45.13062060274152,8.480106555878539,2.4055297575841634,25,6.3135065126278285,6.3135065126278285,0,0,0,0.3753997964843851,0.3753997964843851,0,0,0.9759750000000001,agent,0,2.9,4.299999999999985,4.300000000000008,4.300000000000008
27,3,5,21.550877374577293,21.550877374577293,55.00000000000001,12.651862197979431,357.08405825913667,63.04791722522892,24.752847710320143,161.66523117089437,45.13062060274152,8.480106555878539,2.4055297575841634,25,3.4491226254227065,3.4491226254227065,0,0,0,0,0,0,0,0.9759750000000001,agent,5.764383887205116,2.9,4.799999999999981,4.800000000000008,4.800000000000008
28,3,5,19.04980759321775,19.04980759321775,55.00000000000001,11.534857585786108,357.08405825913667,70.20090388233447,26.23090396402552,161.66523117089437,45.130620602741516,8.480106555878539,2.4055297575841634,25,5.95019240678225,5.95019240678225,0,0,0,0.3989302186404726,0.3989302186404726,0,0,0.9759750000000001,agent,0,2.9,4.600000000000016,4.6000000000000085,4.6000000000000085
29,3,5,21.784157566996484,21.784157566996484,55.00000000000001,6.784971304875165,357.08405825913667,98.41162812783311,32.060222455930806,161.66523117089437,45.130620602741516,8.480106555878539,2.4055297575841634,25,3.215842433003516,3.215842433003516,0,0,0,1.696387957468194,1.696387957468194,0,0,0.9759750000000001,agent,3.937962016310526,2.9,5.100000000000011,5.100000000000009,5.100000000000009
30,3,5,22.100000000000062,22.100000000000062,55.00000000000001,6.9183470449822195,357.08405825913667,98.41162812783311,32.060222455930806,161.52011772264623,45.09834593563395,8.480106555878539,2.4055297575841634,25,2.899999999999938,2.899999999999938,0,0,0,0,0,0.047634192895376515,0.047634192895376515,0.9759750000000001,agent,3.2634766258989516,2.9,5.600000000000002,5.600000000000011,5.600000000000011
31,3,6,22.099999999999948,22.099999999999948,55.00000000000001,10.459130828608949,357.08405825913667,98.41162812783311,32.060222455930806,156.50864652999633,43.83420232245941,8.480106555878539,2.4055297575841634,25,2.900000000000052,2.900000000000052,0,0,0,0,0,1.2645656370095466,1.2645656370095466,0.9759750000000001,agent,4.164565637009489,2.9,6.099999999999994,6.100000000000012,6.100000000000012
32,3,6,22.47286045254558,22.47286045254558,55.00000000000001,15.779092702169626,358.59388087013633,98.41162812783311,32.060222455930806,144.37883190361168,40.543871779291855,9.052294145466405,2.566107319562323,25,2.5271395474544214,2.5271395474544214,0,5636474.990133658,1582811.803323973,0,0,3,3,0.9759750000000001,agent,6.2728604525455935,2.9,6.599999999999988,6.600000000000013,6.600000000000013
33,3,6,20.014105948710096,20.014105948710096,55.00000000000001,14.54360531290882,358.59388087013633,102.09941388007701,32.74083555683493,144.37883190361168,40.54387177929186,9.052294145466405,2.566107319562323,25,4.985894051289904,4.985894051289904,0,0,0,0.44124549616457337,0.44124549616457337,0,0,0.9759750000000001,agent,0,2.9,7.099999999999983,7.100000000000013,7.100000000000013
34,3,6,22.100000000000062,22.100000000000062,55.00000000000001,15.779092702169626,359.3487018392855,102.09941388007701,32.74083555683493,141.73346099572368,39.83562500928623,9.330994267206496,2.644392877067581,25,2.899999999999938,2.899999999999938,0,2766269.4735913575,777488.0585745797,0,0,0.9911864879732484,0.9911864879732484,0.9759750000000001,agent,5.977080539263154,2.9,7.599999999999977,7.600000000000014,7.600000000000014
35,3,6,19.641245496164625,19.641245496164625,55.00000000000001,14.54360531290882,359.3487018392855,105.27911293181401,33.310025355404036,141.73346099572368,39.83562500928623,9.330994267206496,2.644392877067581,25,5.3587545038353745,5.3587545038353745,0,0,0,0.44124549616457337,0.44124549616457337,0,0,0.9759750000000001,agent,0,2.9,7.400000000000021,7.399999999999986,7.399999999999986
36,3,6,17.14584864009748,17.14584864009748,55.00000000000001,13.41071650989682,359.3487018392855,107.96084817484683,33.79007592558729,141.73346099572368,39.83562500928623,9.330994267206496,2.644392877067581,25,7.85415135990252,7.85415135990252,0,0,0,0.4046031439328573,0.4046031439328573,0,0,0.9759750000000001,agent,0,2.9,7.200000000000027,7.200000000000009,7.200000000000009
37,3,6,14.684494182657257,14.684494182657257,55.00000000000001,12.18250899072948,359.3487018392855,110.65434018838764,34.272231045203796,141.73346099572368,39.83562500928624,9.330994267206496,2.644392877067581,25,10.315505817342743,10.315505817342743,0,0,0,0.4386455425597642,0.4386455425597642,0,0,0.9759750000000001,agent,0,2.9,6.999999999999999,6.999999999999999,6.999999999999999
38,4,6,19.51830026297035,19.51830026297035,55.00000000000001,7.632470163533356,359.3487018392855,119.83688605777064,35.91597510673391,141.73346099572368,39.83562500928624,9.330994267206496,2.644392877067581,0,0,0,0,0,0,1.6250138668557579,1.6250138668557579,0,0,0.9759750000000001,agent,6.108792213457365,2.9,6.799999999999974,6.799999999999993,6.799999999999993
39,4,6,17.73906255064395,17.73906255064395,55.00000000000001,15.779092702169626,359.47290647720894,119.83688605777064,35.91597510673391,143.44114704652586,40.630900832365484,9.377331842772465,2.6575179287239044,0,0,0,0,460669.7530682832,130488.54836134985,0,0,3,3,0.9759750000000001,agent,4.700762287673621,3.48,6.599999999999988,6.600000000000012,6.600000000000012
40,4,6,14.681573055027757,14.681573055027757,55.00000000000001,15.779092702169626,363.5905535360325,119.83688605777064,35.91597510673391,144.11704628887904,40.92097024480089,10.903253194413825,3.090849846611905,0,0,0,0,1.5344141918376952E7,4356855.70196395,0,0,3,3,0.9759750000000001,agent,3.4225105043838027,3.48,6.400000000000008,6.399999999999986,6.399999999999986
41,4,6,8.201573055027781,8.201573055027781,55.00000000000001,15.779092702169626,367.708200594856,119.83688605777064,35.91597510673391,156.53024065873737,44.524841620975586,12.534004250951973,3.554833391414614,0,0,0,0,1.6665774722935766E7,4740559.887385268,0,0,3,3,0.9759750000000001,agent,0,3.48,6.9000000000000155,6.899999999999986,6.899999999999986
42,4,6,7.009880010355922,7.009880010355922,55.00000000000001,15.779092702169626,371.82584765367955,119.83688605777064,35.91597510673391,156.25553285197404,44.48792795994455,14.125594865934772,4.008131723206865,0,0,0,0,1.6636526582749665E7,4736629.689895295,0,0,3,3,0.9759750000000001,agent,5.2883069553281405,3.48,7.40000000000002,7.399999999999985,7.399999999999985
43,4,6,3.901786993347838,3.901786993347838,55.00000000000001,15.779092702169626,375.943494712503,119.83688605777064,35.91597510673391,156.6395915503251,44.62450644430144,15.686527153744219,4.452996172951597,0,0,0,0,1.6677417312363118E7,4751171.201124772,0,0,3,3,0.9759750000000001,agent,3.3719069829918995,3.48,7.900000000000025,7.899999999999985,7.899999999999985
44,4,6,0.7176648237787105,0.7176648237787105,55.00000000000001,15.779092702169626,380.06114177132656,119.83688605777064,35.91597510673391,158.28868823285777,45.11249323236856,17.231503223680317,4.893508080324347,0,0,0,0,1.6852996636152357E7,4803127.154450282,0,0,3,3,0.9759750000000001,agent,3.29587783043088,3.48,8.400000000000029,8.399999999999984,8.399999999999984
45,4,6,0,0,55.00000000000001,15.779092702169626,381.0461719216111,119.83688605777064,35.91597510673391,247.04095298015318,70.42934132659629,17.825576208822355,5.062922645876984,0,0,0,0,6292114.444505364,1793830.0129277632,0,0,0.7176648237787105,0.7176648237787105,0.9759750000000001,agent,0,3.48,8.900000000000032,8.899999999999984,8.899999999999984
46,4,6,0,0,55.00000000000001,15.779092702169626,381.0461719216111,119.83688605777064,35.91597510673391,247.04095298015318,70.42934132659629,17.825576208822355,5.062922645876984,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,3.48,9.400000000000036,9.399999999999984,9.399999999999984
47,4,6,0,0,55.00000000000001,15.779092702169626,381.0461719216111,119.83688605777064,35.91597510673391,247.04095298015318,70.42934132659629,17.825576208822355,5.062922645876984,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,3.48,9.900000000000038,9.899999999999984,9.899999999999984
48,4,6,0,0,55.00000000000001,15.779092702169626,385.16381898043466,119.83688605777064,35.91597510673391,161.217054184849,45.961654534927625,19.358522629156653,5.500156193717355,0,0,0,0,1.716477975906089E7,4893537.358333744,0,0,3,3,0.9759750000000001,agent,4.2775638657502055,3.48,10.400000000000041,10.399999999999991,10.399999999999991
49,4,6,0,0,55.00000000000001,15.779092702169626,389.2814660392582,119.83688605777064,35.91597510673391,105.20902808421646,29.99422751651231,20.266611279978502,5.759243639536697,0,0,0,0,1.120160522012654E7,3193485.4036830664,0,0,3,3,0.9759750000000001,agent,3.4304777269285696,3.48,10.900000000000043,10.899999999999995,10.899999999999995
50,4,6,0,0,55.00000000000001,15.779092702169626,389.2814660392582,119.83688605777064,35.91597510673391,105.20902808421646,29.99422751651231,20.266611279978502,5.759243639536697,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,3.48,11.400000000000045,11.4,11.4
51,4,6,0,0,55.00000000000001,15.779092702169626,389.2814660392582,119.83688605777064,35.91597510673391,105.20902808421646,29.99422751651231,20.266611279978502,5.759243639536697,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,3.48,11.900000000000045,11.900000000000002,11.900000000000002
52,5,6,0,0,55.00000000000001,15.779092702169626,393.3991130980817,119.83688605777064,35.91597510673391,68.65861460124414,19.57400562307065,20.773122818800168,5.903840595035332,25,25,25,0,7310082.696594477,2084044.3786883354,0,0,3,3,0.9759750000000001,agent,5.3271094369328535,3.48,11.699999999999998,11.700000000000024,11.700000000000024
53,5,6,3.474685974925653,3.474685974925653,55.00000000000001,12.631801312394343,393.3991130980817,109.37760468772467,32.57617381790899,68.65861460124412,19.57400562307065,20.773122818800168,5.903840595035332,25,21.525314025074348,21.525314025074348,0,0,0,1.1240326392054583,1.1240326392054583,0,0,0.9759750000000001,agent,5.2506533357202,2.9,11.5,11.5,11.5
54,5,6,8.200309372075848,8.200309372075848,55.00000000000001,9.429435617589242,393.3991130980817,100.9102607279809,29.872427234452086,68.65861460124412,19.57400562307065,20.773122818800168,5.903840595035332,25,16.79969062792415,16.79969062792415,0,0,0,1.1437020338589643,1.1437020338589643,0,0,0.9759750000000001,agent,6.48192136329124,2.9,11.299999999999997,11.299999999999978,11.299999999999978
55,5,6,7.340997312040223,7.340997312040223,55.00000000000001,3.715509385689061,393.3991130980817,88.94379794710275,26.051360910267665,68.65861460124414,19.57400562307065,20.773122818800168,5.903840595035332,25,17.659002687959777,17.659002687959777,0,0,0,2.04068793996435,2.04068793996435,0,0,0.9759750000000001,agent,0,2.9,11.099999999999957,11.100000000000001,11.100000000000001
56,5,6,9.796693921384866,9.796693921384866,55.00000000000001,0,392.3693079947376,74.75010263743646,21.740150935310005,0,0,20.77312281880017,5.903840595035332,25,15.203306078615134,15.203306078615134,26627.670557168545,0,0,2.077254213039657,2.077254213039657,0,0,0.9759750000000001,agent,3.2784423963049845,2.9,10.900000000000043,10.899999999999995,10.899999999999995
57,5,6,11.18595476996453,11.18595476996453,55.00000000000001,0,386.4820872221772,32.65531240822704,9.389957130128622,0,0,20.77312281880017,5.903840595035333,25,13.81404523003547,13.81404523003547,152225.86751609272,0,0,4.289260848579675,4.289260848579675,0,0,0.9759750000000001,agent,0,2.9,10.700000000000014,10.700000000000022,10.700000000000022
58,5,6,18.58304799182953,18.58304799182953,55.00000000000001,0,379.65860446549345,21.915120967888846,6.238891521518319,0,0,20.77312281880017,5.903840595035332,25,6.416952008170469,6.416952008170469,176434.79363957304,0,0,4.971394579869629,4.971394579869629,0,0,0.9759750000000001,agent,5.325698641995391,2.9,10.500000000000002,10.500000000000002,10.500000000000002
59,5,6,20.654442571699235,20.654442571699235,55.00000000000001,0,372.83512170880965,20.88288034814329,5.936042365173261,0,0,20.773122818800168,5.903840595035331,25,4.345557428300765,4.345557428300765,176434.79363957304,0,0,4.971394579869629,4.971394579869629,0,0,0.9759750000000001,agent,0,2.9,11.000000000000002,11.000000000000002,11.000000000000002
60,5,6,22.099999999999923,22.099999999999923,55.00000000000001,6.762929865797288,372.83512170880965,20.88288034814329,5.936042365173261,118.26940580166817,13.264479751954015,20.773122818800168,5.903840595035331,25,2.9000000000000767,2.9000000000000767,0,0,0,0,0,2.415332094927603,2.415332094927603,0.9759750000000001,agent,6.760889523228389,2.9,11.500000000000002,11.500000000000002,11.500000000000002
61,5,7,21.986827070502578,21.986827070502578,55.00000000000001,0,372.325226644295,63.64288510645239,9.152160043381999,0,0,20.773122818800168,5.903840595035331,25,3.013172929497422,3.013172929497422,13184.35668315622,0,0,2.786827070502589,2.786827070502589,0,0,0.9759750000000001,agent,0,2.9,12.000000000000002,12.000000000000002,12.000000000000002
62,5,7,22.09999999999995,22.09999999999995,55.00000000000001,4.50712591915852,372.325226644295,63.64288510645239,9.152160043381999,113.30204776407919,13.08375805085082,20.773122818800168,5.903840595035331,25,2.9000000000000483,2.9000000000000483,0,0,0,0,0,1.6096878282709,1.6096878282709,0.9759750000000001,agent,4.622860757768329,2.9,12.500000000000002,12.500000000000002,12.500000000000002
63,5,7,22.099999999999913,22.099999999999913,55.00000000000001,11.479755028241646,372.325226644295,63.64288510645239,9.152160043381999,107.06811739349183,12.363883712441254,20.773122818800168,5.903840595035331,25,2.9000000000000874,2.9000000000000874,0,0,0,0,0,2.490224681815402,2.490224681815402,0.9759750000000001,agent,5.390224681815351,2.9,13.000000000000002,13.000000000000002,13.000000000000002
64,5,7,20.856126190753205,20.856126190753205,55.00000000000001,6.842601694132519,372.325226644295,76.71882411192695,10.11925453170767,107.06811739349183,12.363883712441252,20.773122818800168,5.903840595035331,25,4.143873809246795,4.143873809246795,0,0,0,1.6561261907532596,1.6561261907532596,0,0,0.9759750000000001,agent,0,2.9,13.500000000000002,13.500000000000002,13.500000000000002
65,5,7,22.099999999999923,22.099999999999923,55.00000000000001,10.404795475880512,372.325226644295,76.71882411192695,10.11925453170767,105.35380673227945,12.204829449722933,20.773122818800168,5.903840595035331,25,2.9000000000000767,2.9000000000000767,0,0,0,0,0,1.272212064909997,1.272212064909997,0.9759750000000001,agent,5.416085874156753,2.9,14.000000000000002,14.000000000000002,14.000000000000002
66,5,7,20.856126190753216,20.856126190753216,55.00000000000001,5.7676421417713835,372.325226644295,85.34121405544153,10.747250030708244,105.35380673227945,12.204829449722933,20.773122818800168,5.903840595035331,25,4.143873809246784,4.143873809246784,0,0,0,1.6561261907532596,1.6561261907532596,0,0,0.9759750000000001,agent,0,2.9,14.500000000000002,14.500000000000002,14.500000000000002
67,5,7,20.819702098186085,20.819702098186085,55,0,371.22210389966733,83.40117195463307,10.585388424059923,0,0,20.773122818800168,5.903840595035331,25,4.1802979018139155,4.1802979018139155,28523.44480783888,0,0,2.863575907432828,2.863575907432828,0,0,0.975975,agent,0,2.9,15.000000000000002,15.000000000000002,15.000000000000002
68,5,7,22.100000000000062,22.100000000000062,55,0,368.32668342998517,59.38023349320022,8.789784475717987,0,0,20.773122818800168,5.903840595035331,25,2.899999999999938,2.899999999999938,74866.88708457141,0,0,2.10952062791128,2.10952062791128,0,0,0.975975,agent,2.070777273902703,2.9,15.500000000000002,15.500000000000002,15.500000000000002
69,5,7,22.099999999999962,22.099999999999962,55,3.8479742634057548,368.32668342998517,59.38023349320022,8.789784475717987,117.49681435129506,13.928230212965252,20.773122818800168,5.903840595035331,25,2.9000000000000377,2.9000000000000377,0,0,0,0,0,1.3742765226449123,1.3742765226449123,0.975975,agent,4.274276522644902,2.9,16.000000000000004,16.000000000000004,16.000000000000004
70,5,7,21.98682707050263,21.98682707050263,55,0,366.3878885603766,63.98637118689999,9.332530608415976,0,0,20.773122818800164,5.903840595035331,25,3.013172929497369,3.013172929497369,50131.41894346895,0,0,2.786827070502589,2.786827070502589,0,0,0.975975,agent,0,2.9,16.500000000000004,16.500000000000004,16.500000000000004
71,5,7,22.09999999999995,22.09999999999995,55,0,362.2521610100861,40.31200933628095,7.45412407533297,0,0,20.773122818800164,5.90384059503533,25,2.9000000000000483,2.9000000000000483,106937.50726786163,0,0,3.013172929497369,3.013172929497369,0,0,0.975975,agent,0,2.9,17.000000000000004,17.000000000000004,17.000000000000004
72,5,7,22.100000000000062,22.100000000000062,55,0,358.2717688532233,30.00968735433636,6.636701876630565,0,0,20.773122818800164,5.90384059503533,25,2.899999999999938,2.899999999999938,102921.00000000163,0,0,2.9000000000000483,2.9000000000000483,0,0,0.975975,agent,0,2.9,17.500000000000004,17.500000000000004,17.500000000000004
73,5,7,22.099999999999948,22.099999999999948,55,0,354.2913766963606,25.139498781053746,6.250284109971267,0,0,20.773122818800164,5.90384059503533,25,2.900000000000052,2.900000000000052,102920.99999999767,0,0,2.899999999999938,2.899999999999938,0,0,0.975975,agent,0,2.9,18.000000000000004,18.000000000000004,18.000000000000004
74,5,7,22.099999999999962,22.099999999999962,55,3.2869636291549127,354.2913766963606,25.139498781053746,6.250284109971267,133.70707611213874,16.875017691470536,20.773122818800164,5.90384059503533,25,2.9000000000000377,2.9000000000000377,0,0,0,0,0,1.1739155818410403,1.1739155818410403,0.975975,agent,4.073915581841088,2.9,18.500000000000004,18.500000000000004,18.500000000000004
75,5,7,22.065668618395662,22.065668618395662,55,0,351.96936272461903,46.9690153117467,8.411455643761126,0,0,20.77312281880016,5.903840595035329,25,2.9343313816043377,2.9343313816043377,60040.31526732305,0,0,2.865668618395655,2.865668618395655,0,0,0.975975,agent,0,2.9,19.000000000000004,19.000000000000004,19.000000000000004
76,6,7,22.09999999999995,22.09999999999995,55,0.6320169758808476,351.96936272461903,46.9690153117467,8.411455643761126,135.36653575649714,17.434058541856977,20.77312281880016,5.903840595035329,25,2.9000000000000483,2.9000000000000483,0,0,0,0,0,0.22572034852887413,0.22572034852887413,0.975975,agent,3.1600517301331794,2.9,19.500000000000004,19.500000000000004,19.500000000000004
77,6,7,21.80999999999999,21.80999999999999,55,0,348.29878281083506,37.859556562267414,7.56245949326395,0,0,20.773122818800164,5.903840595035329,25,3.1900000000000084,3.1900000000000084,94910.18483071215,0,0,2.9000000000000483,2.9000000000000483,0,0,0.975975,agent,0,3.19,20.000000000000004,20.000000000000004,20.000000000000004
78,6,7,21.80999999999999,21.80999999999999,55,0,343.92035143828605,27.949424991056382,6.600460532291348,0,0,20.77312281880016,5.903840595035328,25,3.1900000000000084,3.1900000000000084,113213.1000000001,0,0,3.1900000000000084,3.1900000000000084,0,0,0.975975,agent,0,3.19,20.500000000000004,20.500000000000004,20.500000000000004
79,6,7,21.81,21.81,55,0,339.54192006573703,23.787169731147763,6.1964209686828555,0,0,20.773122818800157,5.903840595035327,25,3.1900000000000013,3.1900000000000013,113213.1000000001,0,0,3.1900000000000084,3.1900000000000084,0,0,0.975975,agent,0,3.19,21.000000000000004,21.000000000000004,21.000000000000004
