tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,21.589999999999982,21.589999999999982,56.353902507748664,0,370.42616840409124,7.243815079259456,3.621907539629728,0,0,3.4238824359956332,1.7119412179978166,35,13.410000000000018,13.410000000000018,177450,0,0,4.999999999999977,4.999999999999977,0,0,1,rule,0,2.32,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,28.91511648072889,28.91511648072889,56.353902507748664,0,363.563423306052,3.8545798415236128,1.9272899207618064,0,0,3.4238824359956337,1.7119412179978168,35,6.084883519271109,6.084883519271109,177450,0,0,5.000000000000013,5.000000000000013,0,0,1,rule,4.645116480728854,2.32,1.9999999999999998,1.9999999999999998,1.9999999999999998
12,2,5,32.67999999999994,32.67999999999994,56.353902507748664,0,360.5863437236577,3.6888079703625163,1.8444039851812581,0,0,3.4238824359956337,1.7119412179978168,35,2.320000000000057,2.320000000000057,76978.34676196973,0,0,2.169015124315899,2.169015124315899,0,0,1,rule,3.915868394955263,2.32,2.4999999999999996,2.4999999999999996,2.4999999999999996
13,2,5,32.67999999999994,32.67999999999994,56.353902507748664,0,357.4020299981676,3.579742366672183,1.7898711833360914,0,0,3.4238824359956332,1.7119412179978166,35,2.320000000000057,2.320000000000057,82336.79999999783,0,0,2.320000000000001,2.320000000000001,0,0,1,rule,0,2.32,2.9999999999999996,2.9999999999999996,2.9999999999999996
14,2,5,32.67999999999994,32.67999999999994,56.353902507748664,4.750465770083492,357.4020299981676,3.579742366672183,1.7898711833360914,84.15691044332235,42.07845522166117,3.4238824359956332,1.7119412179978166,35,2.320000000000057,2.320000000000057,0,0,0,0,0,1.6965949178869615,1.6965949178869615,1,rule,4.016594917886884,2.32,3.4999999999999996,3.4999999999999996,3.4999999999999996
15,2,5,32.67999999999994,32.67999999999994,56.353902507748664,0,356.5463759638949,27.82112475627734,13.91056237813867,0,0,3.4238824359956332,1.7119412179978166,35,2.320000000000057,2.320000000000057,22124.646364189568,0,0,2.320000000000001,2.320000000000001,0,0,1,rule,0,2.32,3.9999999999999996,3.9999999999999996,3.9999999999999996
16,2,5,32.67999999999994,32.67999999999994,56.353902507748664,0,353.3620622384048,17.77717044889444,8.88858522444722,0,0,3.4238824359956332,1.7119412179978166,35,2.320000000000057,2.320000000000057,82336.79999999772,0,0,2.320000000000001,2.320000000000001,0,0,1,rule,0,2.32,4.499999999999999,4.499999999999999,4.499999999999999
17,3,5,32.67999999999994,32.67999999999994,56.353902507748664,0,350.1777485129147,11.868151426592167,5.9340757132960835,0,0,3.423882435995633,1.7119412179978164,25,0,0,82336.79999999772,0,0,2.320000000000001,2.320000000000001,0,0,1,rule,0,2.32,4.299999999999985,4.300000000000008,4.300000000000008
18,3,5,26.78000000000004,26.78000000000004,56.353902507748664,8.400000000000073,350.1777485129147,11.868151426592167,5.9340757132960835,185.42181495357897,46.8112746738519,3.423882435995633,1.7119412179978164,25,0,0,0,0,0,0,0,3.000000000000026,3.000000000000026,1,rule,0,2.9,4.799999999999981,4.800000000000008,4.800000000000008
19,3,5,23.564776662833534,23.564776662833534,56.353902507748664,15.779092702169626,350.6781932667532,11.868151426592167,5.9340757132960835,186.09901509418142,46.98223946458512,3.684573900565808,1.7765454155133813,25,1.435223337166466,1.435223337166466,0,2408121.25531888,607950.1786717735,0,0,3,3,1,rule,2.6847766628335066,2.9,5.299999999999979,5.300000000000003,5.300000000000003
20,3,5,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,354.00438273126116,11.868151426592167,5.9340757132960835,184.3393661652413,46.538001501739224,5.381988102354906,2.1971195408994553,25,2.9000000000000448,2.9000000000000448,0,1.58541589834136E7,4002513.8955806866,0,0,2.423366609855752,2.423366609855752,1,rule,3.8585899470222773,2.9,5.799999999999978,5.799999999999999,5.799999999999999
21,3,5,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,354.00438273126116,100.6227008871759,26.82905894365818,184.3393661652413,46.538001501739224,5.381988102354906,2.1971195408994553,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,6.299999999999975,6.299999999999995,6.299999999999995
22,3,5,23.140959780450608,23.140959780450608,56.353902507748664,15.779092702169626,354.1416376332219,100.6227008871759,26.82905894365818,169.69989976261874,42.995600312261935,5.445672900917566,2.2129318342966524,25,1.8590402195493922,1.8590402195493922,0,602264.9442573264,152591.38550816476,0,0,3,3,1,rule,6.940959780450606,2.9,6.799999999999974,6.799999999999993,6.799999999999993
23,3,5,22.099999999999955,22.099999999999955,56.353902507748664,10.57378008743122,354.1416376332219,123.4103491686081,32.16218571533356,169.6998997626187,42.99560031226194,5.445672900917566,2.2129318342966524,25,2.9000000000000448,2.9000000000000448,0,0,0,1.8590402195493627,1.8590402195493627,0,0,1,rule,0,2.9,7.299999999999973,7.29999999999999,7.29999999999999
24,3,5,22.099999999999955,22.099999999999955,56.353902507748664,2.453780087431125,354.1416376332219,147.2311833520406,37.73711503398633,169.6998997626187,42.99560031226193,5.445672900917566,2.2129318342966524,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,7.799999999999972,7.799999999999988,7.799999999999988
25,3,5,22.099999999999955,22.099999999999955,56.353902507748664,1.6404784687254228,354.1416376332219,148.38928817922454,38.00815308854914,169.6998997626187,42.99560031226193,5.445672900917566,2.2129318342966524,25,2.9000000000000448,2.9000000000000448,0,0,0,0.29046486382345843,0.29046486382345843,0,0,1,rule,2.6095351361765755,2.9,8.29999999999997,8.299999999999986,8.299999999999986
26,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,350.9654015884794,91.90653278141059,23.827736554302422,0,0,5.445672900917566,2.212931834296653,25,2.9000000000000448,2.9000000000000448,82127.93540890655,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,8.79999999999997,8.799999999999983,8.799999999999983
27,3,5,22.099999999999955,22.099999999999955,56.353902507748664,4.962563708828353,350.9654015884794,91.90653278141059,23.827736554302422,190.10639884752413,48.552613941323365,5.445672900917566,2.212931834296653,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.7723441817244117,1.7723441817244117,1,rule,4.672344181724473,2.9,9.299999999999969,9.299999999999983,9.299999999999983
28,3,5,22.099999999999955,22.099999999999955,56.353902507748664,6.84683933063537,350.9654015884794,91.90653278141059,23.827736554302422,188.7350070218353,48.202364511116855,5.445672900917566,2.212931834296653,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.6729555792167918,0.6729555792167918,1,rule,3.5729555792168375,2.9,9.79999999999997,9.799999999999983,9.799999999999983
29,3,5,22.099999999999955,22.099999999999955,56.353902507748664,5.7217696414016785,350.9654015884794,98.81052805407205,25.565679008800732,188.7350070218353,48.202364511116855,5.445672900917566,2.212931834296653,25,2.9000000000000448,2.9000000000000448,0,0,0,0.40181060329767293,0.40181060329767293,0,0,1,rule,2.498189396702289,2.9,10.299999999999981,10.299999999999981,10.299999999999981
30,3,5,22.099999999999955,22.099999999999955,56.353902507748664,2.7324527866017356,350.9654015884794,115.84653675947007,29.85415280042605,188.73500702183526,48.20236451111685,5.445672900917566,2.212931834296653,25,2.9000000000000448,2.9000000000000448,0,0,0,1.0676131624285283,1.0676131624285283,0,0,1,rule,1.8323868375715064,2.9,10.79999999999999,10.799999999999978,10.799999999999978
31,3,6,22.099999999999955,22.099999999999955,56.353902507748664,10.900529790725912,350.9654015884794,115.84653675947007,29.85415280042605,175.3561354479252,44.79871931333555,5.445672900917566,2.212931834296653,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.9171703586157776,2.9171703586157776,1,rule,5.8171703586157495,2.9,11.299999999999997,11.299999999999978,11.299999999999978
32,3,6,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,352.095297893558,115.84653675947007,29.85415280042605,167.2607198815955,42.73228346638847,5.964947724476452,2.3429610223238164,25,2.9000000000000448,2.9000000000000448,0,4886643.8243329,1248454.8030672893,0,0,2.565554062072888,2.565554062072888,1,rule,5.465554062072835,2.9,11.800000000000004,11.799999999999976,11.799999999999976
33,3,6,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,352.095297893558,142.30453246503305,36.48130323178406,167.26071988159552,42.73228346638847,5.964947724476452,2.3429610223238164,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,12.300000000000013,12.299999999999976,12.299999999999976
34,3,6,22.099999999999955,22.099999999999955,56.353902507748664,7.08933745616224,352.095297893558,143.20565643770266,36.70701511830192,167.26071988159552,42.73228346638847,5.964947724476452,2.3429610223238164,25,2.9000000000000448,2.9000000000000448,0,0,0,0.20348401643124178,0.20348401643124178,0,0,1,rule,2.696515983568825,2.9,12.800000000000017,12.799999999999974,12.799999999999974
35,3,6,22.099999999999955,22.099999999999955,56.353902507748664,10.603365213435293,352.095297893558,143.20565643770266,36.70701511830192,165.34072340325255,42.25236185220814,5.964947724476452,2.3429610223238164,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.2550099133118042,1.2550099133118042,1,rule,4.155009913311864,2.9,13.300000000000026,13.299999999999974,13.299999999999974
36,3,6,22.099999999999955,22.099999999999955,56.353902507748664,2.483365213435196,352.095297893558,154.59647257351122,39.56067827430418,165.34072340325247,42.25236185220813,5.964947724476452,2.3429610223238164,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,13.800000000000031,13.799999999999974,13.799999999999974
37,3,6,22.099999999999955,22.099999999999955,56.353902507748664,0.46701957257818594,352.095297893558,155.96943638922173,39.90463749625146,165.3407234032526,42.25236185220812,5.964947724476452,2.3429610223238164,25,2.9000000000000448,2.9000000000000448,0,0,0,0.7201234431632243,0.7201234431632243,0,0,1,rule,2.179876556836738,2.9,14.300000000000036,14.299999999999974,14.299999999999974
38,4,6,22.099999999999955,22.099999999999955,56.353902507748664,6.3921675175683585,352.095297893558,155.96943638922173,39.90463749625146,168.0722515605302,42.9812460029784,5.964947724476452,2.3429610223238164,0,0,0,0,0,0,0,0,2.116124266067919,2.116124266067919,1,rule,5.0161242660678935,2.9,14.099999999999946,14.099999999999982,14.099999999999982
39,4,6,15.61999999999996,15.61999999999996,56.353902507748664,14.792167517568405,352.095297893558,155.96943638922173,39.90463749625146,180.7347336443758,46.220968892718865,5.964947724476452,2.3429610223238164,0,0,0,0,0,0,0,0,3.0000000000000164,3.0000000000000164,1,rule,0,3.48,13.900000000000054,13.900000000000018,13.900000000000018
40,4,6,12.544882899027932,12.544882899027932,56.353902507748664,15.779092702169626,355.72915809718484,155.96943638922173,39.90463749625146,184.4969770619286,47.18351768084836,7.788695993953052,2.801018256713838,0,0,0,0,1.733546940866798E7,4433397.448431566,0,0,3,3,1,rule,3.4048828990279465,3.48,13.699999999999969,13.700000000000026,13.700000000000026
41,4,6,6.0648828990279435,6.0648828990279435,56.353902507748664,15.779092702169626,359.8468051560084,155.96943638922173,39.90463749625146,205.21749544700182,52.48291503812388,10.047829891341593,3.369517165770588,0,0,0,0,2.1849506740242317E7,5587855.964109056,0,0,3.000000000000005,3.000000000000005,1,rule,0,3.48,14.199999999999966,14.200000000000026,14.200000000000026
42,4,6,0,0,56.353902507748664,15.779092702169626,363.96445221483185,155.96943638922173,39.90463749625146,267.40664799701096,68.3876280356032,12.959413080266879,4.105087992438582,0,0,0,0,2.847078581224166E7,7281230.756950654,0,0,2.9999999999999893,2.9999999999999893,1,rule,0,3.48,14.69999999999996,14.700000000000028,14.700000000000028
43,4,6,0,0,56.353902507748664,15.779092702169626,368.0820992736554,155.96943638922173,39.90463749625146,258.7261592681884,66.16773401881895,15.708747322802147,4.799368079347503,0,0,0,0,2.7546574177284077E7,7044878.640983671,0,0,3.0000000000000075,3.0000000000000075,1,rule,4.857721976639969,3.48,15.199999999999955,15.200000000000028,15.200000000000028
44,4,6,0,0,56.353902507748664,15.779092702169626,368.0820992736554,155.96943638922173,39.90463749625146,258.7261592681884,66.16773401881895,15.708747322802147,4.799368079347503,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,15.69999999999995,15.700000000000028,15.700000000000028
45,4,6,0,0,56.353902507748664,15.779092702169626,368.0820992736554,155.96943638922173,39.90463749625146,258.7261592681884,66.16773401881895,15.708747322802147,4.799368079347503,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,16.199999999999946,16.200000000000028,16.200000000000028
46,4,6,0,0,56.353902507748664,15.779092702169626,368.0820992736554,155.96943638922173,39.90463749625146,258.7261592681884,66.16773401881895,15.708747322802147,4.799368079347503,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,16.699999999999942,16.70000000000003,16.70000000000003
47,4,6,0,0,56.353902507748664,15.779092702169626,368.0820992736554,155.96943638922173,39.90463749625146,258.7261592681884,66.16773401881895,15.708747322802147,4.799368079347503,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,17.19999999999994,17.20000000000003,17.20000000000003
48,4,6,0,0,56.353902507748664,15.779092702169626,372.1997463324789,155.96943638922173,39.90463749625146,199.48500945403845,51.017170784462486,17.741864735435467,5.3106757877735165,0,0,0,0,2.123916895657149E7,5431798.173421726,0,0,3.0000000000000013,3.0000000000000013,1,rule,5.105846106160056,3.48,17.699999999999935,17.70000000000003,17.70000000000003
49,4,6,0,0,56.353902507748664,15.779092702169626,376.31739339130246,155.96943638922173,39.90463749625146,148.09034103875476,37.87328370993981,19.16813157693219,5.666974298267586,0,0,0,0,1.5767178610396236E7,4032368.516597301,0,0,3.0000000000000053,3.0000000000000053,1,rule,3.6033144611757937,3.48,18.199999999999932,18.20000000000003,18.20000000000003
50,4,6,0,0,56.353902507748664,15.779092702169626,380.435040450126,155.96943638922173,39.90463749625146,99.9097264748577,25.551360367216994,20.0420400117672,5.882193389854011,0,0,0,0,1.0637388577778101E7,2720453.3382975906,0,0,3,3,1,rule,3.3069520376921644,3.48,18.69999999999993,18.70000000000003,18.70000000000003
51,4,6,0,0,56.353902507748664,15.779092702169626,380.435040450126,155.96943638922173,39.90463749625146,99.9097264748577,25.551360367216994,20.0420400117672,5.882193389854011,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,19.199999999999925,19.20000000000003,19.20000000000003
52,5,6,0,0,56.353902507748664,15.779092702169626,384.55268750894953,155.96943638922173,39.90463749625146,65.36450727161635,16.716611563268806,20.527336123517294,5.998204307408155,25,25,25,0,6959359.0892089605,1779817.6331412196,0,0,2.999999999999983,2.999999999999983,1,rule,6.108298079296711,3.48,19.000000000000004,19.000000000000004,19.000000000000004
53,5,6,6.325743814740007,6.325743814740007,56.353902507748664,1.7790927021696252,384.55268750894953,75.58021302962635,19.331061487212597,65.36450727161632,16.716611563268813,20.527336123517294,5.998204307408155,25,18.674256185259992,18.674256185259992,0,0,0,5,5,0,0,1,rule,4.225743814740002,2.9,18.80000000000007,18.79999999999997,18.79999999999997
54,5,6,8.425743814740022,8.425743814740022,56.353902507748664,0,378.56204667667976,31.789939041629165,8.70998437252937,0,0,20.527336123517294,5.998204307408155,25,16.574256185259976,16.574256185259976,154900,0,0,5.000000000000007,5.000000000000007,0,0,1,rule,0,2.9,18.599999999999937,18.599999999999966,18.599999999999966
55,5,6,10.525743814740027,10.525743814740027,56.353902507748664,0,371.69930157864053,21.797194602534407,6.303957509750573,0,0,20.527336123517294,5.998204307408156,25,14.474256185259973,14.474256185259973,177450,0,0,5,5,0,0,1,rule,0,2.9,18.400000000000063,18.400000000000034,18.400000000000034
56,5,6,17.002350004472632,17.002350004472632,56.353902507748664,0,364.8365564806013,20.670512667026323,6.032677980972219,0,0,20.527336123517294,5.998204307408156,25,7.997649995527368,7.997649995527368,177450,0,0,5.000000000000039,5.000000000000039,0,0,1,rule,4.376606189732607,2.9,18.199999999999932,18.20000000000003,18.20000000000003
57,5,6,19.10235000447257,19.10235000447257,56.353902507748664,0,357.9738113825621,20.54347927879796,6.002091214102511,0,0,20.527336123517294,5.998204307408156,25,5.897649995527431,5.897649995527431,177450,0,0,4.999999999999994,4.999999999999994,0,0,1,rule,0,2.9,18.000000000000004,18.000000000000004,18.000000000000004
58,5,6,21.202350004472628,21.202350004472628,56.353902507748664,0,351.11106628452285,20.529156264275162,5.998642556137939,0,0,20.52733612351729,5.998204307408156,25,3.7976499955273724,3.7976499955273724,177450,0,0,5.000000000000006,5.000000000000006,0,0,1,rule,0,2.9,18.500000000000004,18.500000000000004,18.500000000000004
59,5,6,22.099999999999955,22.099999999999955,56.353902507748664,5.517846067773014,351.11106628452285,20.529156264275162,5.998642556137939,134.710195355528,16.00990585979939,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.9706593099189338,1.9706593099189338,1,rule,5.768309305446313,2.9,19.000000000000004,19.000000000000004,19.000000000000004
60,5,6,22.099999999999955,22.099999999999955,56.353902507748664,12.39915265097136,351.11106628452285,20.529156264275162,5.998642556137939,128.01860235051794,15.21462994338074,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.4576094939994086,2.4576094939994086,1,rule,5.357609493999403,2.9,19.500000000000004,19.500000000000004,19.500000000000004
61,5,7,22.099999999999955,22.099999999999955,56.353902507748664,4.2791526509712625,351.11106628452285,75.84376266748701,10.741235745550146,128.01860235051797,15.214629943380737,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,20.000000000000004,20.000000000000004,20.000000000000004
62,5,7,22.099999999999955,22.099999999999955,56.353902507748664,4.011804269826218,351.11106628452285,76.72777160190812,10.817029374473531,128.01860235051797,15.214629943380737,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,0,0,0,0.09548156469458165,0.09548156469458165,0,0,1,rule,2.8045184353053747,2.9,20.500000000000004,20.500000000000004,20.500000000000004
63,5,7,22.099999999999955,22.099999999999955,56.353902507748664,4.029323671527815,351.11106628452285,76.72777160190812,10.817029374473531,128.00674963467785,15.21504445449421,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.0062569291791418095,0.0062569291791418095,1,rule,2.9062569291790936,2.9,21.000000000000004,21.000000000000004,21.000000000000004
64,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,349.10583279017374,75.25251624588384,10.690835340328977,0,0,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,51849.32246338623,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,21.500000000000004,21.500000000000004,21.500000000000004
65,5,7,22.099999999999955,22.099999999999955,56.353902507748664,1.9821931013983491,349.10583279017374,75.25251624588384,10.690835340328977,130.4976843540903,16.10859191386314,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.7079261076422676,0.7079261076422676,1,rule,3.6079261076423434,2.9,22.000000000000004,22.000000000000004,22.000000000000004
66,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,346.0971039183101,60.90530368774581,9.546065881001734,0,0,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,77796.70243977709,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,22.500000000000004,22.500000000000004,22.500000000000004
67,5,7,22.099999999999955,22.099999999999955,56.353902507748664,4.90959347334447,346.0971039183101,60.90530368774581,9.546065881001734,130.1020054283278,16.211688792117414,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.753426240480168,1.753426240480168,1,rule,4.653426240480101,2.9,23.000000000000004,23.000000000000004,23.000000000000004
68,5,7,22.099999999999955,22.099999999999955,56.353902507748664,8.411786055561114,346.0971039183101,60.90530368774581,9.546065881001734,127.52107958735428,15.890086012885494,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.250783065077373,1.250783065077373,1,rule,4.150783065077408,2.9,23.500000000000004,23.500000000000004,23.500000000000004
69,5,7,22.099999999999955,22.099999999999955,56.353902507748664,9.202777053419725,346.0971039183101,60.90530368774581,9.546065881001734,127.09110393268452,15.83650781108342,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.2824967849495036,0.2824967849495036,1,rule,3.18249678494956,2.9,24.000000000000004,24.000000000000004,24.000000000000004
70,5,7,22.099999999999955,22.099999999999955,56.353902507748664,8.938540915258324,346.0971039183101,62.01364879908587,9.651405403007503,127.0911039326845,15.83650781108342,20.52733612351729,5.998204307408156,25,2.9000000000000448,2.9000000000000448,0,0,0,0.0943700493434347,0.0943700493434347,0,0,1,rule,2.8056299506566105,2.9,24.500000000000004,24.500000000000004,24.500000000000004
71,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,346.1482090931707,62.01364879908587,9.651405403007503,120.34820403034607,14.99922993197664,20.54207363414166,5.999533215015893,25,2.9000000000000448,2.9000000000000448,0,159031.3067997992,19820.380007259548,0,0,2.4802879798667643,2.4802879798667643,1,rule,5.380287979866802,2.9,25.000000000000004,25.000000000000004,25.000000000000004
72,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,346.1482090931707,92.03290259386958,12.403422644737807,120.34820403034608,14.999229931976638,20.54207363414166,5.999533215015893,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,25.500000000000004,25.500000000000004,25.500000000000004
73,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,345.9222741432538,103.68876122071445,13.476356912684972,0,0,20.54207363414166,5.999533215015893,25,2.9000000000000448,2.9000000000000448,5842.000000002328,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,26.000000000000004,26.000000000000004,26.000000000000004
74,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,345.8465471913949,102.87472530198687,13.403156124721475,0,0,20.542073634141655,5.999533215015892,25,2.9000000000000448,2.9000000000000448,1958.0717942160554,0,0,0.05517249349714644,0.05517249349714644,0,0,1,rule,2.8448275065027984,2.9,26.500000000000004,26.500000000000004,26.500000000000004
75,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,341.8661550345321,60.50593109045605,9.593214757272541,0,0,20.54207363414166,5.999533215015892,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,27.000000000000004,27.000000000000004,27.000000000000004
76,6,7,22.099999999999955,22.099999999999955,56.353902507748664,0,337.88576287766926,39.940330224149825,7.743888267219644,0,0,20.542073634141662,5.999533215015892,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,27.500000000000004,27.500000000000004,27.500000000000004
77,6,7,22.04212728656694,22.04212728656694,56.353902507748664,8.399999999999972,337.88576287766926,39.940330224149825,7.743888267219644,202.5351454285368,16.98177382288869,20.542073634141662,5.999533215015892,25,2.9578727134330585,2.9578727134330585,0,0,0,0,0,2.9999999999999902,2.9999999999999902,1,rule,6.132127286566959,3.19,28.000000000000004,28.000000000000004,28.000000000000004
78,6,7,21.80999999999996,21.80999999999996,56.353902507748664,0.11795640238731685,337.88576287766926,125.28220467066639,12.592618949389179,202.53514542853623,16.981773822888794,20.542073634141662,5.999533215015892,25,3.1900000000000404,3.1900000000000404,0,0,0,2.9578727134330918,2.9578727134330918,0,0,1,rule,0,3.19,28.500000000000004,28.500000000000004,28.500000000000004
