tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,31.150822635209245,31.150822635209245,56.353902507748664,0,347.0902527262707,0.08167080514077338,0.04083540257038669,0,0,0,0,35,3.849177364790755,3.849177364790755,177450,0,0,5.00000000000001,5.00000000000001,0,0,1,rule,5.002189452802634,2.32,2.899999999999989,2.8999999999999995,2.8999999999999995
11,2,5,32.67999999999994,32.67999999999994,56.353902507748664,0,341.80706810793043,0.02588666233560104,0.01294333116780052,0,0,0,0,35,2.320000000000057,2.320000000000057,136607.3046764239,0,0,3.849177364790752,3.849177364790752,0,0,1,rule,0,2.32,3.399999999999987,3.3999999999999964,3.3999999999999964
12,2,5,32.67999999999994,32.67999999999994,56.353902507748664,6.589113348120147,341.80706810793043,0.02588666233560104,0.01294333116780052,107.08180969732406,53.54090484866203,0,0,35,2.320000000000057,2.320000000000057,0,0,0,0,0,2.353254767185767,2.353254767185767,1,rule,4.673254767185769,2.32,3.899999999999986,3.899999999999994,3.899999999999994
13,2,5,32.67999999999994,32.67999999999994,56.353902507748664,12.951837779157271,341.80706810793043,0.02588666233560104,0.01294333116780052,103.87461646571441,51.937308232857205,0,0,35,2.320000000000057,2.320000000000057,0,0,0,0,0,2.2724015825132584,2.2724015825132584,1,rule,4.592401582513222,2.32,4.399999999999985,4.3999999999999915,4.3999999999999915
14,2,5,32.71179902340285,32.71179902340285,56.353902507748664,15.779092702169626,344.5388058907675,0.02588666233560104,0.01294333116780052,99.41447731316319,49.707238656581595,0.7882255327821208,0.3941127663910604,35,2.288200976597153,2.288200976597153,0,7022096.25718277,3511048.128591385,0,0,2.9999999999999867,2.9999999999999867,1,rule,5.351799023402891,2.32,4.899999999999985,4.8999999999999915,4.8999999999999915
15,2,5,32.67999999999994,32.67999999999994,56.353902507748664,15.779092702169626,345.54829657278975,0.02588666233560104,0.01294333116780052,98.41019443270486,49.20509721635243,1.073420016281401,0.5367100081407005,35,2.320000000000057,2.320000000000057,0,2568742.314766717,1284371.1573833586,0,0,0.7354860683304587,0.7354860683304587,1,rule,3.0236870449275433,2.32,5.399999999999995,5.399999999999989,5.399999999999989
16,2,5,32.67999999999994,32.67999999999994,56.353902507748664,15.779092702169626,349.3027496853179,0.02588666233560104,0.01294333116780052,93.74681772026182,46.87340886013091,2.0695127374859297,1.0347563687429648,35,2.320000000000057,2.320000000000057,0,9100837.392549852,4550418.696274926,0,0,2.735387267699115,2.735387267699115,1,rule,5.055387267699066,2.32,5.900000000000002,5.899999999999988,5.899999999999988
17,3,5,32.67999999999994,32.67999999999994,56.353902507748664,15.779092702169626,353.1635829133913,0.02588666233560104,0.01294333116780052,88.46399425160874,44.23199712580437,3.013989181518653,1.5069945907593265,25,0,0,0,8831322.044687517,4415661.0223437585,0,0,2.8128927804534523,2.8128927804534523,1,rule,5.132892780453453,2.32,5.700000000000022,5.7,5.7
18,3,5,31.90932157234816,31.90932157234816,56.353902507748664,15.779092702169626,357.2812299722148,0.02588666233560104,0.01294333116780052,110.3420340048603,41.388400884870116,4.250939155438314,1.9666256644137232,25,0,0,0,1.174811636049755E7,4406623.042212147,0,0,3.0000000000000195,3.0000000000000195,1,rule,5.129321572348103,2.9,5.499999999999999,5.499999999999999,5.499999999999999
19,3,5,26.009321572348156,26.009321572348156,56.353902507748664,15.779092702169626,361.39887703103835,0.02588666233560104,0.01294333116780052,129.40090721330628,40.67080755937571,5.676852268724155,2.407607003518085,25,0,0,0,1.3777314591000617E7,4330220.880846698,0,0,2.999999999999977,2.999999999999977,1,rule,0,2.9,5.999999999999999,5.999999999999999,5.999999999999999
20,3,5,23.785205652429294,23.785205652429294,56.353902507748664,15.779092702169626,365.51652408986183,0.02588666233560104,0.01294333116780052,140.33851126707978,39.845451853329116,7.19385395692842,2.8293549179752073,25,1.214794347570706,1.214794347570706,0,1.4941841294605963E7,4242345.258823946,0,0,2.999999999999997,2.999999999999997,1,rule,3.675884080081123,2.9,6.499999999999999,6.499999999999999,6.499999999999999
21,3,5,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,368.92843110625824,0.02588666233560104,0.01294333116780052,145.1929761270633,39.0294577107992,8.470091117011146,3.1641390503413396,25,2.9000000000000448,2.9000000000000448,0,1.2809168237905383E7,3443244.317923002,0,0,2.485817969088803,2.485817969088803,1,rule,3.7006123166595453,2.9,6.999999999999999,6.999999999999999,6.999999999999999
22,3,5,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,368.92843110625824,74.7295967363327,20.091036713498255,145.19297612706328,39.0294577107992,8.470091117011146,3.1641390503413396,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,7.499999999999999,7.499999999999999,7.499999999999999
23,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,368.7024961563413,106.9967286165556,28.78921689274224,0,0,8.470091117011146,3.1641390503413396,25,2.9000000000000448,2.9000000000000448,5842.000000002328,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,7.999999999999999,7.999999999999999,7.999999999999999
24,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,364.7221039994785,56.29442832610313,15.602423709653696,0,0,8.470091117011146,3.1641390503413396,25,2.9000000000000448,2.9000000000000448,102921.00000000116,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,8.5,8.5,8.5
25,3,5,22.099999999999955,22.099999999999955,56.353902507748664,0,360.7417118426157,31.683785276618693,9.201620232548363,0,0,8.470091117011146,3.1641390503413396,25,2.9000000000000448,2.9000000000000448,102921.00000000116,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,9,9,9
26,3,5,22.842697721337156,22.842697721337156,56.353902507748664,8.4,360.7417118426157,31.683785276618693,9.201620232548363,159.8767275843879,38.84558609201767,8.470091117011146,3.1641390503413396,25,2.1573022786628435,2.1573022786628435,0,0,0,0,0,3,3,1,rule,6.642697721337186,2.9,9.5,9.5,9.5
27,3,5,22.099999999999955,22.099999999999955,56.353902507748664,14.175561389312254,360.7417118426157,31.683785276618693,9.201620232548363,156.6995396792349,38.073618037849215,8.470091117011146,3.1641390503413396,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.0627004961829476,2.0627004961829476,1,rule,4.220002774845718,2.9,10,10,10
28,3,5,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,361.19726909887845,31.683785276618693,9.201620232548363,155.1939948685749,37.70781263614049,8.65514550346313,3.2077069909275004,25,2.9000000000000448,2.9000000000000448,0,1828083.4484402686,444173.2955929823,0,0,0.904595755583366,0.904595755583366,1,rule,3.804595755583311,2.9,10.5,10.5,10.5
29,3,5,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,361.6389676829174,31.683785276618693,9.201620232548363,154.6380603095098,37.57273604242993,8.83344610855791,3.249679748370543,25,2.9000000000000448,2.9000000000000448,0,1766121.3312527537,429118.22914261,0,0,0.3218089683712633,0.3218089683712633,1,rule,3.221808968371193,2.9,11,11,11
30,3,5,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,361.6389676829174,94.95666997992072,23.801538283892743,154.6380603095098,37.57273604242993,8.83344610855791,3.249679748370543,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,11.5,11.5,11.5
31,3,6,22.099999999999955,22.099999999999955,56.353902507748664,15.475952389071235,361.6389676829174,94.95666997992072,23.801538283892743,144.0386211155288,35.07660265956091,8.83344610855791,3.249679748370543,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.7917356024648954,2.7917356024648954,1,rule,5.691735602464844,2.9,12,12,12
32,3,6,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,363.1454234785662,94.95666997992072,23.801538283892743,141.07724938227668,34.369683183410146,9.382040228158848,3.3787765412923823,25,2.9000000000000448,2.9000000000000448,0,5495301.32960403,1338782.5926778428,0,0,1.205825048650697,1.205825048650697,1,rule,4.105825048650677,2.9,12.5,12.5,12.5
33,3,6,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,364.69732633193,94.95666997992072,23.801538283892743,137.8869554240536,33.603108558677214,9.928869420929702,3.5073906651483453,25,2.9000000000000448,2.9000000000000448,0,5533065.984852344,1348410.4887189642,0,0,1.1306720788793196,1.1306720788793196,1,rule,4.030672078879357,2.9,13,13,13
34,3,6,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,364.69732633193,117.04880952090006,28.84547535514854,137.8869554240536,33.603108558677214,9.928869420929702,3.5073906651483453,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,13.5,13.5,13.5
35,3,6,22.099999999999955,22.099999999999955,56.353902507748664,6.176168289588795,364.69732633193,119.00718544630598,29.292599315744845,137.8869554240536,33.603108558677214,9.928869420929702,3.5073906651483453,25,2.9000000000000448,2.9000000000000448,0,0,0,0.5296158616360631,0.5296158616360631,0,0,1,rule,2.370384138363975,2.9,14,14,14
36,3,6,22.099999999999955,22.099999999999955,56.353902507748664,0,363.7444676503559,112.95961004015139,27.803307365949372,0,0,9.9288694209297,3.5073906651483453,25,2.9000000000000448,2.9000000000000448,24638.066929463297,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,14.5,14.5,14.5
37,3,6,22.099999999999955,22.099999999999955,56.353902507748664,3.6443414118173356,363.7444676503559,112.95961004015139,27.803307365949372,141.89813018344512,34.74359778237244,9.9288694209297,3.5073906651483453,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.3015505042204771,1.3015505042204771,1,rule,4.2015505042205135,2.9,15,15,15
38,4,6,22.099999999999955,22.099999999999955,56.353902507748664,8.501142564201782,363.7444676503559,112.95961004015139,27.803307365949372,136.63833594923761,33.45574307241188,9.9288694209297,3.5073906651483453,0,0,0,0,0,0,0,0,1.7345718401373025,1.7345718401373025,1,rule,4.634571840137247,2.9,14.800000000000042,14.799999999999972,14.799999999999972
39,4,6,20.96513005224485,20.96513005224485,56.353902507748664,15.779092702169626,364.2944920925285,112.95961004015139,27.803307365949372,128.8013001326717,31.53685365600588,10.108347134184072,3.5497105192240657,0,0,0,0,1831809.7722254246,448516.5650720075,0,0,2.999999999999997,2.999999999999997,1,rule,5.34513005224484,3.48,14.599999999999946,14.59999999999998,14.59999999999998
40,4,6,19.362796363308863,19.362796363308863,56.353902507748664,15.779092702169626,368.41213915135205,112.95961004015139,27.803307365949372,123.77484920851178,30.30613279339778,11.378768187711934,3.8487601209437035,0,0,0,0,1.3178308195230246E7,3226693.9585130587,0,0,3,3,1,rule,4.877666311063987,3.48,14.400000000000054,14.400000000000018,14.400000000000018
41,4,6,12.882796363308831,12.882796363308831,56.353902507748664,15.779092702169626,372.5297862101756,112.95961004015139,27.803307365949372,127.63336373096162,31.250885739980856,12.663753740902864,4.151641356585578,0,0,0,0,1.3589124236435488E7,3327281.804735765,0,0,3,3,1,rule,0,3.48,14.199999999999966,14.200000000000026,14.200000000000026
42,4,6,11.385702137238109,11.385702137238109,56.353902507748664,15.779092702169626,376.6474332689991,112.95961004015139,27.803307365949372,126.20952333326666,30.90226001799388,13.905077490665244,4.444088872547248,0,0,0,0,1.3437527949292883E7,3290163.6241158023,0,0,2.9999999999999933,2.9999999999999933,1,rule,4.982905773929292,3.48,14.000000000000002,14.000000000000002,14.000000000000002
43,4,6,7.543931942773612,7.543931942773612,56.353902507748664,15.779092702169626,380.7650803278226,112.95961004015139,27.803307365949372,127.85637628811412,31.305490114091413,15.1373628408304,4.734571838377244,0,0,0,0,1.3612868383395463E7,3333095.532447301,0,0,2.9999999999999902,2.9999999999999902,1,rule,2.6382298055354956,3.48,14.500000000000002,14.500000000000002,14.500000000000002
44,4,6,1.0639319427736171,1.0639319427736171,56.353902507748664,15.779092702169626,384.88272738664614,112.95961004015139,27.803307365949372,149.91692452978916,36.70699057062669,16.579294697701037,5.076627032306656,0,0,0,0,1.5961654954686582E7,3908193.2860546038,0,0,2.9999999999999867,2.9999999999999867,1,rule,0,3.48,15.000000000000002,15.000000000000002,15.000000000000002
45,4,6,0,0,56.353902507748664,15.779092702169626,389.0003744454697,112.95961004015139,27.803307365949372,153.58048979925252,37.60401041160098,18.02947985207109,5.420935915540782,0,0,0,0,1.6351714748926401E7,4003698.988523148,0,0,2.999999999999995,2.999999999999995,1,rule,4.354862344205349,3.48,15.500000000000002,15.500000000000002,15.500000000000002
46,4,6,0,0,56.353902507748664,15.779092702169626,393.1180215042932,112.95961004015139,27.803307365949372,128.7926769634982,31.534742282720078,19.189649897358056,5.6944604860273795,0,0,0,0,1.371255631630364E7,3357504.0108412057,0,0,3.0000000000000004,3.0000000000000004,1,rule,4.720016661321126,3.48,16.000000000000004,16.000000000000004,16.000000000000004
47,4,6,0,0,56.353902507748664,15.779092702169626,393.1180215042932,112.95961004015139,27.803307365949372,128.7926769634982,31.534742282720078,19.189649897358056,5.6944604860273795,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,16.500000000000004,16.500000000000004,16.500000000000004
48,4,6,0,0,56.353902507748664,15.779092702169626,397.23566856311675,112.95961004015139,27.803307365949372,93.65522597150293,22.931376876950033,19.96154171013111,5.873134114045233,0,0,0,0,9971471.909185886,2441503.6960888654,0,0,2.9999999999999916,2.9999999999999916,1,rule,5.1150912599522504,3.48,17.000000000000004,17.000000000000004,17.000000000000004
49,4,6,0,0,56.353902507748664,15.779092702169626,397.23566856311675,112.95961004015139,27.803307365949372,93.65522597150293,22.931376876950033,19.96154171013111,5.873134114045233,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,17.500000000000004,17.500000000000004,17.500000000000004
50,4,6,0,0,56.353902507748664,15.779092702169626,397.23566856311675,112.95961004015139,27.803307365949372,93.65522597150293,22.931376876950033,19.96154171013111,5.873134114045233,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,18.000000000000004,18.000000000000004,18.000000000000004
51,4,6,0,0,56.353902507748664,15.779092702169626,400.5373995075537,112.95961004015139,27.803307365949372,72.91037442314433,17.852023277861626,20.398012311017098,5.971879122827883,0,0,0,0,6224566.971653223,1524078.2310025916,0,0,2.4055468309469354,2.4055468309469354,1,rule,2.4055468309469363,3.48,18.500000000000004,18.500000000000004,18.500000000000004
52,5,6,0,0,56.353902507748664,15.779092702169626,404.6550465663772,112.95961004015139,27.803307365949372,47.580757935944355,11.650095133527996,20.674615688444323,6.029658927266795,25,25,25,0,5065923.297439992,1240385.6288667247,0,0,2.9999999999999996,2.9999999999999996,1,rule,5.430857309029709,3.48,18.300000000000068,18.29999999999997,18.29999999999997
53,5,6,2.099999999999996,2.099999999999996,56.353902507748664,1.7790927021696252,404.6550465663772,54.95222351069369,13.471369812733508,47.580757935944355,11.650095133528003,20.674615688444323,6.029658927266795,25,22.900000000000006,22.900000000000006,0,0,0,5,5,0,0,1,rule,0,2.9,18.09999999999994,18.099999999999966,18.099999999999966
54,5,6,4.199999999999992,4.199999999999992,56.353902507748664,0,398.66440573410745,27.573083508808732,7.502416011859157,0,0,20.67461568844432,6.029658927266795,25,20.800000000000008,20.800000000000008,154900,0,0,4.999999999999983,4.999999999999983,0,0,1,rule,0,2.9,17.90000000000006,17.900000000000034,17.900000000000034
55,5,6,6.299999999999995,6.299999999999995,56.353902507748664,0,391.8016606360682,21.452417935190468,6.195712288554601,0,0,20.67461568844432,6.029658927266795,25,18.700000000000003,18.700000000000003,177450,0,0,4.9999999999999885,4.9999999999999885,0,0,1,rule,0,2.9,17.69999999999994,17.70000000000003,17.70000000000003
56,5,6,11.91262281852594,11.91262281852594,56.353902507748664,0,384.938915538029,20.762312891765028,6.048381443752019,0,0,20.674615688444316,6.029658927266795,25,13.08737718147406,13.08737718147406,177450,0,0,4.999999999999979,4.999999999999979,0,0,1,rule,3.512622818525915,2.9,17.500000000000004,17.500000000000004,17.500000000000004
57,5,6,18.737633611441648,18.737633611441648,56.353902507748664,0,378.07617043998977,20.68450354811875,6.031769891000511,0,0,20.674615688444316,6.029658927266794,25,6.262366388558352,6.262366388558352,177450,0,0,4.999999999999994,4.999999999999994,0,0,1,rule,4.725010792915716,2.9,17.30000000000006,17.29999999999997,17.29999999999997
58,5,6,22.099999999999955,22.099999999999955,56.353902507748664,0,374.7912943948096,20.680304320460536,6.030873395946194,0,0,20.67461568844432,6.029658927266794,25,2.9000000000000448,2.9000000000000448,84937.03990022372,0,0,2.3932668329169173,2.3932668329169173,0,0,1,rule,3.869099555641445,2.9,17.800000000000065,17.79999999999997,17.79999999999997
59,5,6,22.452820899983177,22.452820899983177,56.353902507748664,8.400000000000027,374.7912943948096,20.680304320460536,6.030873395946194,114.20386659769798,11.270186150625669,20.67461568844432,6.029658927266794,25,2.547179100016823,2.547179100016823,0,0,0,0,0,3.0000000000000098,3.0000000000000098,1,rule,6.252820899983155,2.9,18.300000000000068,18.29999999999997,18.29999999999997
60,5,6,22.099999999999955,22.099999999999955,56.353902507748664,1.2678985199527595,374.7912943948096,62.95266747382887,8.39902668317177,114.20386659769802,11.270186150625678,20.67461568844432,6.029658927266794,25,2.9000000000000448,2.9000000000000448,0,0,0,2.547179100016875,2.547179100016875,0,0,1,rule,0,2.9,18.80000000000007,18.79999999999997,18.79999999999997
61,5,7,22.189120327581957,22.189120327581957,56.353902507748664,9.667898519952741,374.7912943948096,62.95266747382887,8.39902668317177,106.16710904574475,10.791453840898406,20.67461568844432,6.029658927266794,25,2.810879672418043,2.810879672418043,0,0,0,0,0,2.9999999999999933,2.9999999999999933,1,rule,5.9891203275819205,2.9,19.300000000000075,19.29999999999997,19.29999999999997
62,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,375.01224498140573,62.95266747382887,8.39902668317177,102.17801624070773,10.404914911485319,20.722636051519398,6.032236750762317,25,2.9000000000000448,2.9000000000000448,0,583755.1984206736,59444.52037897706,0,0,2.3435476353118334,2.3435476353118334,1,rule,5.15442730772987,2.9,19.800000000000075,19.79999999999997,19.79999999999997
63,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,377.3212308178717,62.95266747382887,8.39902668317177,99.43109268980317,10.131436248574339,21.204285894529733,6.057321460575174,25,2.9000000000000448,2.9000000000000448,0,5936378.950036705,604881.6648058742,0,0,1.6822611094252182,1.6822611094252182,1,rule,4.582261109425268,2.9,20.30000000000008,20.29999999999998,20.29999999999998
64,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.017115528319266,377.3212308178717,64.71422169479882,8.482685266685621,99.43109268980317,10.131436248574339,21.204285894529733,6.057321460575174,25,2.9000000000000448,2.9000000000000448,0,0,0,0.27213470494653713,0.27213470494653713,0,0,1,rule,2.6278652950534873,2.9,20.800000000000082,20.799999999999983,20.799999999999983
65,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,379.56678750497247,64.71422169479882,8.482685266685621,95.5042693586791,9.741823872369634,21.643852342943518,6.079119360975866,25,2.9000000000000448,2.9000000000000448,0,5545298.702480406,565643.0193330944,0,0,1.9081831484056315,1.9081831484056315,1,rule,4.8081831484056625,2.9,21.300000000000082,21.299999999999986,21.299999999999986
66,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,379.56678750497247,80.55893417287085,9.130644288863747,95.5042693586791,9.741823872369636,21.643852342943518,6.079119360975866,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,21.800000000000086,21.79999999999999,21.79999999999999
67,5,7,22.099999999999955,22.099999999999955,56.353902507748664,12.832076123848156,379.56678750497247,80.55893417287085,9.130644288863747,91.52971295045033,9.42987822172456,21.643852342943518,6.079119360975866,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.8474940791709382,1.8474940791709382,1,rule,4.7474940791708855,2.9,22.300000000000086,22.299999999999997,22.299999999999997
68,5,7,22.672826031824826,22.672826031824826,56.353902507748664,15.779092702169626,382.2398185940305,80.55893417287085,9.130644288863747,84.96466543308824,8.803500256231922,22.086659433520758,6.098171156412149,25,2.327173968175174,2.327173968175174,0,5872465.810044795,608467.6965409368,0,0,3,3,1,rule,6.472826031824793,2.9,22.80000000000009,22.8,22.8
69,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,384.3422392440278,80.55893417287085,9.130644288863747,82.24243929552732,8.53838639758072,22.41572228658456,6.111519569335906,25,2.9000000000000448,2.9000000000000448,0,4470887.396724194,464166.2438553348,0,0,1.531763616426563,1.531763616426563,1,rule,3.858937584601803,2.9,23.30000000000009,23.300000000000004,23.300000000000004
70,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,384.3422392440278,81.4252743265164,8.825865416720143,82.24243929552732,8.53838639758072,22.41572228658456,6.111519569335906,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,23.80000000000009,23.800000000000004,23.800000000000004
71,5,7,22.099999999999955,22.099999999999955,56.353902507748664,9.62491757536527,384.3422392440278,81.4252743265164,8.825865416720143,81.650435536748,8.50739677624927,22.41572228658456,6.111519569335906,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.7020803118556217,0.7020803118556217,1,rule,3.602080311855559,2.9,24.300000000000097,24.300000000000008,24.300000000000008
72,5,7,22.099999999999955,22.099999999999955,56.353902507748664,11.441890273777014,384.3422392440278,81.4252743265164,8.825865416720143,80.96538431171678,8.454528723658095,22.41572228658456,6.111519569335906,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.6489188208613373,0.6489188208613373,1,rule,3.5489188208613776,2.9,24.800000000000097,24.80000000000001,24.80000000000001
73,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,385.26542026468445,81.4252743265164,8.825865416720143,77.46447196127868,8.120939897732105,22.547631246583205,6.1163345841597705,25,2.9000000000000448,2.9000000000000448,0,1849130.5241043866,193852.45221602917,0,0,2.2216041823329067,2.2216041823329067,1,rule,5.121604182332928,2.9,25.3000000000001,25.30000000000002,25.30000000000002
74,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,386.4093229731654,81.4252743265164,8.825865416720143,76.33962102917249,8.01068282902276,22.706873788490398,6.12194249773554,25,2.9000000000000448,2.9000000000000448,0,2257965.091557592,236939.11423218995,0,0,0.8334148304647089,0.8334148304647089,1,rule,3.733414830464681,2.9,25.8000000000001,25.800000000000022,25.800000000000022
75,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,386.4093229731654,78.80817171143764,8.406368381178227,76.33962102917249,8.010682829022763,22.706873788490398,6.12194249773554,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,26.300000000000104,26.300000000000026,26.300000000000026
76,6,7,22.099999999999955,22.099999999999955,56.353902507748664,0,386.1833880232485,75.97123064069048,8.147576512534435,0,0,22.706873788490395,6.12194249773554,25,2.9000000000000448,2.9000000000000448,5842.000000002328,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,26.800000000000104,26.800000000000026,26.800000000000026
77,6,7,21.80999999999996,21.80999999999996,56.353902507748664,0,382.20299586638566,48.5611262827646,7.105175120348929,0,0,22.706873788490398,6.12194249773554,25,3.1900000000000404,3.1900000000000404,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,3.19,27.300000000000104,27.30000000000003,27.30000000000003
78,6,7,21.80999999999996,21.80999999999996,56.353902507748664,0,377.82456449383676,33.92592591746729,6.548601054212984,0,0,22.706873788490398,6.12194249773554,25,3.1900000000000404,3.1900000000000404,113213.09999999823,0,0,3.1899999999999467,3.1899999999999467,0,0,1,rule,0,3.19,27.800000000000107,27.800000000000036,27.800000000000036
79,6,7,21.80999999999996,21.80999999999996,56.353902507748664,4.470127094922986,377.82456449383676,33.92592591746729,6.548601054212984,171.38525445728067,10.448588189667284,22.706873788490398,6.12194249773554,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,1.596473962472495,1.596473962472495,1,rule,4.7864739624724635,3.19,28.300000000000107,28.300000000000036,28.300000000000036
