tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
37,3,6,22.099999999999955,22.099999999999955,56.353902507748664,1.3281984840078864,361.2017751781556,37.35552051880081,10.02608713692322,175.69751902569672,43.24559355262001,8.791968533089614,3.198971262063388,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.47435660143138797,0.47435660143138797,1,rule,3.3743566014313346,2.9,14.300000000000036,14.299999999999974,14.299999999999974
38,4,6,22.099999999999955,22.099999999999955,56.353902507748664,0,357.87246070953194,36.70577828198775,9.883726740777117,0,0,8.791968533089614,3.198971262063388,0,0,0,86086.0842152012,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,14.099999999999946,14.099999999999982,14.099999999999982
39,4,6,19.452930931477326,19.452930931477326,56.353902507748664,8.399999999999972,357.87246070953194,36.70577828198775,9.883726740777117,173.55419628577064,42.81103028601379,8.791968533089614,3.198971262063388,0,0,0,0,0,0,0,0,2.9999999999999902,2.9999999999999902,1,rule,3.832930931477301,3.48,13.900000000000054,13.900000000000018,13.900000000000018
40,4,6,12.972930931477315,12.972930931477315,56.353902507748664,15.779092702169626,358.3729054633703,36.70577828198775,9.883726740777117,189.07804215768437,46.640334618613196,9.043726459986715,3.2596343369218594,0,0,0,0,2446669.865520239,603525.9299648069,0,0,2.9999999999999805,2.9999999999999805,1,rule,0,3.48,13.699999999999969,13.700000000000026,13.700000000000026
41,4,6,10.734126603590305,10.734126603590305,56.353902507748664,15.779092702169626,362.4905525221938,36.70577828198775,9.883726740777117,191.32802905488626,47.195344288564606,11.114352624522784,3.7587142318347895,0,0,0,0,2.0370695253473848E7,5024888.306403499,0,0,3.0000000000000164,3.0000000000000164,1,rule,4.241195672112985,3.48,13.500000000000002,13.500000000000002,13.500000000000002
42,4,6,8.327049218807701,8.327049218807701,56.353902507748664,15.779092702169626,366.60819958101735,36.70577828198775,9.883726740777117,190.075928814943,46.88648571619639,13.124402068820764,4.243114039610911,0,0,0,0,2.0237384140927E7,4992004.134203434,0,0,3.0000000000000018,3.0000000000000018,1,rule,4.072922615217416,3.48,14.000000000000002,14.000000000000002,14.000000000000002
43,4,6,5.568835033425831,5.568835033425831,56.353902507748664,15.779092702169626,370.7258466398409,36.70577828198775,9.883726740777117,187.95010406208084,46.36210342049155,15.066188820794004,4.7109290957143255,0,0,0,0,2.0011047579489738E7,4936173.151179738,0,0,3,3,1,rule,3.721785814618128,3.48,14.500000000000002,14.500000000000002,14.500000000000002
44,4,6,2.978154646946525,2.978154646946525,56.353902507748664,15.779092702169626,374.8434936986644,36.70577828198775,9.883726740777117,183.7970671060183,45.337663823466926,16.919693593808397,5.157212831656173,0,0,0,0,1.956887373477778E7,4827101.067284524,0,0,3,3,1,rule,3.8893196135206964,3.48,15.000000000000002,15.000000000000002,15.000000000000002
45,4,6,1.0042822083560694,1.0042822083560694,56.353902507748664,15.779092702169626,378.9611407574879,36.70577828198775,9.883726740777117,172.70395847190065,42.601300083121046,18.612385933725005,5.56406598666077,0,0,0,0,1.8387790458503187E7,4535760.41984988,0,0,2.9999999999999862,2.9999999999999862,1,rule,4.506127561409541,3.48,15.500000000000002,15.500000000000002,15.500000000000002
46,4,6,0,0,56.353902507748664,15.779092702169626,383.07878781631143,36.70577828198775,9.883726740777117,155.86507314140317,38.447611809979904,20.08769112359973,5.917525483896115,0,0,0,0,1.659495433736521E7,4093517.229408562,0,0,3,3,1,rule,4.47739496133687,3.48,16,16,16
47,4,6,0,0,56.353902507748664,15.779092702169626,387.19643487513497,36.70577828198775,9.883726740777117,123.44805211175695,30.451227402210243,21.186878636932786,6.178429553373348,0,0,0,0,1.3143514108338773E7,3242142.1815133244,0,0,3.000000000000001,3.000000000000001,1,rule,4.92868501189534,3.48,16.5,16.5,16.5
48,4,6,0,0,56.353902507748664,15.779092702169626,387.19643487513497,36.70577828198775,9.883726740777117,123.44805211175695,30.451227402210243,21.186878636932786,6.178429553373348,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,17,17,17
49,4,6,0,0,56.353902507748664,15.779092702169626,391.3140819339585,36.70577828198775,9.883726740777117,88.59377044949186,21.8536380625463,21.896175344183057,6.343373722760881,0,0,0,0,9432578.739757389,2326756.8445193022,0,0,2.999999999999998,2.999999999999998,1,rule,5.2179945668279935,3.48,17.5,17.5,17.5
50,4,6,0,0,56.353902507748664,15.779092702169626,391.3140819339585,36.70577828198775,9.883726740777117,88.59377044949186,21.8536380625463,21.896175344183057,6.343373722760881,0,0,0,0,0,0,0,0,0,0,1,rule,0,3.48,18,18,18
51,4,6,0,0,56.353902507748664,15.779092702169626,395.43172899278204,36.70577828198775,9.883726740777117,63.40668570652323,15.640679397045956,22.32842601698345,6.440186953864554,0,0,0,0,6750909.827173531,1665263.1354034916,0,0,3.0000000000000058,3.0000000000000058,1,rule,3.1865244336266354,3.48,18.5,18.5,18.5
52,5,6,0,0,56.353902507748664,15.779092702169626,399.5493760516056,36.70577828198775,9.883726740777117,41.59857722772148,10.261220919249402,22.527018947449527,6.47956548931545,25,25,25,0,4429000.517435521,1092512.1912724823,0,0,3.0000000000000027,3.0000000000000027,1,rule,4.743453220972651,3.48,18.300000000000068,18.29999999999997,18.29999999999997
53,5,6,5.003621060522835,5.003621060522835,56.353902507748664,1.7790927021696252,399.5493760516056,41.04691414659001,10.218658450626654,41.59857722772145,10.26122091924941,22.527018947449527,6.47956548931545,25,19.996378939477164,19.996378939477164,0,0,0,4.999999999999998,4.999999999999998,0,0,1,rule,2.9036210605228265,2.9,18.099999999999937,18.099999999999966,18.099999999999966
54,5,6,7.1036210605228325,7.1036210605228325,56.353902507748664,0,393.5587352193358,26.765455327253555,7.327529870428413,0,0,22.527018947449527,6.4795654893154495,25,17.896378939477167,17.896378939477167,154900,0,0,4.999999999999962,4.999999999999962,0,0,1,rule,0,2.9,17.90000000000006,17.900000000000034,17.900000000000034
55,5,6,9.203621060522806,9.203621060522806,56.353902507748664,0,386.6959901212966,23.004902649272587,6.575173473285978,0,0,22.527018947449527,6.4795654893154495,25,15.796378939477194,15.796378939477194,177450,0,0,4.999999999999968,4.999999999999968,0,0,1,rule,0,2.9,17.699999999999935,17.70000000000003,17.70000000000003
56,5,6,16.50022283156157,16.50022283156157,56.353902507748664,0,379.83324502325735,22.580900334830247,6.490345289508175,0,0,22.527018947449527,6.47956548931545,25,8.499777168438431,8.499777168438431,177450,0,0,4.999999999999959,4.999999999999959,0,0,1,rule,5.1966017710387105,2.9,17.500000000000004,17.500000000000004,17.500000000000004
57,5,6,18.60022283156151,18.60022283156151,56.353902507748664,0,372.9704999252181,22.5330940738767,6.48078091178718,0,0,22.52701894744953,6.47956548931545,25,6.39977716843849,6.39977716843849,177450,0,0,5,5,0,0,1,rule,0,2.9,17.30000000000006,17.29999999999997,17.29999999999997
58,5,6,22.099999999999955,22.099999999999955,56.353902507748664,0,372.0045013730625,22.532335356666596,6.480629118740943,0,0,22.52701894744953,6.47956548931545,25,2.9000000000000448,2.9000000000000448,24977.82456308743,0,0,0.7037989451418476,0.7037989451418476,0,0,1,rule,5.695978223296601,2.9,17.800000000000065,17.79999999999997,17.79999999999997
59,5,6,22.099999999999955,22.099999999999955,56.353902507748664,2.6781890981456016,372.0045013730625,22.532335356666596,6.480629118740943,106.62000921862288,7.9868444780684165,22.52701894744953,6.47956548931545,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.9564961064805719,0.9564961064805719,1,rule,3.856496106480515,2.9,18.300000000000068,18.29999999999997,18.29999999999997
60,5,6,22.099999999999955,22.099999999999955,56.353902507748664,6.902659464631527,372.0045013730625,22.532335356666596,6.480629118740943,102.90619909340067,7.708645065888617,22.52701894744953,6.47956548931545,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.5087394166021164,1.5087394166021164,1,rule,4.408739416602064,2.9,18.80000000000007,18.79999999999997,18.79999999999997
61,5,7,22.099999999999955,22.099999999999955,56.353902507748664,13.44823556863475,372.0045013730625,22.532335356666596,6.480629118740943,97.57519070178473,7.309302247902094,22.52701894744953,6.47956548931545,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.3377057514297226,2.3377057514297226,1,rule,5.2377057514296785,2.9,19.300000000000075,19.29999999999997,19.29999999999997
62,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,373.77920834010956,22.532335356666596,6.480629118740943,93.64021451527962,7.014535411387605,22.864665025153162,6.482105531208305,25,2.9000000000000448,2.9000000000000448,0,4297018.164920479,321887.19597916305,0,0,2.12544976653959,2.12544976653959,1,rule,5.025449766539555,2.9,19.800000000000075,19.79999999999997,19.79999999999997
63,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,373.9461216923391,22.532335356666596,6.480629118740943,93.44371832555198,6.999815993152799,22.89616845760017,6.482336614735249,25,2.9000000000000448,2.9000000000000448,0,403291.73942250013,30210.35568897426,0,0,0.12160829948148869,0.12160829948148869,1,rule,3.0216082994814415,2.9,20.30000000000008,20.29999999999998,20.29999999999998
64,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,373.9461216923391,59.02368758937055,6.747805280247733,93.443718325552,6.999815993152798,22.89616845760017,6.482336614735249,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,20.800000000000082,20.799999999999983,20.799999999999983
65,5,7,22.099999999999955,22.099999999999955,56.353902507748664,11.949748808766666,373.9461216923391,59.02368758937055,6.747805280247733,89.30956494551721,6.8782212233042,22.89616845760017,6.482336614735249,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.5323771809275493,1.5323771809275493,1,rule,4.432377180927588,2.9,21.300000000000082,21.299999999999986,21.299999999999986
66,5,7,22.099999999999955,22.099999999999955,56.353902507748664,15.779092702169626,374.0211883124823,59.02368758937055,6.747805280247733,86.36248921410218,6.734335774315066,22.90890624449832,6.482387191349033,25,2.9000000000000448,2.9000000000000448,0,167629.3840393126,13071.329555630684,0,0,1.4223142137482825,1.4223142137482825,1,rule,4.322314213748243,2.9,21.800000000000086,21.79999999999999,21.79999999999999
67,5,7,22.099999999999955,22.099999999999955,56.353902507748664,7.659092702169529,374.0211883124823,73.0923715994664,6.740873805147331,86.36248921410218,6.734335774315066,22.90890624449832,6.482387191349033,25,2.9000000000000448,2.9000000000000448,0,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,22.300000000000086,22.299999999999997,22.299999999999997
68,5,7,22.099999999999955,22.099999999999955,56.353902507748664,5.276988706408924,374.0211883124823,75.09570606176347,6.739886785826006,86.36248921410217,6.734335774315066,22.90890624449832,6.482387191349033,25,2.9000000000000448,2.9000000000000448,0,0,0,0.8507514270573623,0.8507514270573623,0,0,1,rule,2.0492485729426337,2.9,22.80000000000009,22.8,22.8
69,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,372.62755532542786,69.46084634690939,6.69163515979052,0,0,22.908906244498315,6.482387191349033,25,2.9000000000000448,2.9000000000000448,36035.16814626823,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,23.30000000000009,23.300000000000004,23.300000000000004
70,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,368.64716316856504,45.50498521050865,6.583955108990764,0,0,22.90890624449832,6.482387191349033,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,23.80000000000009,23.800000000000004,23.800000000000004
71,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,364.6667710117022,33.87692999420528,6.531687750732816,0,0,22.908906244498322,6.482387191349034,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,24.300000000000097,24.300000000000008,24.300000000000008
72,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,360.6863788548394,28.23273013248765,6.506317436371199,0,0,22.908906244498326,6.4823871913490345,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,24.800000000000097,24.80000000000001,24.80000000000001
73,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,356.7059866979766,25.49306374060919,6.494002812631642,0,0,22.908906244498326,6.4823871913490345,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,25.3000000000001,25.30000000000002,25.30000000000002
74,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,354.72799934488586,24.832232403722504,6.491032418391905,0,0,22.908906244498326,6.4823871913490345,25,2.9000000000000448,2.9000000000000448,51144.818988868035,0,0,1.4411050715375806,1.4411050715375806,0,0,1,rule,1.4588949284623798,2.9,25.8000000000001,25.800000000000022,25.800000000000022
75,5,7,22.099999999999955,22.099999999999955,56.353902507748664,0,350.74760718802304,23.842479145555217,6.4865835413295825,0,0,22.90890624449833,6.4823871913490345,25,2.9000000000000448,2.9000000000000448,102921.0000000014,0,0,2.8999999999999706,2.8999999999999706,0,0,1,rule,0,2.9,26.300000000000104,26.300000000000026,26.300000000000026
76,6,7,22.099999999999955,22.099999999999955,56.353902507748664,0,350.61926080348536,23.82698812550851,6.486513910193547,0,0,22.90890624449833,6.4823871913490345,25,2.9000000000000448,2.9000000000000448,3318.6524649914354,0,0,0.09350950873461028,0.09350950873461028,0,0,1,rule,2.8064904912653903,2.9,26.800000000000104,26.800000000000026,26.800000000000026
77,6,7,21.80999999999996,21.80999999999996,56.353902507748664,4.576736984530269,350.61926080348536,23.82698812550851,6.486513910193547,188.2374131092769,11.545625724001324,22.90890624449833,6.4823871913490345,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,1.6345489230465247,1.6345489230465247,1,rule,4.534548923046575,3.19,27.300000000000104,27.30000000000003,27.30000000000003
78,6,7,21.80999999999996,21.80999999999996,56.353902507748664,5.486756514271352,350.61926080348536,23.82698812550851,6.486513910193547,187.83674564421457,11.52105060625516,22.90890624449833,6.4823871913490345,25,3.1900000000000404,3.1900000000000404,0,0,0,0,0,0.3250069749075296,0.3250069749075296,1,rule,3.5150069749075534,3.19,27.800000000000107,27.800000000000036,27.800000000000036
