tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,27.90047831956694,27.90047831956694,53.891669243003555,0,357.57671373662924,0,0,0,0,0,0,35,7.09952168043306,7.09952168043306,191261.5341434196,0,0,4.3567021330258155,4.3567021330258155,0,0,0.9563076707170981,agent,5.887236103808477,2.32,0.7000000000000003,0.7000000000000014,0.7000000000000014
11,2,5,30.58047831956705,30.58047831956705,55.00000000000001,0,350.56184480919836,0,0,0,0,0,0,35,4.4195216804329505,4.4195216804329505,181383.4658565804,0,0,5,5,0,0,0.9759750000000001,agent,0,2.32,1.1999999999999953,1.200000000000002,1.200000000000002
12,2,5,32.67999999999987,32.67999999999987,55.00000000000001,0,344.4958346595845,0,0,0,0,0,0,35,2.320000000000128,2.320000000000128,156848.8244385654,0,0,4.4195216804329505,4.4195216804329505,0,0,0.9759750000000001,agent,0,2.32,1.6999999999999935,1.6999999999999982,1.6999999999999982
13,2,5,32.68000000000015,32.68000000000015,55.00000000000001,0,341.3115209340941,0,0,0,0,0,0,35,2.319999999999851,2.319999999999851,82336.80000000447,0,0,2.320000000000128,2.320000000000128,0,0,0.9759750000000001,agent,0,2.32,2.1999999999999926,2.1999999999999957,2.1999999999999957
14,2,5,32.67999999999994,32.67999999999994,55.00000000000001,1.620866848425354,341.3115209340941,0,0,112.42624516649684,56.21312258324842,0,0,35,2.320000000000057,2.320000000000057,0,0,0,0,0,0.5788810172947692,0.5788810172947692,0.9759750000000001,agent,2.8988810172946655,2.32,2.6999999999999975,2.6999999999999944,2.6999999999999944
15,2,5,32.679999999999964,32.679999999999964,55.00000000000001,0,338.92174978136137,11.83298530411142,5.91649265205571,0,0,0,0,35,2.320000000000036,2.320000000000036,61792.312696210574,0,0,2.320000000000057,2.320000000000057,0,0,0.9759750000000001,agent,0,2.32,3.200000000000004,3.1999999999999935,3.1999999999999935
16,2,5,32.67999999999997,32.67999999999997,55.00000000000001,7.308393729022543,338.92174978136137,11.83298530411142,5.91649265205571,104.62387314222428,52.31193657111214,0,0,35,2.3200000000000287,2.3200000000000287,0,0,0,0,0,2.6101406175080513,2.6101406175080513,0.9759750000000001,agent,4.930140617508098,2.32,3.7000000000000104,3.699999999999993,3.699999999999993
17,3,5,32.680000000000156,32.680000000000156,55.00000000000001,0.8123937290224625,338.92174978136137,50.97386890127951,25.486934450639755,104.62387314222421,52.311936571112106,0,0,25,0,0,0,0,0,2.3200000000000287,2.3200000000000287,0,0,0.9759750000000001,agent,0,2.32,3.5,3.5,3.5
18,3,5,28.962740203267874,28.962740203267874,55.00000000000001,9.212393729022462,338.92174978136137,50.97386890127951,25.486934450639755,184.18076587117878,52.85873650264525,0,0,25,0,0,0,0,0,0,0,3,3,0.9759750000000001,agent,2.1827402032677297,2.9,4,4,4
19,3,5,23.06274020326782,23.06274020326782,55.00000000000001,15.779092702169626,339.82042675530886,50.97386890127951,25.486934450639755,197.01342604178106,55.410755050720255,0.5210146759945629,0.14653730544862775,25,1.9372597967321816,1.9372597967321816,0,4578018.813673993,1287584.7306380118,0,0,3,3,0.9759750000000001,agent,0,2.9,4.5,4.5,4.5
20,3,5,22.099999999999948,22.099999999999948,55.00000000000001,15.779092702169626,342.00946358847784,50.97386890127951,25.486934450639755,199.01112207843494,55.72293643096391,1.7914536619941652,0.5022549030383843,25,2.900000000000052,2.900000000000052,0,1.1264412684708755E7,3154025.4906697315,0,0,1.5948696927374186,1.5948696927374186,0.9759750000000001,agent,3.532129489469583,2.9,5,5,5
21,3,5,22.099999999999948,22.099999999999948,55.00000000000001,15.779092702169626,342.5888924218154,50.97386890127951,25.486934450639755,199.26457369062078,55.734047609452354,2.1254446993125398,0.5956697624192178,25,2.900000000000052,2.900000000000052,0,2985439.8974929824,835023.7390434053,0,0,0.42215529286022146,0.42215529286022146,0.9759750000000001,agent,3.3221552928602196,2.9,5.5,5.5,5.5
22,3,5,22.10000000000007,22.10000000000007,55.00000000000001,15.779092702169626,343.10768478176277,50.97386890127951,25.486934450639755,199.28752432610992,55.691055064720594,2.423561544602028,0.6789761593055821,25,2.899999999999931,2.899999999999931,0,2673325.3665409386,747062.8715840802,0,0,0.37797729081880505,0.37797729081880505,0.9759750000000001,agent,3.2779772908188822,2.9,6,6,6
23,3,5,22.100000000000062,22.100000000000062,55.00000000000001,15.779092702169626,345.5287209282423,50.97386890127951,25.486934450639755,196.23268649966025,54.67335206769697,3.7815351908252257,1.0573016872953858,25,2.899999999999938,2.899999999999938,0,1.22843097464675E7,3422591.840622952,0,0,1.7638977638636533,1.7638977638636533,0.9759750000000001,agent,4.663897763863634,2.9,6.5,6.5,6.5
24,3,5,22.099999999999948,22.099999999999948,55.00000000000001,15.779092702169626,345.61287343595495,50.97386890127951,25.486934450639755,196.1227367175148,54.63700462676179,3.8283679209953387,1.07034768966223,25,2.900000000000052,2.900000000000052,0,426749.6194942966,118886.37352823839,0,0,0.061311112762105324,0.061311112762105324,0.9759750000000001,agent,2.9613111127620435,2.9,7,7,7
25,3,5,19.59893021864042,19.59893021864042,55.00000000000001,14.6620880899763,345.61287343595495,61.501917914615476,27.60126969950257,196.1227367175148,54.63700462676179,3.8283679209953387,1.07034768966223,25,5.401069781359581,5.401069781359581,0,0,0,0.3989302186404726,0.3989302186404726,0,0,0.9759750000000001,agent,0,2.9,6.799999999999974,6.799999999999993,6.799999999999993
26,3,5,20.65272266693608,20.65272266693608,55.00000000000001,13.570908967428522,345.61287343595495,71.04058200149933,29.516907979720827,196.1227367175148,54.63700462676178,3.8283679209953387,1.07034768966223,25,4.347277333063921,4.347277333063921,0,0,0,0.38970682948135,0.38970682948135,0,0,0.9759750000000001,agent,3.5640856188142425,2.9,7.299999999999973,7.29999999999999,7.29999999999999
27,3,5,21.58584779274547,21.58584779274547,55.00000000000001,13.570908967428522,345.61287343595495,71.04058200149933,29.516907979720827,196.1227367175148,54.63700462676178,3.8283679209953387,1.07034768966223,25,3.4141522072545314,3.4141522072545314,0,0,0,0,0,0,0,0.9759750000000001,agent,3.833125125809449,2.9,7.799999999999972,7.799999999999988,7.799999999999988
28,3,5,22.100000000000062,22.100000000000062,55.00000000000001,14.422773109175882,345.61287343595495,71.04058200149933,29.516907979720827,195.49715008775544,54.452092831045974,3.8283679209953387,1.07034768966223,25,2.899999999999938,2.899999999999938,0,0,0,0,0,0.3042371934811996,0.3042371934811996,0.9759750000000001,agent,3.718389400735732,2.9,8.29999999999997,8.299999999999986,8.299999999999986
29,3,5,22.099999999999955,22.099999999999955,55.00000000000001,15.779092702169626,346.3111910708894,71.04058200149933,29.516907979720827,192.7402797534017,53.65780021045454,4.20929849119671,1.1763874204546143,25,2.9000000000000448,2.9000000000000448,0,3480195.411271058,968866.6547036469,0,0,0.9931741315214317,0.9931741315214317,0.9759750000000001,agent,3.8931741315213984,2.9,8.79999999999997,8.799999999999983,8.799999999999983
30,3,5,19.59893021864042,19.59893021864042,55.00000000000001,14.6620880899763,346.3111910708894,79.86779782561676,31.26791369168132,192.7402797534017,53.65780021045454,4.20929849119671,1.1763874204546143,25,5.401069781359581,5.401069781359581,0,0,0,0.3989302186404726,0.3989302186404726,0,0,0.9759750000000001,agent,0,2.9,8.59999999999997,8.600000000000016,8.600000000000016
31,3,6,17.10353336257338,17.10353336257338,55.00000000000001,13.529199286964301,346.3111910708894,88.17117256225063,32.91500796037141,192.7402797534017,53.65780021045454,4.20929849119671,1.1763874204546143,25,7.89646663742662,7.89646663742662,0,0,0,0.4046031439328573,0.4046031439328573,0,0,0.9759750000000001,agent,0,2.9,8.400000000000029,8.399999999999986,8.399999999999986
32,3,6,18.92781948690372,18.92781948690372,55.00000000000001,12.273922330025073,346.3111910708894,96.69475637165066,34.60578387817057,192.7402797534017,53.65780021045454,4.20929849119671,1.1763874204546143,25,6.072180513096281,6.072180513096281,0,0,0,0.4483131989068674,0.4483131989068674,0,0,0.9759750000000001,agent,4.27597292542355,2.9,8.20000000000003,8.200000000000014,8.200000000000014
33,3,6,22.100000000000062,22.100000000000062,55.00000000000001,12.774595500723438,346.3111910708894,96.69475637165066,34.60578387817057,192.2861685041519,53.54354717664602,4.20929849119671,1.1763874204546143,25,2.899999999999938,2.899999999999938,0,0,0,0,0,0.17881184667798777,0.17881184667798777,0.9759750000000001,agent,6.250992359774286,2.9,8.70000000000003,8.700000000000017,8.700000000000017
34,3,6,19.641245496164625,19.641245496164625,55.00000000000001,11.539108111462632,346.3111910708894,104.36371638537388,36.12509347142203,192.2861685041519,53.54354717664602,4.20929849119671,1.1763874204546143,25,5.3587545038353745,5.3587545038353745,0,0,0,0.44124549616457337,0.44124549616457337,0,0,0.9759750000000001,agent,0,2.9,8.500000000000002,8.500000000000002,8.500000000000002
35,3,6,22.100000000000062,22.100000000000062,55.00000000000001,11.79495016910028,346.3111910708894,104.36371638537388,36.12509347142203,192.0672709083055,53.4919855892147,4.20929849119671,1.1763874204546143,25,2.899999999999938,2.899999999999938,0,0,0,0,0,0.09137216344201704,0.09137216344201704,0.9759750000000001,agent,5.450126667277439,2.9,9.000000000000002,9.000000000000002,9.000000000000002
36,3,6,22.100000000000062,22.100000000000062,55.00000000000001,15.779092702169626,347.7380756667844,104.36371638537388,36.12509347142203,182.3981142099617,50.94148674961057,4.94046626976782,1.380590119597632,25,2.899999999999938,2.899999999999938,0,6729570.215142116,1879483.861059092,0,0,2.462495395962538,2.462495395962538,0.9759750000000001,agent,5.36249539596254,2.9,9.500000000000002,9.500000000000002,9.500000000000002
37,3,6,19.641245496164625,19.641245496164625,55.00000000000001,14.54360531290882,347.7380756667844,110.6241394010128,37.31376016294999,182.3981142099617,50.94148674961056,4.94046626976782,1.380590119597632,25,5.3587545038353745,5.3587545038353745,0,0,0,0.44124549616457337,0.44124549616457337,0,0,0.9759750000000001,agent,0,2.9,9.29999999999997,9.299999999999983,9.299999999999983
38,4,6,21.662852732819776,21.662852732819776,55.00000000000001,14.54360531290882,347.7380756667844,110.6241394010128,37.31376016294999,182.3981142099617,50.94148674961056,4.94046626976782,1.380590119597632,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,4.921607236655104,2.9,9.099999999999966,9.100000000000016,9.100000000000016
39,4,6,20.128615638631054,20.128615638631054,55.00000000000001,15.779092702169626,351.2500916524409,110.6241394010128,37.31376016294999,173.3049792920378,48.5325018908662,6.6238789583446085,1.852044140053281,0,0,0,0,1.5737859369708546E7,4407246.074167803,0,0,3,3,0.9759750000000001,agent,4.945762905811283,3.48,8.900000000000032,8.899999999999984,8.899999999999984
40,4,6,13.648615638631023,13.648615638631023,55.00000000000001,15.779092702169626,355.3677387112644,110.6241394010128,37.31376016294999,177.29905506373484,49.74798721386643,8.601492737955468,2.4070145767132773,0,0,0,0,1.8877030392635852E7,5296668.198660359,0,0,3,3,0.9759750000000001,agent,0,3.48,8.700000000000033,8.700000000000019,8.700000000000019
41,4,6,7.168615638631003,7.168615638631003,55.00000000000001,15.779092702169626,359.48538577008793,110.6241394010128,37.31376016294999,196.2750836182298,55.15006922974924,10.751159011179844,3.0111484093034564,0,0,0,0,2.0897408152832925E7,5871827.870891403,0,0,3,3,0.9759750000000001,agent,0,3.48,9.200000000000033,9.200000000000022,9.200000000000022
42,4,6,5.555443689074649,5.555443689074649,55.00000000000001,15.779092702169626,363.60303282891147,110.6241394010128,37.31376016294999,199.37460037388786,56.06147527449157,12.88723788959169,3.611920412459035,0,0,0,0,2.122741370180784E7,5968865.272475116,0,0,3,3,0.9759750000000001,agent,4.866828050443632,3.48,9.700000000000033,9.700000000000022,9.700000000000022
43,4,6,3.882379713229398,3.882379713229398,55.00000000000001,15.779092702169626,367.720679887735,110.6241394010128,37.31376016294999,192.26879618801587,54.08610128645688,14.895909107539484,4.177118057817996,0,0,0,0,2.047085873013805E7,5758547.203969061,0,0,3,3,0.9759750000000001,agent,4.806936024154754,3.48,10.200000000000024,10.200000000000024,10.200000000000024
44,4,6,0,0,55.00000000000001,15.779092702169626,371.83832694655854,110.6241394010128,37.31376016294999,243.34778561317026,68.48396626434787,17.42572954079279,4.889236430752385,0,0,0,0,2.5909238734234244E7,7291487.888165116,0,0,3,3,0.9759750000000001,agent,0,3.48,10.700000000000015,10.700000000000024,10.700000000000024
45,4,6,0,0,55.00000000000001,15.779092702169626,371.83832694655854,110.6241394010128,37.31376016294999,243.34778561317026,68.48396626434787,17.42572954079279,4.889236430752385,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,3.48,11.200000000000006,11.200000000000026,11.200000000000026
46,4,6,0,0,55.00000000000001,15.779092702169626,371.83832694655854,110.6241394010128,37.31376016294999,243.34778561317026,68.48396626434787,17.42572954079279,4.889236430752385,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,3.48,11.699999999999998,11.700000000000026,11.700000000000026
47,4,6,0,0,55.00000000000001,15.779092702169626,375.9559740053821,110.6241394010128,37.31376016294999,177.15120961239086,49.856980782252855,19.1751182956223,5.381744365386863,0,0,0,0,1.886128928743124E7,5308272.743886463,0,0,3,3,0.9759750000000001,agent,5.669894410338154,3.48,12.199999999999989,12.200000000000026,12.200000000000026
48,4,6,0,0,55.00000000000001,15.779092702169626,379.9736532969932,110.6241394010128,37.31376016294999,133.05554150643607,37.44868872651191,20.37924130279401,5.720806553480832,0,0,0,0,1.3822492684751809E7,3890362.0256261155,0,0,2.927166341030949,2.927166341030949,0.9759750000000001,agent,2.9271663410309436,3.48,12.699999999999985,12.700000000000028,12.700000000000028
49,4,6,0,0,55.00000000000001,15.779092702169626,384.09130035581666,110.6241394010128,37.31376016294999,86.83103827874575,24.43873052926023,21.091637147526978,5.921471875852754,0,0,0,0,9244900.645538062,2601991.639450334,0,0,3,3,0.9759750000000001,agent,6.343606617049625,3.48,13.199999999999978,13.200000000000028,13.200000000000028
50,4,6,0,0,55.00000000000001,15.779092702169626,384.09130035581666,110.6241394010128,37.31376016294999,86.83103827874575,24.43873052926023,21.091637147526978,5.921471875852754,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,3.48,13.699999999999973,13.700000000000028,13.700000000000028
51,4,6,0,0,55.00000000000001,15.779092702169626,384.09130035581666,110.6241394010128,37.31376016294999,86.83103827874575,24.43873052926023,21.091637147526978,5.921471875852754,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,3.48,14.199999999999966,14.200000000000028,14.200000000000028
52,5,6,0,0,55.00000000000001,15.779092702169626,388.2089474146402,110.6241394010128,37.31376016294999,56.66527769683542,15.948530380957504,21.468958941254346,6.027826683584934,25,25,25,0,6033152.116382062,1698040.0296605453,0,0,3,3,0.9759750000000001,agent,5.1877468327300775,3.48,14.000000000000002,14.000000000000002,14.000000000000002
53,5,6,2.483432247044873,2.483432247044873,55.00000000000001,12.631801312394343,388.2089474146402,99.5965899955821,32.94735732311653,56.665277696835425,15.948530380957504,21.468958941254346,6.027826683584934,25,22.516567752955126,22.516567752955126,0,0,0,1.1240326392054583,1.1240326392054583,0,0,0.9759750000000001,agent,4.2593996078394145,2.9,13.800000000000031,13.799999999999974,13.799999999999974
54,5,6,5.71525776291144,5.71525776291144,55.00000000000001,9.48450992261906,388.2089474146402,90.822736128725,29.47331435744528,56.665277696835425,15.948530380957504,21.468958941254346,6.027826683584934,25,19.284742237088558,19.284742237088558,0,0,0,1.1240326392054583,1.1240326392054583,0,0,0.9759750000000001,agent,5.007792876661115,2.9,13.59999999999995,13.599999999999989,13.599999999999989
55,5,6,9.189103013304475,9.189103013304475,55.00000000000001,3.770583690718879,388.2089474146402,78.14915185930853,24.455157348092243,56.66527769683541,15.948530380957504,21.468958941254346,6.027826683584934,25,15.810896986695525,15.810896986695525,0,0,0,2.04068793996435,2.04068793996435,0,0,0.9759750000000001,agent,4.33315731042868,2.9,13.400000000000055,13.400000000000023,13.400000000000023
56,5,6,14.15140756601757,14.15140756601757,55.00000000000001,0,387.6486968712637,68.68245266140171,21.004783983056228,0,0,21.468958941254346,6.027826683584934,25,10.84859243398243,10.84859243398243,14486.39830008545,0,0,1.7548195711453134,1.7548195711453134,0,0,0.9759750000000001,agent,6.1074849815678,2.9,13.199999999999978,13.200000000000028,13.200000000000028
57,5,6,20.74877753681221,20.74877753681221,55.00000000000001,0,380.82521411458,26.006651429210923,7.467263193687057,0,0,21.468958941254346,6.027826683584934,25,4.251222463187791,4.251222463187791,176434.79363957304,0,0,4.971394579869629,4.971394579869629,0,0,0.9759750000000001,agent,4.525975390924989,2.9,13.699999999999973,13.70000000000003,13.70000000000003
58,5,6,21.45286585761298,21.45286585761298,55.00000000000001,0,380.82521411458,26.006651429210923,7.467263193687057,0,0,21.468958941254346,6.027826683584934,25,3.5471341423870193,3.5471341423870193,0,0,0,0,0,0,0,0.9759750000000001,agent,3.60408832080077,2.9,14.199999999999967,14.20000000000003,14.20000000000003
59,5,6,22.099999999999962,22.099999999999962,55.00000000000001,2.7271615991765383,380.82521411458,26.006651429210923,7.467263193687057,111.65868133394443,11.028691603520635,21.468958941254346,6.027826683584934,25,2.9000000000000377,2.9000000000000377,0,0,0,0,0,0.9739862854201924,0.9739862854201924,0.9759750000000001,agent,4.521120427807225,2.9,14.69999999999996,14.70000000000003,14.70000000000003
60,5,6,22.100000000000062,22.100000000000062,55.00000000000001,7.910538709001334,380.82521411458,26.006651429210923,7.467263193687057,106.61450548980312,10.530470962596308,21.468958941254346,6.027826683584934,25,2.899999999999938,2.899999999999938,0,0,0,0,0,1.851206110651713,1.851206110651713,0.9759750000000001,agent,4.751206110651748,2.9,15.199999999999957,15.20000000000003,15.20000000000003
61,5,7,22.099999999999955,22.099999999999955,55.00000000000001,14.71668123395457,380.82521411458,26.006651429210923,7.467263193687057,101.12658142458345,9.988420659513897,21.468958941254346,6.027826683584934,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,2.430765187483299,2.430765187483299,0.9759750000000001,agent,5.33076518748325,2.9,15.699999999999953,15.700000000000033,15.700000000000033
62,5,7,19.629035861681135,19.629035861681135,55.00000000000001,13.515380821247357,380.82521411458,31.866495773754952,7.663929914738852,101.12658142458346,9.988420659513897,21.468958941254346,6.027826683584934,25,5.370964138318865,5.370964138318865,0,0,0,0.42903586168114816,0.42903586168114816,0,0,0.9759750000000001,agent,0,2.9,15.500000000000002,15.500000000000002,15.500000000000002
63,5,7,17.134037715645313,17.134037715645313,55.00000000000001,12.381375630147637,380.82521411458,36.96657997271929,7.83509774404003,101.12658142458346,9.988420659513897,21.468958941254346,6.027826683584934,25,7.865962284354687,7.865962284354687,0,0,0,0.40500185396418587,0.40500185396418587,0,0,0.9759750000000001,agent,0,2.9,15.300000000000047,15.299999999999974,15.299999999999974
64,5,7,15.592310321749213,15.592310321749213,55.00000000000001,8.578212333056719,380.82521411458,52.81144767811083,8.36687947643711,101.12658142458345,9.988420659513897,21.468958941254346,6.027826683584934,25,9.407689678250787,9.407689678250787,0,0,0,1.3582726061038997,1.3582726061038997,0,0,0.9759750000000001,agent,0,2.9,15.099999999999946,15.09999999999998,15.09999999999998
65,5,7,14.121573095892945,14.121573095892945,55.00000000000001,4.576276565454271,380.82521411458,65.36690624022152,8.788262830930316,101.12658142458345,9.988420659513896,21.468958941254346,6.027826683584934,25,10.878426904107055,10.878426904107055,0,0,0,1.429262774143731,1.429262774143731,0,0,0.9759750000000001,agent,0,2.9,14.90000000000006,14.90000000000003,14.90000000000003
66,5,7,12.869480266311403,12.869480266311403,55.00000000000001,0,380.8066535696205,75.88534994752878,9.138115710111071,0,0,21.468958941254346,6.027826683584935,25,12.130519733688597,12.130519733688597,479.9200110170059,0,0,1.6479071704184245,1.6479071704184245,0,0,0.9759750000000001,agent,0,2.9,14.69999999999996,14.70000000000003,14.70000000000003
67,5,7,17.258081827636474,17.258081827636474,55.00000000000001,0,375.7648564332369,39.54203404691613,7.060833212265622,0,0,21.46895894125435,6.027826683584935,25,7.741918172363526,7.741918172363526,130365.74855546956,0,0,3.6733093422223027,3.6733093422223027,0,0,0.9759750000000001,agent,3.6152922191027623,2.9,14.500000000000002,14.500000000000002,14.500000000000002
68,5,7,17.289318327224688,17.289318327224688,55.00000000000001,0,371.7415906494884,29.9099508815498,6.51029022295985,0,0,21.46895894125435,6.027826683584935,25,7.710681672775312,7.710681672775312,104029.58337038546,0,0,2.931236499588209,2.931236499588209,0,0,0.9759750000000001,agent,0,2.9,14.300000000000056,14.300000000000013,14.300000000000013
69,5,7,22.099999999999948,22.099999999999948,55.00000000000001,0,368.4284184087993,26.205302909591847,6.298542885048476,0,0,21.46895894125435,6.0278266835849355,25,2.900000000000052,2.900000000000052,85668.69462749688,0,0,2.4138826325020233,2.4138826325020233,0,0,0.9759750000000001,agent,5.296799040273287,2.9,14.800000000000061,14.800000000000011,14.800000000000011
70,5,7,22.100000000000062,22.100000000000062,55.00000000000001,0,364.4480262519365,23.707957908104753,6.155801615185879,0,0,21.468958941254353,6.0278266835849355,25,2.899999999999938,2.899999999999938,102921.00000000186,0,0,2.900000000000052,2.900000000000052,0,0,0.9759750000000001,agent,0,2.9,15.300000000000065,15.300000000000008,15.300000000000008
71,5,7,22.099999999999948,22.099999999999948,55.00000000000001,0,360.46763409507383,22.527394816492748,6.088323923978112,0,0,21.468958941254353,6.0278266835849355,25,2.900000000000052,2.900000000000052,102920.9999999979,0,0,2.899999999999938,2.899999999999938,0,0,0.9759750000000001,agent,0,2.9,15.800000000000066,15.800000000000006,15.800000000000006
72,5,7,22.100000000000062,22.100000000000062,55.00000000000001,0,356.487241938211,21.969310445912495,6.056425379043526,0,0,21.468958941254353,6.0278266835849355,25,2.899999999999938,2.899999999999938,102921.00000000186,0,0,2.900000000000052,2.900000000000052,0,0,0.9759750000000001,agent,0,2.9,16.30000000000007,16.300000000000008,16.300000000000008
73,5,7,22.099999999999923,22.099999999999923,55.00000000000001,4.947532223437062,356.487241938211,21.969310445912495,6.056425379043526,123.40254609911968,14.98502572194796,21.468958941254353,6.0278266835849355,25,2.9000000000000767,2.9000000000000767,0,0,0,0,0,1.766975794084665,1.766975794084665,0.9759750000000001,agent,4.666975794084587,2.9,16.800000000000075,16.800000000000004,16.800000000000004
74,5,7,22.099999999999955,22.099999999999955,55.00000000000001,9.957112758978935,356.487241938211,21.969310445912495,6.056425379043526,119.25609370167203,14.481513454213403,21.468958941254353,6.0278266835849355,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,1.789135905550669,1.789135905550669,0.9759750000000001,agent,4.689135905550719,2.9,17.30000000000008,17.300000000000004,17.300000000000004
75,5,7,20.856126190753255,20.856126190753255,55.00000000000001,5.319959424869807,356.487241938211,51.263708584821416,8.593336110078399,119.25609370167201,14.481513454213403,21.468958941254353,6.0278266835849355,25,4.143873809246745,4.143873809246745,0,0,0,1.6561261907532596,1.6561261907532596,0,0,0.9759750000000001,agent,0,2.9,17.80000000000008,17.8,17.8
76,6,7,22.099999999999955,22.099999999999955,55.00000000000001,6.367827999584427,356.487241938211,51.263708584821416,8.593336110078399,118.53867855518703,14.430791291859407,21.468958941254353,6.0278266835849355,25,2.9000000000000448,2.9000000000000448,0,0,0,0,0,0.3742387766837929,0.3742387766837929,0.9759750000000001,agent,4.518112585930524,2.9,18.300000000000086,18.3,18.3
77,6,7,21.672639644147498,21.672639644147498,55.00000000000001,0,355.8168679166283,76.43573716414996,10.77927213440991,0,0,21.468958941254357,6.027826683584935,25,3.327360355852502,3.327360355852502,17333.861076062312,0,0,2.7626396441475034,2.7626396441475034,0,0,0.9759750000000001,agent,0,3.19,18.800000000000086,18.8,18.8
78,6,7,21.264662568913938,21.264662568913938,55.00000000000001,0,355.8168679166283,76.43573716414996,10.77927213440991,0,0,21.468958941254357,6.027826683584935,25,3.7353374310860623,3.7353374310860623,0,0,0,0,0,0,0,0.9759750000000001,agent,2.7820229247663875,3.19,19.30000000000009,19.299999999999997,19.299999999999997
