tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
22,3,5,21.499999999999996,21.499999999999996,55.00000000000001,15.779092702169626,354.8824059814698,19.414188327110562,9.707094163555281,167.37365499205777,47.84179385070723,7.431877200857628,2.2247337630855277,25,3.5000000000000036,3.5000000000000036,0,1.6947673540517777E7,4844293.469082762,0,0,2.853099977056754,2.853099977056754,0.9759750000000001,agent,6.353099977056749,3.5,7.499999999999999,7.499999999999999,7.499999999999999
23,3,5,18.205215314917936,18.205215314917936,55.00000000000001,15.20448982039942,354.8824059814698,24.934833517426224,11.12997132820975,167.37365499205777,47.84179385070722,7.431877200857628,2.2247337630855277,25,6.794784685082064,6.794784685082064,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,0,3.5,7.299999999999973,7.29999999999999,7.29999999999999
24,3,5,14.909371659542346,14.909371659542346,55.00000000000001,14.63285205545094,354.8824059814698,30.222067903767396,12.49268978106337,167.37365499205777,47.84179385070723,7.431877200857628,2.2247337630855277,25,10.090628340457654,10.090628340457654,0,0,0,0.2041563446244571,0.2041563446244571,0,0,0.9759750000000001,agent,0,3.5,7.099999999999983,7.100000000000013,7.100000000000013
25,3,5,15.22887380856084,15.22887380856084,55.00000000000001,3.938246038199101,354.8824059814698,125.46766456286282,37.04104959195133,167.37365499205777,47.84179385070722,7.431877200857628,2.2247337630855277,25,9.77112619143916,9.77112619143916,0,0,0,3.8195021490185144,3.8195021490185144,0,0,0.9759750000000001,agent,0,3.5,6.9000000000000155,6.899999999999987,6.899999999999987
26,3,5,15.919074986074502,15.919074986074502,55.00000000000001,0,351.06166222713694,76.44349093872401,22.18173640575197,0,0,7.431877200857629,2.224733763085528,25,9.080925013925498,9.080925013925498,98792.97125578392,0,0,4.1902011775135986,4.1902011775135986,0,0,0.9759750000000001,agent,0,3.5,6.700000000000026,6.700000000000006,6.700000000000006
27,3,5,21.500000000000004,21.500000000000004,55.00000000000001,0,345.1711361063718,22.593489948303606,6.609218189390722,0,0,7.431877200857629,2.224733763085528,25,3.4999999999999964,3.4999999999999964,152311.33390462422,0,0,4.29166903084317,4.29166903084317,0,0,0.9759750000000001,agent,4.7892559830823656,3.5,7.200000000000027,7.200000000000009,7.200000000000009
28,3,5,21.499999999999996,21.499999999999996,55.00000000000001,0,343.41910432431604,19.0746717731397,5.591634918732082,0,0,7.431877200857629,2.224733763085528,25,3.5000000000000036,3.5000000000000036,45302.28578861593,0,0,1.2764802983549117,1.2764802983549117,0,0,0.9759750000000001,agent,2.223519701645047,3.5,7.700000000000028,7.700000000000012,7.700000000000012
29,3,5,21.499999999999996,21.499999999999996,55.00000000000001,3.9646204447038063,343.41910432431604,19.0746717731397,5.591634918732082,190.62712418338324,53.47551306099898,7.431877200857629,2.224733763085528,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,1.415935873108502,1.415935873108502,0.9759750000000001,agent,4.9159358731085,3.5,8.20000000000003,8.200000000000014,8.200000000000014
30,3,5,21.499999999999996,21.499999999999996,55.00000000000001,6.036552881415991,343.41910432431604,19.0746717731397,5.591634918732082,188.7461592514732,52.9478569616137,7.431877200857629,2.224733763085528,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.7399758702543515,0.7399758702543515,0.9759750000000001,agent,4.239975870254362,3.5,8.70000000000003,8.700000000000017,8.700000000000017
31,3,6,21.500000000000014,21.500000000000014,55.00000000000001,9.77859204945882,343.41910432431604,19.0746717731397,5.591634918732082,183.77347215548846,51.5528981125583,7.431877200857629,2.224733763085528,25,3.499999999999986,3.499999999999986,0,0,0,0,0,1.3364425600152963,1.3364425600152963,0.9759750000000001,agent,4.836442560015365,3.5,9.200000000000031,9.200000000000017,9.200000000000017
32,3,6,21.499999999999986,21.499999999999986,55.00000000000001,11.566291593889394,343.41910432431604,19.0746717731397,5.591634918732082,181.85714994782722,51.01532344324582,7.431877200857629,2.224733763085528,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.6384641230109196,0.6384641230109196,0.9759750000000001,agent,4.138464123010834,3.5,9.700000000000031,9.700000000000019,9.700000000000019
33,3,6,21.500000000000004,21.500000000000004,55.00000000000001,14.356416341267323,343.41910432431604,19.0746717731397,5.591634918732082,178.5433141639388,50.08571245791272,7.431877200857629,2.224733763085528,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,0.9964731240635452,0.9964731240635452,0.9759750000000001,agent,4.4964731240635905,3.5,10.200000000000022,10.200000000000019,10.200000000000019
34,3,6,21.499999999999996,21.499999999999996,55.00000000000001,15.779092702169626,344.63458490578563,19.0746717731397,5.591634918732082,173.74751819148122,48.74037584193183,8.018450460979048,2.3887882780927376,25,3.5000000000000036,3.5000000000000036,0,5460655.392422512,1531845.7434115708,0,0,1.3936631239644122,1.3936631239644122,0.9759750000000001,agent,4.89366312396438,3.5,10.700000000000014,10.700000000000022,10.700000000000022
35,3,6,18.489885836323936,18.489885836323936,55.00000000000001,14.407412360462672,344.63458490578563,32.85140572300319,9.434899833911263,173.74751819148125,48.74037584193183,8.018450460979048,2.3887882780927376,25,6.510114163676064,6.510114163676064,0,0,0,0.4898858363239114,0.4898858363239114,0,0,0.9759750000000001,agent,0,3.5,10.5,10.5,10.5
36,3,6,15.427515838685867,15.427515838685867,55.00000000000001,13.18204835384907,344.63458490578563,44.06238136525352,12.562400844498468,173.74751819148125,48.74037584193183,8.018450460979048,2.3887882780927376,25,9.572484161314133,9.572484161314133,0,0,0,0.4376300023620014,0.4376300023620014,0,0,0.9759750000000001,agent,0,3.5,10.299999999999981,10.299999999999981,10.299999999999981
37,3,6,16.177552242665346,16.177552242665346,55.00000000000001,11.952794261229343,344.63458490578563,54.41406871561648,15.45018810607568,173.74751819148122,48.74037584193183,8.018450460979048,2.3887882780927376,25,8.822447757334654,8.822447757334654,0,0,0,0.4390193187927595,0.4390193187927595,0,0,0.9759750000000001,agent,3.8110170851866974,3.5,10.09999999999996,10.100000000000014,10.100000000000014
38,4,6,16.70329175255113,16.70329175255113,55.00000000000001,0.6807236335492354,344.63458490578563,141.76050188033355,39.81702884421209,173.7475181914815,48.740375841931794,8.018450460979048,2.3887882780927376,0,0,0,0,0,0,4.025739509885753,4.025739509885753,0,0,0.9759750000000001,agent,0,3.5,9.900000000000038,9.899999999999984,9.899999999999984
39,4,6,9.503291752551123,9.503291752551123,55.00000000000001,9.080723633549235,344.63458490578563,141.76050188033355,39.81702884421209,243.6687588351246,68.41313327881956,8.018450460979048,2.3887882780927376,0,0,0,0,0,0,0,0,3,3,0.9759750000000001,agent,0,4.2,10.400000000000041,10.399999999999991,10.399999999999991
40,4,6,9.70821439522936,9.70821439522936,55.00000000000001,15.779092702169626,345.46871771528544,141.76050188033355,39.81702884421209,223.6812791758482,62.80270051724528,8.53916748106208,2.534657422720907,0,0,0,0,4824396.314800099,1354539.4502894394,0,0,3,3,0.9759750000000001,agent,7.404922642678276,4.2,10.900000000000043,10.899999999999995,10.899999999999995
41,4,6,2.5082143952293756,2.5082143952293756,55.00000000000001,15.779092702169626,349.586364774109,141.76050188033355,39.81702884421209,246.5458078126777,69.22311147817109,11.342558692201587,3.3201557841239593,0,0,0,0,2.62497321578158E7,7370184.679080874,0,0,3,3,0.9759750000000001,agent,0,4.2,11.400000000000045,11.4,11.4
42,4,6,0,0,55.00000000000001,15.779092702169626,353.02901198324736,141.76050188033355,39.81702884421209,409.07965738640263,114.85911074187487,15.221187547938111,4.407854695435339,0,0,0,0,3.641485113869418E7,1.0224359349253688E7,0,0,2.5082143952293756,2.5082143952293756,0.9759750000000001,agent,0,4.2,11.900000000000045,11.900000000000002,11.900000000000002
43,4,6,0,0,55.00000000000001,15.779092702169626,353.02901198324736,141.76050188033355,39.81702884421209,409.07965738640263,114.85911074187487,15.221187547938111,4.407854695435339,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,12.400000000000048,12.400000000000006,12.400000000000006
44,4,6,0,0,55.00000000000001,15.779092702169626,353.02901198324736,141.76050188033355,39.81702884421209,409.07965738640263,114.85911074187487,15.221187547938111,4.407854695435339,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,12.90000000000005,12.900000000000011,12.900000000000011
45,4,6,0,0,55.00000000000001,15.779092702169626,357.1466590420709,141.76050188033355,39.81702884421209,266.9622849782382,74.95618542883484,18.12358342138453,5.221226791168909,0,0,0,0,2.8423474481633008E7,7980585.062608048,0,0,3,3,0.9759750000000001,agent,4.217658843700156,4.2,13.400000000000052,13.400000000000013,13.400000000000013
46,4,6,0,0,55.00000000000001,15.779092702169626,361.26430610089443,141.76050188033355,39.81702884421209,174.21756451087444,48.91583869797038,19.902723821581414,5.719252716138725,0,0,0,0,1.854894409347281E7,5208069.346172906,0,0,3,3,0.9759750000000001,agent,3.71898689769166,4.2,13.900000000000054,13.900000000000018,13.900000000000018
47,4,6,0,0,55.00000000000001,15.779092702169626,361.26430610089443,141.76050188033355,39.81702884421209,174.21756451087444,48.91583869797038,19.902723821581414,5.719252716138725,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,14.400000000000054,14.400000000000018,14.400000000000018
48,4,6,0,0,55.00000000000001,15.779092702169626,361.26430610089443,141.76050188033355,39.81702884421209,174.21756451087444,48.91583869797038,19.902723821581414,5.719252716138725,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,14.900000000000055,14.900000000000022,14.900000000000022
49,4,6,0,0,55.00000000000001,15.779092702169626,361.26430610089443,141.76050188033355,39.81702884421209,174.21756451087444,48.91583869797038,19.902723821581414,5.719252716138725,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,15.400000000000055,15.400000000000023,15.400000000000023
50,4,6,0,0,55.00000000000001,15.779092702169626,361.26430610089443,141.76050188033355,39.81702884421209,174.21756451087444,48.91583869797038,19.902723821581414,5.719252716138725,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,15.900000000000059,15.900000000000025,15.900000000000025
51,4,6,0,0,55.00000000000001,15.779092702169626,361.26430610089443,141.76050188033355,39.81702884421209,174.21756451087444,48.91583869797038,19.902723821581414,5.719252716138725,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,16.40000000000006,16.400000000000027,16.400000000000027
52,5,6,0,0,55.00000000000001,15.779092702169626,361.26430610089443,141.76050188033355,39.81702884421209,174.21756451087444,48.91583869797038,19.902723821581414,5.719252716138725,25,25,25,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,16.199999999999946,16.200000000000028,16.200000000000028
53,5,6,0.969337376943044,0.969337376943044,55.00000000000001,3.2649480467291063,361.26430610089443,168.13533154587128,47.21078356513929,174.21756451087452,48.915838697970386,19.902723821581414,5.719252716138725,25,24.030662623056955,24.030662623056955,0,0,0,4.4693373769430425,4.4693373769430425,0,0,0.9759750000000001,agent,0,3.5,16.000000000000004,16.000000000000004,16.000000000000004
54,5,6,6.176734525094346,6.176734525094346,55.00000000000001,0,356.4481041630165,74.85384470034312,21.10107383873213,0,0,19.902723821581414,5.719252716138724,25,18.823265474905654,18.823265474905654,124532.5335077087,0,0,4.675000000000001,4.675000000000001,0,0,0.9759750000000001,agent,4.0323971481513,3.5,15.80000000000005,15.799999999999972,15.799999999999972
55,5,6,13.490867127528338,13.490867127528338,55.00000000000001,0,349.6409473002715,25.30292033703063,7.230866228277222,0,0,19.902723821581414,5.719252716138723,25,11.509132872471662,11.509132872471662,176012.65500000003,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,5.854632602433977,3.5,15.599999999999945,15.599999999999977,15.599999999999977
56,5,6,18.50475492527677,18.50475492527677,55.00000000000001,0,342.8337904375264,20.43341586096329,5.867803098558878,0,0,19.902723821581414,5.7192527161387225,25,6.495245074723229,6.495245074723229,176012.65500000003,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,3.554387797748496,3.5,15.400000000000055,15.400000000000023,15.400000000000023
57,5,6,19.96425492527686,19.96425492527686,55.00000000000001,0,336.02663357478133,19.954876375633397,5.733851167356558,0,0,19.902723821581414,5.7192527161387225,25,5.035745074723138,5.035745074723138,176012.65500000003,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,15.199999999999957,15.20000000000003,15.20000000000003
58,5,6,20.812696912142414,20.812696912142414,55.00000000000001,0,336.02663357478133,19.954876375633397,5.733851167356558,0,0,19.902723821581414,5.7192527161387225,25,4.187303087857586,4.187303087857586,0,0,0,0,0,0,0,0.9759750000000001,agent,4.3484419868656,3.5,15.699999999999953,15.70000000000003,15.70000000000003
59,5,6,20.546778681521076,20.546778681521076,55.00000000000001,0,336.02663357478133,19.954876375633397,5.733851167356558,0,0,19.902723821581414,5.7192527161387225,25,4.453221318478924,4.453221318478924,0,0,0,0,0,0,0,0.9759750000000001,agent,3.2340817693786335,3.5,16.19999999999995,16.20000000000003,16.20000000000003
60,5,6,21.50000000000004,21.50000000000004,55.00000000000001,0,334.31272876468205,19.943035829722536,5.730536782567274,0,0,19.902723821581418,5.7192527161387225,25,3.499999999999961,3.499999999999961,44316.436674735975,0,0,1.2487020759294403,1.2487020759294403,0,0,0.9759750000000001,agent,3.204519242549571,3.5,16.699999999999942,16.70000000000003,16.70000000000003
61,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,329.5088071960547,19.917382733632735,5.7233560130218315,0,0,19.902723821581414,5.7192527161387225,25,3.4999999999999964,3.4999999999999964,124214.9999999986,0,0,3.499999999999961,3.499999999999961,0,0,0.9759750000000001,agent,0,3.5,17.199999999999942,17.20000000000003,17.20000000000003
62,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,324.70488562742725,19.908054335054622,5.720744824096218,0,0,19.902723821581414,5.7192527161387225,25,3.4999999999999964,3.4999999999999964,124215,0,0,3.4999999999999964,3.4999999999999964,0,0,0.9759750000000001,agent,0,3.5,17.69999999999994,17.70000000000003,17.70000000000003
63,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,319.9009640587998,19.904662190117126,5.719795300850538,0,0,19.902723821581414,5.7192527161387225,25,3.4999999999999964,3.4999999999999964,124215,0,0,3.4999999999999964,3.4999999999999964,0,0,0.9759750000000001,agent,0,3.5,18.199999999999932,18.20000000000003,18.20000000000003
64,5,7,21.500000000000004,21.500000000000004,55.00000000000001,3.0919292349657597,319.9009640587998,19.904662190117126,5.719795300850538,162.87695822947887,24.34663412926697,19.902723821581414,5.7192527161387225,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,1.1042604410591998,1.1042604410591998,0.9759750000000001,agent,4.604260441059196,3.5,18.699999999999932,18.70000000000003,18.70000000000003
65,5,7,20.53730858738572,20.53730858738572,55.00000000000001,0,317.9340352305085,48.60936635525078,9.459450520885131,0,0,19.902723821581414,5.7192527161387225,25,4.46269141261428,4.46269141261428,50858.878713127226,0,0,2.537308587385695,2.537308587385695,0,0,0.9759750000000001,agent,0,3.5,19.199999999999925,19.20000000000003,19.20000000000003
66,5,7,21.499999999999986,21.499999999999986,55.00000000000001,2.5064110476970116,317.9340352305085,48.60936635525078,9.459450520885131,159.19694363745958,24.06546461055227,19.902723821581414,5.7192527161387225,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.8951468027489327,0.8951468027489327,0.9759750000000001,agent,5.35783821536318,3.5,19.699999999999925,19.70000000000003,19.70000000000003
67,5,7,21.500000000000014,21.500000000000014,55.00000000000001,4.5438439812147555,317.9340352305085,48.60936635525078,9.459450520885131,157.17802075529997,23.76026831681756,19.902723821581414,5.7192527161387225,25,3.499999999999986,3.499999999999986,0,0,0,0,0,0.7276546191134798,0.7276546191134798,0.9759750000000001,agent,4.227654619113566,3.5,20.19999999999992,20.200000000000028,20.200000000000028
68,5,7,21.499999999999986,21.499999999999986,55.00000000000001,6.426227281408219,317.9340352305085,48.60936635525078,9.459450520885131,155.26388665894385,23.470912721771633,19.902723821581414,5.7192527161387225,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.6722797500690945,0.6722797500690945,0.9759750000000001,agent,4.172279750069006,3.5,20.69999999999992,20.70000000000002,20.70000000000002
69,5,7,20.50286602008484,20.50286602008484,55.00000000000001,0,317.64884034088624,92.03045291716731,15.164957185532732,0,0,19.902723821581414,5.7192527161387225,25,4.497133979915159,4.497133979915159,7374.28426096309,0,0,2.5028660200848765,2.5028660200848765,0,0,0.9759750000000001,agent,0,3.5,21.199999999999918,21.200000000000017,21.200000000000017
70,5,7,21.5,21.5,55.00000000000001,4.2728712580023105,317.64884034088624,92.03045291716731,15.164957185532732,146.5635227497719,22.35490678774767,19.902723821581414,5.7192527161387225,25,3.5,3.5,0,0,0,0,0,1.5260254492865393,1.5260254492865393,0.9759750000000001,agent,6.023159429201712,3.5,21.699999999999918,21.700000000000014,21.700000000000014
71,5,7,20.43986602008483,20.43986602008483,55.00000000000001,0,316.3945493613591,95.17692696538128,15.590444114289868,0,0,19.902723821581414,5.7192527161387225,25,4.560133979915172,4.560133979915172,32432.201857632957,0,0,2.4398660200848723,2.4398660200848723,0,0,0.9759750000000001,agent,0,3.5,22.199999999999914,22.20000000000001,22.20000000000001
72,5,7,21.499999999999986,21.499999999999986,55.00000000000001,0.7750983622888186,316.3945493613591,95.17692696538128,15.590444114289868,153.8417377596369,23.57389551130316,19.902723821581414,5.7192527161387225,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.27682084367457804,0.27682084367457804,0.9759750000000001,agent,4.836954823589668,3.5,22.699999999999914,22.700000000000003,22.700000000000003
73,5,7,21.499999999999996,21.499999999999996,55.00000000000001,0,311.9705779703242,54.01645420828548,10.207420003114688,0,0,19.902723821581414,5.7192527161387225,25,3.5000000000000036,3.5000000000000036,114390.62825798988,0,0,3.500000000000014,3.500000000000014,0,0,0.9759750000000001,agent,0,3.5,23.19999999999991,23.2,23.2
74,5,7,21.499999999999996,21.499999999999996,55.00000000000001,0,307.16665640169674,32.307716689473786,7.351313547766344,0,0,19.902723821581414,5.7192527161387225,25,3.5000000000000036,3.5000000000000036,124215,0,0,3.5000000000000036,3.5000000000000036,0,0,0.9759750000000001,agent,0,3.5,23.69999999999991,23.699999999999996,23.699999999999996
75,5,7,21.500000000000014,21.500000000000014,55.00000000000001,3.3699171958601544,307.16665640169674,32.307716689473786,7.351313547766344,166.70342895475747,25.936948368931226,19.902723821581414,5.7192527161387225,25,3.499999999999986,3.499999999999986,0,0,0,0,0,1.2035418556643407,1.2035418556643407,0.9759750000000001,agent,4.703541855664419,3.5,24.199999999999903,24.199999999999992,24.199999999999992
76,6,7,20.537308587385727,20.537308587385727,55.00000000000001,0,305.33599618168705,58.708716351047386,11.022550089583463,0,0,19.90272382158141,5.719252716138723,25,4.462691412614273,4.462691412614273,47335.38130879076,0,0,2.537308587385695,2.537308587385695,0,0,0.9759750000000001,agent,0,3.5,24.699999999999903,24.69999999999999,24.69999999999999
77,6,7,21.15000000000005,21.15000000000005,55.00000000000001,0,299.21073345849095,27.221594602098037,6.719462881035888,0,0,19.90272382158141,5.7192527161387225,25,3.8499999999999517,3.8499999999999517,158380.91823368054,0,0,4.462691412614273,4.462691412614273,0,0,0.9759750000000001,agent,0,3.8500000000000005,25.199999999999903,25.19999999999999,25.19999999999999
78,6,7,21.149999999999935,21.149999999999935,55.00000000000001,0,293.92641973300084,22.09838505573646,6.019315765607881,0,0,19.90272382158141,5.7192527161387225,25,3.8500000000000654,3.8500000000000654,136636.49999999814,0,0,3.8499999999999517,3.8499999999999517,0,0,0.9759750000000001,agent,0,3.8500000000000005,25.6999999999999,25.69999999999998,25.69999999999998
79,6,7,20.599389054417358,20.599389054417358,55.00000000000001,0,293.92641973300084,22.09838505573646,6.019315765607881,0,0,19.90272382158141,5.7192527161387225,25,4.400610945582642,4.400610945582642,0,0,0,0,0,0,0,0.9759750000000001,agent,3.299389054417416,3.8500000000000005,26.1999999999999,26.199999999999978,26.199999999999978
