tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,26.79781137039969,26.79781137039969,55.00000000000001,0,357.4428103820471,5.091484602055906,2.545742301027953,0,0,0,0,35,8.202188629600311,8.202188629600311,179031.0795,0,0,5,5,0,0,0.9759750000000001,agent,3.1414598557928324,2.8000000000000003,1.6999999999999935,1.6999999999999982,1.6999999999999982
11,2,5,32.19999999999993,32.19999999999993,55.00000000000001,0,350.8850696091789,0.6685743562482279,0.33428717812411396,0,0,0,0,35,2.800000000000068,2.800000000000068,169563.50316405226,0,0,4.777782563089666,4.777782563089666,0,0,0.9759750000000001,agent,3.4244060665106146,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
12,2,5,32.19999999999996,32.19999999999996,55.00000000000001,0,347.04193235427687,0.32820922943094005,0.16410461471547003,0,0,0,0,35,2.80000000000004,2.80000000000004,99372.00000000244,0,0,2.800000000000068,2.800000000000068,0,0,0.9759750000000001,agent,0,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
13,2,5,32.19999999999995,32.19999999999995,55.00000000000001,2.7081433805053368,347.04193235427687,0.32820922943094005,0.16410461471547003,111.16226753946701,55.581133769733505,0,0,35,2.800000000000047,2.800000000000047,0,0,0,0,0,0.9671940644661916,0.9671940644661916,0.9759750000000001,agent,3.7671940644661848,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
14,2,5,31.456886601046794,31.456886601046794,55.00000000000001,2.7081433805053368,347.04193235427687,0.32820922943094005,0.16410461471547003,111.16226753946701,55.581133769733505,0,0,35,3.5431133989532064,3.5431133989532064,0,0,0,0,0,0,0,0.9759750000000001,agent,2.0568866010467626,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
15,2,5,32.10186988669524,32.10186988669524,55.00000000000001,2.7081433805053368,347.04193235427687,0.32820922943094005,0.16410461471547003,111.16226753946701,55.581133769733505,0,0,35,2.8981301133047594,2.8981301133047594,0,0,0,0,0,0,0,0.9759750000000001,agent,3.444983285648494,2.8000000000000003,4.200000000000014,4.199999999999992,4.199999999999992
16,2,5,32.199999999999854,32.199999999999854,55.00000000000001,4.680582286173135,347.04193235427687,0.32820922943094005,0.16410461471547003,110.23802842173782,55.11901421086891,0,0,35,2.8000000000001464,2.8000000000001464,0,0,0,0,0,0.7044424663099278,0.7044424663099278,0.9759750000000001,agent,3.6025725796145602,2.8000000000000003,4.700000000000018,4.699999999999992,4.699999999999992
17,3,5,32.19999999999996,32.19999999999996,55.00000000000001,8.508016329521178,347.04193235427687,0.32820922943094005,0.16410461471547003,107.82458910619792,53.91229455309896,0,0,25,0,0,0,0,0,0,0,1.3669407297671583,1.3669407297671583,0.9759750000000001,agent,4.166940729767267,2.8000000000000003,4.499999999999999,4.499999999999999,4.499999999999999
18,3,5,30.0437019958304,30.0437019958304,55.00000000000001,15.779092702169626,347.59532628925314,0.32820922943094005,0.16410461471547003,144.94192501427426,52.07870315917112,0.23075679147634695,0.08291261789213786,25,0,0,0,2073989.5104353155,745199.7347113903,0,0,3,3,0.9759750000000001,agent,4.343701995830415,3.5,4.299999999999985,4.300000000000008,4.300000000000008
19,3,5,30.288067994909394,30.288067994909394,55.00000000000001,15.779092702169626,351.7129733480767,0.32820922943094005,0.16410461471547003,152.41000730661838,49.89481484459563,2.0123812716103275,0.6660808494921807,25,0,0,0,1.6227093477935659E7,5312300.936504098,0,0,3,3,0.9759750000000001,agent,6.744365999078922,3.5,4.100000000000015,4.100000000000007,4.100000000000007
20,3,5,23.788067994909394,23.788067994909394,55.00000000000001,15.779092702169626,355.8306204069002,0.32820922943094005,0.16410461471547003,163.96536198029426,50.30798239105342,3.886489840232784,1.2405334630510476,25,1.2119320050906062,1.2119320050906062,0,1.745739209004193E7,5356290.885175457,0,0,3,3,0.9759750000000001,agent,0,3.5,4.600000000000016,4.6000000000000085,4.6000000000000085
21,3,5,20.458497583998277,20.458497583998277,55.00000000000001,15.30188985272064,355.8306204069002,5.398866084523843,1.7179228846693715,163.96536198029426,50.30798239105342,3.886489840232784,1.2405334630510476,25,4.541502416001723,4.541502416001723,0,0,0,0.17042958908892344,0.17042958908892344,0,0,0.9759750000000001,agent,0,3.5,5.100000000000011,5.100000000000009,5.100000000000009
22,3,5,21.499999999999986,21.499999999999986,55.00000000000001,15.779092702169626,356.12658453894124,5.398866084523843,1.7179228846693715,166.31560859443644,50.61180268489218,4.021478900969486,1.2815641680794996,25,3.500000000000014,3.500000000000014,0,1272770.869277656,387319.1977792159,0,0,0.38606059957597694,0.38606059957597694,0.9759750000000001,agent,4.927563015577631,3.5,5.600000000000002,5.600000000000011,5.600000000000011
23,3,5,21.499999999999996,21.499999999999996,55.00000000000001,15.779092702169626,358.27956007958215,5.398866084523843,1.7179228846693715,170.99397233117114,50.84234135110744,5.024850944396109,1.5793850681233363,25,3.5000000000000036,3.5000000000000036,0,9519146.985553123,2830367.1399218757,0,0,1.5685964653240596,1.5685964653240596,0.9759750000000001,agent,5.068596465324095,3.5,6.099999999999994,6.100000000000012,6.100000000000012
24,3,5,21.500000000000004,21.500000000000004,55.00000000000001,15.779092702169626,360.17739425263414,5.398866084523843,1.7179228846693715,172.36622437696568,50.47198357155881,5.906600277179152,1.8370082441743272,25,3.4999999999999964,3.4999999999999964,0,8458406.764407575,2476776.229205331,0,0,1.382707754652209,1.382707754652209,0.9759750000000001,agent,4.882707754652232,3.5,6.599999999999988,6.600000000000013,6.600000000000013
25,3,5,18.201097930321627,18.201097930321627,55.00000000000001,15.216018497269005,360.17739425263414,11.503737027048112,3.500530284471117,172.3662243769657,50.47198357155881,5.906600277179152,1.8370082441743272,25,6.798902069678373,6.798902069678373,0,0,0,0.2010979303216501,0.2010979303216501,0,0,0.9759750000000001,agent,0,3.5,6.400000000000008,6.399999999999987,6.399999999999987
26,3,5,18.10637508863915,18.10637508863915,55.00000000000001,14.641415615498799,360.17739425263414,17.505818117956277,5.2531232987370355,172.3662243769657,50.47198357155881,5.906600277179152,1.8370082441743272,25,6.893624911360849,6.893624911360849,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,3.200061843399534,3.5,6.200000000000024,6.200000000000003,6.200000000000003
27,3,5,18.206838710455997,18.206838710455997,55.00000000000001,14.07834141059818,360.17739425263414,23.168019424766587,6.906472246440372,172.3662243769657,50.47198357155881,5.906600277179152,1.8370082441743272,25,6.793161289544003,6.793161289544003,0,0,0,0.2010979303216501,0.2010979303216501,0,0,0.9759750000000001,agent,3.399365691495247,3.5,5.999999999999999,5.999999999999999,5.999999999999999
28,3,5,14.910995055080491,14.910995055080491,55.00000000000001,13.506703645649699,360.17739425263414,28.706157633415966,8.523595072591567,172.3662243769657,50.471983571558816,5.906600277179152,1.8370082441743272,25,10.089004944919509,10.089004944919509,0,0,0,0.2041563446244571,0.2041563446244571,0,0,0.9759750000000001,agent,0,3.5,5.799999999999978,5.799999999999999,5.799999999999999
29,3,5,15.94155301093731,15.94155301093731,55.00000000000001,12.932100763879493,360.17739425263414,34.06638414939932,10.088768119157976,172.3662243769657,50.471983571558816,5.906600277179152,1.8370082441743272,25,9.05844698906269,9.05844698906269,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,4.325342640938927,3.5,5.600000000000002,5.600000000000011,5.600000000000011
30,3,5,16.941470853995092,16.941470853995092,55.00000000000001,12.35749788210929,360.17739425263414,39.22661056129013,11.595541623969442,172.36622437696573,50.471983571558816,5.906600277179152,1.8370082441743272,25,8.058529146004908,8.058529146004908,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,4.2947025281398385,3.5,5.399999999999993,5.399999999999988,5.399999999999988
31,3,6,18.748141404993074,18.748141404993074,55.00000000000001,8.661986975431027,360.17739425263414,71.17588945523563,20.92465300255131,172.3662243769657,50.471983571558816,5.906600277179152,1.8370082441743272,25,6.251858595006926,6.251858595006926,0,0,0,1.3198253238136646,1.3198253238136646,0,0,0.9759750000000001,agent,3.986845227184329,3.5,5.20000000000002,5.199999999999995,5.199999999999995
32,3,6,16.459064068114916,16.459064068114916,55.00000000000001,5.271403518689925,360.17739425263414,93.4547385180739,27.43002249723556,172.3662243769657,50.47198357155882,5.906600277179152,1.8370082441743272,25,8.540935931885084,8.540935931885084,0,0,0,1.2109226631218226,1.2109226631218226,0,0,0.9759750000000001,agent,0,3.5,4.999999999999999,4.999999999999999,4.999999999999999
33,3,6,19.270695787714427,19.270695787714427,55.00000000000001,0,359.3357171263853,110.70488545310101,32.463770751783265,0,0,5.906600277179152,1.8370082441743272,25,5.729304212285573,5.729304212285573,21763.245453417418,0,0,2.4958660200848763,2.4958660200848763,0,0,0.9759750000000001,agent,3.8157656995146114,3.5,4.799999999999981,4.800000000000008,4.800000000000008
34,3,6,20.89355607780681,20.89355607780681,55.00000000000001,0,359.3357171263853,110.70488545310101,32.463770751783265,0,0,5.906600277179152,1.8370082441743272,25,4.10644392219319,4.10644392219319,0,0,0,0,0,0,0,0.9759750000000001,agent,5.122860290092412,3.5,5.299999999999979,5.300000000000003,5.300000000000003
35,3,6,21.499999999999986,21.499999999999986,55.00000000000001,0.8695343007401505,359.3357171263853,110.70488545310101,32.463770751783265,191.4128815330356,52.96279298136894,5.906600277179152,1.8370082441743272,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.31054796455005373,0.31054796455005373,0.9759750000000001,agent,4.41699188674318,3.5,5.799999999999978,5.799999999999999,5.799999999999999
36,3,6,21.499999999999986,21.499999999999986,55.00000000000001,0,354.9580378620422,54.48935816937885,15.860741589879314,0,0,5.906600277179152,1.837008244174327,25,3.500000000000014,3.500000000000014,113193.65273811901,0,0,3.500000000000014,3.500000000000014,0,0,0.9759750000000001,agent,0,3.5,6.299999999999975,6.299999999999995,6.299999999999995
37,3,6,21.500000000000014,21.500000000000014,55.00000000000001,4.00578169498521,354.9580378620422,54.48935816937885,15.860741589879314,195.71186538435347,54.3949455010764,5.906600277179152,1.837008244174327,25,3.499999999999986,3.499999999999986,0,0,0,0,0,1.4306363196375749,1.4306363196375749,0.9759750000000001,agent,4.930636319637642,3.5,6.799999999999974,6.799999999999993,6.799999999999993
38,4,6,21.499999999999996,21.499999999999996,55.00000000000001,10.831771747251405,354.9580378620422,54.48935816937885,15.860741589879314,184.75362575966255,51.34928015011679,5.906600277179152,1.837008244174327,0,0,0,0,0,0,0,0,2.43785359009507,2.43785359009507,0.9759750000000001,agent,5.937853590095033,3.5,6.599999999999988,6.600000000000012,6.600000000000012
39,4,6,20.12089881230531,20.12089881230531,55.00000000000001,15.779092702169626,356.6505275900235,54.48935816937885,15.860741589879314,175.32831656070462,48.72966800140392,6.710593240387219,2.0595379723458316,0,0,0,0,7672841.728287384,2132542.1779048853,0,0,3,3,0.9759750000000001,agent,5.820898812305294,4.2,6.400000000000008,6.399999999999986,6.399999999999986
40,4,6,12.920898812305275,12.920898812305275,55.00000000000001,15.779092702169626,360.76817464884704,54.48935816937885,15.860741589879314,182.93891421225123,50.84491044556282,8.721984705938498,2.6163524576409367,0,0,0,0,1.9477506196178384E7,5413457.615139075,0,0,3,3,0.9759750000000001,agent,0,4.2,6.200000000000024,6.200000000000003,6.200000000000003
41,4,6,12.398314279162168,12.398314279162168,55.00000000000001,15.779092702169626,364.8858217076705,54.48935816937885,15.860741589879314,179.24382110510186,49.81791911935955,10.646281832168663,3.1490105675858064,0,0,0,0,1.9084089633060202E7,5304113.848638214,0,0,3,3,0.9759750000000001,agent,6.677415466856891,4.2,5.999999999999999,5.999999999999999,5.999999999999999
42,4,6,10.069536491464842,10.069536491464842,55.00000000000001,15.779092702169626,369.00346876649405,54.48935816937885,15.860741589879314,174.50585628490552,48.501078478785885,12.474763003526832,3.655086593565632,0,0,0,0,1.8579638518653885E7,5163909.825636335,0,0,3,3,0.9759750000000001,agent,4.871222212302642,4.2,5.799999999999974,5.799999999999994,5.799999999999994
43,4,6,2.8695364914648263,2.8695364914648263,55.00000000000001,15.779092702169626,373.1211158253176,54.48935816937885,15.860741589879314,195.41076315827917,54.311259010503136,14.493587055668682,4.214112149925493,0,0,0,0,2.080538395346199E7,5782519.74684827,0,0,3,3,0.9759750000000001,agent,0,4.2,6.299999999999973,6.29999999999999,6.29999999999999
44,4,6,0,0,55.00000000000001,15.779092702169626,377.0596953234066,54.48935816937885,15.860741589879314,324.552329423895,90.20406727302876,17.732307664211383,5.112320785030232,0,0,0,0,3.3052360572321475E7,9186368.687879711,0,0,2.8695364914648263,2.8695364914648263,0.9759750000000001,agent,0,4.2,6.799999999999972,6.799999999999988,6.799999999999988
45,4,6,0,0,55.00000000000001,15.779092702169626,381.1773423822301,54.48935816937885,15.860741589879314,211.80039117949232,58.86649086241965,19.828717351901854,5.692997220138777,0,0,0,0,2.255038764888054E7,6267515.282121822,0,0,3,3,0.9759750000000001,agent,5.230189984720793,4.2,7.29999999999997,7.299999999999985,7.299999999999985
46,4,6,0,0,55.00000000000001,15.779092702169626,385.29498944105364,54.48935816937885,15.860741589879314,138.21933055730892,38.41582592907603,21.093957683640298,6.042706048652769,0,0,0,0,1.4716212124436677E7,4090132.9866687283,0,0,3,3,0.9759750000000001,agent,3.7763813750392075,4.2,7.79999999999997,7.799999999999984,7.799999999999984
47,4,6,0,0,55.00000000000001,15.779092702169626,385.29498944105364,54.48935816937885,15.860741589879314,138.21933055730892,38.41582592907603,21.093957683640298,6.042706048652769,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,8.29999999999997,8.299999999999986,8.299999999999986
48,4,6,0,0,55.00000000000001,15.779092702169626,389.4126364998772,54.48935816937885,15.860741589879314,90.20088788939141,25.069876940043745,21.824693980396614,6.243899248141284,0,0,0,0,9603688.533583492,2669189.7978064567,0,0,3,3,0.9759750000000001,agent,5.388480289413415,4.2,8.79999999999997,8.799999999999983,8.799999999999983
49,4,6,0,0,55.00000000000001,15.779092702169626,393.53028355870066,54.48935816937885,15.860741589879314,58.86441602074683,16.36041174669217,22.21225374108359,6.349751909742094,0,0,0,0,6267294.373728901,1741893.0386703163,0,0,3,3,0.9759750000000001,agent,4.563384530112361,4.2,9.299999999999969,9.299999999999983,9.299999999999983
50,4,6,0,0,55.00000000000001,15.779092702169626,393.53028355870066,54.48935816937885,15.860741589879314,58.86441602074683,16.36041174669217,22.21225374108359,6.349751909742094,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,9.79999999999997,9.799999999999981,9.799999999999981
51,4,6,0,0,55.00000000000001,15.779092702169626,397.6479306175242,54.48935816937885,15.860741589879314,38.414471903120585,10.676680749627806,22.380027821682287,6.3945572876642816,0,0,0,0,4089988.82352525,1136746.1994128749,0,0,3,3,0.9759750000000001,agent,5.9950062779557145,4.2,10.299999999999981,10.299999999999981,10.299999999999981
52,5,6,0,0,55.00000000000001,15.779092702169626,401.76557767634773,54.48935816937885,15.860741589879314,25.068993312964132,6.9675209642887115,22.407586705423626,6.400429523437964,25,25,25,0,2669095.718031287,741831.9570678174,0,0,3,3,0.9759750000000001,agent,5.294277117484867,4.2,10.09999999999996,10.100000000000014,10.100000000000014
53,5,6,6.6605024653672755,6.6605024653672755,55.00000000000001,3.2649480467291063,401.76557767634773,30.582169751910516,8.634050072906065,25.06899331296414,6.96752096428871,22.407586705423626,6.400429523437964,25,18.339497534632724,18.339497534632724,0,0,0,4.4693373769430425,4.4693373769430425,0,0,0.9759750000000001,agent,5.691165088424238,3.5,9.900000000000038,9.899999999999984,9.899999999999984
54,5,6,12.700456146039413,12.700456146039413,55.00000000000001,0,396.9493757384699,24.198017948425314,6.855701443008988,0,0,22.407586705423626,6.400429523437964,25,12.299543853960587,12.299543853960587,124532.53350770846,0,0,4.675,4.675,0,0,0.9759750000000001,agent,4.864953680672126,3.5,9.700000000000031,9.700000000000019,9.700000000000019
55,5,6,14.159956146039368,14.159956146039368,55.00000000000001,0,390.1422188757248,22.583537266667705,6.4451703366249,0,0,22.407586705423626,6.400429523437963,25,10.840043853960632,10.840043853960632,176012.65500000003,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,9.5,9.5,9.5
56,5,6,19.87239038290705,19.87239038290705,55.00000000000001,0,383.33506201297973,22.42487784694225,6.404826325170242,0,0,22.407586705423622,6.400429523437962,25,5.127609617092951,5.127609617092951,176012.65500000003,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,4.252934236867659,3.5,9.299999999999969,9.299999999999983,9.299999999999983
57,5,6,21.13397598423126,21.13397598423126,55.00000000000001,0,383.33506201297973,22.42487784694225,6.404826325170242,0,0,22.407586705423622,6.400429523437962,25,3.8660240157687404,3.8660240157687404,0,0,0,0,0,0,0,0.9759750000000001,agent,4.761585601324215,3.5,9.79999999999997,9.799999999999983,9.799999999999983
58,5,6,20.96803352655682,20.96803352655682,55.00000000000001,0,383.33506201297973,22.42487784694225,6.404826325170242,0,0,22.407586705423622,6.400429523437962,25,4.03196647344318,4.03196647344318,0,0,0,0,0,0,0,0.9759750000000001,agent,3.334057542325551,3.5,10.299999999999981,10.299999999999981,10.299999999999981
59,5,6,21.500000000000004,21.500000000000004,55.00000000000001,0,377.8009903827636,22.4122019736894,6.401603096592982,0,0,22.407586705423622,6.400429523437962,25,3.4999999999999964,3.4999999999999964,143094.4901424984,0,0,4.03196647344318,4.03196647344318,0,0,0.9759750000000001,agent,0,3.5,10.79999999999999,10.799999999999978,10.799999999999978
60,5,6,21.500000000000014,21.500000000000014,55.00000000000001,7.801508104480955,377.8009903827636,22.4122019736894,6.401603096592982,97.49182294319932,7.307243214050861,22.407586705423622,6.400429523437962,25,3.499999999999986,3.499999999999986,0,0,0,0,0,2.7862528944574834,2.7862528944574834,0.9759750000000001,agent,6.286252894457517,3.5,11.299999999999997,11.299999999999978,11.299999999999978
61,5,7,19.27469476945708,19.27469476945708,55.00000000000001,4.2323627500011485,377.8009903827636,39.81285654508102,6.611496682180991,97.49182294319931,7.307243214050862,22.407586705423622,6.400429523437962,25,5.725305230542919,5.725305230542919,0,0,0,1.274694769457074,1.274694769457074,0,0,0.9759750000000001,agent,0,3.5,11.099999999999957,11.100000000000001,11.100000000000001
62,5,7,18.277560789541955,18.277560789541955,55.00000000000001,0,376.44037170323594,52.527607252821646,6.764665551696218,0,0,22.407586705423622,6.400429523437962,25,6.722439210458045,6.722439210458045,35181.517196547706,0,0,2.5028660200848765,2.5028660200848765,0,0,0.9759750000000001,agent,0,3.5,10.900000000000043,10.899999999999995,10.899999999999995
63,5,7,21.50000000000004,21.50000000000004,55.00000000000001,0,372.4401327992262,36.56695484464773,6.571656233113067,0,0,22.407586705423622,6.400429523437961,25,3.499999999999961,3.499999999999961,103434.17734097922,0,0,2.914459772921365,2.914459772921365,0,0,0.9759750000000001,agent,3.807979437536702,3.5,11.400000000000045,11.4,11.4
64,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,367.63621123059886,27.556447846959763,6.462693781501638,0,0,22.40758670542362,6.400429523437961,25,3.4999999999999964,3.4999999999999964,124214.9999999986,0,0,3.499999999999961,3.499999999999961,0,0,0.9759750000000001,agent,0,3.5,11.900000000000045,11.900000000000002,11.900000000000002
65,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,362.8322896619714,24.279899847800404,6.4230710718247535,0,0,22.40758670542362,6.400429523437961,25,3.4999999999999964,3.4999999999999964,124214.99999999977,0,0,3.4999999999999964,3.4999999999999964,0,0,0.9759750000000001,agent,0,3.5,12.400000000000048,12.400000000000006,12.400000000000006
66,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,358.02836809334394,23.08842784810609,6.40866281376043,0,0,22.40758670542362,6.4004295234379605,25,3.4999999999999964,3.4999999999999964,124215,0,0,3.4999999999999964,3.4999999999999964,0,0,0.9759750000000001,agent,0,3.5,12.90000000000005,12.900000000000011,12.900000000000011
67,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,353.2244465247165,22.6551653027627,6.403423447191587,0,0,22.40758670542362,6.4004295234379605,25,3.4999999999999964,3.4999999999999964,124215,0,0,3.4999999999999964,3.4999999999999964,0,0,0.9759750000000001,agent,0,3.5,13.400000000000052,13.400000000000013,13.400000000000013
68,5,7,21.499999999999996,21.499999999999996,55.00000000000001,0.24176886004602807,353.2244465247165,22.6551653027627,6.403423447191587,123.92483098263719,12.661688542812465,22.40758670542362,6.4004295234379605,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.08634602144501002,0.08634602144501002,0.9759750000000001,agent,3.5863460214449727,3.5,13.900000000000054,13.900000000000018,13.900000000000018
69,5,7,21.49999999999996,21.49999999999996,55.00000000000001,2.4282156659606926,353.2244465247165,22.6551653027627,6.403423447191587,120.54501352418829,12.316364723113766,22.40758670542362,6.4004295234379605,25,3.500000000000039,3.500000000000039,0,0,0,0,0,0.7808738592552373,0.7808738592552373,0.9759750000000001,agent,4.280873859255195,3.5,14.400000000000054,14.400000000000018,14.400000000000018
70,5,7,20.600308587385612,20.600308587385612,55,0,350.845697319462,38.012064725541734,7.334810991272808,0,0,22.40758670542362,6.40042952343796,25,4.399691412614388,4.399691412614388,61507.318200266454,0,0,2.600308587385699,2.600308587385699,0,0,0.975975,agent,0,3.5,14.900000000000055,14.900000000000022,14.900000000000022
71,5,7,21.381586107572684,21.381586107572684,55,0,350.845697319462,38.012064725541734,7.334810991272808,0,0,22.40758670542362,6.40042952343796,25,3.6184138924273164,3.6184138924273164,0,0,0,0,0,0,0,0.975975,agent,4.281277520187016,3.5,15.400000000000055,15.400000000000023,15.400000000000023
72,5,7,21.499999999999986,21.499999999999986,55,3.206702526427652,350.845697319462,38.012064725541734,7.334810991272808,117.16057309086777,12.377214578763342,22.40758670542362,6.40042952343796,25,3.500000000000014,3.500000000000014,0,0,0,0,0,1.1452509022955901,1.1452509022955901,0.975975,agent,4.7636647947229,3.5,15.900000000000059,15.900000000000025,15.900000000000025
73,5,7,20.600308587385623,20.600308587385623,55,0,348.8485593203187,50.3646983538594,8.137581595406115,0,0,22.40758670542362,6.40042952343796,25,4.399691412614377,4.399691412614377,51639.99724384816,0,0,2.600308587385699,2.600308587385699,0,0,0.975975,agent,0,3.5,16.40000000000006,16.400000000000027,16.400000000000027
74,5,7,21.499999999999986,21.499999999999986,55,3.294596089966279,348.8485593203187,50.3646983538594,8.137581595406115,115.67020277018176,12.549476103330784,22.40758670542362,6.40042952343796,25,3.500000000000014,3.500000000000014,0,0,0,0,0,1.1766414607022426,1.1766414607022426,0.975975,agent,5.576332873316542,3.5,16.90000000000006,16.90000000000003,16.90000000000003
75,5,7,20.600308587385623,20.600308587385623,55,0,346.89450640134146,57.09916077157233,8.6317800861984,0,0,22.407586705423615,6.40042952343796,25,4.399691412614377,4.399691412614377,50525.94632599596,0,0,2.600308587385699,2.600308587385699,0,0,0.975975,agent,0,3.5,17.40000000000006,17.400000000000034,17.400000000000034
76,6,7,20.817241858814267,20.817241858814267,55,0,346.89450640134146,57.09916077157233,8.6317800861984,0,0,22.407586705423615,6.40042952343796,25,4.182758141185733,4.182758141185733,0,0,0,0,0,0,0,0.975975,agent,3.7169332714286654,3.5,17.90000000000006,17.900000000000034,17.900000000000034
77,6,7,21.150000000000077,21.150000000000077,55,0,341.15346581540024,30.716167343257528,6.934834680339201,0,0,22.407586705423615,6.40042952343796,25,3.8499999999999233,3.8499999999999233,148446.08643068187,0,0,4.182758141185733,4.182758141185733,0,0,0.975975,agent,0,3.8500000000000005,18.400000000000063,18.400000000000034,18.400000000000034
78,6,7,21.149999999999935,21.149999999999935,55,0,335.8691520899101,24.900160896773908,6.560751070508339,0,0,22.407586705423615,6.4004295234379605,25,3.8500000000000654,3.8500000000000654,136636.4999999972,0,0,3.8499999999999233,3.8499999999999233,0,0,0.975975,agent,0,3.8500000000000005,18.900000000000063,18.900000000000034,18.900000000000034
