tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
13,2,5,32.20000000000014,32.20000000000014,55.00000000000001,0,339.4006638022876,1.584649421182937,0.7923247105914685,0,0,1.5223573767321084,0.7611786883660542,35,2.799999999999862,2.799999999999862,99372.00000000163,0,0,2.800000000000047,2.800000000000047,0,0,0.9759750000000001,agent,0,2.8000000000000003,2,2,2
14,2,5,32.199999999999854,32.199999999999854,55.00000000000001,0,335.5575265473859,1.5529371076443348,0.7764685538221674,0,0,1.5223573767321081,0.7611786883660541,35,2.8000000000001464,2.8000000000001464,99371.99999999511,0,0,2.799999999999862,2.799999999999862,0,0,0.9759750000000001,agent,0,2.8000000000000003,2.5,2.5,2.5
15,2,5,32.199999999999946,32.199999999999946,55.00000000000001,4.893411845603239,335.5575265473859,1.5529371076443348,0.7764685538221674,98.4900208479795,49.24501042398975,1.5223573767321081,0.7611786883660541,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.7476470877154426,1.7476470877154426,0.9759750000000001,agent,4.547647087715495,2.8000000000000003,3,3,3
16,2,5,32.19999999999995,32.19999999999995,55.00000000000001,9.54215992988029,335.5575265473859,1.5529371076443348,0.7764685538221674,96.31699993513413,48.15849996756707,1.5223573767321081,0.7611786883660541,35,2.800000000000047,2.800000000000047,0,0,0,0,0,1.6602671729560896,1.6602671729560896,0.9759750000000001,agent,4.460267172956138,2.8000000000000003,3.5,3.5,3.5
17,3,5,32.41066522925107,32.41066522925107,55.00000000000001,15.779092702169626,336.61785361979304,1.5529371076443348,0.7764685538221674,91.54715149319411,45.773575746597054,1.8059303523277057,0.9029651761638529,25,0,0,0,2509937.002372304,1254968.501186152,0,0,3,3,0.9759750000000001,agent,6.010665229250948,2.8000000000000003,3.299999999999994,3.3000000000000065,3.3000000000000065
18,3,5,29.499545582927144,29.499545582927144,55.00000000000001,15.779092702169626,340.7355006786166,1.5529371076443348,0.7764685538221674,117.96005666444138,44.50452992081322,3.209604743832949,1.4298719835653166,25,0,0,0,1.2559207233063072E7,4738397.300668985,0,0,3,3,0.9759750000000001,agent,3.5888803536761924,3.5,3.7999999999999887,3.800000000000007,3.800000000000007
19,3,5,22.99954558292715,22.99954558292715,55.00000000000001,15.779092702169626,344.8531477374401,1.5529371076443348,0.7764685538221674,142.1041359512109,45.412510505357254,4.8680459141254495,1.9550375020962434,25,2.0004544170728487,2.0004544170728487,0,1.512982735472542E7,4835069.993505385,0,0,3,3,0.9759750000000001,agent,0,3.5,4.299999999999985,4.300000000000008,4.300000000000008
20,3,5,21.500000000000014,21.500000000000014,55.00000000000001,15.779092702169626,348.2504986881649,1.5529371076443348,0.7764685538221674,153.91377281695026,45.422400067545325,6.322058597243509,2.379082510196749,25,3.499999999999986,3.499999999999986,0,1.3520602090997443E7,3990144.521125935,0,0,2.475212835528069,2.475212835528069,0.9759750000000001,agent,4.475667252600919,3.5,4.799999999999981,4.800000000000008,4.800000000000008
21,3,5,18.201097930321733,18.201097930321733,55.00000000000001,15.216018497269005,348.2504986881649,7.123745966411317,2.408869358311598,153.91377281695026,45.422400067545325,6.322058597243509,2.379082510196749,25,6.798902069678267,6.798902069678267,0,0,0,0.2010979303216501,0.2010979303216501,0,0,0.9759750000000001,agent,0,3.5,4.600000000000016,4.6000000000000085,4.6000000000000085
22,3,5,20.317683820122802,20.317683820122802,55.00000000000001,14.73881564782002,348.2504986881649,11.67235759522756,3.7417381517731387,153.91377281695026,45.42240006754532,6.322058597243509,2.379082510196749,25,4.682316179877198,4.682316179877198,0,0,0,0.17042958908892344,0.17042958908892344,0,0,0.9759750000000001,agent,5.446156300712217,3.5,5.100000000000011,5.100000000000009,5.100000000000009
23,3,5,17.02289913504074,17.02289913504074,55.00000000000001,14.164212766049815,348.2504986881649,16.97965156233627,5.296921817415498,153.91377281695026,45.42240006754532,6.322058597243509,2.379082510196749,25,7.977100864959262,7.977100864959262,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,0,3.5,4.899999999999985,4.8999999999999915,4.8999999999999915
24,3,5,13.72705547966523,13.72705547966523,55.00000000000001,13.592575001101334,348.2504986881649,22.062555135009756,6.786352902116347,153.91377281695026,45.42240006754532,6.322058597243509,2.379082510196749,25,11.27294452033477,11.27294452033477,0,0,0,0.2041563446244571,0.2041563446244571,0,0,0.9759750000000001,agent,0,3.5,4.700000000000018,4.699999999999992,4.699999999999992
25,3,5,15.54756904221796,15.54756904221796,55.00000000000001,13.020937236152854,348.2504986881649,26.956784705233137,8.220497294849457,153.91377281695026,45.422400067545325,6.322058597243509,2.379082510196749,25,9.45243095778204,9.45243095778204,0,0,0,0.2041563446244571,0.2041563446244571,0,0,0.9759750000000001,agent,5.116357217928307,3.5,4.499999999999999,4.499999999999999,4.499999999999999
26,3,5,17.019103829394684,17.019103829394684,55.00000000000001,12.44633435438265,348.2504986881649,31.693788031847305,9.608570057221275,153.91377281695026,45.42240006754532,6.322058597243509,2.379082510196749,25,7.980896170605316,7.980896170605316,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,4.7663194722587825,3.5,4.299999999999985,4.300000000000008,4.300000000000008
27,3,5,15.231446976330902,15.231446976330902,55.00000000000001,7.651773542961298,348.2504986881649,69.74516137101408,20.758673036078783,153.91377281695029,45.42240006754532,6.322058597243509,2.379082510196749,25,9.768553023669098,9.768553023669098,0,0,0,1.712343146936197,1.712343146936197,0,0,0.9759750000000001,agent,0,3.5,4.100000000000015,4.100000000000007,4.100000000000007
28,3,5,15.924962955318488,15.924962955318488,55.00000000000001,0,346.2455618263003,94.72140476413601,28.131882135137438,0,0,6.322058597243508,2.379082510196749,25,9.075037044681512,9.075037044681512,51841.65243723476,0,0,4.193515978987578,4.193515978987578,0,0,0.9759750000000001,agent,0,3.5,3.899999999999986,3.899999999999994,3.899999999999994
29,3,5,17.42496295531849,17.42496295531849,55.00000000000001,0,339.38281672826105,14.35836279423375,4.720246112464088,0,0,6.322058597243508,2.379082510196749,25,7.575037044681508,7.575037044681508,177450,0,0,5,5,0,0,0.9759750000000001,agent,0,3.5,3.70000000000001,3.6999999999999926,3.6999999999999926
30,3,5,21.500000000000014,21.500000000000014,55.00000000000001,0,334.981790630516,9.673253159119543,3.3553639624741263,0,0,6.322058597243509,2.379082510196749,25,3.499999999999986,3.499999999999986,113797.33180939313,0,0,3.206461871214234,3.206461871214234,0,0,0.9759750000000001,agent,4.368575173467347,3.5,4.200000000000014,4.199999999999992,4.199999999999992
31,3,6,21.500000000000004,21.500000000000004,55.00000000000001,6.769725294655119,334.981790630516,9.673253159119543,3.3553639624741263,197.09295355882412,51.09502174851667,6.322058597243509,2.379082510196749,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,2.4177590338053996,2.4177590338053996,0.9759750000000001,agent,5.9177590338053765,3.5,4.700000000000018,4.699999999999992,4.699999999999992
32,3,6,20.434032686751582,20.434032686751582,55.00000000000001,0,334.95945424411934,92.05164180952539,24.338473274737854,0,0,6.322058597243509,2.379082510196749,25,4.565967313248418,4.565967313248418,577.5519430583809,0,0,2.434032686751539,2.434032686751539,0,0,0.9759750000000001,agent,0,3.5,5.20000000000002,5.199999999999995,5.199999999999995
33,3,6,21.49999999999996,21.49999999999996,55.00000000000001,0.8505572422202646,334.95945424411934,92.05164180952539,24.338473274737854,195.6573572453326,50.80438949350858,6.322058597243509,2.379082510196749,25,3.500000000000039,3.500000000000039,0,0,0,0,0,0.30377044365009453,0.30377044365009453,0.9759750000000001,agent,4.869737756898466,3.5,5.700000000000022,5.7,5.7
34,3,6,21.499999999999996,21.499999999999996,55.00000000000001,0,330.5724725001096,47.953628432427806,13.038893149341114,0,0,6.322058597243509,2.379082510196749,25,3.5000000000000036,3.5000000000000036,113434.18695485941,0,0,3.500000000000039,3.500000000000039,0,0,0.9759750000000001,agent,0,3.5,6.200000000000024,6.200000000000003,6.200000000000003
35,3,6,21.499999999999996,21.499999999999996,55.00000000000001,0,325.76855093148214,21.46081126458323,6.255377288067423,0,0,6.322058597243509,2.3790825101967497,25,3.5000000000000036,3.5000000000000036,124215,0,0,3.5000000000000036,3.5000000000000036,0,0,0.9759750000000001,agent,0,3.5,6.700000000000026,6.700000000000006,6.700000000000006
36,3,6,21.499999999999986,21.499999999999986,55.00000000000001,0.45254931064706766,325.76855093148214,21.46081126458323,6.255377288067423,213.87539277116386,55.67726780482559,6.322058597243509,2.3790825101967497,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.16162475380252417,0.16162475380252417,0.9759750000000001,agent,3.661624753802502,3.5,7.200000000000027,7.200000000000009,7.200000000000009
37,3,6,21.500000000000004,21.500000000000004,55.00000000000001,6.585676321979106,325.76855093148214,21.46081126458323,6.255377288067423,197.82998762216326,51.50023599231742,6.322058597243509,2.3790825101967497,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,2.1904025040471566,2.1904025040471566,0.9759750000000001,agent,5.690402504047227,3.5,7.700000000000028,7.700000000000012,7.700000000000012
38,4,6,20.43403268675159,20.43403268675159,55.00000000000001,0,325.65599446044035,96.65783859767434,25.54615251245724,0,0,6.322058597243509,2.3790825101967497,0,0,0,2910.3726717268582,0,0,2.434032686751539,2.434032686751539,0,0,0.9759750000000001,agent,0,3.5,7.499999999999999,7.499999999999999,7.499999999999999
39,4,6,18.26623634901874,18.26623634901874,55.00000000000001,8.4,325.65599446044035,96.65783859767434,25.54615251245724,195.09703364417325,50.85267944665853,6.322058597243509,2.3790825101967497,0,0,0,0,0,0,0,0,3,3,0.9759750000000001,agent,5.032203662267147,4.2,7.299999999999973,7.29999999999999,7.29999999999999
40,4,6,16.435548898285088,16.435548898285088,55.00000000000001,15.779092702169626,326.1564392142788,96.65783859767434,25.54615251245724,190.2710528567896,49.59477178188003,6.604304470950034,2.451528861560535,0,0,0,0,2462107.423966855,641756.3468575291,0,0,3,3,0.9759750000000001,agent,5.369312549266333,4.2,7.099999999999983,7.100000000000013,7.100000000000013
41,4,6,11.075578871861905,11.075578871861905,55.00000000000001,15.779092702169626,330.27408627310234,96.65783859767434,25.54615251245724,196.91383076242082,51.32623355329018,8.976962495813043,3.060867566560713,0,0,0,0,2.0965415561274946E7,5464704.0864188075,0,0,3,3,0.9759750000000001,agent,1.840029973576859,4.2,6.9000000000000155,6.899999999999986,6.899999999999986
42,4,6,8.719278187976895,8.719278187976895,55.00000000000001,15.779092702169626,334.3917333319259,96.65783859767434,25.54615251245724,198.30742306482233,51.68947794152936,11.308347923137102,3.6596726042630245,0,0,0,0,2.111379133371164E7,5503378.716434628,0,0,3,3,0.9759750000000001,agent,4.843699316114984,4.2,7.40000000000002,7.399999999999985,7.399999999999985
43,4,6,6.835214755151352,6.835214755151352,55.00000000000001,15.779092702169626,338.50938039074936,96.65783859767434,25.54615251245724,193.6668550647828,50.479898725748804,13.526567015667062,4.229196456630269,0,0,0,0,2.0619710058747426E7,5374594.817330472,0,0,3,3,0.9759750000000001,agent,5.315936567174452,4.2,7.900000000000025,7.899999999999985,7.899999999999985
44,4,6,0,0,55.00000000000001,15.779092702169626,342.6270274495729,96.65783859767434,25.54615251245724,230.1196319837962,59.981434166743995,16.129554303524415,4.899219599108914,0,0,0,0,2.4500837217314795E7,6386223.295733236,0,0,3,3,0.9759750000000001,agent,0,4.2,8.400000000000029,8.399999999999984,8.399999999999984
45,4,6,0,0,55.00000000000001,15.779092702169626,346.74467450839643,96.65783859767434,25.54615251245724,212.59610111357733,55.41386857401374,18.462625171235867,5.499088929687438,0,0,0,0,2.263510688556257E7,5899914.587075241,0,0,3,3,0.9759750000000001,agent,6.3734586551133106,4.2,8.900000000000032,8.899999999999984,8.899999999999984
46,4,6,0,0,55.00000000000001,15.779092702169626,346.74467450839643,96.65783859767434,25.54615251245724,212.59610111357733,55.41386857401374,18.462625171235867,5.499088929687438,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,9.400000000000036,9.399999999999984,9.399999999999984
47,4,6,0,0,55.00000000000001,15.779092702169626,350.86232156721996,96.65783859767434,25.54615251245724,190.07453035190247,49.543547548695095,20.476626713122414,6.015985513737674,0,0,0,0,2.023723524656704E7,5274901.507509567,0,0,3,3,0.9759750000000001,agent,4.101947468593013,4.2,9.900000000000038,9.899999999999984,9.899999999999984
48,4,6,0,0,55.00000000000001,15.779092702169626,354.3566169708898,96.65783859767434,25.54615251245724,150.8302250143814,39.31439110198275,21.76203795586867,6.344339663269744,0,0,0,0,1.3627811925291806E7,3552133.7175231427,0,0,2.5458437941022884,2.5458437941022884,0.9759750000000001,agent,2.5458437941022827,4.2,10.400000000000041,10.399999999999991,10.399999999999991
49,4,6,0,0,55.00000000000001,15.779092702169626,354.3566169708898,96.65783859767434,25.54615251245724,150.8302250143814,39.31439110198275,21.76203795586867,6.344339663269744,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,10.900000000000043,10.899999999999995,10.899999999999995
50,4,6,0,0,55.00000000000001,15.779092702169626,354.3566169708898,96.65783859767434,25.54615251245724,150.8302250143814,39.31439110198275,21.76203795586867,6.344339663269744,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,11.400000000000045,11.4,11.4
51,4,6,0,0,55.00000000000001,15.779092702169626,354.3566169708898,96.65783859767434,25.54615251245724,150.8302250143814,39.31439110198275,21.76203795586867,6.344339663269744,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,11.900000000000045,11.900000000000002,11.900000000000002
52,5,6,0,0,55.00000000000001,15.779092702169626,354.3566169708898,96.65783859767434,25.54615251245724,150.8302250143814,39.31439110198275,21.76203795586867,6.344339663269744,25,25,25,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,11.699999999999998,11.700000000000024,11.700000000000024
53,5,6,8.012174420103829,8.012174420103829,55.00000000000001,3.2649480467291063,354.3566169708898,140.67868794501805,36.734316756609225,150.83022501438143,39.31439110198276,21.76203795586867,6.344339663269744,25,16.98782557989617,16.98782557989617,0,0,0,4.4693373769430425,4.4693373769430425,0,0,0.9759750000000001,agent,7.0428370431607705,3.5,11.5,11.5,11.5
54,5,6,13.295515000705853,13.295515000705853,55.00000000000001,0,349.54041503301187,66.96323189784876,17.892804087360553,0,0,21.762037955868667,6.344339663269745,25,11.704484999294147,11.704484999294147,124532.5335077087,0,0,4.675,4.675,0,0,0.9759750000000001,agent,4.108340580602041,3.5,11.299999999999997,11.299999999999978,11.299999999999978
55,5,6,19.596374493935457,19.596374493935457,55.00000000000001,0,342.73325817026677,26.20408256053053,7.479238758037214,0,0,21.762037955868667,6.344339663269744,25,5.403625506064543,5.403625506064543,176012.6549999998,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,4.841359493229657,3.5,11.099999999999957,11.100000000000001,11.100000000000001
56,5,6,21.055874493935534,21.055874493935534,55.00000000000001,0,335.9261013075217,22.19856979383589,6.455869292491892,0,0,21.762037955868667,6.344339663269743,25,3.9441255060644664,3.9441255060644664,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,11.599999999999955,11.6,11.6
57,5,6,21.499999999999996,21.499999999999996,55.00000000000001,0,330.51259571096267,21.885526819956674,6.3758898642560755,0,0,21.762037955868667,6.344339663269743,25,3.5000000000000036,3.5000000000000036,139977.01421022788,0,0,3.9441255060644664,3.9441255060644664,0,0,0.9759750000000001,agent,0,3.5,12.099999999999952,12.099999999999996,12.099999999999996
58,5,6,21.499999999999996,21.499999999999996,55.00000000000001,0,325.7086741423352,21.806942997355215,6.35581246362841,0,0,21.762037955868667,6.344339663269743,25,3.5000000000000036,3.5000000000000036,124215,0,0,3.5000000000000036,3.5000000000000036,0,0,0.9759750000000001,agent,0,3.5,12.59999999999995,12.59999999999999,12.59999999999999
59,5,6,21.500000000000014,21.500000000000014,55.00000000000001,4.648793275295322,325.7086741423352,21.806942997355215,6.35581246362841,139.37908681012888,17.236063078064646,21.762037955868667,6.344339663269743,25,3.499999999999986,3.499999999999986,0,0,0,0,0,1.660283312605472,1.660283312605472,0.9759750000000001,agent,5.160283312605529,3.5,13.09999999999995,13.099999999999989,13.099999999999989
60,5,6,20.43986602008495,20.43986602008495,55.00000000000001,0,324.6386586614811,57.29204503476926,9.638604197328034,0,0,21.762037955868667,6.344339663269744,25,4.560133979915051,4.560133979915051,27667.39028844377,0,0,2.4398660200848723,2.4398660200848723,0,0,0.9759750000000001,agent,0,3.5,13.599999999999948,13.599999999999985,13.599999999999985
61,5,7,21.499999999999986,21.499999999999986,55.00000000000001,0,318.3796512380683,27.83357365529347,6.907279171766537,0,0,21.762037955868664,6.344339663269743,25,3.500000000000014,3.500000000000014,161839.15494718496,0,0,4.560133979915051,4.560133979915051,0,0,0.9759750000000001,agent,0,3.5,14.099999999999946,14.099999999999982,14.099999999999982
62,5,7,21.499999999999996,21.499999999999996,55.00000000000001,1.0178686971964424,318.3796512380683,27.83357365529347,6.907279171766537,149.77975894544812,19.33336329734945,21.762037955868664,6.344339663269743,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.36352453471301516,0.36352453471301516,0.9759750000000001,agent,3.8635245347130462,3.5,14.599999999999946,14.59999999999998,14.59999999999998
63,5,7,20.600308587385662,20.600308587385662,55.00000000000001,0,315.30955547949793,33.42443111709789,7.4996450508269525,0,0,21.762037955868664,6.344339663269743,25,4.399691412614338,4.399691412614338,79383.46602935344,0,0,2.600308587385699,2.600308587385699,0,0,0.9759750000000001,agent,0,3.5,15.099999999999945,15.099999999999978,15.099999999999978
64,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,309.2707633445371,24.095170927644723,6.575465561266491,0,0,21.762037955868664,6.344339663269743,25,3.4999999999999964,3.4999999999999964,156145.04823368276,0,0,4.399691412614338,4.399691412614338,0,0,0.9759750000000001,agent,0,3.5,15.599999999999945,15.599999999999977,15.599999999999977
65,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,304.46684177590964,22.610449945605414,6.42838544435947,0,0,21.762037955868667,6.344339663269743,25,3.4999999999999964,3.4999999999999964,124215,0,0,3.4999999999999964,3.4999999999999964,0,0,0.9759750000000001,agent,0,3.5,16.09999999999994,16.099999999999973,16.099999999999973
66,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,299.6629202072822,22.070551406682032,6.374901765484188,0,0,21.762037955868667,6.344339663269744,25,3.4999999999999964,3.4999999999999964,124215,0,0,3.4999999999999964,3.4999999999999964,0,0,0.9759750000000001,agent,0,3.5,16.59999999999994,16.599999999999973,16.599999999999973
67,5,7,20.50041279110201,20.50041279110201,55.00000000000001,0,299.6629202072822,22.070551406682032,6.374901765484188,0,0,21.762037955868667,6.344339663269744,25,4.499587208897989,4.499587208897989,0,0,0,0,0,0,0,0.9759750000000001,agent,2.5004127911020095,3.5,17.09999999999994,17.09999999999997,17.09999999999997
68,5,7,21.499999999999996,21.499999999999996,55.00000000000001,1.168901348605121,299.6629202072822,22.070551406682032,6.374901765484188,162.3842797706515,22.811273568542756,21.762037955868667,6.344339663269744,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.41746476735897176,0.41746476735897176,0.9759750000000001,agent,4.917051976256916,3.5,17.59999999999994,17.599999999999966,17.599999999999966
69,5,7,20.60030858738565,20.60030858738565,55.00000000000001,0,296.66686006214746,32.59829709563319,7.610337008219385,0,0,21.762037955868664,6.344339663269744,25,4.399691412614349,4.399691412614349,77469.12717274856,0,0,2.600308587385699,2.600308587385699,0,0,0.9759750000000001,agent,0,3.5,18.099999999999937,18.099999999999966,18.099999999999966
70,5,7,21.499999999999986,21.499999999999986,55.00000000000001,1.3021867093549702,296.66686006214746,32.59829709563319,7.610337008219385,161.67235256217347,23.04563181980335,21.762037955868664,6.344339663269744,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.46506668191248934,0.46506668191248934,0.9759750000000001,agent,4.864758094526788,3.5,18.599999999999937,18.599999999999966,18.599999999999966
71,5,7,21.499999999999996,21.499999999999996,55.00000000000001,7.237168948521993,296.66686006214746,32.59829709563319,7.610337008219385,151.30986557050224,21.568508142421848,21.762037955868664,6.344339663269744,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,2.1196365139882225,2.1196365139882225,0.9759750000000001,agent,5.619636513988251,3.5,19.099999999999937,19.099999999999962,19.099999999999962
72,5,7,21.500000000000004,21.500000000000004,55.00000000000001,12.007153164683,296.66686006214746,32.59829709563319,7.610337008219385,146.6295434352781,20.901350282607986,21.762037955868664,6.344339663269744,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,1.7035657914860742,1.7035657914860742,0.9759750000000001,agent,5.2035657914860804,3.5,19.59999999999994,19.599999999999966,19.599999999999966
73,5,7,21.500000000000004,21.500000000000004,55.00000000000001,15.0136177466277,296.66686006214746,32.59829709563319,7.610337008219385,144.05693778061774,20.534637472438128,21.762037955868664,6.344339663269744,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,1.073737350694536,1.073737350694536,0.9759750000000001,agent,4.573737350694561,3.5,20.099999999999948,20.099999999999962,20.099999999999962
74,5,7,21.50000000000004,21.50000000000004,55.00000000000001,15.779092702169626,297.41676371126056,32.59829709563319,7.610337008219385,142.13124309291712,20.26013877141234,22.06553566409048,6.379426819761205,25,3.499999999999961,3.499999999999961,0,2755961.5665450394,392849.33116625994,0,0,0.8197422856188012,0.8197422856188012,0.9759750000000001,agent,4.319742285618836,3.5,20.599999999999962,20.599999999999962,20.599999999999962
75,5,7,18.48421996201778,18.48421996201778,55.00000000000001,14.423276808519953,297.41676371126056,42.24157690481429,8.724025468093064,142.13124309291715,20.26013877141234,22.06553566409048,6.379426819761205,25,6.515780037982221,6.515780037982221,0,0,0,0.4842199620177398,0.4842199620177398,0,0,0.9759750000000001,agent,0,3.5,20.400000000000045,20.400000000000038,20.400000000000038
76,6,7,15.41318385388011,15.41318385388011,55.00000000000001,13.222177911305593,297.41676371126056,50.0323150802455,9.62376656983051,142.13124309291715,20.26013877141234,22.06553566409048,6.379426819761205,25,9.58681614611989,9.58681614611989,0,0,0,0.42896389186227113,0.42896389186227113,0,0,0.9759750000000001,agent,0,3.5,20.19999999999992,20.200000000000028,20.200000000000028
77,6,7,16.434878854794015,16.434878854794015,55.00000000000001,11.998386413298249,297.41676371126056,57.351138786576556,10.469006950995283,142.13124309291715,20.260138771412336,22.06553566409048,6.379426819761205,25,8.565121145205985,8.565121145205985,0,0,0,0.4370683921454806,0.4370683921454806,0,0,0.9759750000000001,agent,4.434626608768432,3.8500000000000005,20.000000000000004,20.000000000000004,20.000000000000004
