tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
51,4,6,0,0,55.00000000000001,15.779092702169626,309.6220208349702,4.218197349785404,1.2051992453892972,127.68900543422181,36.48257298094518,27.641346138752553,7.897527468158506,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,19.400000000000063,19.400000000000038,19.400000000000038
52,5,6,0,0,55.00000000000001,15.779092702169626,309.6220208349702,4.218197349785404,1.2051992453892972,127.68900543422181,36.48257298094518,27.641346138752553,7.897527468158506,25,25,25,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,19.199999999999925,19.20000000000003,19.20000000000003
53,5,6,4.78638119234074,4.78638119234074,55.00000000000001,3.2649480467291063,309.6220208349702,104.55141508308225,29.871832881154514,127.68900543422184,36.48257298094516,27.641346138752553,7.897527468158506,25,20.21361880765926,20.21361880765926,0,0,0,4.4693373769430425,4.4693373769430425,0,0,0.9759750000000001,agent,3.8170438153976916,3.5,19.000000000000004,19.000000000000004,19.000000000000004
54,5,6,5.961381192340734,5.961381192340734,55.00000000000001,0,304.8058188970923,60.388922051607295,17.25397772898033,0,0,27.641346138752553,7.897527468158505,25,19.038618807659265,19.038618807659265,124532.53350770846,0,0,4.675000000000001,4.675000000000001,0,0,0.9759750000000001,agent,0,3.5,18.80000000000007,18.79999999999997,18.79999999999997
55,5,6,10.182518826186907,10.182518826186907,55.00000000000001,0,297.9986620343472,30.859539735279455,8.817011352881087,0,0,27.641346138752553,7.897527468158505,25,14.817481173813093,14.817481173813093,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,2.761637633846194,3.5,18.599999999999937,18.599999999999966,18.599999999999966
56,5,6,16.988018094989066,16.988018094989066,55.00000000000001,0,291.1915051716021,27.95760680037488,7.987887657193515,0,0,27.641346138752553,7.897527468158505,25,8.011981905010934,8.011981905010934,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,5.345999268802176,3.5,18.400000000000063,18.400000000000034,18.400000000000034
57,5,6,18.44751809498915,18.44751809498915,55.00000000000001,0,284.384348308857,27.67242593649926,7.9064074103718545,0,0,27.641346138752553,7.897527468158504,25,6.5524819050108505,6.5524819050108505,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,18.199999999999932,18.20000000000003,18.20000000000003
58,5,6,21.499999999999986,21.499999999999986,55.00000000000001,0,280.5700785435167,27.656722343315455,7.901920669462192,0,0,27.641346138752553,7.897527468158504,25,3.500000000000014,3.500000000000014,98625.57332240511,0,0,2.778967971890822,2.778967971890822,0,0,0.9759750000000001,agent,3.7735139331200336,3.5,18.699999999999932,18.70000000000003,18.70000000000003
59,5,6,21.499999999999996,21.499999999999996,55.00000000000001,0,275.76615697488916,27.646937485866335,7.8991249959053,0,0,27.641346138752553,7.897527468158504,25,3.5000000000000036,3.5000000000000036,124215.00000000047,0,0,3.500000000000014,3.500000000000014,0,0,0.9759750000000001,agent,0,3.5,19.199999999999925,19.20000000000003,19.20000000000003
60,5,6,21.499999999999996,21.499999999999996,55.00000000000001,5.677904001676522,275.76615697488916,27.646937485866335,7.8991249959053,121.88814920123168,13.68295089230824,27.641346138752553,7.897527468158504,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,2.027822857741615,2.027822857741615,0.9759750000000001,agent,5.527822857741628,3.5,19.699999999999925,19.70000000000003,19.70000000000003
61,5,7,20.502866020084877,20.502866020084877,55.00000000000001,0,275.11413694814354,62.3927242361336,10.031455080140027,0,0,27.641346138752553,7.897527468158504,25,4.497133979915123,4.497133979915123,16859.28183156252,0,0,2.5028660200848765,2.5028660200848765,0,0,0.9759750000000001,agent,0,3.5,20.19999999999992,20.200000000000028,20.200000000000028
62,5,7,21.499999999999996,21.499999999999996,55.00000000000001,1.8665583638837902,275.11413694814354,62.3927242361336,10.031455080140027,121.41837688962161,14.09784814858439,27.641346138752553,7.897527468158504,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.6666279871013536,0.6666279871013536,0.9759750000000001,agent,5.163761967016471,3.5,20.69999999999992,20.70000000000002,20.70000000000002
63,5,7,21.49999999999996,21.49999999999996,55.00000000000001,4.597292237575168,275.11413694814354,62.3927242361336,10.031455080140027,118.71053628131972,13.783441658526343,27.641346138752553,7.897527468158504,25,3.500000000000039,3.500000000000039,0,0,0,0,0,0.9752620977469206,0.9752620977469206,0.9759750000000001,agent,4.475262097746879,3.5,21.199999999999918,21.200000000000017,21.200000000000017
64,5,7,21.499999999999996,21.499999999999996,55.00000000000001,5.490630644757245,275.11413694814354,62.3927242361336,10.031455080140027,118.16979882660209,13.720656808982595,27.641346138752553,7.897527468158504,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.319049431136456,0.319049431136456,0.9759750000000001,agent,3.819049431136509,3.5,21.699999999999918,21.700000000000014,21.700000000000014
65,5,7,21.499999999999996,21.499999999999996,55.00000000000001,9.23106745705613,275.11413694814354,62.3927242361336,10.031455080140027,114.67061564680735,13.314367790989277,27.641346138752553,7.897527468158504,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,1.3358702901067439,1.3358702901067439,0.9759750000000001,agent,4.835870290106749,3.5,22.199999999999914,22.20000000000001,22.20000000000001
66,5,7,21.499999999999996,21.499999999999996,55.00000000000001,9.481925870756648,275.11413694814354,62.3927242361336,10.031455080140027,114.52437408975966,13.297387731486875,27.641346138752553,7.897527468158504,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.0895922906073281,0.0895922906073281,0.9759750000000001,agent,3.589592290607309,3.5,22.699999999999914,22.700000000000003,22.700000000000003
67,5,7,21.499999999999986,21.499999999999986,55.00000000000001,10.394507805414364,275.11413694814354,62.3927242361336,10.031455080140027,113.92860342061603,13.228212993361335,27.641346138752553,7.897527468158504,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.32592211952061234,0.32592211952061234,0.9759750000000001,agent,3.8259221195205977,3.5,23.19999999999991,23.2,23.2
68,5,7,21.500000000000004,21.500000000000004,55.00000000000001,15.779092702169626,275.2530118889513,62.3927242361336,10.031455080140027,108.89660931831244,12.643949798974061,27.682342310917733,7.899922207150523,25,3.4999999999999964,3.4999999999999964,0,391035.67404973507,45403.02460511029,0,0,2.0242463485725573,2.0242463485725573,0.9759750000000001,agent,5.524246348572607,3.5,23.69999999999991,23.699999999999996,23.699999999999996
69,5,7,21.500000000000004,21.500000000000004,55.00000000000001,15.779092702169626,275.71717706263263,62.3927242361336,10.031455080140027,108.29886544450262,12.574545952698156,27.818058855169834,7.907791856643756,25,3.4999999999999964,3.4999999999999964,0,1299794.1995805204,150918.6806767732,0,0,0.3381774836821059,0.3381774836821059,0.9759750000000001,agent,3.838177483682112,3.5,24.199999999999903,24.199999999999992,24.199999999999992
70,5,7,21.499999999999986,21.499999999999986,55.00000000000001,15.779092702169626,277.53213296836367,62.3927242361336,10.031455080140027,105.4669246740187,12.245730233275701,28.325853271924096,7.936160344253309,25,3.500000000000014,3.500000000000014,0,4949490.514761537,574683.7297405154,0,0,1.3223250170326146,1.3223250170326146,0.9759750000000001,agent,4.822325017032537,3.5,24.699999999999903,24.69999999999999,24.69999999999999
71,5,7,18.481548324920595,18.481548324920595,55.00000000000001,14.430757392391797,277.53213296836367,66.16405315761725,10.225324260304738,105.46692467401868,12.245730233275701,28.325853271924096,7.936160344253309,25,6.518451675079405,6.518451675079405,0,0,0,0.48154832492065264,0.48154832492065264,0,0,0.9759750000000001,agent,0,3.5,24.500000000000004,24.500000000000004,24.500000000000004
72,5,7,20.478184920311175,20.478184920311175,55.00000000000001,13.159169712106012,277.53213296836367,69.40931596411797,10.392150451499912,105.46692467401868,12.245730233275701,28.325853271924096,7.936160344253309,25,4.521815079688825,4.521815079688825,0,0,0,0.45413845724492397,0.45413845724492397,0,0,0.9759750000000001,agent,5.042498138145687,3.5,25.000000000000004,25.000000000000004,25.000000000000004
73,5,7,20.673949004554284,20.673949004554284,55.00000000000001,11.887582031820225,277.53213296836367,72.38661538074622,10.545201699222828,105.46692467401868,12.245730233275703,28.325853271924096,7.936160344253309,25,4.326050995445716,4.326050995445716,0,0,0,0.45413845724492397,0.45413845724492397,0,0,0.9759750000000001,agent,3.241625626998146,3.5,25.500000000000004,25.500000000000004,25.500000000000004
74,5,7,21.24700562418532,21.24700562418532,55.00000000000001,9.06153098528623,277.53213296836367,78.45717659489692,10.857265364373546,105.4669246740187,12.245730233275703,28.325853271924096,7.936160344253309,25,3.75299437581468,3.75299437581468,0,0,0,1.009303945190712,1.009303945190712,0,0,0.9759750000000001,agent,3.063752674440366,3.5,26.000000000000004,26.000000000000004,26.000000000000004
75,5,7,21.475423745195418,21.475423745195418,55.00000000000001,6.235479938752237,277.53213296836367,83.41373028487234,11.11206228618112,105.4669246740187,12.245730233275703,28.325853271924096,7.936160344253309,25,3.5245762548045825,3.5245762548045825,0,0,0,1.009303945190712,1.009303945190712,0,0,0.9759750000000001,agent,2.7191141758193327,3.5,26.500000000000004,26.500000000000004,26.500000000000004
76,6,7,20.47828976528031,20.47828976528031,55.00000000000001,0,277.15343447940023,89.57959988211327,11.411765976937373,0,0,28.325853271924096,7.936160344253309,25,4.521710234719691,4.521710234719691,9792.00682912767,0,0,2.5028660200848765,2.5028660200848765,0,0,0.9759750000000001,agent,0,3.5,27.000000000000004,27.000000000000004,27.000000000000004
77,6,7,21.149999999999935,21.149999999999935,55.00000000000001,0,270.94716552978497,39.221110252618914,8.554369329454293,0,0,28.325853271924096,7.9361603442533095,25,3.8500000000000654,3.8500000000000654,160475.4962302018,0,0,4.521710234719691,4.521710234719691,0,0,0.9759750000000001,agent,0,3.8500000000000005,27.500000000000004,27.500000000000004,27.500000000000004
78,6,7,21.150000000000052,21.150000000000052,55.00000000000001,0,265.6628518042947,31.59443036613242,8.121623039813597,0,0,28.325853271924093,7.936160344253309,25,3.849999999999948,3.849999999999948,136636.50000000233,0,0,3.8500000000000654,3.8500000000000654,0,0,0.9759750000000001,agent,0,3.8500000000000005,28.000000000000004,28.000000000000004,28.000000000000004
79,6,7,21.14999999999993,21.14999999999993,55.00000000000001,3.139584413865009,265.6628518042947,31.59443036613242,8.121623039813597,204.5703006634275,16.050232116524644,28.325853271924093,7.936160344253309,25,3.850000000000069,3.850000000000069,0,0,0,0,0,1.1212801478089318,1.1212801478089318,0.9759750000000001,agent,4.971280147808851,3.8500000000000005,28.500000000000004,28.500000000000004,28.500000000000004
80,6,7,19.900308587385606,19.900308587385606,55.00000000000001,0,263.6328127695815,65.97990144523176,9.688148013675336,0,0,28.325853271924093,7.936160344253308,25,5.099691412614394,5.099691412614394,52490.71932057943,0,0,2.600308587385699,2.600308587385699,0,0,0.9759750000000001,agent,0,3.8500000000000005,28.300000000000107,28.300000000000036,28.300000000000036
