tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,2.8948311177554724,2.8948311177554724,51.093142295310194,0,381.0892749207102,0,0,0,0,0,0,15,12.105168882244527,12.105168882244527,146174.61837519755,0,0,4.644831117755471,4.644831117755471,0,0,0.9066478100302794,agent,0,1.75,0,0,0
1,1,5,9.531370578871224,9.531370578871224,54.55450000000001,0,373.8070297455567,0,0,0,0,0,0,15,5.468629421128776,5.468629421128776,188297.01349394416,0,0,4.9595,4.9595,0,0,0.9680696025000002,agent,3.427039461115735,1.75,0,0,0
2,1,5,12.740870578871188,12.740870578871188,54.55450000000001,0,366.9998728828116,0,0,0,0,0,0,15,2.2591294211288115,2.2591294211288115,176012.65500000003,0,0,4.9595,4.9595,0,0,0.9680696025000002,agent,0,1.75,0.5,0.5,0.5
3,1,5,13.250000000000002,13.250000000000002,54.55450000000001,7.324045278707228,366.9998728828116,0,0,227.06977776688848,113.53488888344424,0,0,15,1.7499999999999982,1.7499999999999982,0,0,0,0,0,2.6157304566811526,2.6157304566811526,0.9680696025000002,agent,4.874859877809953,1.75,1,1,1
4,1,5,12.960658414582065,12.960658414582065,54.55450000000001,3.234201717877435,366.9998728828116,60.796337899254134,30.398168949627067,227.06977776688854,113.53488888344427,0,0,15,2.039341585417935,2.039341585417935,0,0,0,1.4606584145820687,1.4606584145820687,0,0,0.9680696025000002,agent,0,1.75,1.5,1.5,1.5
5,1,5,12.960221733961674,12.960221733961674,54.55450000000001,0,366.1839044630148,89.37599845210337,44.68799922605169,0,0,0,0,15,2.0397782660383257,2.0397782660383257,21098.495430686045,0,0,1.7495633193796145,1.7495633193796145,0,0,0.9680696025000002,agent,0,1.75,2,2,2
6,1,5,13.250000000000018,13.250000000000018,54.55450000000001,5.7514761246858646,366.1839044630148,89.37599845210337,44.68799922605169,205.95715952747855,102.97857976373928,0,0,15,1.7499999999999822,1.7499999999999822,0,0,0,0,0,2.054098615959237,2.054098615959237,0.9680696025000002,agent,4.093876881997588,1.75,2.5,2.5,2.5
7,2,5,13.249999999999982,13.249999999999982,54.55450000000001,12.834044870101806,366.1839044630148,89.37599845210337,44.68799922605169,189.55626053574403,94.77813026787202,0,0,35,21.750000000000018,21.750000000000018,0,0,0,0,0,2.5294888376485503,2.5294888376485503,0.9680696025000002,agent,4.279488837648475,1.75,2.300000000000008,2.3000000000000043,2.3000000000000043
8,2,5,18.581825473243274,18.581825473243274,54.55450000000001,0.24778744298793215,366.1839044630148,171.92088264395582,85.96044132197791,189.55626053574483,94.77813026787241,0,0,35,16.418174526756726,16.418174526756726,0,0,0,4.495091938254955,4.495091938254955,0,0,0.9680696025000002,agent,3.63673353498837,2.8000000000000003,2.100000000000007,2.099999999999996,2.099999999999996
9,2,5,20.781825473243313,20.781825473243313,55.00000000000001,0,359.38147673898925,17.286589993573916,8.643294996786958,0,0,0,0,35,14.218174526756687,14.218174526756687,175890.37366012798,0,0,5,5,0,0,0.9759750000000001,agent,0,2.8000000000000003,1.8999999999999944,1.9000000000000035,1.9000000000000035
