tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
35,3,6,19.35325633808843,19.35325633808843,55,6.618654355990716,340.65006062463357,62.89357622027075,17.900587549348053,221.67585811542114,62.841810401314966,3.344927112113098,1.0090165083931601,25,5.646743661911572,5.646743661911572,0,0,0,1.3532563380884182,1.3532563380884182,0,0,0.975975,agent,0,3.5,10,10,10
36,3,6,21.499999999999996,21.499999999999996,55,8.422741340789411,340.65006062463357,62.89357622027075,17.900587549348053,218.4617629055568,61.93172949705972,3.344927112113098,1.0090165083931601,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.6443167802852479,0.6443167802852479,0.975975,agent,6.291060442196786,3.5,10.5,10.5,10.5
37,3,6,19.31982532381362,19.31982532381362,55,4.72723043411115,340.65006062463357,100.22500028700026,28.466663218261502,218.4617629055568,61.93172949705971,3.344927112113098,1.0090165083931601,25,5.680174676186379,5.680174676186379,0,0,0,1.3198253238136646,1.3198253238136646,0,0,0.975975,agent,0,3.5,10.299999999999981,10.299999999999981,10.299999999999981
38,4,6,21.003156291730487,21.003156291730487,55,4.72723043411115,340.65006062463357,100.22500028700026,28.466663218261502,218.4617629055568,61.93172949705971,3.344927112113098,1.0090165083931601,0,0,0,0,0,0,0,0,0,0,0.975975,agent,5.183330967916868,3.5,10.09999999999996,10.100000000000014,10.100000000000014
39,4,6,18.57641978710882,18.57641978710882,55,13.12723043411115,340.65006062463357,100.22500028700026,28.466663218261502,208.99367390861983,59.25240915806751,3.344927112113098,1.0090165083931601,0,0,0,0,0,0,0,0,3,3,0.975975,agent,4.7732634953783375,4.2,9.900000000000038,9.899999999999984,9.899999999999984
40,4,6,14.706718445949248,14.706718445949248,55,15.779092702169626,343.4677751991147,100.22500028700026,28.466663218261502,210.0695599361334,59.558579530993455,5.040838789634587,1.48934092008693,0,0,0,0,1.5305173581180722E7,4339297.888982812,0,0,3,3,0.975975,agent,3.3302986588403645,4.2,9.700000000000033,9.700000000000019,9.700000000000019
41,4,6,7.506718445949219,7.506718445949219,55,15.779092702169626,347.58542225793826,100.22500028700026,28.466663218261502,231.6623240293537,65.68131837153032,7.725494797650579,2.2497868140371486,0,0,0,0,2.4665087639405295E7,6993089.967016831,0,0,3,3,0.975975,agent,0,4.2,10.200000000000022,10.200000000000019,10.200000000000019
42,4,6,4.468504256471489,4.468504256471489,55,15.779092702169626,351.7030693167618,100.22500028700026,28.466663218261502,246.06332196991215,69.76478630518366,10.515891409681172,3.0402346756985654,0,0,0,0,2.619836189013654E7,7427856.797912903,0,0,3,3,0.975975,agent,4.161785810522272,4.2,10.700000000000014,10.700000000000022,10.700000000000022
43,4,6,0,0,55,15.779092702169626,355.82071637558533,100.22500028700026,28.466663218261502,344.64224791990114,97.71481078453446,14.38248586537749,4.135832744947637,0,0,0,0,3.6694060136031896E7,1.0403695904229384E7,0,0,3,3,0.975975,agent,0,4.2,11.200000000000005,11.200000000000022,11.200000000000022
44,4,6,0,0,55,15.779092702169626,355.82071637558533,100.22500028700026,28.466663218261502,344.64224791990114,97.71481078453446,14.38248586537749,4.135832744947637,0,0,0,0,0,0,0,0,0,0,0.975975,agent,0,4.2,11.699999999999998,11.700000000000024,11.700000000000024
45,4,6,0,0,55,15.779092702169626,355.82071637558533,100.22500028700026,28.466663218261502,344.64224791990114,97.71481078453446,14.38248586537749,4.135832744947637,0,0,0,0,0,0,0,0,0,0,0.975975,agent,0,4.2,12.199999999999989,12.200000000000024,12.200000000000024
46,4,6,0,0,55,15.779092702169626,359.93836343440887,100.22500028700026,28.466663218261502,268.25452583152065,76.05701745785555,17.28674827494588,4.958601543123203,0,0,0,0,2.8561059365282E7,8097790.648737878,0,0,3,3,0.975975,agent,6.236157996954224,4.2,12.699999999999983,12.700000000000024,12.700000000000024
47,4,6,0,0,55,15.779092702169626,364.0560104932324,100.22500028700026,28.466663218261502,197.82740420396567,56.08915475620635,19.328749174414668,5.536912478763656,0,0,0,0,2.106268372559622E7,5971812.306893289,0,0,3,3,0.975975,agent,6.161094300841194,4.2,13.199999999999976,13.200000000000026,13.200000000000026
48,4,6,0,0,55,15.779092702169626,364.0560104932324,100.22500028700026,28.466663218261502,197.82740420396567,56.08915475620635,19.328749174414668,5.536912478763656,0,0,0,0,0,0,0,0,0,0,0.975975,agent,0,4.2,13.699999999999969,13.700000000000026,13.700000000000026
49,4,6,0,0,55,15.779092702169626,364.0560104932324,100.22500028700026,28.466663218261502,197.82740420396567,56.08915475620635,19.328749174414668,5.536912478763656,0,0,0,0,0,0,0,0,0,0,0.975975,agent,0,4.2,14.199999999999966,14.200000000000026,14.200000000000026
50,4,6,0,0,55,15.779092702169626,368.17365755205594,100.22500028700026,28.466663218261502,144.6318213669228,41.006855871092526,20.73013630815354,5.933607639023484,0,0,0,0,1.539895002093628E7,4365999.944595218,0,0,3,3,0.975975,agent,4.633728289117699,4.2,14.69999999999996,14.700000000000028,14.700000000000028
51,4,6,0,0,55,15.779092702169626,372.2913046108795,100.22500028700026,28.466663218261502,98.88050797363829,28.035181418478032,21.594501508331103,6.178057292134406,0,0,0,0,1.0527807683953255E7,2984905.7656253576,0,0,3,3,0.975975,agent,5.64502396264284,4.2,15.199999999999955,15.200000000000028,15.200000000000028
52,5,6,0,0,55,15.779092702169626,372.2913046108795,100.22500028700026,28.466663218261502,98.88050797363829,28.035181418478032,21.594501508331103,6.178057292134406,25,25,25,0,0,0,0,0,0,0,0.975975,agent,0,4.2,15.000000000000002,15.000000000000002,15.000000000000002
53,5,6,6.015145422922001,6.015145422922001,55,3.2649480467291063,372.2913046108795,99.13245669625093,28.11603817549006,98.88050797363829,28.03518141847804,21.594501508331103,6.178057292134406,25,18.984854577078,18.984854577078,0,0,0,4.4693373769430425,4.4693373769430425,0,0,0.975975,agent,5.045808045978949,3.5,14.800000000000042,14.799999999999974,14.799999999999974
54,5,6,7.190145422921999,7.190145422921999,55,0,367.4751026730016,49.61057114031113,14.102674861223546,0,0,21.594501508331103,6.178057292134407,25,17.809854577078,17.809854577078,124532.5335077087,0,0,4.675000000000001,4.675000000000001,0,0,0.975975,agent,0,3.5,14.599999999999946,14.59999999999998,14.59999999999998
55,5,6,8.649645422922017,8.649645422922017,55,0,360.6679458102565,24.34771707852841,6.956831073242167,0,0,21.5945015083311,6.178057292134406,25,16.350354577077983,16.350354577077983,176012.65500000003,0,0,4.9595,4.9595,0,0,0.975975,agent,0,3.5,14.400000000000054,14.40000000000002,14.40000000000002
56,5,6,14.33399051072184,14.33399051072184,55,0,353.8607889475114,21.865067511184122,6.25458951553236,0,0,21.594501508331096,6.1780572921344055,25,10.66600948927816,10.66600948927816,176012.65500000003,0,0,4.9595,4.9595,0,0,0.975975,agent,4.224845087799868,3.5,14.199999999999966,14.200000000000028,14.200000000000028
57,5,6,15.793490510721833,15.793490510721833,55,0,347.0536320847664,21.621090767338742,6.18557832245197,0,0,21.594501508331096,6.1780572921344055,25,9.206509489278167,9.206509489278167,176012.65500000003,0,0,4.9595,4.9595,0,0,0.975975,agent,0,3.5,14.000000000000002,14.000000000000002,14.000000000000002
