tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,19.82608671065098,19.82608671065098,52.74367436306525,0,350.2254179311448,0.2396834442716126,0.1198417221358063,0,0,0,0,35,15.17391328934902,15.17391328934902,175824.55447640666,0,0,4.794879487551387,4.794879487551387,0,0,0.935936501572593,agent,0,2.8000000000000003,1.1999999999999953,1.200000000000002,1.200000000000002
11,2,5,25.349083693629513,25.349083693629513,53.891669243003555,0,343.3433992987642,0.016683691570526262,0.008341845785263131,0,0,0,0,35,9.650916306370487,9.650916306370487,177948.35577746434,0,0,4.899242658454868,4.899242658454868,0,0,0.9563076707170981,agent,3.4237543245236943,2.8000000000000003,1.0000000000000002,1.0000000000000002,1.0000000000000002
12,2,5,27.546384364221172,27.546384364221172,54.97030737650884,0,336.33631079139246,0.0011893285713309404,5.946642856654702E-4,0,0,0,0,35,7.453615635778828,7.453615635778828,181182.28753511002,0,0,4.997300670591712,4.997300670591712,0,0,0.9754481043961494,agent,0,2.8000000000000003,0.8000000000000013,0.7999999999999985,0.7999999999999985
13,2,5,32.199999999999854,32.199999999999854,54.97030737650884,0,330.54483707220413,2.7640396544085816E-4,1.3820198272042908E-4,0,0,0,0,35,2.8000000000001464,2.8000000000001464,149750.1359570534,0,0,4.219502281122949,4.219502281122949,0,0,0.9754481043961494,agent,3.234113354655764,2.8000000000000003,1.3000000000000052,1.299999999999999,1.299999999999999
14,2,5,32.200000000000145,32.200000000000145,54.97030737650884,0,326.70169981730197,1.356132112736044E-4,6.78066056368022E-5,0,0,0,0,35,2.799999999999855,2.799999999999855,99372.00000000512,0,0,2.8000000000001464,2.8000000000001464,0,0,0.9754481043961494,agent,0,2.8000000000000003,1.8000000000000067,1.8000000000000023,1.8000000000000023
15,2,5,32.19999999999996,32.19999999999996,54.97030737650884,6.980978522231656,326.70169981730197,1.356132112736044E-4,6.78066056368022E-5,106.6859736910548,53.3429868455274,0,0,35,2.80000000000004,2.80000000000004,0,0,0,0,0,2.493206615082734,2.493206615082734,0.9754481043961494,agent,5.293206615082696,2.8000000000000003,2.300000000000008,2.3000000000000043,2.3000000000000043
16,2,5,32.199999999999925,32.199999999999925,54.97030737650884,10.95650356111031,326.70169981730197,1.356132112736044E-4,6.78066056368022E-5,105.1768376980441,52.58841884902205,0,0,35,2.8000000000000753,2.8000000000000753,0,0,0,0,0,1.419830371028091,1.419830371028091,0.9754481043961494,agent,4.219830371028,2.8000000000000003,2.800000000000001,2.8000000000000056,2.8000000000000056
17,3,5,31.115235245627794,31.115235245627794,54.97030737650884,6.153844873352441,326.70169981730197,32.81835967718933,16.409179838594664,105.1768376980441,52.58841884902205,0,0,25,0,0,0,0,0,1.7152352456278102,1.7152352456278102,0,0,0.9754481043961494,agent,0,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
18,3,5,28.358582811884396,28.358582811884396,54.97030737650884,14.55384487335244,326.70169981730197,32.81835967718933,16.409179838594664,153.55956313484273,51.943700038095486,0,0,25,0,0,0,0,0,0,0,3,3,0.9754481043961494,agent,3.743347566256655,3.5,3.100000000000012,3.1000000000000014,3.1000000000000014
19,3,5,25.65013432446905,25.65013432446905,54.97030737650884,15.779092702169626,330.2187351953328,32.81835967718933,16.409179838594664,165.90356789096904,51.600039713797926,1.7669764172190994,0.5495725888292547,25,0,0,0,1.508726777134705E7,4692506.774090836,0,0,3,3,0.9754481043961494,agent,3.791551512584661,3.5,3.6000000000000134,3.6000000000000045,3.6000000000000045
20,3,5,21.500000000000014,21.500000000000014,54.97030737650884,15.779092702169626,331.11107642499616,32.81835967718933,16.409179838594664,170.75908625433496,52.2583149614056,2.222408560183437,0.6889271620778634,25,3.499999999999986,3.499999999999986,0,3939970.0197745673,1205770.063241058,0,0,0.6501343244690503,0.6501343244690503,0.9754481043961494,agent,0,3.5,4.100000000000015,4.100000000000007,4.100000000000007
21,3,5,21.500000000000014,21.500000000000014,54.97030737650884,15.779092702169626,333.8541879187237,32.81835967718933,16.409179838594664,177.65274489518384,52.628807499278636,3.6638311613166756,1.1156909646349709,25,3.499999999999986,3.499999999999986,0,1.2600666502812728E7,3732889.4193580104,0,0,1.998552659715795,1.998552659715795,0.9754481043961494,agent,5.498552659715793,3.5,4.600000000000016,4.6000000000000085,4.6000000000000085
22,3,5,21.50000000000004,21.50000000000004,54.97030737650884,15.779092702169626,335.39141032945344,32.81835967718933,16.409179838594664,179.47435188297393,52.420453564735446,4.469635556336558,1.3508395952113206,25,3.499999999999961,3.499999999999961,0,7133739.337099314,2083606.0848804582,0,0,1.119976327817355,1.119976327817355,0.9754481043961494,agent,4.619976327817394,3.5,5.100000000000011,5.100000000000009,5.100000000000009
23,3,5,18.398930218640544,18.398930218640544,54.97030737650884,14.6620880899763,335.39141032945344,43.4614704451293,19.022588055997222,179.47435188297393,52.420453564735446,4.469635556336558,1.3508395952113206,25,6.601069781359456,6.601069781359456,0,0,0,0.3989302186404726,0.3989302186404726,0,0,0.9754481043961494,agent,0,3.5,4.899999999999985,4.8999999999999915,4.8999999999999915
24,3,5,18.275302667521387,18.275302667521387,54.97030737650884,13.610968659820022,335.39141032945344,52.74997735874381,21.30337426829172,179.47435188297396,52.42045356473545,4.469635556336558,1.3508395952113206,25,6.724697332478613,6.724697332478613,0,0,0,0.3753997964843851,0.3753997964843851,0,0,0.9754481043961494,agent,3.0009726523964892,3.5,4.700000000000018,4.699999999999992,4.699999999999992
25,3,5,15.095814966440454,15.095814966440454,54.97030737650884,12.713534222846793,335.39141032945344,60.13882463762805,23.117700419433167,179.47435188297393,52.420453564735446,4.469635556336558,1.3508395952113206,25,9.904185033559546,9.904185033559546,0,0,0,0.3205122989190115,0.3205122989190115,0,0,0.9754481043961494,agent,0,3.5,4.499999999999999,4.499999999999999,4.499999999999999
26,3,5,16.014517975094353,16.014517975094353,54.97030737650884,11.822903187390112,335.39141032945344,67.04410608278813,24.813287326845547,179.47435188297393,52.420453564735446,4.469635556336558,1.3508395952113206,25,8.985482024905647,8.985482024905647,0,0,0,0.31808251266310006,0.31808251266310006,0,0,0.9754481043961494,agent,4.100620495990831,3.5,4.299999999999985,4.300000000000008,4.300000000000008
27,3,5,18.28453260582319,18.28453260582319,54.97030737650884,7.6900806538713775,335.39141032945344,97.23275801585393,32.22608916217308,179.47435188297396,52.420453564735446,4.469635556336558,1.3508395952113206,25,6.715467394176809,6.715467394176809,0,0,0,1.4760080476852628,1.4760080476852628,0,0,0.9754481043961494,agent,4.294006583043574,3.5,4.100000000000015,4.100000000000007,4.100000000000007
28,3,5,19.4587456267696,19.4587456267696,54.97030737650884,3.0183727244795064,335.39141032945344,122.19485148383194,38.355513314113125,179.47435188297396,52.42045356473545,4.469635556336558,1.3508395952113206,25,5.541254373230402,5.541254373230402,0,0,0,1.6684671176399537,1.6684671176399537,0,0,0.9754481043961494,agent,3.0057459033065026,3.5,3.899999999999986,3.899999999999994,3.899999999999994
29,3,5,18.348772243329435,18.348772243329435,54.97030737650884,0,333.59057611284175,105.32883335557297,32.28139615124329,0,0,4.469635556336559,1.3508395952113208,25,6.651227756670565,6.651227756670565,46564.17033892777,0,0,2.3900266165597515,2.3900266165597515,0,0,0.9754481043961494,agent,0,3.5,3.70000000000001,3.6999999999999926,3.6999999999999926
30,3,5,21.500000000000004,21.500000000000004,54.97030737650884,0,327.64798234043576,25.88951228994301,7.919687287722547,0,0,4.469635556336558,1.3508395952113208,25,3.4999999999999964,3.4999999999999964,153657.647173102,0,0,4.329604034181514,4.329604034181514,0,0,0.9754481043961494,agent,2.3216237224891074,3.5,4.200000000000014,4.199999999999992,4.199999999999992
31,3,6,21.500000000000004,21.500000000000004,54.97030737650884,0,322.84406077180836,12.25131884595652,3.737253530109198,0,0,4.469635556336558,1.3508395952113208,25,3.4999999999999964,3.4999999999999964,124215,0,0,3.4999999999999964,3.4999999999999964,0,0,0.9754481043961494,agent,0,3.5,4.700000000000018,4.699999999999992,4.699999999999992
32,3,6,21.500000000000004,21.500000000000004,54.97030737650884,0,318.0401392031809,7.296663721486742,2.2178061828469704,0,0,4.469635556336559,1.3508395952113206,25,3.4999999999999964,3.4999999999999964,124215,0,0,3.4999999999999964,3.4999999999999964,0,0,0.9754481043961494,agent,0,3.5,5.20000000000002,5.199999999999995,5.199999999999995
33,3,6,21.500000000000004,21.500000000000004,54.97030737650884,0,313.23621763455344,5.49667404519579,1.665802164397277,0,0,4.469635556336559,1.3508395952113206,25,3.4999999999999964,3.4999999999999964,124215,0,0,3.4999999999999964,3.4999999999999964,0,0,0.9754481043961494,agent,0,3.5,5.700000000000022,5.7,5.7
34,3,6,21.499999999999986,21.499999999999986,54.97030737650884,3.5575070828660413,313.23621763455344,5.49667404519579,1.665802164397277,226.47982562468383,64.04745941761946,4.469635556336559,1.3508395952113206,25,3.500000000000014,3.500000000000014,0,0,0,0,0,1.2705382438807291,1.2705382438807291,0.9754481043961494,agent,4.770538243880676,3.5,6.200000000000024,6.200000000000003,6.200000000000003
35,3,6,21.50000000000004,21.50000000000004,54.97030737650884,10.939961620536266,313.23621763455344,5.49667404519579,1.665802164397277,211.89931328718686,59.924157178013004,4.469635556336559,1.3508395952113206,25,3.499999999999961,3.499999999999961,0,0,0,0,0,2.6365909063107935,2.6365909063107935,0.9754481043961494,agent,6.136590906310898,3.5,6.700000000000026,6.700000000000006,6.700000000000006
36,3,6,21.50000000000004,21.50000000000004,54.97030737650884,12.300852160433287,313.23621763455344,5.49667404519579,1.665802164397277,210.6897316868421,59.582093030591935,4.469635556336559,1.3508395952113206,25,3.499999999999961,3.499999999999961,0,0,0,0,0,0.4860323356775069,0.4860323356775069,0.9754481043961494,agent,3.9860323356775083,3.5,7.200000000000027,7.200000000000009,7.200000000000009
37,3,6,21.499999999999996,21.499999999999996,54.97030737650884,15.65862277567114,313.23621763455344,5.49667404519579,1.665802164397277,206.63210241522262,58.43461402053449,4.469635556336559,1.3508395952113206,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,1.1992037911563749,1.1992037911563749,0.9754481043961494,agent,4.699203791156295,3.5,7.700000000000028,7.700000000000012,7.700000000000012
38,4,6,18.44831319890683,18.44831319890683,54.97030737650884,14.403345818731909,313.23621763455344,21.900378446638534,6.295612121079992,206.63210241522262,58.43461402053449,4.469635556336559,1.3508395952113206,0,0,0,0,0,0,0.4483131989068674,0.4483131989068674,0,0,0.9754481043961494,agent,0,3.5,7.499999999999999,7.499999999999999,7.499999999999999
39,4,6,17.343587363211945,17.343587363211945,54.97030737650884,15.779092702169626,316.6794789662016,21.900378446638534,6.295612121079992,202.50705361483264,57.26881842489001,6.622899752824141,1.9588367249170422,0,0,0,0,1.802969067143189E7,5098780.822138917,0,0,3,3,0.9754481043961494,agent,6.095274164305061,4.2,7.299999999999973,7.29999999999999,7.29999999999999
40,4,6,15.128839575986078,15.128839575986078,54.97030737650884,15.779092702169626,320.79712602502514,21.900378446638534,6.295612121079992,197.66207248174973,55.89910143695498,9.075016133835536,2.651196332672254,0,0,0,0,2.104508085713189E7,5951577.329992596,0,0,3,3,0.9754481043961494,agent,4.985252212774128,4.2,7.099999999999983,7.100000000000013,7.100000000000013
41,4,6,12.173971484559866,12.173971484559866,54.97030737650884,15.779092702169626,324.9147730838487,21.900378446638534,6.295612121079992,194.34767395486622,54.96207818263339,11.422977746403738,3.314132482818838,0,0,0,0,2.069219684597461E7,5851812.4641049765,0,0,3,3,0.9754481043961494,agent,4.245131908573854,4.2,6.9000000000000155,6.899999999999986,6.899999999999986
42,4,6,9.714769276313056,9.714769276313056,54.97030737650884,15.779092702169626,329.0324201426722,21.900378446638534,6.295612121079992,190.09520030863007,53.75965480760025,13.658955439446274,3.9454285008263774,0,0,0,0,2.0239435976859838E7,5723790.447365198,0,0,3,3,0.9754481043961494,agent,4.740797791753146,4.2,7.40000000000002,7.399999999999985,7.399999999999985
43,4,6,7.0974465406772715,7.0974465406772715,54.97030737650884,15.779092702169626,333.15006720149574,21.900378446638534,6.295612121079992,185.6267432835708,52.49608024432064,15.784431990530004,4.545501765211021,0,0,0,0,1.976367935740179E7,5589257.66361282,0,0,3,3,0.9754481043961494,agent,4.58267726436422,4.2,7.900000000000025,7.899999999999985,7.899999999999985
44,4,6,3.7893561104381783,3.7893561104381783,54.97030737650884,15.779092702169626,337.2677142603193,21.900378446638534,6.295612121079992,184.43685613857622,52.15965881341789,17.843482201664802,5.126815319512821,0,0,0,0,1.963699207307422E7,5553438.873864599,0,0,3,3,0.9754481043961494,agent,3.891909569760926,4.2,8.400000000000029,8.399999999999984,8.399999999999984
45,4,6,0,0,54.97030737650884,15.779092702169626,341.3853613191428,21.900378446638534,6.295612121079992,253.81808184170154,71.7811303334672,20.689708860037843,5.93077171387775,0,0,0,0,2.7024011173685968E7,7642536.946604252,0,0,3,3,0.9754481043961494,agent,0,4.2,8.900000000000032,8.899999999999984,8.899999999999984
46,4,6,0,0,54.97030737650884,15.779092702169626,341.3853613191428,21.900378446638534,6.295612121079992,253.81808184170154,71.7811303334672,20.689708860037843,5.93077171387775,0,0,0,0,0,0,0,0,0,0,0.9754481043961494,agent,0,4.2,9.400000000000036,9.399999999999984,9.399999999999984
47,4,6,0,0,54.97030737650884,15.779092702169626,345.50300837796635,21.900378446638534,6.295612121079992,193.27258696750107,54.65854738942509,22.746522732017475,6.511501193297894,0,0,0,0,2.057773233442983E7,5819495.540552087,0,0,3,3,0.9754481043961494,agent,3.8122877528557604,4.2,9.900000000000038,9.899999999999984,9.899999999999984
48,4,6,0,0,54.97030737650884,15.779092702169626,349.62065543678983,21.900378446638534,6.295612121079992,132.15206014527698,37.37332938884014,24.035043253740948,6.874975473558966,0,0,0,0,1.4070229843667626E7,3979138.3800298125,0,0,3,3,0.9754481043961494,agent,3.7261664848928904,4.2,10.400000000000041,10.399999999999991,10.399999999999991
49,4,6,0,0,54.97030737650884,15.779092702169626,349.62065543678983,21.900378446638534,6.295612121079992,132.15206014527698,37.37332938884014,24.035043253740948,6.874975473558966,0,0,0,0,0,0,0,0,0,0,0.9754481043961494,agent,0,4.2,10.900000000000043,10.899999999999995,10.899999999999995
50,4,6,0,0,54.97030737650884,15.779092702169626,353.73830249561337,21.900378446638534,6.295612121079992,87.02346299306132,24.610714190683957,24.768252180933022,7.081426151501986,0,0,0,0,9265388.104871243,2620302.739882119,0,0,3,3,0.9754481043961494,agent,5.593529179192145,4.2,11.400000000000045,11.4,11.4
51,4,6,0,0,54.97030737650884,15.779092702169626,353.73830249561337,21.900378446638534,6.295612121079992,87.02346299306132,24.610714190683957,24.768252180933022,7.081426151501986,0,0,0,0,0,0,0,0,0,0,0.9754481043961494,agent,0,4.2,11.900000000000045,11.900000000000002,11.900000000000002
52,5,6,0,0,54.97030737650884,15.779092702169626,357.8559495544369,21.900378446638534,6.295612121079992,57.33183045267511,16.213757308060917,25.142942953749174,7.186506747685527,25,25,25,0,6104119.98829633,1726278.7405892462,0,0,3,3,0.9754481043961494,agent,3.749168541768033,4.2,11.699999999999998,11.700000000000024,11.700000000000024
53,5,6,2.269958277079409,2.269958277079409,54.97030737650884,12.631801312394343,357.8559495544369,29.14540042485767,8.323674077180538,57.33183045267511,16.213757308060917,25.142942953749174,7.186506747685527,25,22.73004172292059,22.73004172292059,0,0,0,1.1240326392054583,1.1240326392054583,0,0,0.9754481043961494,agent,4.645925637873947,3.5,11.5,11.5,11.5
54,5,6,0,0,54.97030737650884,9.466292410268464,357.8559495544369,34.94232187926854,9.946376658282096,57.33183045267511,16.213757308060917,25.142942953749174,7.186506747685527,25,25,25,0,0,0,1.1305388936163852,1.1305388936163852,0,0,0.9754481043961494,agent,0,3.5,11.299999999999997,11.299999999999978,11.299999999999978
55,5,6,3.9585786014731474,3.9585786014731474,54.97030737650884,3.668129642174822,357.8559495544369,43.376616501342234,12.307345624421195,57.331830452675106,16.21375730806092,25.142942953749174,7.186506747685527,25,21.041421398526854,21.041421398526854,0,0,0,2.0707724171763005,2.0707724171763005,0,0,0.9754481043961494,agent,5.387806184296841,3.5,11.099999999999957,11.100000000000001,11.100000000000001
56,5,6,2.564475447338942,2.564475447338942,54.97030737650884,0,356.76360566902054,44.062568165362656,12.496931205044143,0,0,25.142942953749174,7.186506747685527,25,22.435524552661057,22.435524552661057,28244.735845211428,0,0,2.105896845865803,2.105896845865803,0,0,0.9754481043961494,agent,0,3.5,10.900000000000043,10.899999999999995,10.899999999999995
57,5,6,7.453416471469296,7.453416471469296,54.97030737650884,0,350.87638489646014,29.299833233912373,8.353276784799407,0,0,25.142942953749174,7.186506747685527,25,17.546583528530704,17.546583528530704,152225.8675160925,0,0,4.289260848579675,4.289260848579675,0,0,0.9754481043961494,agent,4.099680175550682,3.5,10.700000000000014,10.700000000000022,10.700000000000022
58,5,6,14.72698137966404,14.72698137966404,54.97030737650884,0,344.9891641238998,26.05626637363956,7.442861457264404,0,0,25.142942953749177,7.186506747685528,25,10.27301862033596,10.27301862033596,152225.8675160925,0,0,4.289260848579675,4.289260848579675,0,0,0.9754481043961494,agent,6.484304059615065,3.5,10.500000000000002,10.500000000000002,10.500000000000002
59,5,6,15.516242228243737,15.516242228243737,54.97030737650884,0,339.10194335133946,25.343612111003793,7.242831246115252,0,0,25.14294295374918,7.186506747685528,25,9.483757771756263,9.483757771756263,152225.8675160925,0,0,4.289260848579675,4.289260848579675,0,0,0.9754481043961494,agent,0,3.5,10.299999999999981,10.299999999999981,10.299999999999981
60,5,6,16.305503076823406,16.305503076823406,54.97030737650884,0,333.2147225787791,25.1870326045742,7.19888198014594,0,0,25.14294295374918,7.186506747685529,25,8.694496923176594,8.694496923176594,152225.8675160925,0,0,4.289260848579675,4.289260848579675,0,0,0.9754481043961494,agent,0,3.5,10.09999999999996,10.100000000000014,10.100000000000014
61,5,7,16.478812419045667,16.478812419045667,54.97030737650884,0,328.1729254423955,25.15757034867638,7.190612414415182,0,0,25.142942953749184,7.18650674768553,25,8.521187580954333,8.521187580954333,130365.74855546933,0,0,3.6733093422223027,3.6733093422223027,0,0,0.9754481043961494,agent,0,3.5,9.90000000000004,9.899999999999986,9.899999999999986
62,5,7,21.500000000000004,21.500000000000004,54.97030737650884,0,324.08639961158053,25.14964779470893,7.188388685145553,0,0,25.14294295374918,7.186506747685529,25,3.4999999999999964,3.4999999999999964,105665.29840738466,0,0,2.977325962450962,2.977325962450962,0,0,0.9754481043961494,agent,5.543861618503353,3.5,10.400000000000041,10.399999999999991,10.399999999999991
63,5,7,21.5,21.5,54.97030737650884,0.9384180621222284,324.08639961158053,25.14964779470893,7.188388685145553,115.45215682671525,10.404776974396285,25.14294295374918,7.186506747685529,25,3.5,3.5,0,0,0,0,0,0.3351493079007959,0.3351493079007959,0.9754481043961494,agent,3.8351493079007923,3.5,10.900000000000043,10.899999999999995,10.899999999999995
64,5,7,21.5,21.5,54.97030737650884,0,319.74248689693457,30.651455047865166,7.383405651426495,0,0,25.14294295374918,7.18650674768553,25,3.5,3.5,112320.55106260069,0,0,3.5,3.5,0,0,0.9754481043961494,agent,0,3.5,11.400000000000045,11.4,11.4
65,5,7,21.5,21.5,54.97030737650884,0,314.9385653283071,27.14414478355236,7.258038667688675,0,0,25.14294295374918,7.186506747685529,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,0.9754481043961494,agent,0,3.5,11.900000000000048,11.900000000000004,11.900000000000004
66,5,7,21.499999999999996,21.499999999999996,54.97030737650884,2.679595846345187,314.9385653283071,27.14414478355236,7.258038667688675,118.71972711528495,11.98600463530167,25.14294295374918,7.186506747685529,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.9569985165518524,0.9569985165518524,0.9754481043961494,agent,4.456998516551843,3.5,12.400000000000048,12.400000000000006,12.400000000000006
67,5,7,21.500000000000004,21.500000000000004,54.97030737650884,4.098223435795003,314.9385653283071,27.14414478355236,7.258038667688675,117.90342192040389,11.903590043494496,25.14294295374918,7.186506747685529,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,0.5066527105177911,0.5066527105177911,0.9754481043961494,agent,4.006652710517828,3.5,12.90000000000005,12.900000000000011,12.900000000000011
68,5,7,20.786827070502582,20.786827070502582,54.97030737650884,0,313.12244162163444,50.828201075715974,8.477754907786684,0,0,25.142942953749184,7.186506747685529,25,4.213172929497418,4.213172929497418,46959.510683435015,0,0,2.786827070502589,2.786827070502589,0,0,0.9754481043961494,agent,0,3.5,13.400000000000052,13.400000000000013,13.400000000000013
69,5,7,21.500000000000014,21.500000000000014,54.97030737650884,0,307.33965524781445,31.141857780340906,7.4880839284815215,0,0,25.142942953749184,7.186506747685529,25,3.499999999999986,3.499999999999986,149525.5072678635,0,0,4.213172929497418,4.213172929497418,0,0,0.9754481043961494,agent,0,3.5,13.900000000000054,13.900000000000018,13.900000000000018
70,5,7,21.499999999999996,21.499999999999996,54.97030737650884,1.0130421823206746,307.33965524781445,31.141857780340906,7.4880839284815215,126.12796538332962,13.786211378431693,25.142942953749184,7.186506747685529,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.3618007794002409,0.3618007794002409,0.9754481043961494,agent,3.8618007794001823,3.5,14.400000000000054,14.40000000000002,14.40000000000002
71,5,7,20.937376024789746,20.937376024789746,54.97030737650884,0,303.8045519698288,34.582877512471775,7.761310106467811,0,0,25.142942953749184,7.186506747685529,25,4.062623975210254,4.062623975210254,91407.16545887431,0,0,2.9373760247897693,2.9373760247897693,0,0,0.9754481043961494,agent,0,3.5,14.900000000000055,14.900000000000022,14.900000000000022
72,5,7,20.73269992174817,20.73269992174817,54.97030737650884,0,303.8045519698288,34.582877512471775,7.761310106467811,0,0,25.142942953749184,7.186506747685529,25,4.267300078251829,4.267300078251829,0,0,0,0,0,0,0,0.9754481043961494,agent,3.2953238969584033,3.5,15.400000000000055,15.400000000000023,15.400000000000023
73,5,7,21.500000000000004,21.500000000000004,54.97030737650884,1.9012435241638783,303.8045519698288,34.582877512471775,7.761310106467811,126.35509626104984,14.27821880596509,25.142942953749184,7.186506747685529,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,0.6790155443442423,0.6790155443442423,0.9754481043961494,agent,4.946315622596098,3.5,15.900000000000059,15.900000000000025,15.900000000000025
74,5,7,21.500000000000014,21.500000000000014,54.97030737650884,5.640914936994802,303.8045519698288,34.582877512471775,7.761310106467811,122.10685763726507,13.798164717089774,25.142942953749184,7.186506747685529,25,3.499999999999986,3.499999999999986,0,0,0,0,0,1.3355969331539015,1.3355969331539015,0.9754481043961494,agent,4.835596933153951,3.5,16.40000000000006,16.400000000000027,16.400000000000027
75,5,7,20.78682707050261,20.78682707050261,54.97030737650884,0,302.74464958727367,65.33352368562603,9.893015683695342,0,0,25.142942953749184,7.18650674768553,25,4.213172929497389,4.213172929497389,27405.89590572752,0,0,2.786827070502589,2.786827070502589,0,0,0.9754481043961494,agent,0,3.5,16.90000000000006,16.90000000000003,16.90000000000003
76,6,7,21.500000000000014,21.500000000000014,54.97030737650884,0,296.96186321345374,34.52964522074324,7.818624848560171,0,0,25.142942953749184,7.186506747685529,25,3.499999999999986,3.499999999999986,149525.50726786256,0,0,4.213172929497389,4.213172929497389,0,0,0.9754481043961494,agent,0,3.5,17.40000000000006,17.400000000000034,17.400000000000034
77,6,7,21.15000000000005,21.15000000000005,54.97030737650884,1.9288409268315192,296.96186321345374,34.52964522074324,7.818624848560171,209.05217110657244,15.65514696787695,25.142942953749184,7.186506747685529,25,3.8499999999999517,3.8499999999999517,0,0,0,0,0,0.6888717595826854,0.6888717595826854,0.9754481043961494,agent,4.188871759582663,3.8500000000000005,17.90000000000006,17.900000000000034,17.900000000000034
78,6,7,20.235763529699412,20.235763529699412,54.97030737650884,0,293.8778941172151,52.563514804653266,8.54229877592215,0,0,25.142942953749184,7.186506747685529,25,4.764236470300588,4.764236470300588,79742.18892144319,0,0,2.93576352969943,2.93576352969943,0,0,0.9754481043961494,agent,0,3.8500000000000005,18.400000000000063,18.400000000000034,18.400000000000034
