tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,25.973731772672178,25.973731772672178,55.00000000000001,0,356.3940064916737,0.16686310665824586,0.08343155332912293,0,0,0,0,35,9.026268227327822,9.026268227327822,177450,0,0,5,5,0,0,0.9759750000000001,agent,4.095306165311586,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,28.173731772672145,28.173731772672145,55.00000000000001,0,349.53126139363445,0.015169373332567822,0.007584686666283911,0,0,0,0,35,6.826268227327855,6.826268227327855,177450,0,0,5,5,0,0,0.9759750000000001,agent,0,2.8000000000000003,1.9999999999999998,1.9999999999999998,1.9999999999999998
12,2,5,32.199999999999925,32.199999999999925,55.00000000000001,0,346.19157902912474,0.008458450427187372,0.004229225213593686,0,0,0,0,35,2.8000000000000753,2.8000000000000753,86354.16689912765,0,0,2.433197151285647,2.433197151285647,0,0,0.9759750000000001,agent,4.393071076042132,2.8000000000000003,2.4999999999999996,2.4999999999999996,2.4999999999999996
13,2,5,32.199999999999925,32.199999999999925,55.00000000000001,6.983140727031222,346.19157902912474,0.008458450427187372,0.004229225213593686,106.6825555256003,53.34127776280015,0,0,35,2.8000000000000753,2.8000000000000753,0,0,0,0,0,2.493978831082579,2.493978831082579,0.9759750000000001,agent,5.293978831082569,2.8000000000000003,2.9999999999999996,2.9999999999999996,2.9999999999999996
14,2,5,32.20000000000014,32.20000000000014,55.00000000000001,11.957074563954544,346.19157902912474,0.008458450427187372,0.004229225213593686,104.53896821807892,52.26948410903946,0,0,35,2.799999999999862,2.799999999999862,0,0,0,0,0,1.7764049417583294,1.7764049417583294,0.9759750000000001,agent,4.576404941758448,2.8000000000000003,3.4999999999999996,3.4999999999999996,3.4999999999999996
15,2,5,32.199999999999925,32.199999999999925,55.00000000000001,15.779092702169626,347.03546213094535,0.008458450427187372,0.004229225213593686,101.86384673946083,50.93192336973041,0.24770142630967779,0.12385071315483889,35,2.8000000000000753,2.8000000000000753,0,2222698.2041068748,1111349.1020534374,0,0,1.9798355949746735,1.9798355949746735,0.9759750000000001,agent,4.779835594974555,2.8000000000000003,3.9999999999999996,3.9999999999999996,3.9999999999999996
16,2,5,32.20000000000014,32.20000000000014,55.00000000000001,15.779092702169626,349.3338704348291,0.008458450427187372,0.004229225213593686,99.5369313335887,49.76846566679435,0.9009652802298946,0.4504826401149473,35,2.799999999999862,2.799999999999862,0,5915474.206664748,2957737.103332374,0,0,1.6745546214010858,1.6745546214010858,0.9759750000000001,agent,4.474554621401178,2.8000000000000003,4.499999999999999,4.499999999999999,4.499999999999999
17,3,5,31.79915315245385,31.79915315245385,55.00000000000001,15.779092702169626,349.3338704348291,0.008458450427187372,0.004229225213593686,99.5369313335887,49.76846566679435,0.9009652802298946,0.4504826401149473,25,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,2.399153152453739,2.8000000000000003,4.299999999999985,4.300000000000008,4.300000000000008
18,3,5,28.278113976958625,28.278113976958625,55.00000000000001,15.779092702169626,353.45151749365266,0.008458450427187372,0.004229225213593686,126.98749803016548,48.50986100889863,2.3698508700176153,1.0103658155851534,25,0,0,0,1.3520358915271718E7,5164844.901617438,0,0,3,3,0.9759750000000001,agent,2.978960824504874,3.5,4.799999999999981,4.800000000000008,4.800000000000008
19,3,5,25.128636241519835,25.128636241519835,55.00000000000001,15.779092702169626,357.5691645524762,0.008458450427187372,0.004229225213593686,145.19468735496062,47.764269651378264,4.014573978664945,1.5487681547771233,25,0,0,0,1.545887836268266E7,5085461.789782243,0,0,3,3,0.9759750000000001,agent,3.350522264561135,3.5,5.299999999999979,5.300000000000003,5.300000000000003
20,3,5,22.34528638193498,22.34528638193498,55.00000000000001,15.779092702169626,361.68681161129973,0.008458450427187372,0.004229225213593686,156.60846324231534,47.15672573838217,5.751789047474723,2.0679949177504526,25,2.6547136180650206,2.6547136180650206,0,1.6674103081409313E7,5020776.589365551,0,0,3,3,0.9759750000000001,agent,3.716650140415196,3.5,5.799999999999978,5.799999999999999,5.799999999999999
21,3,5,21.501424620315287,21.501424620315287,55.00000000000001,15.779092702169626,365.80445867012327,0.008458450427187372,0.004229225213593686,159.29406956037084,45.52929924418199,7.480124787442074,2.557213426958803,25,3.4985753796847128,3.4985753796847128,0,1.696003958609268E7,4847504.490528058,0,0,3,3,0.9759750000000001,agent,5.656138238380307,3.5,6.299999999999975,6.299999999999995,6.299999999999995
22,3,5,18.202522550637,18.202522550637,55.00000000000001,15.216018497269005,365.80445867012327,5.832459673014265,1.6687741994977308,159.29406956037084,45.52929924418199,7.480124787442074,2.557213426958803,25,6.797477449363001,6.797477449363001,0,0,0,0.2010979303216501,0.2010979303216501,0,0,0.9759750000000001,agent,0,3.5,6.099999999999994,6.100000000000012,6.100000000000012
23,3,5,14.906678895261397,14.906678895261397,55.00000000000001,14.644380732320524,365.80445867012327,11.528852639339206,3.29684773884904,159.29406956037084,45.52929924418199,7.480124787442074,2.557213426958803,25,10.093321104738603,10.093321104738603,0,0,0,0.2041563446244571,0.2041563446244571,0,0,0.9759750000000001,agent,0,3.5,5.900000000000002,5.899999999999988,5.899999999999988
24,3,5,15.226181044279901,15.226181044279901,55.00000000000001,3.9497747150686853,365.80445867012327,114.14513692662415,32.625382153928925,159.29406956037087,45.529299244181985,7.480124787442074,2.557213426958803,25,9.773818955720099,9.773818955720099,0,0,0,3.8195021490185144,3.8195021490185144,0,0,0.9759750000000001,agent,0,3.5,5.700000000000022,5.7,5.7
25,3,5,15.916382221793565,15.916382221793565,55.00000000000001,0,361.9893662279814,71.81895991082284,20.739237037008934,0,0,7.480124787442074,2.557213426958803,25,9.083617778206435,9.083617778206435,98646.84527646203,0,0,4.1902011775135986,4.1902011775135986,0,0,0.9759750000000001,agent,0,3.5,5.499999999999999,5.499999999999999,5.499999999999999
26,3,5,21.500000000000014,21.500000000000014,55.00000000000001,0,355.5277643449205,16.747975891222133,5.176289250451948,0,0,7.480124787442074,2.557213426958803,25,3.499999999999986,3.499999999999986,167077.6398903057,0,0,4.7077385148015125,4.7077385148015125,0,0,0.9759750000000001,agent,4.375879263404993,3.5,5.999999999999999,5.999999999999999,5.999999999999999
27,3,5,21.29914379346745,21.29914379346745,55.00000000000001,0,355.5277643449205,16.747975891222133,5.176289250451948,0,0,7.480124787442074,2.557213426958803,25,3.700856206532549,3.700856206532549,0,0,0,0,0,0,0,0.9759750000000001,agent,3.2991437934673766,3.5,6.499999999999999,6.499999999999999,6.499999999999999
28,3,5,21.500000000000004,21.500000000000004,55.00000000000001,4.20661209764513,355.5277643449205,16.747975891222133,5.176289250451948,187.5428753687592,49.39718822542532,7.480124787442074,2.557213426958803,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,1.5023614634446893,1.5023614634446893,0.9759750000000001,agent,5.203217669977302,3.5,6.999999999999999,6.999999999999999,6.999999999999999
29,3,5,20.434032686751582,20.434032686751582,55.00000000000001,0,354.2489999207738,61.83180951898153,16.81186323635622,0,0,7.480124787442075,2.5572134269588034,25,4.565967313248418,4.565967313248418,33065.01171516022,0,0,2.434032686751539,2.434032686751539,0,0,0.9759750000000001,agent,0,3.5,7.499999999999999,7.499999999999999,7.499999999999999
30,3,5,21.499999999999996,21.499999999999996,55.00000000000001,0,347.9819859614133,16.710352081855667,4.977996856081423,0,0,7.480124787442074,2.5572134269588034,25,3.5000000000000036,3.5000000000000036,162046.17994718626,0,0,4.565967313248418,4.565967313248418,0,0,0.9759750000000001,agent,0,3.5,7.999999999999999,7.999999999999999,7.999999999999999
31,3,6,21.499999999999996,21.499999999999996,55.00000000000001,0,343.1780643927858,10.83657107631974,3.4374983102761183,0,0,7.480124787442075,2.5572134269588034,25,3.5000000000000036,3.5000000000000036,124215,0,0,3.5000000000000036,3.5000000000000036,0,0,0.9759750000000001,agent,0,3.5,8.499999999999998,8.499999999999998,8.499999999999998
32,3,6,21.499999999999996,21.499999999999996,55.00000000000001,0,338.37414282415835,8.700650710670313,2.8773170208923724,0,0,7.480124787442075,2.557213426958803,25,3.5000000000000036,3.5000000000000036,124215,0,0,3.5000000000000036,3.5000000000000036,0,0,0.9759750000000001,agent,0,3.5,8.999999999999998,8.999999999999998,8.999999999999998
33,3,6,21.499999999999996,21.499999999999996,55.00000000000001,0,333.5702212555309,7.923952395888707,2.673614733843737,0,0,7.480124787442075,2.5572134269588025,25,3.5000000000000036,3.5000000000000036,124215,0,0,3.5000000000000036,3.5000000000000036,0,0,0.9759750000000001,agent,0,3.5,9.499999999999998,9.499999999999998,9.499999999999998
34,3,6,21.500000000000004,21.500000000000004,55.00000000000001,4.080123784105408,333.5702212555309,7.923952395888707,2.673614733843737,194.22040302048762,51.548043264966516,7.480124787442075,2.5572134269588025,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,1.4571870657519312,1.4571870657519312,0.9759750000000001,agent,4.957187065751967,3.5,9.999999999999998,9.999999999999998,9.999999999999998
35,3,6,20.434032686751582,20.434032686751582,55.00000000000001,0,332.22945275611966,57.20308461222851,15.601883641963754,0,0,7.480124787442076,2.5572134269588025,25,4.565967313248418,4.565967313248418,34668.25108927605,0,0,2.434032686751539,2.434032686751539,0,0,0.9759750000000001,agent,0,3.5,10.499999999999998,10.499999999999998,10.499999999999998
36,3,6,21.499999999999986,21.499999999999986,55.00000000000001,0.9805392019099202,332.22945275611966,57.20308461222851,15.601883641963754,192.29823287477194,51.09265910283697,7.480124787442076,2.5572134269588025,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.3501925721106858,0.3501925721106858,0.9759750000000001,agent,4.9161598853590895,3.5,10.999999999999998,10.999999999999998,10.999999999999998
37,3,6,21.499999999999996,21.499999999999996,55.00000000000001,0,327.90618765901667,37.328824477133885,10.391048516010434,0,0,7.480124787442075,2.5572134269588025,25,3.5000000000000036,3.5000000000000036,111786.66561579215,0,0,3.500000000000014,3.500000000000014,0,0,0.9759750000000001,agent,0,3.5,11.499999999999998,11.499999999999998,11.499999999999998
38,4,6,21.499999999999996,21.499999999999996,55.00000000000001,0,323.10226609038926,18.334197401875446,5.405880732068482,0,0,7.480124787442075,2.5572134269588025,0,0,0,124215,0,0,3.5000000000000036,3.5000000000000036,0,0,0.9759750000000001,agent,0,3.5,11.299999999999997,11.299999999999978,11.299999999999978
39,4,6,14.29999999999997,14.29999999999997,55.00000000000001,8.4,323.10226609038926,18.334197401875446,5.405880732068482,238.9915117991663,63.64147628482958,7.480124787442075,2.5572134269588025,0,0,0,0,0,0,0,0,3,3,0.9759750000000001,agent,0,4.2,11.099999999999957,11.100000000000001,11.100000000000001
40,4,6,13.171050065034498,13.171050065034498,55.00000000000001,15.779092702169626,323.60271084422766,18.334197401875446,5.405880732068482,228.01600778079336,60.71878972813586,7.821178870052257,2.6471590756184273,0,0,0,0,2950527.140683472,785701.1390820779,0,0,3,3,0.9759750000000001,agent,6.071050065034534,4.2,10.900000000000043,10.899999999999995,10.899999999999995
41,4,6,12.491519723129612,12.491519723129612,55.00000000000001,15.779092702169626,327.7203579030512,18.334197401875446,5.405880732068482,215.31763963687644,57.33731860808103,10.428271077749528,3.334314356377803,0,0,0,0,2.292486909213823E7,6104704.312202387,0,0,3,3,0.9759750000000001,agent,6.520469658095089,4.2,10.700000000000014,10.700000000000022,10.700000000000022
42,4,6,5.2915197231296105,5.2915197231296105,55.00000000000001,15.779092702169626,331.83800496187473,18.334197401875446,5.405880732068482,229.3953699322664,61.08610253765913,13.145347534019242,4.05093354161481,0,0,0,0,2.4423725036688402E7,6503837.337184567,0,0,3,3,0.9759750000000001,agent,0,4.2,11.200000000000005,11.200000000000022,11.200000000000022
43,4,6,0,0,55.00000000000001,15.779092702169626,335.95565202069827,18.334197401875446,5.405880732068482,309.12903831972994,82.31852341981754,16.773077463529184,5.0102217968495575,0,0,0,0,3.2912968709901646E7,8764453.188507974,0,0,3,3,0.9759750000000001,agent,0,4.2,11.699999999999998,11.700000000000024,11.700000000000024
44,4,6,0,0,55.00000000000001,15.779092702169626,335.95565202069827,18.334197401875446,5.405880732068482,309.12903831972994,82.31852341981754,16.773077463529184,5.0102217968495575,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,12.199999999999989,12.200000000000024,12.200000000000024
45,4,6,0,0,55.00000000000001,15.779092702169626,335.95565202069827,18.334197401875446,5.405880732068482,309.12903831972994,82.31852341981754,16.773077463529184,5.0102217968495575,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,12.699999999999983,12.700000000000024,12.700000000000024
46,4,6,0,0,55.00000000000001,15.779092702169626,340.0732990795218,18.334197401875446,5.405880732068482,279.1048692055914,74.32333383226907,19.94942130947759,5.849473019109769,0,0,0,0,2.9716295424319327E7,7913205.35312169,0,0,3,3,0.9759750000000001,agent,4.721892457271138,4.2,13.199999999999976,13.200000000000026,13.200000000000026
47,4,6,0,0,55.00000000000001,15.779092702169626,340.0732990795218,18.334197401875446,5.405880732068482,279.1048692055914,74.32333383226907,19.94942130947759,5.849473019109769,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,13.699999999999969,13.700000000000026,13.700000000000026
48,4,6,0,0,55.00000000000001,15.779092702169626,344.15049753595224,18.334197401875446,5.405880732068482,227.32488413498186,60.53474917881394,22.406227047047015,6.497337035417133,0,0,0,0,2.396552597494939E7,6381822.691133454,0,0,2.97053030397077,2.97053030397077,0.9759750000000001,agent,2.970530303970773,4.2,14.199999999999966,14.200000000000026,14.200000000000026
49,4,6,0,0,55.00000000000001,15.779092702169626,348.2681445947758,18.334197401875446,5.405880732068482,148.3504970372186,39.50451866663226,23.895292472494155,6.887587842082113,0,0,0,0,1.5794877419552654E7,4206046.102436341,0,0,3,3,0.9759750000000001,agent,3.201357603628175,4.2,14.69999999999996,14.700000000000028,14.700000000000028
50,4,6,0,0,55.00000000000001,15.779092702169626,352.3857916535993,18.334197401875446,5.405880732068482,96.8124103744044,25.78034957198568,24.74733294398353,7.108350786028115,0,0,0,0,1.0307617332562834E7,2744833.8189293146,0,0,3,3,0.9759750000000001,agent,5.305950254166191,4.2,15.199999999999955,15.200000000000028,15.200000000000028
51,4,6,0,0,55.00000000000001,15.779092702169626,352.3857916535993,18.334197401875446,5.405880732068482,96.8124103744044,25.78034957198568,24.74733294398353,7.108350786028115,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,15.69999999999995,15.700000000000028,15.700000000000028
52,5,6,0,0,55.00000000000001,15.779092702169626,356.50343871242285,18.334197401875446,5.405880732068482,63.179045501618035,16.82406080333193,25.191222710517163,7.220568118129095,25,25,25,0,6726672.974557281,1791257.7537307441,0,0,3,3,0.9759750000000001,agent,4.341894401234492,4.2,15.500000000000002,15.500000000000002,15.500000000000002
53,5,6,5.817781782562358,5.817781782562358,55.00000000000001,3.2649480467291063,356.50343871242285,54.775425724695936,14.684371453734645,63.17904550161801,16.824060803331925,25.191222710517163,7.220568118129095,25,19.182218217437644,19.182218217437644,0,0,0,4.4693373769430425,4.4693373769430425,0,0,0.9759750000000001,agent,4.8484444056193094,3.5,15.300000000000045,15.299999999999972,15.299999999999972
54,5,6,6.99278178256236,6.99278178256236,55.00000000000001,0,351.68723677454494,37.68263678740347,10.376171390179682,0,0,25.191222710517163,7.220568118129095,25,18.00721821743764,18.00721821743764,124532.53350770846,0,0,4.675000000000001,4.675000000000001,0,0,0.9759750000000001,agent,0,3.5,15.099999999999945,15.099999999999978,15.099999999999978
55,5,6,8.452281782562377,8.452281782562377,55.00000000000001,0,344.8800799117999,26.41878803934572,7.530677857864248,0,0,25.191222710517163,7.220568118129095,25,16.547718217437623,16.547718217437623,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,14.900000000000055,14.900000000000022,14.900000000000022
56,5,6,12.564864731380881,12.564864731380881,55.00000000000001,0,338.0729230490548,25.311858903286584,7.251043448006704,0,0,25.191222710517163,7.220568118129095,25,12.435135268619119,12.435135268619119,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,2.6530829488185397,3.5,14.69999999999996,14.70000000000003,14.70000000000003
57,5,6,14.024364731380896,14.024364731380896,55.00000000000001,0,331.26576618630975,25.20307795818841,7.223563011910704,0,0,25.191222710517163,7.220568118129094,25,10.975635268619104,10.975635268619104,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,14.500000000000002,14.500000000000002,14.500000000000002
58,5,6,15.48386473138089,15.48386473138089,55.00000000000001,0,324.45860932356464,25.192387758038308,7.220862434508906,0,0,25.19122271051716,7.220568118129094,25,9.51613526861911,9.51613526861911,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,14.300000000000036,14.299999999999974,14.299999999999974
59,5,6,16.943364731380875,16.943364731380875,55.00000000000001,0,317.65145246081954,25.191337202914465,7.220597041402419,0,0,25.191222710517163,7.220568118129095,25,8.056635268619125,8.056635268619125,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,14.099999999999946,14.099999999999982,14.099999999999982
60,5,6,18.40286473138093,18.40286473138093,55.00000000000001,0,310.84429559807444,25.191233961997302,7.220570960498046,0,0,25.191222710517167,7.220568118129096,25,6.59713526861907,6.59713526861907,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,13.900000000000059,13.900000000000025,13.900000000000025
61,5,7,21.499999999999996,21.499999999999996,55.00000000000001,0,304.30982457909505,25.191224222657002,7.220568500128555,0,0,25.191222710517163,7.220568118129096,25,3.5000000000000036,3.5000000000000036,168961.8171377508,0,0,4.760828885256437,4.760828885256437,0,0,0.9759750000000001,agent,1.836306383362655,3.5,14.400000000000059,14.400000000000029,14.400000000000029
62,5,7,21.499999999999996,21.499999999999996,55.00000000000001,0,299.5059030104676,25.191223260386195,7.220568257037991,0,0,25.191222710517163,7.220568118129096,25,3.5000000000000036,3.5000000000000036,124215,0,0,3.5000000000000036,3.5000000000000036,0,0,0.9759750000000001,agent,0,3.5,14.90000000000006,14.90000000000003,14.90000000000003
63,5,7,21.056862998558,21.056862998558,55.00000000000001,0,299.5059030104676,25.191223260386195,7.220568257037991,0,0,25.191222710517163,7.220568118129096,25,3.9431370014420004,3.9431370014420004,0,0,0,0,0,0,0,0.9759750000000001,agent,3.056862998558005,3.5,15.40000000000006,15.400000000000032,15.400000000000032
64,5,7,21.39310428203812,21.39310428203812,55.00000000000001,0,299.5059030104676,25.191223260386195,7.220568257037991,0,0,25.191222710517163,7.220568118129096,25,3.60689571796188,3.60689571796188,0,0,0,0,0,0,0,0.9759750000000001,agent,3.8362412834800894,3.5,15.900000000000063,15.900000000000034,15.900000000000034
65,5,7,21.499999999999986,21.499999999999986,55.00000000000001,0,294.55526182895125,25.191222899782513,7.220568165941646,0,0,25.191222710517167,7.220568118129096,25,3.500000000000014,3.500000000000014,128008.7290304671,0,0,3.60689571796188,3.60689571796188,0,0,0.9759750000000001,agent,0,3.5,16.40000000000006,16.400000000000027,16.400000000000027
66,5,7,21.500000000000014,21.500000000000014,55.00000000000001,3.360826451320547,294.55526182895125,25.191222899782513,7.220568165941646,131.8800911156048,15.676163797383719,25.191222710517167,7.220568118129096,25,3.499999999999986,3.499999999999986,0,0,0,0,0,1.2002951611859096,1.2002951611859096,0.9759750000000001,agent,4.700295161185986,3.5,16.90000000000006,16.90000000000003,16.90000000000003
67,5,7,21.500000000000004,21.500000000000004,55.00000000000001,4.440104885233348,294.55526182895125,25.191222899782513,7.220568165941646,131.39333659109974,15.61830484694843,25.191222710517167,7.220568118129096,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,0.3854565835402859,0.3854565835402859,0.9759750000000001,agent,3.885456583540259,3.5,17.40000000000006,17.400000000000034,17.400000000000034
68,5,7,21.499999999999996,21.499999999999996,55.00000000000001,6.391823025905489,294.55526182895125,25.191222899782513,7.220568165941646,129.85478537927116,15.435422194963106,25.191222710517167,7.220568118129096,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.6970421930971931,0.6970421930971931,0.9759750000000001,agent,4.197042193097161,3.5,17.90000000000006,17.900000000000034,17.900000000000034
69,5,7,20.502866020084852,20.502866020084852,55.00000000000001,0,294.2532021082002,68.63219488115053,10.63017161449292,0,0,25.191222710517167,7.220568118129096,25,4.497133979915148,4.497133979915148,7810.358199459966,0,0,2.5028660200848765,2.5028660200848765,0,0,0.9759750000000001,agent,0,3.5,18.400000000000063,18.400000000000034,18.400000000000034
70,5,7,21.499999999999986,21.499999999999986,55.00000000000001,6.615048862412328,294.2532021082002,68.63219488115053,10.63017161449292,117.74924795710245,14.383045919921214,25.191222710517167,7.220568118129096,25,3.500000000000014,3.500000000000014,0,0,0,0,0,2.362517450861546,2.362517450861546,0.9759750000000001,agent,6.859651430776658,3.5,18.900000000000063,18.900000000000038,18.900000000000038
71,5,7,21.499999999999996,21.499999999999996,55.00000000000001,1.7590400026037958,294.2532021082002,84.12004195287186,11.813547645460947,117.7492479571025,14.383045919921209,25.191222710517167,7.220568118129096,25,3.5000000000000036,3.5000000000000036,0,0,0,1.7342888785030475,1.7342888785030475,0,0,0.9759750000000001,agent,1.7657111214969872,3.5,19.400000000000066,19.400000000000038,19.400000000000038
72,5,7,21.496881414172353,21.496881414172353,55.00000000000001,1.7590400026037958,294.2532021082002,84.12004195287186,11.813547645460947,117.7492479571025,14.383045919921209,25.191222710517167,7.220568118129096,25,3.5031185858276466,3.5031185858276466,0,0,0,0,0,0,0,0.9759750000000001,agent,3.4968814141723756,3.5,19.900000000000055,19.900000000000038,19.900000000000038
73,5,7,20.597190001558094,20.597190001558094,55.00000000000001,0,291.5464256169864,66.83176583297907,10.460185663163053,0,0,25.191222710517167,7.220568118129096,25,4.4028099984419065,4.4028099984419065,69989.11973331543,0,0,2.600308587385699,2.600308587385699,0,0,0.9759750000000001,agent,0,3.5,20.400000000000045,20.400000000000038,20.400000000000038
74,5,7,21.243372713075583,21.243372713075583,55.00000000000001,0,291.5464256169864,66.83176583297907,10.460185663163053,0,0,25.191222710517167,7.220568118129096,25,3.7566272869244166,3.7566272869244166,0,0,0,0,0,0,0,0.9759750000000001,agent,4.1461827115175,3.5,20.900000000000034,20.900000000000038,20.900000000000038
75,5,7,21.499999999999996,21.499999999999996,55.00000000000001,0,286.39027051728624,38.39031119003484,8.247451905186024,0,0,25.191222710517163,7.220568118129096,25,3.5000000000000036,3.5000000000000036,133322.70241294755,0,0,3.7566272869244166,3.7566272869244166,0,0,0.9759750000000001,agent,0,3.5,21.400000000000027,21.400000000000045,21.400000000000045
76,6,7,21.500000000000004,21.500000000000004,55.00000000000001,5.9961560892087356,286.39027051728624,38.39031119003484,8.247451905186024,130.15350643710366,16.50704948343721,25.191222710517163,7.220568118129096,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,2.141484317574548,2.141484317574548,0.9759750000000001,agent,5.641484317574592,3.5,21.900000000000016,21.900000000000045,21.900000000000045
77,6,7,21.149999999999935,21.149999999999935,55.00000000000001,10.04163125911489,286.39027051728624,38.39031119003484,8.247451905186024,157.75748012731682,16.143715735272377,25.191222710517163,7.220568118129096,25,3.8500000000000654,3.8500000000000654,0,0,0,0,0,1.44481256068077,1.44481256068077,0.9759750000000001,agent,4.944812560680706,3.8500000000000005,22.40000000000001,22.400000000000045,22.400000000000045
78,6,7,20.901594252127833,20.901594252127833,55.00000000000001,7.091573305693996,286.39027051728624,61.25654924852604,9.760077613903945,157.75748012731682,16.143715735272377,25.191222710517163,7.220568118129096,25,4.098405747872167,4.098405747872167,0,0,0,1.0535921262217485,1.0535921262217485,0,0,0.9759750000000001,agent,2.5480021259061747,3.8500000000000005,22.9,22.900000000000045,22.900000000000045
