tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,25.49683483533905,25.49683483533905,55.00000000000001,0,357.3761519626272,0.25773604174298187,0.12886802087149093,0,0,0,0,35,9.503165164660949,9.503165164660949,177450,0,0,5,5,0,0,0.9759750000000001,agent,0,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,32.182197992783095,32.182197992783095,55.00000000000001,0,350.513406864588,0.02343054924936199,0.011715274624680996,0,0,0,0,35,2.8178020072169048,2.8178020072169048,177450,0,0,5,5,0,0,0.9759750000000001,agent,4.485363157444019,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
12,2,5,32.199999999999925,32.199999999999925,55.00000000000001,0,346.6458354821334,0.011426431302989856,0.005713215651494928,0,0,0,0,35,2.8000000000000753,2.8000000000000753,100003.79323612794,0,0,2.8178020072169048,2.8178020072169048,0,0,0.9759750000000001,agent,0,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
13,2,5,32.199999999999925,32.199999999999925,55.00000000000001,2.3606367615456234,346.6458354821334,0.011426431302989856,0.005713215651494928,111.595784904877,55.7978924524385,0,0,35,2.8000000000000753,2.8000000000000753,0,0,0,0,0,0.8430845576948656,0.8430845576948656,0.9759750000000001,agent,3.643084557694861,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
14,2,5,32.19999999999995,32.19999999999995,55.00000000000001,7.760941787492189,346.6458354821334,0.011426431302989856,0.005713215651494928,107.54025015586835,53.770125077934175,0,0,35,2.800000000000047,2.800000000000047,0,0,0,0,0,1.9286803664094876,1.9286803664094876,0.9759750000000001,agent,4.728680366409581,2.8000000000000003,4.200000000000014,4.199999999999992,4.199999999999992
15,2,5,32.200000000000145,32.200000000000145,55.00000000000001,12.97271502560616,346.6458354821334,0.011426431302989856,0.005713215651494928,104.68236090884155,52.34118045442077,0,0,35,2.799999999999855,2.799999999999855,0,0,0,0,0,1.8613475850407042,1.8613475850407042,0.9759750000000001,agent,4.661347585040742,2.8000000000000003,4.700000000000018,4.699999999999992,4.699999999999992
16,2,5,32.199999999999925,32.199999999999925,55.00000000000001,15.779092702169626,346.7029754817704,0.011426431302989856,0.005713215651494928,103.36496681544838,51.68248340772419,0.017035545074573485,0.008517772537286743,35,2.8000000000000753,2.8000000000000753,0,152718.53111823747,76359.26555911874,0,0,1.0439083127938744,1.0439083127938744,0.9759750000000001,agent,3.843908312793739,2.8000000000000003,5.200000000000021,5.199999999999996,5.199999999999996
17,3,5,32.199999999999925,32.199999999999925,55.00000000000001,15.779092702169626,350.2911667048589,0.011426431302989856,0.005713215651494928,99.36432836722575,49.682164183612876,1.0346949039884095,0.5173474519942047,25,0,0,0,9219008.520155692,4609504.260077846,0,0,2.6142536053930527,2.6142536053930527,0.9759750000000001,agent,5.414253605393062,2.8000000000000003,4.999999999999999,4.999999999999999,4.999999999999999
18,3,5,29.845690104069806,29.845690104069806,55.00000000000001,15.779092702169626,354.4088137636824,0.011426431302989856,0.005713215651494928,123.8764196918195,47.60057136924475,2.4619135484736425,1.0643770148991187,25,0,0,0,1.3189122404588025E7,5068032.833683487,0,0,3,3,0.9759750000000001,agent,4.145690104069794,3.5,5.499999999999999,5.499999999999999,5.499999999999999
19,3,5,23.345690104069764,23.345690104069764,55.00000000000001,15.779092702169626,358.52646082250595,0.011426431302989856,0.005713215651494928,146.79550073390442,48.02210474606253,4.119572984265645,1.6036826746199635,25,1.6543098959302363,1.6543098959302363,0,1.5629316963138804E7,5112913.492313279,0,0,3,3,0.9759750000000001,agent,0,3.5,5.999999999999999,5.999999999999999,5.999999999999999
20,3,5,21.499999999999986,21.499999999999986,55.00000000000001,15.779092702169626,358.8280563158193,0.011426431302989856,0.005713215651494928,148.87054251779963,48.16992741273487,4.241236380690893,1.6428216697635913,25,3.500000000000014,3.500000000000014,0,1160945.2905589566,375646.1784217302,0,0,0.21973385941401702,0.21973385941401702,0.9759750000000001,agent,1.874043755344233,3.5,6.499999999999999,6.499999999999999,6.499999999999999
21,3,5,18.205215314917936,18.205215314917936,55.00000000000001,15.20448982039942,358.8280563158193,5.5656392287748355,1.8028103764204249,148.87054251779963,48.16992741273487,4.241236380690893,1.6428216697635913,25,6.794784685082064,6.794784685082064,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,0,3.5,6.299999999999975,6.299999999999995,6.299999999999995
22,3,5,19.939878561246985,19.939878561246985,55.00000000000001,14.650518547935949,358.8280563158193,10.7206262174291,3.4707357546717095,148.87054251779963,48.16992741273487,4.241236380690893,1.6428216697635913,25,5.060121438753015,5.060121438753015,0,0,0,0.19784688302266812,0.19784688302266812,0,0,0.9759750000000001,agent,5.036816363306368,3.5,6.099999999999994,6.100000000000012,6.100000000000012
23,3,5,16.64509387616483,16.64509387616483,55.00000000000001,14.075915666165745,358.8280563158193,15.875258686422963,5.138546426069228,148.87054251779963,48.16992741273487,4.241236380690893,1.6428216697635913,25,8.354906123835171,8.354906123835171,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,0,3.5,5.900000000000002,5.899999999999988,5.899999999999988
24,3,5,17.27830183762506,17.27830183762506,55.00000000000001,13.50131278439554,358.8280563158193,20.83756215079669,6.744127953438688,148.87054251779963,48.16992741273487,4.241236380690893,1.6428216697635913,25,7.721698162374938,7.721698162374938,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,3.9279926465422363,3.5,5.700000000000022,5.7,5.7
25,3,5,13.982458182249498,13.982458182249498,55.00000000000001,12.929675019447059,358.8280563158193,25.59006128954255,8.281826097212456,148.87054251779963,48.16992741273487,4.241236380690893,1.6428216697635913,25,11.017541817750502,11.017541817750502,0,0,0,0.2041563446244571,0.2041563446244571,0,0,0.9759750000000001,agent,0,3.5,5.499999999999999,5.499999999999999,5.499999999999999
26,3,5,14.301960331267994,14.301960331267994,55.00000000000001,2.2350690021952206,358.8280563158193,111.20280001379064,35.982314950831736,148.8705425177996,48.16992741273488,4.241236380690893,1.6428216697635913,25,10.698039668732006,10.698039668732006,0,0,0,3.8195021490185144,3.8195021490185144,0,0,0.9759750000000001,agent,0,3.5,5.299999999999979,5.300000000000003,5.300000000000003
27,3,5,16.74051140356913,16.74051140356913,55.00000000000001,0,354.0734169378104,49.30150990933424,16.12292953494152,0,0,4.241236380690894,1.6428216697635913,25,8.25948859643087,8.25948859643087,122940.71039717551,0,0,4.262333333333333,4.262333333333333,0,0,0.9759750000000001,agent,1.6762177389677713,3.5,5.100000000000011,5.1000000000000085,5.1000000000000085
28,3,5,20.38525661372776,20.38525661372776,55.00000000000001,0,347.2106718397712,8.337624883294842,2.9591951120524973,0,0,4.241236380690894,1.6428216697635916,25,4.614743386272242,4.614743386272242,177450,0,0,5,5,0,0,0.9759750000000001,agent,2.1447452101586846,3.5,5.600000000000002,5.600000000000011,5.600000000000011
29,3,5,21.500000000000014,21.500000000000014,55.00000000000001,0,340.8767103292014,4.900573656023346,1.8546995417493792,0,0,4.241236380690894,1.6428216697635916,25,3.499999999999986,3.499999999999986,163777.24277880182,0,0,4.614743386272242,4.614743386272242,0,0,0.9759750000000001,agent,0,3.5,6.099999999999994,6.100000000000012,6.100000000000012
30,3,5,21.500000000000004,21.500000000000004,55.00000000000001,0,336.072788760574,4.480995389902697,1.7198681686675148,0,0,4.241236380690895,1.6428216697635918,25,3.4999999999999964,3.4999999999999964,124214.99999999953,0,0,3.499999999999986,3.499999999999986,0,0,0.9759750000000001,agent,0,3.5,6.599999999999988,6.600000000000012,6.600000000000012
31,3,6,21.500000000000014,21.500000000000014,55.00000000000001,0.7957163606650483,336.072788760574,4.480995389902697,1.7198681686675148,234.80587079980916,62.817563440691316,4.241236380690895,1.6428216697635918,25,3.499999999999986,3.499999999999986,0,0,0,0,0,0.2841844145232315,0.2841844145232315,0.9759750000000001,agent,3.7841844145232466,3.5,7.099999999999983,7.100000000000013,7.100000000000013
32,3,6,21.500000000000004,21.500000000000004,55.00000000000001,0,331.6589242314882,16.241671591706105,4.83173097368883,0,0,4.241236380690895,1.6428216697635918,25,3.4999999999999964,3.4999999999999964,114129.29512856994,0,0,3.499999999999986,3.499999999999986,0,0,0.9759750000000001,agent,0,3.5,7.599999999999977,7.600000000000014,7.600000000000014
33,3,6,21.499999999999996,21.499999999999996,55.00000000000001,0.9718151077659939,331.6589242314882,16.241671591706105,4.83173097368883,232.20942969802013,62.19488880478588,4.241236380690895,1.6428216697635918,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.3470768242021407,0.3470768242021407,0.9759750000000001,agent,3.8470768242021145,3.5,8.099999999999973,8.100000000000014,8.100000000000014
34,3,6,21.499999999999996,21.499999999999996,55.00000000000001,0,327.331382617648,22.990935831183382,6.62355580939065,0,0,4.241236380690894,1.6428216697635916,25,3.5000000000000036,3.5000000000000036,111897.24350906606,0,0,3.5000000000000036,3.5000000000000036,0,0,0.9759750000000001,agent,0,3.5,8.59999999999997,8.600000000000016,8.600000000000016
35,3,6,21.669496964801212,21.669496964801212,55.00000000000001,8.4,327.331382617648,22.990935831183382,6.62355580939065,208.10032924430203,55.79734989558256,4.241236380690894,1.6428216697635916,25,3.330503035198788,3.330503035198788,0,0,0,0,0,3,3,0.9759750000000001,agent,6.6694969648011995,3.5,9.099999999999966,9.100000000000016,9.100000000000016
36,3,6,21.500000000000014,21.500000000000014,55.00000000000001,15.090134565327299,327.331382617648,22.990935831183382,6.62355580939065,200.62286942564702,53.79243984403791,4.241236380690894,1.6428216697635916,25,3.499999999999986,3.499999999999986,0,0,0,0,0,2.3893337733311775,2.3893337733311775,0.9759750000000001,agent,5.719836808530015,3.5,9.599999999999962,9.600000000000016,9.600000000000016
37,3,6,18.515003506977106,18.515003506977106,55.00000000000001,13.648124745791524,327.331382617648,39.62385742250436,11.040308663579323,200.622869425647,53.792439844037915,4.241236380690894,1.6428216697635916,25,6.484996493022894,6.484996493022894,0,0,0,0.5150035069770619,0.5150035069770619,0,0,0.9759750000000001,agent,0,3.5,9.400000000000036,9.399999999999984,9.399999999999984
38,4,6,21.01006232800889,21.01006232800889,55.00000000000001,13.648124745791524,327.331382617648,39.62385742250436,11.040308663579323,200.622869425647,53.792439844037915,4.241236380690894,1.6428216697635916,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,5.995058821031778,3.5,9.200000000000031,9.200000000000017,9.200000000000017
39,4,6,18.69456959074846,18.69456959074846,55.00000000000001,15.779092702169626,330.40443754099203,39.62385742250436,11.040308663579323,194.7032068642154,52.208695947989206,6.012701983454149,2.1131292420843164,0,0,0,0,1.5471113147841223E7,4148501.996045107,0,0,3,3,0.9759750000000001,agent,4.884507262739599,4.2,9,9,9
40,4,6,11.494569590748466,11.494569590748466,55.00000000000001,15.779092702169626,334.52208459981557,39.62385742250436,11.040308663579323,205.80769240882032,55.18878611853264,8.471987311885758,2.7664398379867636,0,0,0,0,2.1912345010767102E7,5875950.058040172,0,0,3,3,0.9759750000000001,agent,0,4.2,8.79999999999997,8.799999999999983,8.799999999999983
41,4,6,4.294569590748482,4.294569590748482,55.00000000000001,15.779092702169626,338.6397316586391,39.62385742250436,11.040308663579323,241.82733806286396,64.84979703172887,11.309442234774414,3.5213345808410796,0,0,0,0,2.574735668355313E7,6904557.889968175,0,0,3,3,0.9759750000000001,agent,0,4.2,9.299999999999969,9.299999999999983,9.299999999999983
42,4,6,2.852005707948019,2.852005707948019,55.00000000000001,15.779092702169626,342.75737871746264,39.62385742250436,11.040308663579323,248.67475499752948,66.68701962162115,14.160982836530364,4.280162875654066,0,0,0,0,2.647640116458696E7,7100166.979114,0,0,3,3,0.9759750000000001,agent,5.7574361171995365,4.2,9.79999999999997,9.799999999999983,9.799999999999983
43,4,6,0,0,55.00000000000001,15.779092702169626,346.8750257762862,39.62385742250436,11.040308663579323,254.96282678023957,68.37392411341752,17.019467682059656,5.041000260412415,0,0,0,0,2.7145892167292103E7,7279771.70035556,0,0,3,3,0.9759750000000001,agent,4.061553948336046,4.2,10.299999999999981,10.299999999999981,10.299999999999981
44,4,6,0,0,55.00000000000001,15.779092702169626,350.3259265275326,39.62385742250436,11.040308663579323,304.4135203000791,81.63578016460716,19.850455276708413,5.795500465786642,0,0,0,0,2.7162800372258127E7,7284355.8251252845,0,0,2.5142276901938185,2.5142276901938185,0.9759750000000001,agent,2.514227690193814,4.2,10.79999999999999,10.799999999999978,10.799999999999978
45,4,6,0,0,55.00000000000001,15.779092702169626,354.44357358635614,39.62385742250436,11.040308663579323,198.65795692895168,53.27489161393098,21.92770039593628,6.347078741949847,0,0,0,0,2.115111267422548E7,5672177.710135229,0,0,3,3,0.9759750000000001,agent,5.740864807310957,4.2,11.299999999999997,11.299999999999978,11.299999999999978
46,4,6,0,0,55.00000000000001,15.779092702169626,358.5612206451796,39.62385742250436,11.040308663579323,129.64267754034762,34.76679062481221,23.16467816512129,6.6734451650574975,0,0,0,0,1.3803055877720803E7,3701620.1978237554,0,0,3,3,0.9759750000000001,agent,4.573867229180443,4.2,11.800000000000004,11.799999999999976,11.799999999999976
47,4,6,0,0,55.00000000000001,15.779092702169626,362.67886770400315,39.62385742250436,11.040308663579323,84.60382911237485,22.68854414775489,23.86222291261688,6.855271378534847,0,0,0,0,9007769.685594559,2415649.29541146,0,0,3,3,0.9759750000000001,agent,3.077969423805608,4.2,12.300000000000013,12.299999999999976,12.299999999999976
48,4,6,0,0,55.00000000000001,15.779092702169626,362.67886770400315,39.62385742250436,11.040308663579323,84.60382911237485,22.68854414775489,23.86222291261688,6.855271378534847,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,12.800000000000017,12.799999999999974,12.799999999999974
49,4,6,0,0,55.00000000000001,15.779092702169626,362.67886770400315,39.62385742250436,11.040308663579323,84.60382911237485,22.68854414775489,23.86222291261688,6.855271378534847,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,13.300000000000026,13.299999999999974,13.299999999999974
50,4,6,0,0,55.00000000000001,15.779092702169626,366.7965147628267,39.62385742250436,11.040308663579323,55.211817869530364,14.806372008845818,24.21415255827644,6.944530204088245,0,0,0,0,5878402.2485688925,1576434.4277818203,0,0,3,3,0.9759750000000001,agent,5.8452459047320415,4.2,13.800000000000031,13.799999999999974,13.799999999999974
51,4,6,0,0,55.00000000000001,15.779092702169626,366.7965147628267,39.62385742250436,11.040308663579323,55.211817869530364,14.806372008845818,24.21415255827644,6.944530204088245,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,14.300000000000036,14.299999999999974,14.299999999999974
52,5,6,0,0,55.00000000000001,15.779092702169626,370.9141618216502,39.62385742250436,11.040308663579323,36.0308140239047,9.662526191043703,24.345333425272976,6.974703622451718,25,25,25,0,3836200.7691251338,1028769.1635604203,0,0,3,3,0.9759750000000001,agent,4.586155000959136,4.2,14.099999999999946,14.099999999999982,14.099999999999982
53,5,6,0.969337376943044,0.969337376943044,55.00000000000001,3.2649480467291063,370.9141618216502,36.704125939169835,9.920713263251969,36.03081402390469,9.6625261910437,24.345333425272976,6.974703622451718,25,24.030662623056955,24.030662623056955,0,0,0,4.4693373769430425,4.4693373769430425,0,0,0.9759750000000001,agent,0,3.5,13.900000000000054,13.900000000000018,13.900000000000018
54,5,6,6.002763156634994,6.002763156634994,55.00000000000001,0,366.0979598837723,28.676586526746696,7.986449292291159,0,0,24.345333425272976,6.974703622451717,25,18.997236843365005,18.997236843365005,124532.5335077087,0,0,4.675000000000001,4.675000000000001,0,0,0.9759750000000001,agent,3.858425779691951,3.5,13.699999999999969,13.700000000000026,13.700000000000026
55,5,6,12.005747809349948,12.005747809349948,55.00000000000001,0,359.2908030210273,24.770977480063255,7.074130628733211,0,0,24.345333425272976,6.974703622451717,25,12.994252190650052,12.994252190650052,176012.65500000003,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,4.543484652714968,3.5,13.500000000000002,13.500000000000002,13.500000000000002
56,5,6,13.465247809349954,13.465247809349954,55.00000000000001,0,352.48364615828217,24.387162627384637,6.984474585523561,0,0,24.345333425272976,6.974703622451716,25,11.534752190650046,11.534752190650046,176012.6549999998,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,13.300000000000026,13.299999999999976,13.299999999999976
57,5,6,18.795818186064082,18.795818186064082,55.00000000000001,0,345.6764892955371,24.349444095044127,6.975663841640867,0,0,24.345333425272973,6.974703622451716,25,6.204181813935918,6.204181813935918,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,3.8710703767141665,3.5,13.09999999999995,13.099999999999989,13.099999999999989
58,5,6,20.255318186064137,20.255318186064137,55.00000000000001,0,338.8693324327921,24.345737392002302,6.974797985810214,0,0,24.345333425272973,6.974703622451715,25,4.744681813935863,4.744681813935863,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,13.599999999999948,13.599999999999987,13.599999999999987
59,5,6,21.499999999999986,21.499999999999986,55.00000000000001,0.5724146313519269,338.8693324327921,24.345737392002302,6.974797985810214,113.29223237080826,9.50826561896565,24.345333425272973,6.974703622451715,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.2044337969114025,0.2044337969114025,0.9759750000000001,agent,4.949115610847238,3.5,14.099999999999946,14.099999999999982,14.099999999999982
60,5,6,21.5,21.5,55.00000000000001,4.182683700361981,338.8693324327921,24.345737392002302,6.974797985810214,108.49615869029721,9.105746032864001,24.345333425272973,6.974703622451715,25,3.5,3.5,0,0,0,0,0,1.2893818103607337,1.2893818103607337,0.9759750000000001,agent,4.789381810360777,3.5,14.599999999999946,14.59999999999998,14.59999999999998
61,5,7,21.500000000000014,21.500000000000014,55.00000000000001,6.084307520308406,338.8693324327921,24.345737392002302,6.974797985810214,107.36793914212112,9.011058066036263,24.345333425272973,6.974703622451715,25,3.499999999999986,3.499999999999986,0,0,0,0,0,0.6791513642665805,0.6791513642665805,0.9759750000000001,agent,4.1791513642666125,3.5,15.099999999999945,15.099999999999978,15.099999999999978
62,5,7,20.969407658165636,20.969407658165636,55.00000000000001,6.084307520308406,338.8693324327921,24.345737392002302,6.974797985810214,107.36793914212112,9.011058066036263,24.345333425272973,6.974703622451715,25,4.030592341834364,4.030592341834364,0,0,0,0,0,0,0,0.9759750000000001,agent,2.9694076581655846,3.5,15.599999999999945,15.599999999999977,15.599999999999977
63,5,7,21.47330581823761,21.47330581823761,55.00000000000001,6.084307520308406,338.8693324327921,24.345737392002302,6.974797985810214,107.36793914212112,9.011058066036263,24.345333425272973,6.974703622451715,25,3.526694181762391,3.526694181762391,0,0,0,0,0,0,0,0.9759750000000001,agent,4.003898160072007,3.5,16.09999999999994,16.099999999999973,16.099999999999973
64,5,7,20.476171838322458,20.476171838322458,55,0,338.41652981714043,57.146531762764546,7.7792879438850875,0,0,24.345333425272976,6.974703622451716,25,4.523828161677542,4.523828161677542,11708.117232903372,0,0,2.5028660200848765,2.5028660200848765,0,0,0.975975,agent,0,3.5,16.59999999999994,16.599999999999973,16.599999999999973
65,5,7,21.500000000000014,21.500000000000014,55,0,332.2073539089556,30.167079985325458,7.117505905386087,0,0,24.345333425272976,6.974703622451716,25,3.499999999999986,3.499999999999986,160550.6614579358,0,0,4.523828161677542,4.523828161677542,0,0,0.975975,agent,0,3.5,17.09999999999994,17.09999999999997,17.09999999999997
66,5,7,21.499999999999996,21.499999999999996,55,0.47586445219345136,332.2073539089556,30.167079985325458,7.117505905386087,116.87010135847473,10.835096982154834,24.345333425272976,6.974703622451716,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.16995159006908978,0.16995159006908978,0.975975,agent,3.669951590069022,3.5,17.59999999999994,17.59999999999997,17.59999999999997
67,5,7,21.499999999999996,21.499999999999996,55,0,327.63669922865824,29.321374252750452,7.145918996204887,0,0,24.345333425272976,6.974703622451716,25,3.5000000000000036,3.5000000000000036,118183.41806844808,0,0,3.5000000000000036,3.5000000000000036,0,0,0.975975,agent,0,3.5,18.09999999999994,18.099999999999966,18.099999999999966
68,5,7,21.500000000000014,21.500000000000014,55,6.72262929011642,327.63669922865824,29.321374252750452,7.145918996204887,110.48297689194803,10.794837902281254,24.345333425272976,6.974703622451716,25,3.499999999999986,3.499999999999986,0,0,0,0,0,2.4009390321844357,2.4009390321844357,0.975975,agent,5.900939032184507,3.5,18.599999999999937,18.599999999999966,18.599999999999966
69,5,7,21.500000000000004,21.500000000000004,55,10.21467777899726,327.63669922865824,29.321374252750452,7.145918996204887,108.68828097753426,10.61948553556389,24.345333425272976,6.974703622451716,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,1.2471601746002996,1.2471601746002996,0.975975,agent,4.747160174600266,3.5,19.099999999999937,19.099999999999962,19.099999999999962
70,5,7,19.274694769457042,19.274694769457042,55,6.645532424517451,327.63669922865824,47.71566168367217,7.950962105128894,108.68828097753425,10.61948553556389,24.345333425272976,6.974703622451716,25,5.725305230542958,5.725305230542958,0,0,0,1.274694769457074,1.274694769457074,0,0,0.975975,agent,0,3.5,18.900000000000063,18.900000000000038,18.900000000000038
71,5,7,21.500000000000014,21.500000000000014,55,10.259359293829288,327.63669922865824,47.71566168367217,7.950962105128894,106.15229616204917,10.444819125749083,24.345333425272976,6.974703622451716,25,3.499999999999986,3.499999999999986,0,0,0,0,0,1.2906524533256558,1.2906524533256558,0.975975,agent,7.01595768386861,3.5,19.400000000000066,19.400000000000038,19.400000000000038
72,5,7,19.27469476945708,19.27469476945708,55,6.690213939349479,327.63669922865824,61.259093013538,8.528945105121323,106.15229616204917,10.444819125749085,24.345333425272976,6.974703622451716,25,5.725305230542919,5.725305230542919,0,0,0,1.274694769457074,1.274694769457074,0,0,0.975975,agent,0,3.5,19.199999999999925,19.20000000000003,19.20000000000003
73,5,7,21.145408303512045,21.145408303512045,55,6.690213939349479,327.63669922865824,61.259093013538,8.528945105121323,106.15229616204917,10.444819125749085,24.345333425272976,6.974703622451716,25,3.8545916964879545,3.8545916964879545,0,0,0,0,0,0,0,0.975975,agent,5.370713534054909,3.5,19.699999999999925,19.70000000000003,19.70000000000003
74,5,7,21.5,21.5,55,11.13117255153922,327.63669922865824,61.259093013538,8.528945105121323,102.78890958028117,10.227809546575514,24.345333425272976,6.974703622451716,25,3.5,3.5,0,0,0,0,0,1.5860566472106221,1.5860566472106221,0.975975,agent,5.4406483436986015,3.5,20.19999999999992,20.200000000000028,20.200000000000028
75,5,7,21.21475082609682,21.21475082609682,55,7.594053985233271,327.63669922865824,70.79778685986966,8.919145427037208,102.78890958028117,10.227809546575514,24.345333425272976,6.974703622451716,25,3.7852491739031784,3.7852491739031784,0,0,0,1.2632566308235536,1.2632566308235536,0,0,0.975975,agent,1.9514941952732414,3.5,20.69999999999992,20.70000000000002,20.70000000000002
76,6,7,19.072250689096833,19.072250689096833,55,3.793054368833116,327.63669922865824,78.6937768071745,9.242147493034723,102.78890958028117,10.227809546575514,24.345333425272976,6.974703622451716,25,5.927749310903167,5.927749310903167,0,0,0,1.357499863000055,1.357499863000055,0,0,0.975975,agent,0,3.5,20.500000000000004,20.500000000000004,20.500000000000004
77,6,7,20.123352814551712,20.123352814551712,55,0,326.14720389169526,73.90498281600726,9.03752942364356,0,0,24.34533342527298,6.974703622451717,25,4.876647185448288,4.876647185448288,38513.880927852355,0,0,2.4398660200848723,2.4398660200848723,0,0,0.975975,agent,2.4612361053700056,3.8500000000000005,21.000000000000004,21.000000000000004,21.000000000000004
78,6,7,21.15000000000005,21.15000000000005,55,0,319.4537665783348,29.962269231802118,7.208497853197685,0,0,24.34533342527298,6.974703622451717,25,3.8499999999999517,3.8499999999999517,173072.2086115596,0,0,4.876647185448288,4.876647185448288,0,0,0.975975,agent,0,3.8500000000000005,21.500000000000004,21.500000000000004,21.500000000000004
