tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,25.471345743841088,25.471345743841088,55.00000000000001,0,353.64364956134415,7.156123281503082,3.578061640751541,0,0,2.277772668443233,1.1388863342216164,35,9.528654256158912,9.528654256158912,179031.0795,0,0,5,5,0,0,0.9759750000000001,agent,3.8623606171714466,2.8000000000000003,1.6999999999999935,1.6999999999999982,1.6999999999999982
11,2,5,27.671345743841055,27.671345743841055,55.00000000000001,0,346.7809044633049,2.721259087812311,1.3606295439061555,0,0,2.277772668443233,1.1388863342216164,35,7.328654256158945,7.328654256158945,177450,0,0,5,5,0,0,0.9759750000000001,agent,0,2.8000000000000003,1.4999999999999998,1.4999999999999998,1.4999999999999998
12,2,5,29.87134574384114,29.87134574384114,55.00000000000001,0,339.9181593652657,2.3180896156586037,1.1590448078293019,0,0,2.2777726684432325,1.1388863342216162,35,5.12865425615886,5.12865425615886,177450,0,0,5,5,0,0,0.9759750000000001,agent,0,2.8000000000000003,1.3000000000000052,1.299999999999999,1.299999999999999
13,2,5,32.07134574384103,32.07134574384103,55.00000000000001,0,333.0554142672265,2.2814378454628117,1.1407189227314058,0,0,2.2777726684432325,1.1388863342216162,35,2.9286542561589712,2.9286542561589712,177450,0,0,5,5,0,0,0.9759750000000001,agent,0,2.8000000000000003,1.8000000000000067,1.8000000000000023,1.8000000000000023
14,2,5,32.20000000000014,32.20000000000014,55.00000000000001,0,329.0356927391652,2.2794862025031812,1.1397431012515906,0,0,2.2777726684432325,1.1388863342216162,35,2.799999999999862,2.799999999999862,103937.93955108197,0,0,2.9286542561589712,2.9286542561589712,0,0,0.9759750000000001,agent,0,2.8000000000000003,2.300000000000008,2.3000000000000043,2.3000000000000043
15,2,5,32.199999999999946,32.199999999999946,55.00000000000001,2.918856807152406,329.0356927391652,2.2794862025031812,1.1397431012515906,95.48245453130107,47.74122726565054,2.2777726684432325,1.1388863342216162,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.0424488596972878,1.0424488596972878,0.9759750000000001,agent,3.842448859697218,2.8000000000000003,2.800000000000001,2.8000000000000056,2.8000000000000056
16,2,5,31.790334161888953,31.790334161888953,55.00000000000001,2.918856807152406,329.0356927391652,2.2794862025031812,1.1397431012515906,95.48245453130107,47.74122726565054,2.2777726684432325,1.1388863342216162,35,3.2096658381110466,3.2096658381110466,0,0,0,0,0,0,0,0.9759750000000001,agent,2.390334161888954,2.8000000000000003,3.299999999999994,3.3000000000000065,3.3000000000000065
17,3,5,32.20000000000014,32.20000000000014,55.00000000000001,9.728752356756761,329.0356927391652,2.2794862025031812,1.1397431012515906,91.13990241389799,45.56995120694899,2.2777726684432325,1.1388863342216162,25,0,0,0,0,0,0,0,2.4321055534301266,2.4321055534301266,0.9759750000000001,agent,5.6417713915412255,2.8000000000000003,3.100000000000012,3.1000000000000014,3.1000000000000014
18,3,5,28.371934537229176,28.371934537229176,55.00000000000001,15.779092702169626,330.1874866874922,2.2794862025031812,1.1397431012515906,130.29115304012691,45.214691307116595,2.724322107055185,1.2926360899883171,25,0,0,0,3880322.7970887087,1346581.0482796095,0,0,3,3,0.9759750000000001,agent,2.6719345372290935,3.5,3.6000000000000134,3.6000000000000045,3.6000000000000045
19,3,5,21.87193453722917,21.87193453722917,55.00000000000001,15.779092702169626,334.30513374631573,2.2794862025031812,1.1397431012515906,153.57128894435846,46.99186541899106,4.582309037646009,1.855514963933052,25,3.128065462770831,3.128065462770831,0,1.6350735133905847E7,5003223.911159977,0,0,3,3,0.9759750000000001,agent,0,3.5,4.100000000000015,4.100000000000007,4.100000000000007
20,3,5,21.134964578068978,21.134964578068978,55.00000000000001,15.779092702169626,334.30513374631573,2.2794862025031812,1.1397431012515906,153.57128894435846,46.99186541899106,4.582309037646009,1.855514963933052,25,3.8650354219310223,3.8650354219310223,0,0,0,0,0,0,0,0.9759750000000001,agent,2.763030040839836,3.5,4.600000000000016,4.6000000000000085,4.6000000000000085
21,3,5,21.138549364748528,21.138549364748528,55.00000000000001,15.779092702169626,334.30513374631573,2.2794862025031812,1.1397431012515906,153.57128894435846,46.99186541899106,4.582309037646009,1.855514963933052,25,3.8614506352514724,3.8614506352514724,0,0,0,0,0,0,0,0.9759750000000001,agent,3.5035847866795256,3.5,5.100000000000011,5.100000000000009,5.100000000000009
22,3,5,17.843764679666478,17.843764679666478,55.00000000000001,15.20448982039942,334.30513374631573,7.924467101443404,2.8505717778134754,153.57128894435846,46.99186541899106,4.582309037646009,1.855514963933052,25,7.156235320333522,7.156235320333522,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,0,3.5,4.899999999999985,4.8999999999999915,4.8999999999999915
23,3,5,17.11557498189398,17.11557498189398,55.00000000000001,14.629886938629216,334.30513374631573,13.35882317622331,4.497566227896947,153.57128894435846,46.99186541899106,4.582309037646009,1.855514963933052,25,7.884425018106018,7.884425018106018,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,2.566594987309582,3.5,4.700000000000018,4.699999999999992,4.699999999999992
24,3,5,17.696511313825326,17.696511313825326,55.00000000000001,14.05528405685901,334.30513374631573,18.59041323404647,6.083108226209152,153.57128894435849,46.99186541899106,4.582309037646009,1.855514963933052,25,7.303488686174674,7.303488686174674,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,3.8757210170134115,3.5,4.499999999999999,4.499999999999999,4.499999999999999
25,3,5,17.217176147309775,17.217176147309775,55.00000000000001,13.480681175088806,334.30513374631573,23.626802855280957,7.60949067897604,153.57128894435849,46.99186541899106,4.582309037646009,1.855514963933052,25,7.782823852690225,7.782823852690225,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,2.8154495185665356,3.5,4.299999999999985,4.300000000000008,4.300000000000008
26,3,5,17.092771370295004,17.092771370295004,55.00000000000001,12.9060782933186,334.30513374631573,28.47527533430253,9.078920939792063,153.5712889443585,46.99186541899106,4.582309037646009,1.855514963933052,25,7.907228629704996,7.907228629704996,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,3.170379908067371,3.5,4.100000000000015,4.100000000000007,4.100000000000007
27,3,5,18.111811069632253,18.111811069632253,55.00000000000001,12.331475411548396,334.30513374631573,33.14284221211441,10.493524001749304,153.57128894435849,46.99186541899106,4.582309037646009,1.855514963933052,25,6.888188930367747,6.888188930367747,0,0,0,0.20521531491793055,0.20521531491793055,0,0,0.9759750000000001,agent,4.313824384419229,3.5,3.899999999999986,3.899999999999994,3.899999999999994
28,3,5,16.324154216568385,16.324154216568385,55.00000000000001,7.536914600127044,334.30513374631573,70.63644684086513,21.85673941999503,153.57128894435849,46.99186541899107,4.582309037646009,1.855514963933052,25,8.675845783431615,8.675845783431615,0,0,0,1.712343146936197,1.712343146936197,0,0,0.9759750000000001,agent,0,3.5,3.70000000000001,3.6999999999999926,3.6999999999999926
29,3,5,17.320892998817094,17.320892998817094,55.00000000000001,2.7423537887056924,334.30513374631573,96.45697566234739,29.6821868294057,153.57128894435846,46.99186541899107,4.582309037646009,1.855514963933052,25,7.679107001182906,7.679107001182906,0,0,0,1.712343146936197,1.712343146936197,0,0,0.9759750000000001,agent,2.7843956353125074,3.5,3.4999999999999996,3.4999999999999996,3.4999999999999996
30,3,5,20.79912146113155,20.79912146113155,55.00000000000001,0,332.17485094109963,80.70118653411957,24.912105935545625,0,0,4.58230903764601,1.855514963933052,25,4.2008785388684515,4.2008785388684515,55082.72249447368,0,0,2.5314752540523617,2.5314752540523617,0,0,0.9759750000000001,agent,4.4467532082620425,3.5,3.9999999999999996,3.9999999999999996,3.9999999999999996
31,3,6,21.499999999999986,21.499999999999986,55.00000000000001,0,326.4089392210841,22.561884919993677,7.301571718797381,0,0,4.58230903764601,1.855514963933052,25,3.500000000000014,3.500000000000014,149089.17934444128,0,0,4.2008785388684515,4.2008785388684515,0,0,0.9759750000000001,agent,0,3.5,4.499999999999999,4.499999999999999,4.499999999999999
32,3,6,21.499999999999996,21.499999999999996,55.00000000000001,0,321.6050176524566,11.120336631226934,3.8358992384291586,0,0,4.58230903764601,1.8555149639330522,25,3.5000000000000036,3.5000000000000036,124215.00000000047,0,0,3.500000000000014,3.500000000000014,0,0,0.9759750000000001,agent,0,3.5,4.999999999999999,4.999999999999999,4.999999999999999
33,3,6,21.499999999999986,21.499999999999986,55.00000000000001,5.4690735324184985,321.6050176524566,11.120336631226934,3.8358992384291586,217.6045252203173,57.28931583480456,4.58230903764601,1.8555149639330522,25,3.500000000000014,3.500000000000014,0,0,0,0,0,1.9532405472923209,1.9532405472923209,0.9759750000000001,agent,5.453240547292309,3.5,5.499999999999999,5.499999999999999,5.499999999999999
34,3,6,21.41791324421224,21.41791324421224,55.00000000000001,5.4690735324184985,321.6050176524566,11.120336631226934,3.8358992384291586,217.6045252203173,57.28931583480456,4.58230903764601,1.8555149639330522,25,3.58208675578776,3.58208675578776,0,0,0,0,0,0,0,0.9759750000000001,agent,3.4179132442122224,3.5,5.999999999999999,5.999999999999999,5.999999999999999
35,3,6,21.500000000000014,21.500000000000014,55.00000000000001,9.844842238206759,321.6050176524566,11.120336631226934,3.8358992384291586,211.91420888716866,55.79121128353366,4.58230903764601,1.8555149639330522,25,3.499999999999986,3.499999999999986,0,0,0,0,0,1.5627745377815216,1.5627745377815216,0.9759750000000001,agent,5.14486129356939,3.5,6.499999999999999,6.499999999999999,6.499999999999999
36,3,6,19.35325633808844,19.35325633808844,55.00000000000001,6.05572449155919,321.6050176524566,60.52498759116679,16.619327478865372,211.91420888716863,55.79121128353366,4.58230903764601,1.8555149639330522,25,5.646743661911561,5.646743661911561,0,0,0,1.3532563380884182,1.3532563380884182,0,0,0.9759750000000001,agent,0,3.5,6.299999999999975,6.299999999999995,6.299999999999995
37,3,6,21.500000000000004,21.500000000000004,55.00000000000001,3.131098196026862,321.6050176524566,89.27543547833885,24.058491207480294,211.91420888716866,55.79121128353366,4.58230903764601,1.8555149639330522,25,3.4999999999999964,3.4999999999999964,0,0,0,1.0445093912615455,1.0445093912615455,0,0,0.9759750000000001,agent,4.602234270650008,3.5,6.799999999999974,6.799999999999993,6.799999999999993
38,4,6,21.49999999999996,21.49999999999996,55.00000000000001,8.416062736581134,321.6050176524566,89.27543547833885,24.058491207480294,200.2478505386273,52.765187540898744,4.58230903764601,1.8555149639330522,0,0,0,0,0,0,0,0,1.8874873359122404,1.8874873359122404,0.9759750000000001,agent,5.387487335912143,3.5,6.599999999999988,6.600000000000012,6.600000000000012
39,4,6,19.731832824499847,19.731832824499847,55.00000000000001,15.779092702169626,322.1133362967759,89.27543547833885,24.058491207480294,189.86784202430067,50.04326294027389,4.874703298692663,1.9315587906362375,0,0,0,0,2495546.0544383004,657748.3898818158,0,0,3,3,0.9759750000000001,agent,5.431832824499897,4.2,6.400000000000008,6.399999999999986,6.399999999999986
40,4,6,17.501624282359625,17.501624282359625,55.00000000000001,15.779092702169626,326.23098335559945,89.27543547833885,24.058491207480294,184.31184805651867,48.58357079222462,7.1395367113743164,2.520394706926723,0,0,0,0,1.9623682462577537E7,5172692.782248158,0,0,3,3,0.9759750000000001,agent,4.969791457859782,4.2,6.200000000000024,6.200000000000003,6.200000000000003
41,4,6,10.301624282359619,10.301624282359619,55.00000000000001,15.779092702169626,330.348630414423,89.27543547833885,24.058491207480294,195.18203092452356,51.45280400282489,9.483401804016786,3.1303151747840867,0,0,0,0,2.078103083253403E7,5478180.042180765,0,0,3,3,0.9759750000000001,agent,0,4.2,5.999999999999999,5.999999999999999,5.999999999999999
42,4,6,7.568854415255458,7.568854415255458,55.00000000000001,15.779092702169626,334.4662774732465,89.27543547833885,24.058491207480294,200.92054930347845,52.96792866291867,11.840203252897616,3.743870909456369,0,0,0,0,2.139201088434136E7,5639495.364740949,0,0,3,3,0.9759750000000001,agent,4.467230132895846,4.2,6.499999999999999,6.499999999999999,6.499999999999999
43,4,6,4.051654299211919,4.051654299211919,55.00000000000001,15.779092702169626,338.58392453207006,89.27543547833885,24.058491207480294,208.04613211937092,54.847989655158024,14.226337701062326,4.365367410029525,0,0,0,0,2.215067168674943E7,5839665.458584674,0,0,3,3,0.9759750000000001,agent,3.682799883956466,4.2,6.999999999999999,6.999999999999999,6.999999999999999
44,4,6,2.13137585120842,2.13137585120842,55.00000000000001,15.779092702169626,342.7015715908936,89.27543547833885,24.058491207480294,203.7951199186588,53.72815441911057,16.504055118345935,4.958473924831034,0,0,0,0,2.16980664177396E7,5720436.601002701,0,0,3,3,0.9759750000000001,agent,5.279721551996506,4.2,7.499999999999999,7.499999999999999,7.499999999999999
45,4,6,0,0,55.00000000000001,15.779092702169626,345.6269894258855,89.27543547833885,24.058491207480294,307.490932124019,81.06768756419787,18.966994141583136,5.602669134694876,0,0,0,0,2.3259391737939954E7,6132164.904245362,0,0,2.13137585120842,2.13137585120842,0.9759750000000001,agent,0,4.2,7.999999999999999,7.999999999999999,7.999999999999999
46,4,6,0,0,55.00000000000001,15.779092702169626,345.6269894258855,89.27543547833885,24.058491207480294,307.490932124019,81.06768756419787,18.966994141583136,5.602669134694876,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,8.499999999999998,8.499999999999998,8.499999999999998
47,4,6,0,0,55.00000000000001,15.779092702169626,349.744636484709,89.27543547833885,24.058491207480294,200.66625256894272,52.90415868711324,21.106193257182852,6.159563562844322,0,0,0,0,2.136493591101533E7,5632705.775416948,0,0,3,3,0.9759750000000001,agent,5.759599953165981,4.2,8.999999999999998,8.999999999999998,8.999999999999998
48,4,6,0,0,55.00000000000001,15.779092702169626,349.744636484709,89.27543547833885,24.058491207480294,200.66625256894272,52.90415868711324,21.106193257182852,6.159563562844322,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,9.499999999999998,9.499999999999998,9.499999999999998
49,4,6,0,0,55.00000000000001,15.779092702169626,353.86228354353256,89.27543547833885,24.058491207480294,130.95327605895716,34.52485312566535,22.384406670858024,6.489630531189817,0,0,0,0,1.3942595301997155E7,3675861.1122895926,0,0,3,3,0.9759750000000001,agent,3.525643737044078,4.2,9.999999999999998,9.999999999999998,9.999999999999998
50,4,6,0,0,55.00000000000001,15.779092702169626,357.9799306023561,89.27543547833885,24.058491207480294,85.4591157757413,22.530657568874844,23.10992050062735,6.674141678759154,0,0,0,0,9098832.056643188,2398839.111358106,0,0,3,3,0.9759750000000001,agent,4.291393332025205,4.2,10.499999999999998,10.499999999999998,10.499999999999998
51,4,6,0,0,55.00000000000001,15.779092702169626,357.9799306023561,89.27543547833885,24.058491207480294,85.4591157757413,22.530657568874844,23.10992050062735,6.674141678759154,0,0,0,0,0,0,0,0,0,0,0.9759750000000001,agent,0,4.2,10.999999999999998,10.999999999999998,10.999999999999998
52,5,6,0,0,55.00000000000001,15.779092702169626,362.0975776611796,89.27543547833885,24.058491207480294,55.76997146588007,14.703336423711846,23.481319181797033,6.76544687428082,25,25,25,0,5937828.861972243,1565464.2290325984,0,0,3,3,0.9759750000000001,agent,3.626850642302787,4.2,10.79999999999999,10.799999999999978,10.799999999999978
53,5,6,0.969337376943044,0.969337376943044,55.00000000000001,3.2649480467291063,362.0975776611796,62.0486677251203,16.456428854355963,55.769971465880076,14.703336423711843,23.481319181797033,6.76544687428082,25,24.030662623056955,24.030662623056955,0,0,0,4.4693373769430425,4.4693373769430425,0,0,0.9759750000000001,agent,0,3.5,10.599999999999959,10.600000000000007,10.600000000000007
54,5,6,2.1443373769430423,2.1443373769430423,55.00000000000001,0,357.2813757233017,36.11192615202489,9.902003066069119,0,0,23.48131918179703,6.76544687428082,25,22.855662623056958,22.855662623056958,124532.5335077087,0,0,4.675,4.675,0,0,0.9759750000000001,agent,0,3.5,10.400000000000041,10.399999999999991,10.399999999999991
55,5,6,8.531089333346246,8.531089333346246,55.00000000000001,0,350.4742188605567,24.72256337587124,7.073684805492015,0,0,23.48131918179703,6.76544687428082,25,16.468910666653755,16.468910666653755,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,4.927251956403204,3.5,10.200000000000022,10.200000000000019,10.200000000000019
56,5,6,9.990589333346264,9.990589333346264,55.00000000000001,0,343.6670619978116,23.603299633960145,6.795738256429848,0,0,23.481319181797026,6.765446874280819,25,15.009410666653736,15.009410666653736,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,10,10,10
57,5,6,11.45008933334625,11.45008933334625,55.00000000000001,0,336.8599051350665,23.493306533505056,6.768423691017465,0,0,23.481319181797026,6.765446874280818,25,13.54991066665375,13.54991066665375,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,9.79999999999997,9.799999999999983,9.799999999999983
58,5,6,18.569404036144064,18.569404036144064,55.00000000000001,0,330.0527482723214,23.482497211542153,6.765739414180119,0,0,23.481319181797023,6.765446874280818,25,6.430595963855936,6.430595963855936,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,5.659814702797796,3.5,9.599999999999962,9.600000000000016,9.600000000000016
59,5,6,20.028904036144016,20.028904036144016,55.00000000000001,0,323.2455914095763,23.48143494999288,6.765475622974558,0,0,23.481319181797023,6.765446874280818,25,4.9710959638559835,4.9710959638559835,176012.65500000026,0,0,4.9595,4.9595,0,0,0.9759750000000001,agent,0,3.5,10.09999999999996,10.100000000000014,10.100000000000014
60,5,6,21.27347187080017,21.27347187080017,55.00000000000001,0,323.2455914095763,23.48143494999288,6.765475622974558,0,0,23.481319181797023,6.765446874280818,25,3.7265281291998313,3.7265281291998313,0,0,0,0,0,0,0,0.9759750000000001,agent,4.744567834656077,3.5,10.599999999999959,10.600000000000007,10.600000000000007
61,5,7,21.426394567953647,21.426394567953647,55.00000000000001,0,323.2455914095763,23.48143494999288,6.765475622974558,0,0,23.481319181797023,6.765446874280818,25,3.573605432046353,3.573605432046353,0,0,0,0,0,0,0,0.9759750000000001,agent,3.6529226971535835,3.5,11.099999999999957,11.100000000000001,11.100000000000001
62,5,7,21.500000000000014,21.500000000000014,55.00000000000001,0,318.34064277735587,23.481359730019506,6.765456943613083,0,0,23.481319181797023,6.765446874280818,25,3.499999999999986,3.499999999999986,126827.25678332523,0,0,3.573605432046353,3.573605432046353,0,0,0.9759750000000001,agent,0,3.5,11.599999999999955,11.6,11.6
63,5,7,21.500000000000014,21.500000000000014,55.00000000000001,1.5282275985501939,318.34064277735587,23.481359730019506,6.765456943613083,134.06271299110517,15.409718911532138,23.481319181797023,6.765446874280818,25,3.499999999999986,3.499999999999986,0,0,0,0,0,0.5457955709107836,0.5457955709107836,0.9759750000000001,agent,4.045795570910778,3.5,12.099999999999952,12.099999999999996,12.099999999999996
64,5,7,20.537308587385727,20.537308587385727,55.00000000000001,0,315.607193539057,34.4549473814574,7.623271460463352,0,0,23.48131918179702,6.765446874280817,25,4.462691412614273,4.462691412614273,70678.79695469467,0,0,2.537308587385695,2.537308587385695,0,0,0.9759750000000001,agent,0,3.5,12.59999999999995,12.59999999999999,12.59999999999999
65,5,7,20.910969669252353,20.910969669252353,55.00000000000001,0,315.607193539057,34.4549473814574,7.623271460463352,0,0,23.48131918179702,6.765446874280817,25,4.089030330747647,4.089030330747647,0,0,0,0,0,0,0,0.9759750000000001,agent,3.8736610818666035,3.5,13.09999999999995,13.099999999999989,13.099999999999989
66,5,7,21.499999999999996,21.499999999999996,55.00000000000001,0,309.9947989674426,26.296493100228496,6.9855131420340015,0,0,23.48131918179702,6.765446874280817,25,3.5000000000000036,3.5000000000000036,145119.68643823406,0,0,4.089030330747647,4.089030330747647,0,0,0.9759750000000001,agent,0,3.5,13.599999999999948,13.599999999999985,13.599999999999985
67,5,7,21.499999999999986,21.499999999999986,55.00000000000001,2.392428539210846,309.9947989674426,26.296493100228496,6.9855131420340015,137.3858716398271,16.770072518995757,23.48131918179702,6.765446874280817,25,3.500000000000014,3.500000000000014,0,0,0,0,0,0.8544387640038735,0.8544387640038735,0.9759750000000001,agent,4.354438764003839,3.5,14.099999999999946,14.099999999999982,14.099999999999982
68,5,7,20.60030858738565,20.60030858738565,55.00000000000001,0,307.5985070529969,42.66088293687795,8.435713099190211,0,0,23.481319181797023,6.765446874280818,25,4.399691412614349,4.399691412614349,61960.92003182089,0,0,2.600308587385699,2.600308587385699,0,0,0.9759750000000001,agent,0,3.5,14.599999999999946,14.59999999999998,14.59999999999998
69,5,7,21.500000000000004,21.500000000000004,55.00000000000001,0,306.16108946990954,39.00887994713139,8.117675769200062,0,0,23.48131918179702,6.765446874280818,25,3.4999999999999964,3.4999999999999964,37167.306445890106,0,0,1.0472613819636543,1.0472613819636543,0,0,0.9759750000000001,agent,3.352430030650706,3.5,15.099999999999945,15.099999999999978,15.099999999999978
70,5,7,21.499999999999996,21.499999999999996,55.00000000000001,3.5675803257392444,306.16108946990954,39.00887994713139,8.117675769200062,135.02643458621148,16.984410152262598,23.48131918179702,6.765446874280818,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,1.2741358306211588,1.2741358306211588,0.9759750000000001,agent,4.774135830621131,3.5,15.599999999999945,15.599999999999977,15.599999999999977
71,5,7,21.500000000000004,21.500000000000004,55,0,306.1231635461805,61.17439870050767,10.164959320986194,0,0,23.48131918179702,6.765446874280818,25,3.4999999999999964,3.4999999999999964,980.650609862525,0,0,1.301767575052331,1.301767575052331,0,0,0.975975,agent,2.198232424947692,3.5,16.09999999999994,16.099999999999973,16.099999999999973
72,5,7,21.49999999999996,21.49999999999996,55,6.299926843645589,306.1231635461805,61.17439870050767,10.164959320986194,125.7410878892054,15.969834794710946,23.48131918179702,6.765446874280818,25,3.500000000000039,3.500000000000039,0,0,0,0,0,2.2499738727305676,2.2499738727305676,0.975975,agent,5.749973872730493,3.5,16.59999999999994,16.599999999999973,16.599999999999973
73,5,7,21.5,21.5,55,13.292118342717595,306.1231635461805,61.17439870050767,10.164959320986194,119.73401418191753,15.206902197932655,23.48131918179702,6.765446874280818,25,3.5,3.5,0,0,0,0,0,2.497211249668574,2.497211249668574,0.975975,agent,5.9972112496686325,3.5,17.09999999999994,17.09999999999997,17.09999999999997
74,5,7,18.484219962017736,18.484219962017736,55,11.936302449067924,306.1231635461805,66.32998684308616,10.60885193705358,119.73401418191753,15.206902197932655,23.48131918179702,6.765446874280818,25,6.515780037982264,6.515780037982264,0,0,0,0.4842199620177398,0.4842199620177398,0,0,0.975975,agent,0,3.5,16.90000000000006,16.90000000000003,16.90000000000003
75,5,7,19.889243806946013,19.889243806946013,55,8.367157094588116,306.1231635461805,78.70704762794999,11.674508412915996,119.73401418191753,15.206902197932655,23.48131918179702,6.765446874280818,25,5.110756193053987,5.110756193053987,0,0,0,1.274694769457074,1.274694769457074,0,0,0.975975,agent,3.630329075471151,3.5,16.699999999999942,16.70000000000003,16.70000000000003
76,6,7,21.062406342443406,21.062406342443406,55,5.541106048054122,306.1231635461805,86.23589839197304,12.322737318949537,119.73401418191752,15.206902197932655,23.48131918179702,6.765446874280818,25,3.9375936575565937,3.9375936575565937,0,0,0,1.009303945190712,1.009303945190712,0,0,0.975975,agent,3.663858590306701,3.5,17.19999999999994,17.20000000000003,17.20000000000003
77,6,7,19.71527236252831,19.71527236252831,55,0,305.4040856990317,92.31127108411773,12.831137940942748,0,0,23.48131918179702,6.765446874280818,25,5.28472763747169,5.28472763747169,18593.19589372631,0,0,2.5028660200848765,2.5028660200848765,0,0,0.975975,agent,0,3.8500000000000005,17.000000000000004,17.000000000000004,17.000000000000004
78,6,7,20.865272362528234,20.865272362528234,55.00000000000001,0,298.5413406009925,29.738587536553446,7.316873334886448,0,0,23.481319181797023,6.765446874280818,25,4.134727637471766,4.134727637471766,177450,0,0,5,5,0,0,0.9759750000000001,agent,0,3.8500000000000005,17.500000000000004,17.500000000000004,17.500000000000004
