tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,5.638235886597765,5.638235886597765,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,9.361764113402234,9.361764113402234,177450,0,0,5.000000000000008,5.000000000000008,0,0,1,rule,2.388235886597762,1.75,0,0,0
1,1,5,8.88823588659775,8.88823588659775,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,6.11176411340225,6.11176411340225,177450,0,0,5.000000000000003,5.000000000000003,0,0,1,rule,0,1.75,0,0,0
2,1,5,12.138235886597768,12.138235886597768,56.353902507748664,0,366.15423289631434,0,0,0,0,0,0,15,2.8617641134022325,2.8617641134022325,177450,0,0,5,5,0,0,1,rule,0,1.75,0.5,0.5,0.5
3,1,5,13.25,13.25,56.353902507748664,5.571399255117422,366.15423289631434,0,0,235.4355805246821,117.71779026234105,0,0,15,1.75,1.75,0,0,0,0,0,1.989785448256222,1.989785448256222,1,rule,4.851549561658468,1.75,1,1,1
4,1,5,13.25,13.25,56.353902507748664,0.6713992551174217,366.15423289631434,73.11157658718346,36.55578829359173,235.43558052468217,117.71779026234108,0,0,15,1.75,1.75,0,0,0,1.75,1.75,0,0,1,rule,0,1.75,1.5,1.5,1.5
5,1,5,13.25,13.25,56.353902507748664,0,364.081389393921,60.42545732398492,30.21272866199246,0,0,0,0,15,1.75,1.75,53597.51444138668,0,0,1.75,1.75,0,0,1,rule,0,1.75,2,2,2
6,1,5,13.25,13.25,56.353902507748664,3.808539276150224,364.081389393921,60.42545732398492,30.21272866199246,223.68190012661267,111.84095006330634,0,0,15,1.75,1.75,0,0,0,0,0,1.36019259862508,1.36019259862508,1,rule,3.1101925986250807,1.75,2.5,2.5,2.5
7,2,5,13.25,13.25,56.353902507748664,6.180382694021911,364.081389393921,60.42545732398492,30.21272866199246,219.09330189534703,109.54665094767351,0,0,35,21.75,21.75,0,0,0,0,0,0.8470869349541738,0.8470869349541738,1,rule,2.5970869349541923,1.75,2.300000000000008,2.3000000000000043,2.3000000000000043
8,2,5,19.631784794799145,19.631784794799145,56.353902507748664,0,360.24824365569634,92.62781892139562,46.31390946069781,0,0,0,0,35,15.368215205200855,15.368215205200855,99113.64935327228,0,0,5.000000000000006,5.000000000000006,0,0,1,rule,4.181784794799111,2.8000000000000003,2.100000000000007,2.099999999999996,2.099999999999996
9,2,5,25.178470696860174,25.178470696860174,56.353902507748664,0,353.3854985576572,10.443786583387087,5.221893291693544,0,0,0,0,35,9.821529303139826,9.821529303139826,177450,0,0,5.000000000000016,5.000000000000016,0,0,1,rule,3.3466859020611297,2.8000000000000003,1.8999999999999944,1.9000000000000035,1.9000000000000035
10,2,5,27.378470696860273,27.378470696860273,56.353902507748664,0,346.52275345961795,1.177536937276913,0.5887684686384566,0,0,0,0,35,7.621529303139727,7.621529303139727,177450,0,0,4.99999999999999,4.99999999999999,0,0,1,rule,0,2.8000000000000003,1.6999999999999935,1.6999999999999982,1.6999999999999982
11,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,341.73454527707776,0.44859035627506644,0.22429517813753322,0,0,0,0,35,2.800000000000054,2.800000000000054,123808.69897594128,0,0,3.4885516758507014,3.4885516758507014,0,0,1,rule,4.1329776272890815,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,1.977737969386867,341.73454527707776,0.44859035627506644,0.22429517813753322,111.95413977670013,55.977069888350066,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.7063349890667383,0.7063349890667383,1,rule,3.506334989066759,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,7.767144456735924,341.73454527707776,0.44859035627506644,0.22429517813753322,107.2994168644005,53.64970843220025,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,2.0676451740532347,2.0676451740532347,1,rule,4.8676451740532345,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,341.69883177547763,53.04306699573474,26.52153349786737,0,0,0,0,35,2.800000000000054,2.800000000000054,923.444010873558,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
