tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,1.6731163669059776,329.03408370836075,0.004521183063884523,0.0022605915319422617,112.36659460516253,56.183297302581266,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.5975415596092778,0.5975415596092778,1,rule,3.3975415596092717,2.8000000000000003,4.499999999999999,4.499999999999999,4.499999999999999
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,0,326.01110153527543,11.916926160969874,5.958463080484937,0,0,0,0,25,0,0,78165.25004946813,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.299999999999985,4.300000000000008,4.300000000000008
18,3,5,25.699999999999978,25.699999999999978,56.353902507748664,8.400000000000082,326.01110153527543,11.916926160969874,5.958463080484937,215.30569784140593,61.06899798902592,0,0,25,0,0,0,0,0,0,0,3.0000000000000293,3.0000000000000293,1,rule,0,3.5,4.799999999999981,4.800000000000008,4.800000000000008
19,3,5,25.694393441027877,25.694393441027877,56.353902507748664,15.779092702169626,326.5115462891139,11.916926160969874,5.958463080484937,205.29293008087643,58.228990964767924,0.3146527926094556,0.08924766484007488,25,0,0,0,2656490.51524678,753483.1430841647,0,0,3.000000000000003,3.000000000000003,1,rule,6.4943934410279045,3.5,5.299999999999979,5.300000000000003,5.300000000000003
20,3,5,24.881743768310074,24.881743768310074,56.353902507748664,15.779092702169626,330.6291933479374,11.916926160969874,5.958463080484937,197.08575218691294,55.90111884932015,2.7652347587027455,0.7843272036525116,25,0.1182562316899265,0.1182562316899265,0,2.0983720035340644E7,5951792.123887123,0,0,3.000000000000003,3.000000000000003,1,rule,5.6873503272820995,3.5,5.799999999999978,5.799999999999999,5.799999999999999
21,3,5,21.5,21.5,56.353902507748664,15.447975253437589,330.6291933479374,15.802614040222032,7.006488152218325,197.0857521869129,55.90111884932015,2.7652347587027455,0.7843272036525116,25,3.5,3.5,0,0,0,0.11825623169000975,0.11825623169000975,0,0,1,rule,0,3.5,6.299999999999975,6.299999999999995,6.299999999999995
22,3,5,21.5,21.5,56.353902507748664,15.779092702169626,332.15573298730686,15.802614040222032,7.006488152218325,197.00122062749702,55.87926215672154,3.657915216613292,1.0375355447458032,25,3.5,3.5,0,7775980.064955391,2205651.453280558,0,0,1.2304493975163395,1.2304493975163395,1,rule,4.730449397516299,3.5,6.799999999999974,6.799999999999993,6.799999999999993
23,3,5,21.5,21.5,56.353902507748664,15.779092702169626,334.7737759686737,15.802614040222032,7.006488152218325,193.38065524346976,54.85452531995433,5.141610546379722,1.458402418059258,25,3.5,3.5,0,1.3090852668990873E7,3713362.685046546,0,0,1.9074313149958286,1.9074313149958286,1,rule,5.407431314995805,3.5,7.299999999999973,7.29999999999999,7.29999999999999
24,3,5,21.5,21.5,56.353902507748664,5.979092702169625,334.7737759686737,126.09189598052912,36.723707836169964,193.3806552434698,54.85452531995432,5.141610546379722,1.458402418059258,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,7.799999999999972,7.799999999999988,7.799999999999988
25,3,5,21.5,21.5,56.353902507748664,6.6911090425654045,334.7737759686737,126.09189598052912,36.723707836169964,192.27969859812114,54.580157136852556,5.141610546379722,1.458402418059258,25,3.5,3.5,0,0,0,0,0,0.2542915501413497,0.2542915501413497,1,rule,3.7542915501413714,3.5,8.29999999999997,8.299999999999986,8.299999999999986
26,3,5,21.5,21.5,56.353902507748664,0,333.24980981306857,130.32842321175275,37.34753713004444,0,0,5.141610546379721,1.458402418059258,25,3.5,3.5,39405.192885483615,0,0,3.5,3.5,0,0,1,rule,0,3.5,8.79999999999997,8.799999999999983,8.799999999999983
27,3,5,21.5,21.5,56.353902507748664,0,332.53326430945435,118.73129397134842,34.0228184578492,0,0,5.141610546379722,1.458402418059258,25,3.5,3.5,18527.71708695125,0,0,0.5220545812045276,0.5220545812045276,0,0,1,rule,2.977945418795438,3.5,9.299999999999969,9.299999999999983,9.299999999999983
28,3,5,21.5,21.5,56.353902507748664,2.8828991980045937,332.53326430945435,118.73129397134842,34.0228184578492,195.363037465782,55.89538166310747,5.141610546379722,1.458402418059258,25,3.5,3.5,0,0,0,0,0,1.029606856430212,1.029606856430212,1,rule,4.529606856430269,3.5,9.79999999999997,9.799999999999983,9.799999999999983
29,3,5,21.5,21.5,56.353902507748664,4.2239062690076326,332.53326430945435,118.73129397134842,34.0228184578492,194.1971650513725,55.56181353057205,5.141610546379722,1.458402418059258,25,3.5,3.5,0,0,0,0,0,0.4789310967867995,0.4789310967867995,1,rule,3.97893109678682,3.5,10.299999999999981,10.299999999999981,10.299999999999981
30,3,5,21.5,21.5,56.353902507748664,0,329.79988502955615,98.79187402883937,28.280819121940397,0,0,5.141610546379722,1.458402418059258,25,3.5,3.5,70676.98804032826,0,0,3.5,3.5,0,0,1,rule,0,3.5,10.79999999999999,10.799999999999978,10.799999999999978
31,3,6,21.5,21.5,56.353902507748664,0,324.9959634609287,40.62803663647074,11.622086667577419,0,0,5.141610546379722,1.4584024180592583,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,11.299999999999997,11.299999999999978,11.299999999999978
32,3,6,21.5,21.5,56.353902507748664,0,320.19204189230123,18.588304552567465,5.3096764723079275,0,0,5.141610546379722,1.4584024180592583,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,11.800000000000004,11.799999999999976,11.799999999999976
33,3,6,21.5,21.5,56.353902507748664,8.303701147865311,320.19204189230123,18.588304552567465,5.3096764723079275,203.67154445322933,58.28079140095217,5.141610546379722,1.4584024180592583,25,3.5,3.5,0,0,0,0,0,2.9656075528090398,2.9656075528090398,1,rule,6.465607552808973,3.5,12.300000000000013,12.299999999999976,12.299999999999976
34,3,6,21.5,21.5,56.353902507748664,10.43788442413418,320.19204189230123,18.588304552567465,5.3096764723079275,202.43946084756917,57.92822959462432,5.141610546379722,1.4584024180592583,25,3.5,3.5,0,0,0,0,0,0.7622083129531679,0.7622083129531679,1,rule,4.262208312953216,3.5,12.800000000000017,12.799999999999974,12.799999999999974
35,3,6,21.5,21.5,56.353902507748664,0.6378844241341814,320.19204189230123,132.77366144848565,37.98974435275058,202.439460847569,57.92822959462432,5.141610546379722,1.4584024180592583,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,13.300000000000026,13.299999999999974,13.299999999999974
36,3,6,21.5,21.5,56.353902507748664,7.720247111061654,320.19204189230123,132.77366144848565,37.98974435275058,183.55041350084176,52.52201771646708,5.141610546379722,1.4584024180592583,25,3.5,3.5,0,0,0,0,0,2.5294152453312404,2.5294152453312404,1,rule,6.029415245331273,3.5,13.800000000000031,13.799999999999974,13.799999999999974
37,3,6,21.5,21.5,56.353902507748664,7.834746086222434,320.19204189230123,132.77366144848565,37.98974435275058,183.5212107510168,52.51365991192734,5.141610546379722,1.4584024180592583,25,3.5,3.5,0,0,0,0,0,0.040892491128849885,0.040892491128849885,1,rule,3.5408924911288895,3.5,14.300000000000036,14.299999999999974,14.299999999999974
38,4,6,21.5,21.5,56.353902507748664,0,319.22868213064555,142.07487911002994,40.651356694087035,0,0,5.141610546379722,1.4584024180592585,0,0,0,24909.593357130652,0,0,3.5,3.5,0,0,1,rule,0,3.5,14.099999999999946,14.099999999999982,14.099999999999982
39,4,6,21.133258376308728,21.133258376308728,56.353902507748664,8.4,319.22868213064555,142.07487911002994,40.651356694087035,176.5950160805945,50.5313289152507,5.141610546379722,1.4584024180592585,0,0,0,0,0,0,0,0,3,3,1,rule,6.833258376308725,4.2,13.900000000000054,13.900000000000018,13.900000000000018
40,4,6,13.933258376308705,13.933258376308705,56.353902507748664,15.779092702169626,319.729126884484,142.07487911002994,40.651356694087035,194.14316351558637,55.55259865191305,5.437438569845743,1.5430714533208434,0,0,0,0,2512212.5358916894,718850.6265557539,0,0,3,3,1,rule,0,4.2,13.699999999999969,13.700000000000026,13.700000000000026
41,4,6,14.017017174503131,14.017017174503131,56.353902507748664,15.779092702169626,323.8467739433075,142.07487911002994,40.651356694087035,189.5504905319003,54.23843999506333,7.778399258357318,2.2130825411185326,0,0,0,0,2.0181440726931423E7,5774766.70627439,0,0,3,3,1,rule,7.283758798194426,4.2,13.500000000000002,13.500000000000002,13.500000000000002
42,4,6,10.83464657459104,10.83464657459104,56.353902507748664,15.779092702169626,327.964421002131,142.07487911002994,40.651356694087035,187.18894275725708,53.56270095101742,10.03092803725,2.8577854164217555,0,0,0,0,1.9930006735365167E7,5702820.770254824,0,0,3,3,1,rule,4.0176294000879045,4.2,13.300000000000026,13.299999999999974,13.299999999999974
43,4,6,3.6346465745910597,3.6346465745910597,56.353902507748664,15.779092702169626,332.08206806095455,142.07487911002994,40.651356694087035,210.25931057764345,60.164112306792696,12.513657126702412,3.568354432538593,0,0,0,0,2.2386308797201812E7,6405673.037304256,0,0,3.0000000000000164,3.0000000000000164,1,rule,0,4.2,13.800000000000031,13.799999999999974,13.799999999999974
44,4,6,0,0,56.353902507748664,15.779092702169626,336.1997151197781,142.07487911002994,40.651356694087035,327.1198439530846,93.60287054734845,16.366834811317077,4.671063161309127,0,0,0,0,3.482844978568488E7,9965897.62717618,0,0,2.9999999999999973,2.9999999999999973,1,rule,0,4.2,14.300000000000036,14.299999999999974,14.299999999999974
45,4,6,0,0,56.353902507748664,15.779092702169626,340.3173621786016,142.07487911002994,40.651356694087035,249.8370389065127,71.48898008783927,19.191691859635952,5.479522057875354,0,0,0,0,2.660014953237638E7,7611431.709952235,0,0,2.999999999999997,2.999999999999997,1,rule,3.3146220107357367,4.2,14.800000000000042,14.799999999999972,14.799999999999972
46,4,6,0,0,56.353902507748664,15.779092702169626,340.3173621786016,142.07487911002994,40.651356694087035,249.8370389065127,71.48898008783927,19.191691859635952,5.479522057875354,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,15.300000000000045,15.299999999999972,15.299999999999972
47,4,6,0,0,56.353902507748664,15.779092702169626,340.3173621786016,142.07487911002994,40.651356694087035,249.8370389065127,71.48898008783927,19.191691859635952,5.479522057875354,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,15.80000000000005,15.799999999999972,15.799999999999972
48,4,6,0,0,56.353902507748664,15.779092702169626,344.43500923742516,142.07487911002994,40.651356694087035,165.8676734269431,47.461780906201156,20.945171929614432,5.9814110065403145,0,0,0,0,1.7659931189766675E7,5053255.813083246,0,0,3.0000000000000058,3.0000000000000058,1,rule,4.048248325167837,4.2,16.300000000000054,16.299999999999972,16.299999999999972
49,4,6,0,0,56.353902507748664,15.779092702169626,348.5526562962487,142.07487911002994,40.651356694087035,108.72061922089078,31.109583337353612,21.98211227663807,6.278264130516056,0,0,0,0,1.1575484328448236E7,3312237.337928042,0,0,2.999999999999999,2.999999999999999,1,rule,6.21498099036554,4.2,16.800000000000058,16.799999999999972,16.799999999999972
50,4,6,0,0,56.353902507748664,15.779092702169626,348.5526562962487,142.07487911002994,40.651356694087035,108.72061922089078,31.109583337353612,21.98211227663807,6.278264130516056,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,17.30000000000006,17.29999999999997,17.29999999999997
51,4,6,0,0,56.353902507748664,15.779092702169626,348.5526562962487,142.07487911002994,40.651356694087035,108.72061922089078,31.109583337353612,21.98211227663807,6.278264130516056,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,17.800000000000065,17.79999999999997,17.79999999999997
52,5,6,0,0,56.353902507748664,15.779092702169626,352.67030335507224,142.07487911002994,40.651356694087035,71.25206107309678,20.38823865975358,22.557369841054737,6.44300693581513,25,25,25,0,7586206.942452639,2170735.7701039687,0,0,3.0000000000000084,3.0000000000000084,1,rule,5.077267917401239,4.2,17.59999999999994,17.59999999999997,17.59999999999997
53,5,6,6.147250578305419,6.147250578305419,56.353902507748664,1.7790927021696252,352.67030335507224,79.23733380676056,22.672905218124548,71.25206107309678,20.388238659753565,22.557369841054737,6.44300693581513,25,18.852749421694583,18.852749421694583,0,0,0,5.000000000000017,5.000000000000017,0,0,1,rule,4.647250578305424,3.5,17.40000000000006,17.400000000000034,17.400000000000034
54,5,6,11.981125924364829,11.981125924364829,56.353902507748664,0,346.6796625228024,34.43836221460092,9.845252844019608,0,0,22.557369841054737,6.443006935815129,25,13.018874075635171,13.018874075635171,154900,0,0,4.999999999999992,4.999999999999992,0,0,1,rule,4.333875346059421,3.5,17.199999999999942,17.20000000000003,17.20000000000003
55,5,6,17.992180508806317,17.992180508806317,56.353902507748664,0,339.81691742476323,23.896951731172063,6.826610161965186,0,0,22.557369841054737,6.443006935815129,25,7.007819491193683,7.007819491193683,177450,0,0,5,5,0,0,1,rule,4.5110545844414816,3.5,17.000000000000004,17.000000000000004,17.000000000000004
56,5,6,19.492180508806317,19.492180508806317,56.353902507748664,0,332.954172326724,22.708407699165466,6.486258199563548,0,0,22.557369841054737,6.443006935815129,25,5.507819491193683,5.507819491193683,177450,0,0,5,5,0,0,1,rule,0,3.5,16.800000000000058,16.799999999999972,16.799999999999972
57,5,6,20.99218050880633,20.99218050880633,56.353902507748664,0,326.0914272286848,22.574399359556722,6.447883515802762,0,0,22.557369841054737,6.443006935815128,25,4.007819491193668,4.007819491193668,177450,0,0,5,5,0,0,1,rule,0,3.5,17.30000000000006,17.29999999999997,17.29999999999997
58,5,6,21.5,21.5,56.353902507748664,1.2531720629805163,326.0914272286848,22.574399359556722,6.447883515802762,138.07155142629279,17.012564990335957,22.557369841054737,6.443006935815128,25,3.5,3.5,0,0,0,0,0,0.4475614510644701,0.4475614510644701,1,rule,4.455380942258163,3.5,17.800000000000065,17.79999999999997,17.79999999999997
59,5,6,21.5,21.5,56.353902507748664,0,321.90180569093013,31.73793358098111,7.284286763898435,0,0,22.557369841054737,6.443006935815128,25,3.5,3.5,108331.04410172207,0,0,3.5,3.5,0,0,1,rule,0,3.5,18.300000000000068,18.29999999999997,18.29999999999997
60,5,6,21.5,21.5,56.353902507748664,0,321.4473672150917,31.198556380847087,7.23485982552565,0,0,22.557369841054737,6.443006935815129,25,3.5,3.5,11750.415669754613,0,0,0.33109088953943355,0.33109088953943355,0,0,1,rule,3.168909110460593,3.5,18.80000000000007,18.79999999999997,18.79999999999997
61,5,7,21.5,21.5,56.353902507748664,0,316.6434456464642,25.831731450645552,6.743059792048688,0,0,22.55736984105474,6.443006935815129,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,19.300000000000075,19.29999999999997,19.29999999999997
62,5,7,21.5,21.5,56.353902507748664,0,314.9964328185138,25.134508360616756,6.679168321118236,0,0,22.55736984105474,6.443006935815129,25,3.5,3.5,42586.81069231266,0,0,1.1999664889352024,1.1999664889352024,0,0,1,rule,2.3000335110647327,3.5,19.800000000000075,19.79999999999997,19.79999999999997
63,5,7,21.5,21.5,56.353902507748664,0,310.19251124988637,23.533912054579776,6.532494388741109,0,0,22.55736984105474,6.443006935815129,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,20.30000000000008,20.29999999999998,20.29999999999998
64,5,7,21.5,21.5,56.353902507748664,2.402985424309651,310.19251124988637,23.533912054579776,6.532494388741109,145.7746068602903,19.61017566118534,22.55736984105474,6.443006935815129,25,3.5,3.5,0,0,0,0,0,0.8582090801105897,0.8582090801105897,1,rule,4.358209080110556,3.5,20.800000000000082,20.799999999999983,20.799999999999983
65,5,7,21.5,21.5,56.353902507748664,0,306.5665237127833,41.69206070713119,8.482133577031442,0,0,22.557369841054737,6.443006935815129,25,3.5,3.5,93757.15974687506,0,0,3.5,3.5,0,0,1,rule,0,3.5,21.300000000000082,21.299999999999986,21.299999999999986
66,5,7,21.5,21.5,56.353902507748664,0,301.76260214415584,29.807982577482754,7.21568299833802,0,0,22.55736984105474,6.443006935815129,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,21.800000000000086,21.79999999999999,21.79999999999999
67,5,7,21.5,21.5,56.353902507748664,5.406102160005417,301.76260214415584,29.807982577482754,7.21568299833802,143.80052413100768,20.15560553869419,22.55736984105474,6.443006935815129,25,3.5,3.5,0,0,0,0,0,1.930750771430506,1.930750771430506,1,rule,5.430750771430535,3.5,22.300000000000086,22.299999999999997,22.299999999999997
68,5,7,21.5,21.5,56.353902507748664,0,299.60873065396237,66.84413443401095,11.433890266011623,0,0,22.55736984105474,6.443006935815129,25,3.5,3.5,55692.65512193134,0,0,3.5,3.5,0,0,1,rule,0,3.5,22.80000000000009,22.8,22.8
69,5,7,21.5,21.5,56.353902507748664,2.3700639425595043,299.60873065396237,66.84413443401095,11.433890266011623,143.1276187160922,20.47263744672472,22.55736984105474,6.443006935815129,25,3.5,3.5,0,0,0,0,0,0.8464514080569658,0.8464514080569658,1,rule,4.346451408057034,3.5,23.30000000000009,23.300000000000004,23.300000000000004
70,5,7,21.5,21.5,56.353902507748664,0,295.9666051356092,57.448721376678805,10.441467220519725,0,0,22.55736984105474,6.443006935815129,25,3.5,3.5,94174.43952805828,0,0,3.5,3.5,0,0,1,rule,0,3.5,23.80000000000009,23.800000000000004,23.800000000000004
71,5,7,21.5,21.5,56.353902507748664,0.1700890036542391,295.9666051356092,57.448721376678805,10.441467220519725,152.11617911762792,22.019877241386684,22.55736984105474,6.443006935815129,25,3.5,3.5,0,0,0,0,0,0.06074607273365682,0.06074607273365682,1,rule,3.560746072733672,3.5,24.300000000000097,24.300000000000008,24.300000000000008
72,5,7,21.5,21.5,56.353902507748664,0.17748215283701632,295.9666051356092,57.448721376678805,10.441467220519725,152.1155099487207,22.019780374522973,22.55736984105474,6.443006935815129,25,3.5,3.5,0,0,0,0,0,0.002640410422420438,0.002640410422420438,1,rule,3.5026404104223765,3.5,24.800000000000097,24.80000000000001,24.80000000000001
73,5,7,21.5,21.5,56.353902507748664,0,291.249684622294,37.23583629860374,8.133329978830226,0,0,22.557369841054744,6.443006935815129,25,3.5,3.5,121965.4137127907,0,0,3.5,3.5,0,0,1,rule,0,3.5,25.3000000000001,25.30000000000002,25.30000000000002
74,5,7,21.5,21.5,56.353902507748664,3.989901288193816,291.249684622294,37.23583629860374,8.133329978830226,151.50723698389822,22.213234211668315,22.557369841054744,6.443006935815129,25,3.5,3.5,0,0,0,0,0,1.4249647457835057,1.4249647457835057,1,rule,4.924964745783466,3.5,25.8000000000001,25.800000000000022,25.800000000000022
75,5,7,21.5,21.5,56.353902507748664,0,288.40159701846744,60.72567039348223,11.071172171437023,0,0,22.55736984105474,6.443006935815128,25,3.5,3.5,73643.0011721435,0,0,3.5,3.5,0,0,1,rule,0,3.5,26.300000000000104,26.300000000000026,26.300000000000026
76,6,7,21.5,21.5,56.353902507748664,0,283.59767544984,37.02029312788333,8.196734447723154,0,0,22.557369841054744,6.443006935815128,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,26.800000000000104,26.800000000000026,26.800000000000026
77,6,7,21.150000000000038,21.150000000000038,56.353902507748664,1.2764152945631002,283.59767544984,37.02029312788333,8.196734447723154,240.8304245312501,24.45592288396644,22.557369841054744,6.443006935815128,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.4558626052011072,0.4558626052011072,1,rule,3.9558626052011623,3.8500000000000005,27.300000000000104,27.30000000000003,27.30000000000003
78,6,7,21.150000000000038,21.150000000000038,56.353902507748664,2.23369590449698,283.59767544984,37.02029312788333,8.196734447723154,239.43800898141532,24.314525436465885,22.557369841054744,6.443006935815128,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.3418859321192428,0.3418859321192428,1,rule,4.191885932119306,3.8500000000000005,27.800000000000107,27.800000000000036,27.800000000000036
79,6,7,21.150000000000038,21.150000000000038,56.353902507748664,6.126393729948817,283.59767544984,37.02029312788333,8.196734447723154,230.3057524657031,23.387160210334013,22.557369841054744,6.443006935815128,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.390249223375656,1.390249223375656,1,rule,5.240249223375636,3.8500000000000005,28.300000000000107,28.300000000000036,28.300000000000036
80,6,7,21.150000000000038,21.150000000000038,56.353902507748664,5.999466091596445,283.59767544984,38.57508891650429,8.318926826208134,230.3057524657031,23.387160210334013,22.557369841054744,6.443006935815128,25,3.8499999999999623,3.8499999999999623,0,0,0,0.04533129941165488,0.04533129941165488,0,0,1,rule,3.804668700588357,3.8500000000000005,28.800000000000107,28.800000000000036,28.800000000000036
81,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,281.25427647513243,106.62135658052506,13.479772138413821,0,0,22.55736984105474,6.443006935815128,25,3.8499999999999623,3.8499999999999623,60593.26728901407,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,29.300000000000107,29.30000000000004,29.30000000000004
82,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,275.96996274964226,49.190311959886245,8.672377295389339,0,0,22.55736984105474,6.443006935815129,25,3.8499999999999623,3.8499999999999623,136636.4999999986,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,29.80000000000011,29.800000000000043,29.800000000000043
83,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,270.6856490241521,30.995151980787274,7.149310479709452,0,0,22.557369841054744,6.44300693581513,25,3.8499999999999623,3.8499999999999623,136636.4999999986,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,30.30000000000011,30.300000000000043,30.300000000000043
84,6,7,21.150000000000038,21.150000000000038,56.353902507748664,3.841497232081622,270.6856490241521,30.995151980787274,7.149310479709452,241.79864235721922,26.128535183680352,22.557369841054744,6.44300693581513,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.371963297172008,1.371963297172008,1,rule,5.221963297172085,3.8500000000000005,30.80000000000011,30.800000000000047,30.800000000000047
85,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,267.28442217713337,78.60596612850313,11.459314315589433,0,0,22.557369841054744,6.44300693581513,25,3.8499999999999623,3.8499999999999623,87945.52258336404,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,31.30000000000011,31.300000000000047,31.300000000000047
86,6,7,21.150000000000038,21.150000000000038,56.353902507748664,2.989845288923411,267.28442217713337,78.60596612850313,11.459314315589433,236.47169870049763,26.11413988184119,22.557369841054744,6.44300693581513,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.0678018889012182,1.0678018889012182,1,rule,4.9178018889011605,3.8500000000000005,31.800000000000118,31.80000000000005,31.80000000000005
