tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,25.05745717043724,25.05745717043724,56.353902507748664,0,354.10619196070627,1.1231480449137279,0.5615740224568639,0,0,0,0,35,9.942542829562761,9.942542829562761,177450,0,0,5,5,0,0,1,rule,0,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,27.257457170437206,27.257457170437206,56.353902507748664,0,347.24344686266704,0.12663494206402406,0.06331747103201203,0,0,0,0,35,7.742542829562794,7.742542829562794,177450,0,0,4.999999999999994,4.999999999999994,0,0,1,rule,0,2.8000000000000003,1.9999999999999998,1.9999999999999998,1.9999999999999998
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,341.2649089351485,0.028754328173685735,0.014377164086842868,0,0,0,0,35,2.800000000000054,2.800000000000054,154587.05519184726,0,0,4.355791918620661,4.355791918620661,0,0,1,rule,3.3867509109420655,2.8000000000000003,2.4999999999999996,2.4999999999999996,2.4999999999999996
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,340.2136941743873,0.02484643381269403,0.012423216906347016,0,0,0,0,35,2.800000000000054,2.800000000000054,27181.26006900263,0,0,0.7658850399831089,0.7658850399831089,0,0,1,rule,2.03411496001687,2.8000000000000003,2.9999999999999996,2.9999999999999996,2.9999999999999996
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,336.37055691948524,0.012501234708518789,0.006250617354259394,0,0,0,0,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.4999999999999996,3.4999999999999996,3.4999999999999996
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,2.665046787366227,336.37055691948524,0.012501234708518789,0.006250617354259394,111.25810893940054,55.62905446970027,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.9518024240593668,0.9518024240593668,1,rule,3.7518024240593233,2.8000000000000003,3.9999999999999996,3.9999999999999996,3.9999999999999996
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,6.672863754359546,336.37055691948524,0.012501234708518789,0.006250617354259394,108.6326712109577,54.31633560547885,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.431363202497614,1.431363202497614,1,rule,4.231363202497601,2.8000000000000003,4.499999999999999,4.499999999999999,4.499999999999999
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,0,335.79843130887707,45.94625790013983,22.973128950069913,0,0,0,0,25,0,0,14793.451913494151,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.299999999999985,4.300000000000008,4.300000000000008
18,3,5,28.43648621833594,28.43648621833594,56.353902507748664,8.400000000000055,335.79843130887707,45.94625790013983,22.973128950069913,192.95228673088525,53.54108714296687,0,0,25,0,0,0,0,0,0,0,3.0000000000000195,3.0000000000000195,1,rule,2.7364862183359056,3.5,4.799999999999981,4.800000000000008,4.800000000000008
19,3,5,21.936486218335894,21.936486218335894,56.353902507748664,15.779092702169626,336.2988760627155,45.94625790013983,22.973128950069913,204.8266969230039,56.83604073817499,0.3048016309815324,0.08457744120162562,25,3.0635137816641063,3.0635137816641063,0,2650457.458183742,735458.3671520042,0,0,2.9999999999999902,2.9999999999999902,1,rule,0,3.5,5.299999999999979,5.300000000000003,5.300000000000003
20,3,5,21.5,21.5,56.353902507748664,7.2012541135102355,336.2988760627155,132.31692486796038,41.381702683871026,204.8266969230039,56.836040738174994,0.3048016309815324,0.08457744120162562,25,3.5,3.5,0,0,0,3.0635137816641316,3.0635137816641316,0,0,1,rule,0,3.5,5.799999999999978,5.799999999999999,5.799999999999999
21,3,5,21.5,21.5,56.353902507748664,0,335.02498102031853,143.66709153676808,41.633293900921714,0,0,0.3048016309815324,0.08457744120162562,25,3.5,3.5,32939.10411125771,0,0,3.5,3.5,0,0,1,rule,0,3.5,6.299999999999975,6.299999999999995,6.299999999999995
22,3,5,21.5,21.5,56.353902507748664,2.3043746994742005,335.02498102031853,143.66709153676808,41.633293900921714,236.84246973814572,67.56520449632258,0.3048016309815324,0.08457744120162562,25,3.5,3.5,0,0,0,0,0,0.8229909640979287,0.8229909640979287,1,rule,4.322990964097903,3.5,6.799999999999974,6.799999999999993,6.799999999999993
23,3,5,21.5,21.5,56.353902507748664,0,331.3506548926098,89.17225844033158,25.68327849983491,0,0,0.30480163098153246,0.08457744120162562,25,3.5,3.5,95007.05068416451,0,0,3.5,3.5,0,0,1,rule,0,3.5,7.299999999999973,7.29999999999999,7.29999999999999
24,3,5,21.5,21.5,56.353902507748664,0,326.5467333239824,33.978902702464495,9.784565239844243,0,0,0.30480163098153246,0.08457744120162562,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,7.799999999999972,7.799999999999988,7.799999999999988
25,3,5,21.5,21.5,56.353902507748664,0,321.7428117553549,13.064760379493213,3.7601453178022792,0,0,0.3048016309815325,0.08457744120162562,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,8.29999999999997,8.299999999999986,8.299999999999986
26,3,5,21.5,21.5,56.353902507748664,0,316.93889018672746,5.139868999761321,1.4773419988425283,0,0,0.3048016309815325,0.08457744120162562,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,8.79999999999997,8.799999999999983,8.799999999999983
27,3,5,21.5,21.5,56.353902507748664,3.9931794026913487,316.93889018672746,5.139868999761321,1.4773419988425283,261.1298306901267,74.62856620449641,0.3048016309815325,0.08457744120162562,25,3.5,3.5,0,0,0,0,0,1.426135500961196,1.426135500961196,1,rule,4.9261355009612044,3.5,9.299999999999969,9.299999999999983,9.299999999999983
28,3,5,21.5,21.5,56.353902507748664,0,314.09240950177224,68.14333138480804,19.477009864417,0,0,0.30480163098153246,0.08457744120162562,25,3.5,3.5,73601.45107088704,0,0,3.5,3.5,0,0,1,rule,0,3.5,9.79999999999997,9.799999999999983,9.799999999999983
29,3,5,21.5,21.5,56.353902507748664,0,313.30024878406334,61.19568238862311,17.49094362525095,0,0,0.30480163098153246,0.08457744120162562,25,3.5,3.5,20482.89967779885,0,0,0.5771456657593299,0.5771456657593299,0,0,1,rule,2.9228543342407085,3.5,10.299999999999981,10.299999999999981,10.299999999999981
30,3,5,21.5,21.5,56.353902507748664,0,308.4963272154359,23.377878622070867,6.680284747492517,0,0,0.3048016309815325,0.08457744120162562,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,10.79999999999999,10.799999999999978,10.799999999999978
31,3,6,21.5,21.5,56.353902507748664,0,303.6924056468084,9.04776732983006,2.5838558322379024,0,0,0.3048016309815325,0.08457744120162561,25,3.5,3.5,124215.00000000023,0,0,3.5,3.5,0,0,1,rule,0,3.5,11.299999999999997,11.299999999999978,11.299999999999978
32,3,6,21.5,21.5,56.353902507748664,0,298.88848407818097,3.6177299084177115,1.0316165055250466,0,0,0.30480163098153257,0.08457744120162561,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,11.800000000000004,11.799999999999976,11.799999999999976
33,3,6,21.5,21.5,56.353902507748664,1.205925248702097,298.88848407818097,3.6177299084177115,1.0316165055250466,271.84631017770664,77.69230429771879,0.30480163098153257,0.08457744120162561,25,3.5,3.5,0,0,0,0,0,0.43068758882217756,0.43068758882217756,1,rule,3.9306875888221913,3.5,12.300000000000013,12.299999999999976,12.299999999999976
34,3,6,21.5,21.5,56.353902507748664,8.97492735088836,298.88848407818097,3.6177299084177115,1.0316165055250466,248.33826847704228,70.97382455062359,0.30480163098153257,0.08457744120162561,25,3.5,3.5,0,0,0,0,0,2.774643607923665,2.774643607923665,1,rule,6.274643607923704,3.5,12.800000000000017,12.799999999999974,12.799999999999974
35,3,6,21.5,21.5,56.353902507748664,10.956935599452624,298.88848407818097,3.6177299084177115,1.0316165055250466,246.45945670667803,70.43686962309174,0.30480163098153257,0.08457744120162561,25,3.5,3.5,0,0,0,0,0,0.7078600887729519,0.7078600887729519,1,rule,4.207860088772999,3.5,13.300000000000026,13.299999999999974,13.299999999999974
36,3,6,21.5,21.5,56.353902507748664,13.82201991085438,298.88848407818097,3.6177299084177115,1.0316165055250466,242.75653557542168,69.37859344074458,0.30480163098153257,0.08457744120162561,25,3.5,3.5,0,0,0,0,0,1.023244396929198,1.023244396929198,1,rule,4.523244396929266,3.5,13.800000000000031,13.799999999999974,13.799999999999974
37,3,6,21.5,21.5,56.353902507748664,15.779092702169626,301.18166103025476,3.6177299084177115,1.0316165055250466,231.74405988325168,66.23128343315975,2.0669646093437524,0.5882140209239239,25,3.5,3.5,0,1.374118904993385E7,3927162.522022312,0,0,2.369697776266332,2.369697776266332,1,rule,5.869697776266376,3.5,14.300000000000036,14.299999999999974,14.299999999999974
38,4,6,21.5,21.5,56.353902507748664,15.779092702169626,302.16204830824046,3.6177299084177115,1.0316165055250466,228.51098402650862,65.30728666044105,2.801679101304252,0.7981998739258475,0,0,0,0,5792724.617697485,1655531.478123946,0,0,0.714282159675288,0.714282159675288,1,rule,4.214282159675306,3.5,14.099999999999946,14.099999999999982,14.099999999999982
39,4,6,14.299999999999974,14.299999999999974,56.353902507748664,15.779092702169626,306.279695367064,3.6177299084177115,1.0316165055250466,231.13023880768347,66.05585646578167,5.871345280753794,1.6755286743516649,0,0,0,0,2.460843652585406E7,7032967.037911775,0,0,3,3,1,rule,0,4.2,13.900000000000054,13.900000000000018,13.900000000000018
40,4,6,7.100000000000013,7.100000000000013,56.353902507748664,15.779092702169626,310.39734242588753,3.6177299084177115,1.0316165055250466,256.92513542059953,73.42790781225318,9.201756850958086,2.627376298470147,0,0,0,0,2.7354819168231316E7,7817869.3447706215,0,0,3.0000000000000098,3.0000000000000098,1,rule,0,4.2,14.400000000000054,14.400000000000018,14.400000000000018
41,4,6,4.518375826132896,4.518375826132896,56.353902507748664,15.779092702169626,314.514989484711,3.6177299084177115,1.0316165055250466,269.9709604868031,77.15633881503463,12.615761207768205,3.603113460652107,0,0,0,0,2.8743808163029954E7,8214835.393636741,0,0,3.0000000000000018,3.0000000000000018,1,rule,4.618375826132886,4.2,14.900000000000055,14.900000000000022,14.900000000000022
42,4,6,3.6494095562993043,3.6494095562993043,56.353902507748664,15.779092702169626,318.63263654353455,3.6177299084177115,1.0316165055250466,258.39016988068306,73.84660727153607,15.791871106566497,4.510860761209488,0,0,0,0,2.7510801387196288E7,7862448.276200436,0,0,2.999999999999995,2.999999999999995,1,rule,6.331033730166419,4.2,15.400000000000055,15.400000000000023,15.400000000000023
43,4,6,0.6923372373013875,0.6923372373013875,56.353902507748664,15.779092702169626,322.7502836023581,3.6177299084177115,1.0316165055250466,250.38548490563295,71.55890868006932,18.78481566139956,5.366259536483977,0,0,0,0,2.6658542577902615E7,7618877.007166944,0,0,2.9999999999999876,2.9999999999999876,1,rule,4.242927681002082,4.2,15.900000000000059,15.900000000000025,15.900000000000025
44,4,6,0,0,56.353902507748664,15.779092702169626,326.8679306611816,3.6177299084177115,1.0316165055250466,286.3273193224277,81.83090367129225,22.15512366647588,6.329506118639649,0,0,0,0,3.0485269688258797E7,8712536.313882463,0,0,2.999999999999994,2.999999999999994,1,rule,2.5616692252218733,4.2,16.40000000000006,16.400000000000027,16.400000000000027
45,4,6,0,0,56.353902507748664,15.779092702169626,326.8679306611816,3.6177299084177115,1.0316165055250466,286.3273193224277,81.83090367129225,22.15512366647588,6.329506118639649,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,16.90000000000006,16.90000000000003,16.90000000000003
46,4,6,0,0,56.353902507748664,15.779092702169626,326.8679306611816,3.6177299084177115,1.0316165055250466,286.3273193224277,81.83090367129225,22.15512366647588,6.329506118639649,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,17.40000000000006,17.400000000000034,17.400000000000034
47,4,6,0,0,56.353902507748664,15.779092702169626,330.98557772000515,3.6177299084177115,1.0316165055250466,193.0977910576699,55.186374728657604,24.281746755190163,6.9373130893275095,0,0,0,0,2.0559121813910097E7,5875693.31736017,0,0,2.9999999999999982,2.9999999999999982,1,rule,5.00170725672171,4.2,17.90000000000006,17.900000000000034,17.900000000000034
48,4,6,0,0,56.353902507748664,15.779092702169626,335.1032247788287,3.6177299084177115,1.0316165055250466,129.11612603797803,36.90073757972912,25.5699198958762,7.305494585660809,0,0,0,0,1.3746993939263552E7,3928821.530113764,0,0,3.0000000000000044,3.0000000000000044,1,rule,4.028459075956453,4.2,18.400000000000063,18.400000000000034,18.400000000000034
49,4,6,0,0,56.353902507748664,15.779092702169626,339.2208718376522,3.6177299084177115,1.0316165055250466,84.97545157373048,24.28555545663514,26.291016482492587,7.511607780657472,0,0,0,0,9047336.3290551,2585683.0894679427,0,0,3.000000000000003,3.000000000000003,1,rule,4.460353380967216,4.2,18.900000000000063,18.900000000000034,18.900000000000034
50,4,6,0,0,56.353902507748664,15.779092702169626,339.2208718376522,3.6177299084177115,1.0316165055250466,84.97545157373048,24.28555545663514,26.291016482492587,7.511607780657472,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,19.400000000000063,19.400000000000038,19.400000000000038
51,4,6,0,0,56.353902507748664,15.779092702169626,339.2208718376522,3.6177299084177115,1.0316165055250466,84.97545157373048,24.28555545663514,26.291016482492587,7.511607780657472,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,19.900000000000055,19.900000000000038,19.900000000000038
52,5,6,0,0,56.353902507748664,15.779092702169626,339.2208718376522,3.6177299084177115,1.0316165055250466,84.97545157373048,24.28555545663514,26.291016482492587,7.511607780657472,25,25,25,0,0,0,0,0,0,0,1,rule,0,4.2,19.699999999999925,19.70000000000003,19.70000000000003
53,5,6,1.5,1.5,56.353902507748664,1.7790927021696252,339.2208718376522,75.80236845596647,21.663673839897477,84.97545157373051,24.285555456635148,26.291016482492587,7.511607780657472,25,23.5,23.5,0,0,0,5,5,0,0,1,rule,0,3.5,19.5,19.5,19.5
54,5,6,8.20815027647915,8.20815027647915,56.353902507748664,0,333.2302310053824,38.49009147403925,10.998515829303381,0,0,26.291016482492584,7.511607780657473,25,16.791849723520848,16.791849723520848,154900,0,0,4.99999999999997,4.99999999999997,0,0,1,rule,5.208150276479135,3.5,19.300000000000075,19.29999999999997,19.29999999999997
55,5,6,9.708150276479152,9.708150276479152,56.353902507748664,0,326.3674859073432,27.66646218778966,7.904756663142353,0,0,26.291016482492587,7.511607780657472,25,15.291849723520848,15.291849723520848,177450,0,0,4.9999999999999725,4.9999999999999725,0,0,1,rule,0,3.5,19.099999999999937,19.099999999999962,19.099999999999962
56,5,6,11.208150276479138,11.208150276479138,56.353902507748664,0,319.504740809304,26.446097985764936,7.5559353171576715,0,0,26.291016482492587,7.511607780657473,25,13.791849723520862,13.791849723520862,177450,0,0,4.999999999999979,4.999999999999979,0,0,1,rule,0,3.5,18.900000000000063,18.900000000000034,18.900000000000034
57,5,6,18.01284303428935,18.01284303428935,56.353902507748664,0,312.64199571126477,26.30850192198653,7.516605710397865,0,0,26.29101648249259,7.511607780657472,25,6.98715696571065,6.98715696571065,177450,0,0,5.0000000000000036,5.0000000000000036,0,0,1,rule,5.304692757810255,3.5,18.69999999999993,18.70000000000003,18.70000000000003
58,5,6,19.512843034289347,19.512843034289347,56.353902507748664,0,305.77925061322554,26.29298796579553,7.5121712972357,0,0,26.29101648249259,7.511607780657472,25,5.487156965710653,5.487156965710653,177450,0,0,5,5,0,0,1,rule,0,3.5,18.500000000000004,18.500000000000004,18.500000000000004
59,5,6,21.5,21.5,56.353902507748664,0,303.43678935417853,26.292390911730156,7.512000638999117,0,0,26.29101648249259,7.511607780657472,25,3.5,3.5,60569.02077517845,0,0,1.7066503458770423,1.7066503458770423,0,0,1,rule,3.7805066198335084,3.5,19.000000000000004,19.000000000000004,19.000000000000004
60,5,6,21.5,21.5,56.353902507748664,0,298.63286778555107,26.291537288091433,7.5117566445045805,0,0,26.29101648249259,7.511607780657472,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,19.500000000000004,19.500000000000004,19.500000000000004
61,5,7,21.5,21.5,56.353902507748664,0.6712528561416158,298.63286778555107,26.291537288091433,7.5117566445045805,124.07259355374774,12.810255847994718,26.29101648249259,7.511607780657472,25,3.5,3.5,0,0,0,0,0,0.2397331629077199,0.2397331629077199,1,rule,3.7397331629076995,3.5,20.000000000000004,20.000000000000004,20.000000000000004
62,5,7,21.5,21.5,56.353902507748664,0,294.1579917346401,30.450905651724828,7.737072120514101,0,0,26.291016482492587,7.511607780657472,25,3.5,3.5,115706.87004840514,0,0,3.5,3.5,0,0,1,rule,0,3.5,20.500000000000004,20.500000000000004,20.500000000000004
63,5,7,21.5,21.5,56.353902507748664,3.244260822002449,294.1579917346401,30.450905651724828,7.737072120514101,122.09473498433141,13.247906574330377,26.291016482492587,7.511607780657472,25,3.5,3.5,0,0,0,0,0,1.1586645792865888,1.1586645792865888,1,rule,4.6586645792865555,3.5,21.000000000000004,21.000000000000004,21.000000000000004
64,5,7,21.5,21.5,56.353902507748664,0,290.94439409836684,47.565028863768546,8.776453738873114,0,0,26.291016482492587,7.511607780657472,25,3.5,3.5,83093.99408111908,0,0,3.5,3.5,0,0,1,rule,0,3.5,21.500000000000004,21.500000000000004,21.500000000000004
65,5,7,21.5,21.5,56.353902507748664,0,286.1404725297394,34.35227162406758,7.9908895353743326,0,0,26.291016482492587,7.511607780657472,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,22.000000000000004,22.000000000000004,22.000000000000004
66,5,7,21.5,21.5,56.353902507748664,0,281.3365509611119,29.34562758701389,7.693219619563559,0,0,26.291016482492587,7.511607780657471,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,22.500000000000004,22.500000000000004,22.500000000000004
67,5,7,21.5,21.5,56.353902507748664,3.4462584592496857,281.3365509611119,29.34562758701389,7.693219619563559,131.35917433321433,15.895932012922806,26.291016482492587,7.511607780657471,25,3.5,3.5,0,0,0,0,0,1.2308065925891736,1.2308065925891736,1,rule,4.7308065925892295,3.5,23.000000000000004,23.000000000000004,23.000000000000004
68,5,7,21.5,21.5,56.353902507748664,0,278.2219717744696,50.39606725651724,9.411617045895213,0,0,26.29101648249259,7.511607780657471,25,3.5,3.5,80533.67402901035,0,0,3.5,3.5,0,0,1,rule,0,3.5,23.500000000000004,23.500000000000004,23.500000000000004
69,5,7,21.5,21.5,56.353902507748664,1.6627464177490523,278.2219717744696,50.39606725651724,9.411617045895213,132.32439206836074,16.57916912994636,26.29101648249259,7.511607780657471,25,3.5,3.5,0,0,0,0,0,0.5938380063389472,0.5938380063389472,1,rule,4.093838006338941,3.5,24.000000000000004,24.000000000000004,24.000000000000004
70,5,7,21.5,21.5,56.353902507748664,6.136321716697747,278.2219717744696,50.39606725651724,9.411617045895213,126.52958359755316,15.8531268016088,26.29101648249259,7.511607780657471,25,3.5,3.5,0,0,0,0,0,1.5977054639102481,1.5977054639102481,1,rule,5.097705463910302,3.5,24.500000000000004,24.500000000000004,24.500000000000004
71,5,7,21.5,21.5,56.353902507748664,9.226128502983041,278.2219717744696,50.39606725651724,9.411617045895213,124.0474243810268,15.542132457973459,26.29101648249259,7.511607780657471,25,3.5,3.5,0,0,0,0,0,1.1035024236733195,1.1035024236733195,1,rule,4.60350242367329,3.5,25.000000000000004,25.000000000000004,25.000000000000004
72,5,7,21.5,21.5,56.353902507748664,0,277.94066221710835,92.583770709513,12.92706390123542,0,0,26.291016482492587,7.511607780657471,25,3.5,3.5,7273.821224689949,0,0,3.5,3.5,0,0,1,rule,0,3.5,25.500000000000004,25.500000000000004,25.500000000000004
73,5,7,21.5,21.5,56.353902507748664,7.919682457938449,277.94066221710835,92.583770709513,12.92706390123542,113.34919568949508,14.591293150766854,26.291016482492587,7.511607780657471,25,3.5,3.5,0,0,0,0,0,2.828458020692303,2.828458020692303,1,rule,6.328458020692342,3.5,26.000000000000004,26.000000000000004,26.000000000000004
74,5,7,21.5,21.5,56.353902507748664,7.280760687414595,277.94066221710835,93.42459738721364,12.994451318163563,113.34919568949508,14.591293150766854,26.291016482492587,7.511607780657471,25,3.5,3.5,0,0,0,0.22818634661564222,0.22818634661564222,0,0,1,rule,3.2718136533843865,3.5,26.500000000000004,26.500000000000004,26.500000000000004
75,5,7,21.5,21.5,56.353902507748664,13.829993236478899,277.94066221710835,93.42459738721364,12.994451318163563,109.12277029530777,14.051218574690925,26.291016482492587,7.511607780657471,25,3.5,3.5,0,0,0,0,0,2.339011624665823,2.339011624665823,1,rule,5.8390116246657895,3.5,27.000000000000004,27.000000000000004,27.000000000000004
76,6,7,21.5,21.5,56.353902507748664,13.87797496570176,277.94066221710835,93.42459738721364,12.994451318163563,109.10627837891687,14.049110898732746,26.291016482492587,7.511607780657471,25,3.5,3.5,0,0,0,0,0,0.017136331865307212,0.017136331865307212,1,rule,3.5171363318652933,3.5,27.500000000000004,27.500000000000004,27.500000000000004
77,6,7,21.150000000000038,21.150000000000038,56.353902507748664,4.07797496570176,277.94066221710835,103.16409740913572,13.649474017165566,109.10627837891685,14.049110898732748,26.291016482492587,7.511607780657471,25,3.8499999999999623,3.8499999999999623,0,0,0,3.5,3.5,0,0,1,rule,0,3.8500000000000005,28.000000000000004,28.000000000000004,28.000000000000004
78,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0.45966845970652737,277.94066221710835,104.52669996611469,13.74111482034144,109.10627837891684,14.04911089873275,26.291016482492587,7.511607780657471,25,3.8499999999999623,3.8499999999999623,0,0,0,1.2922523235696421,1.2922523235696421,0,0,1,rule,2.5577476764303233,3.8500000000000005,28.500000000000004,28.500000000000004,28.500000000000004
79,6,7,21.150000000000038,21.150000000000038,56.353902507748664,6.051814781660853,277.94066221710835,104.52669996611469,13.74111482034144,181.7901055369648,14.729302338495918,26.291016482492587,7.511607780657471,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.9971951149836875,1.9971951149836875,1,rule,5.847195114983736,3.8500000000000005,29.000000000000004,29.000000000000004,29.000000000000004
80,6,7,21.150000000000038,21.150000000000038,56.353902507748664,8.097417572840872,277.94066221710835,104.52669996611469,13.74111482034144,181.9526187162284,14.637375458307387,26.291016482492587,7.511607780657471,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.7305724254214352,0.7305724254214352,1,rule,4.580572425421472,3.8500000000000005,29.500000000000004,29.500000000000004,29.500000000000004
81,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,276.6256708312461,130.95891208774154,13.141982179875294,0,0,26.29101648249259,7.511607780657471,25,3.8499999999999623,3.8499999999999623,34001.73226424074,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,30.000000000000004,30.000000000000004,30.000000000000004
82,6,7,21.150000000000038,21.150000000000038,56.353902507748664,1.2859510116740744,276.6256708312461,130.95891208774154,13.141982179875294,194.94915959323433,16.184229910316592,26.29101648249259,7.511607780657471,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.45926821845502663,0.45926821845502663,1,rule,4.309268218455028,3.8500000000000005,30.500000000000004,30.500000000000004,30.500000000000004
83,6,7,21.150000000000038,21.150000000000038,56.353902507748664,3.4675198054189944,276.6256708312461,130.95891208774154,13.141982179875294,191.24223351636874,15.87648945114396,26.29101648249259,7.511607780657471,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.779131712051757,0.779131712051757,1,rule,4.629131712051789,3.8500000000000005,31.000000000000004,31.000000000000004,31.000000000000004
84,6,7,21.150000000000038,21.150000000000038,56.353902507748664,4.570587632199565,276.6256708312461,130.95891208774154,13.141982179875294,190.00703937543048,15.773946480440564,26.29101648249259,7.511607780657471,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.3939527952787755,0.3939527952787755,1,rule,4.243952795278733,3.8500000000000005,31.500000000000004,31.500000000000004,31.500000000000004
85,6,7,21.150000000000038,21.150000000000038,56.353902507748664,2.587484715807071,276.6256708312461,138.38003037647533,13.472765208963578,190.00703937543048,15.773946480440562,26.29101648249259,7.511607780657471,25,3.8499999999999623,3.8499999999999623,0,0,0,0.7082510415688417,0.7082510415688417,0,0,1,rule,3.1417489584311875,3.8500000000000005,32,32,32
