tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,5.2802864104508735,5.2802864104508735,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,9.719713589549126,9.719713589549126,177450,0,0,5,5,0,0,1,rule,2.030286410450881,1.75,0,0,0
1,1,5,12.859122024781737,12.859122024781737,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,2.140877975218263,2.140877975218263,177450,0,0,5,5,0,0,1,rule,4.328835614330842,1.75,0.5,0.5,0.5
2,1,5,14.24099940088809,14.24099940088809,56.353902507748664,8.4,373.01697799435357,0,0,210.62609268540848,105.31304634270424,0,0,15,0.7590005991119106,0.7590005991119106,0,0,0,0,0,3,3,1,rule,6.131877376106388,1.75,1,1,1
3,1,5,13.25,13.25,56.353902507748664,6.2747983224867685,373.01697799435357,28.36810290375817,14.184051451879085,210.62609268540845,105.31304634270423,0,0,15,1.75,1.75,0,0,0,0.7590005991118718,0.7590005991118718,0,0,1,rule,0,1.75,1.5,1.5,1.5
4,1,5,13.25,13.25,56.353902507748664,14.264250342162056,373.01697799435357,28.36810290375817,14.184051451879085,198.3197980607329,99.15989903036645,0,0,15,1.75,1.75,0,0,0,0,0,2.8533757213126028,2.8533757213126028,1,rule,4.603375721312573,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,15.779092702169626,375.7759713300174,28.36810290375817,14.184051451879085,185.9446867345174,92.9723433672587,1.365228728401283,0.6826143642006415,15,1.75,1.75,0,1.3265162057403674E7,6632581.028701837,0,0,2.5511388445577974,2.5511388445577974,1,rule,4.3011388445578,1.75,2.5,2.5,2.5
6,1,5,13.25,13.25,56.353902507748664,15.779092702169626,379.27312387098965,28.36810290375817,14.184051451879085,170.96142547687754,85.48071273843877,2.9290193928827297,1.4645096964413649,15,1.75,1.75,0,1.5459336191139752E7,7729668.095569876,0,0,2.547925422708378,2.547925422708378,1,rule,4.297925422708367,1.75,3,3,3
7,2,5,13.25,13.25,56.353902507748664,15.779092702169626,383.3838480131875,28.36810290375817,14.184051451879085,151.50107113657532,75.75053556828766,4.522040911978263,2.2610204559891316,35,21.75,21.75,0,1.6103199465109974E7,8051599.732554987,0,0,2.9949561607441177,2.9949561607441177,1,rule,4.744956160744129,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,21.782360429020017,21.782360429020017,56.353902507748664,1.7790927021696252,383.3838480131875,137.61782896832517,68.80891448416259,151.50107113657532,75.75053556828766,4.522040911978263,2.2610204559891316,35,13.217639570979983,13.217639570979983,0,0,0,5,5,0,0,1,rule,6.332360429020044,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,27.8263688542426,27.8263688542426,56.353902507748664,0,377.39320718091767,36.100476673154624,18.050238336577312,0,0,4.522040911978263,2.2610204559891316,35,7.173631145757401,7.173631145757401,154900,0,0,5.0000000000000036,5.0000000000000036,0,0,1,rule,3.8440084252226008,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
10,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,372.1754685134485,14.798442518457914,7.399221259228957,0,0,4.522040911978263,2.2610204559891316,35,2.800000000000054,2.800000000000054,134915.06872475147,0,0,3.8014953148704933,3.8014953148704933,0,0,1,rule,3.372135830886893,2.8000000000000003,2.899999999999989,2.8999999999999995,2.8999999999999995
