tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,7.330167204260655,7.330167204260655,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,7.669832795739345,7.669832795739345,177450,0,0,5.000000000000005,5.000000000000005,0,0,1,rule,4.080167204260665,1.75,0,0,0
1,1,5,10.580167204260661,10.580167204260661,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,4.419832795739339,4.419832795739339,177450,0,0,4.999999999999973,4.999999999999973,0,0,1,rule,0,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,0,366.95054082373093,0,0,0,0,0,0,15,1.75,1.75,156859.86592078925,0,0,4.419832795739339,4.419832795739339,0,0,1,rule,0,1.75,1,1,1
3,1,5,13.25,13.25,56.353902507748664,0,364.5485800394172,0,0,0,0,0,0,15,1.75,1.75,62107.50000000006,0,0,1.75,1.75,0,0,1,rule,0,1.75,1.5,1.5,1.5
4,1,5,13.25,13.25,56.353902507748664,0,362.1466192551035,0,0,0,0,0,0,15,1.75,1.75,62107.5,0,0,1.75,1.75,0,0,1,rule,0,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,0,359.7446584707898,0,0,0,0,0,0,15,1.75,1.75,62107.5,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.5,2.5,2.5
6,1,5,13.25,13.25,56.353902507748664,0,357.342697686476,0,0,0,0,0,0,15,1.75,1.75,62107.5,0,0,1.75,1.75,0,0,1,rule,0,1.75,3,3,3
7,2,5,14.082083639799903,14.082083639799903,56.353902507748664,8.400000000000073,357.342697686476,0,0,212.40347465037598,106.20173732518799,0,0,35,20.917916360200095,20.917916360200095,0,0,0,0,0,3.000000000000026,3.000000000000026,1,rule,5.582083639799885,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,16.282083639799858,16.282083639799858,56.353902507748664,0,354.5975996472603,113.07298973012864,56.53649486506432,0,0,0,0,35,18.717916360200142,18.717916360200142,70979.99999999907,0,0,5.000000000000037,5.000000000000037,0,0,1,rule,0,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,21.504688633305204,21.504688633305204,56.353902507748664,0,347.7348545492211,12.748979592071883,6.374489796035942,0,0,0,0,35,13.495311366694796,13.495311366694796,177450,0,0,5.000000000000006,5.000000000000006,0,0,1,rule,3.0226049935052717,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
10,2,5,28.306158100144454,28.306158100144454,56.353902507748664,0,340.8721094511819,1.4374474490061426,0.7187237245030713,0,0,0,0,35,6.693841899855546,6.693841899855546,177450,0,0,4.999999999999984,4.999999999999984,0,0,1,rule,4.601469466839339,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,336.4171093136295,0.6095284706469707,0.30476423532348534,0,0,0,0,35,2.800000000000054,2.800000000000054,115192.93855669186,0,0,3.2457858145023755,3.2457858145023755,0,0,1,rule,3.448056085353103,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,332.5739720587275,0.30667815472131466,0.15333907736065733,0,0,0,0,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,328.7308348038255,0.1543020467664812,0.0771510233832406,0,0,0,0,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
