tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
37,3,6,21.5,21.5,56.353902507748664,0,353.12909109744186,23.916778378774602,6.826048520714217,0,0,7.628367130321586,3.0729312022397974,25,3.5,3.5,118783.06508209347,0,0,3.5,3.5,0,0,1,rule,0,3.5,13.800000000000031,13.799999999999974,13.799999999999974
38,4,6,21.5,21.5,56.353902507748664,2.953592773855965,353.12909109744186,23.916778378774602,6.826048520714217,188.16436282649812,44.94093521567022,7.628367130321586,3.0729312022397974,0,0,0,0,0,0,0,0,1.054854562091416,1.054854562091416,1,rule,4.55485456209147,3.5,13.599999999999948,13.599999999999985,13.599999999999985
39,4,6,14.299999999999974,14.299999999999974,56.353902507748664,11.353592773855965,353.12909109744186,23.916778378774602,6.826048520714217,210.82712971463204,50.353681408564285,7.628367130321586,3.0729312022397974,0,0,0,0,0,0,0,0,3,3,1,rule,0,4.2,13.400000000000052,13.400000000000013,13.400000000000013
40,4,6,12.59513884406217,12.59513884406217,56.353902507748664,15.779092702169626,355.07737544630766,23.916778378774602,6.826048520714217,208.12833478381694,49.709104686786326,8.728496217499893,3.3288205750187014,0,0,0,0,1.0484837083243698E7,2504185.0487883985,0,0,3.000000000000003,3.000000000000003,1,rule,5.495138844062201,4.2,13.199999999999976,13.200000000000026,13.200000000000026
41,4,6,5.395138844062207,5.395138844062207,56.353902507748664,15.779092702169626,359.1950225051312,23.916778378774602,6.826048520714217,230.54959059333436,55.06416868324886,11.271351545704281,3.9218908867656332,0,0,0,0,2.4546614910472214E7,5862682.039705481,0,0,2.9999999999999885,2.9999999999999885,1,rule,0,4.2,13.699999999999969,13.700000000000026,13.700000000000026
42,4,6,2.630815386628884,2.630815386628884,56.353902507748664,15.779092702169626,363.3126695639547,23.916778378774602,6.826048520714217,242.9106279104487,58.01646299085455,13.896662648056006,4.534978109928127,0,0,0,0,2.5862694553625315E7,6177012.814636245,0,0,2.9999999999999796,2.9999999999999796,1,rule,4.435676542566681,4.2,14.199999999999966,14.200000000000026,14.200000000000026
43,4,6,0,0,56.353902507748664,15.779092702169626,367.43031662277826,23.916778378774602,6.826048520714217,273.8877094988762,65.41498944891563,16.810280063259157,5.217236454681124,0,0,0,0,2.9160824430345476E7,6964733.926626079,0,0,3.0000000000000133,3.0000000000000133,1,rule,2.843479407776136,4.2,14.69999999999996,14.700000000000028,14.700000000000028
44,4,6,0,0,56.353902507748664,15.779092702169626,371.5479636816018,23.916778378774602,6.826048520714217,251.2817597605431,60.01581339124795,19.408789254876968,5.824536779825505,0,0,0,0,2.675396896170503E7,6389883.651766174,0,0,3.0000000000000018,3.0000000000000018,1,rule,3.934810055789451,4.2,15.199999999999955,15.200000000000028,15.200000000000028
45,4,6,0,0,56.353902507748664,15.779092702169626,371.5479636816018,23.916778378774602,6.826048520714217,251.2817597605431,60.01581339124795,19.408789254876968,5.824536779825505,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,15.69999999999995,15.700000000000028,15.700000000000028
46,4,6,0,0,56.353902507748664,15.779092702169626,371.5479636816018,23.916778378774602,6.826048520714217,251.2817597605431,60.01581339124795,19.408789254876968,5.824536779825505,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,16.199999999999946,16.200000000000028,16.200000000000028
47,4,6,0,0,56.353902507748664,15.779092702169626,371.5479636816018,23.916778378774602,6.826048520714217,251.2817597605431,60.01581339124795,19.408789254876968,5.824536779825505,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,16.699999999999942,16.70000000000003,16.70000000000003
48,4,6,0,0,56.353902507748664,15.779092702169626,375.66561074042534,23.916778378774602,6.826048520714217,176.29951707976122,42.107150666681605,21.128458624430202,6.222228221592511,0,0,0,0,1.8770609583482206E7,4483148.331481598,0,0,3.0000000000000027,3.0000000000000027,1,rule,5.5067669688324346,4.2,17.19999999999994,17.20000000000003,17.20000000000003
49,4,6,0,0,56.353902507748664,15.779092702169626,379.7832577992489,23.916778378774602,6.826048520714217,122.10179741445961,29.16263677612479,22.22322139490528,6.470950364743727,0,0,0,0,1.3000178370717496E7,3104945.937554002,0,0,2.9999999999999973,2.9999999999999973,1,rule,4.3787797156232795,4.2,17.699999999999935,17.70000000000003,17.70000000000003
50,4,6,0,0,56.353902507748664,15.779092702169626,379.7832577992489,23.916778378774602,6.826048520714217,122.10179741445961,29.16263677612479,22.22322139490528,6.470950364743727,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,18.199999999999932,18.20000000000003,18.20000000000003
51,4,6,0,0,56.353902507748664,15.779092702169626,383.9009048580724,23.916778378774602,6.826048520714217,82.31779364434323,19.66067631349782,22.86778418583081,6.612420821239926,0,0,0,0,8764375.489313215,2093272.2070981115,0,0,2.9999999999999973,2.9999999999999973,1,rule,3.6888708937251575,4.2,18.69999999999993,18.70000000000003,18.70000000000003
52,5,6,0,0,56.353902507748664,15.779092702169626,383.9009048580724,23.916778378774602,6.826048520714217,82.31779364434323,19.66067631349782,22.86778418583081,6.612420821239926,25,25,25,0,0,0,0,0,0,0,1,rule,0,4.2,18.500000000000004,18.500000000000004,18.500000000000004
53,5,6,6.564457529954406,6.564457529954406,56.353902507748664,1.7790927021696252,383.9009048580724,75.73307917315033,18.21357202986146,82.3177936443433,19.660676313497813,22.86778418583081,6.612420821239926,25,18.435542470045593,18.435542470045593,0,0,0,5.00000000000001,5.00000000000001,0,0,1,rule,5.064457529954405,3.5,18.300000000000068,18.29999999999997,18.29999999999997
54,5,6,15.134790802149594,15.134790802149594,56.353902507748664,0,377.9102640258026,35.53133476209836,9.391641426764078,0,0,22.86778418583081,6.612420821239927,25,9.865209197850406,9.865209197850406,154900,0,0,5,5,0,0,1,rule,7.0703332721951675,3.5,18.09999999999994,18.099999999999966,18.099999999999966
55,5,6,16.634790802149595,16.634790802149595,56.353902507748664,0,371.04751892776335,24.29559951330498,6.925777944512776,0,0,22.86778418583081,6.612420821239927,25,8.365209197850405,8.365209197850405,177450,0,0,5,5,0,0,1,rule,0,3.5,17.90000000000006,17.900000000000034,17.900000000000034
56,5,6,18.134790802149595,18.134790802149595,56.353902507748664,0,364.1847738297242,23.028770364003528,6.647751836888942,0,0,22.86778418583081,6.612420821239927,25,6.865209197850405,6.865209197850405,177450,0,0,5,5,0,0,1,rule,0,3.5,17.69999999999994,17.70000000000003,17.70000000000003
57,5,6,19.6347908021496,19.6347908021496,56.353902507748664,0,357.32202873168495,22.885935377419788,6.616404393254353,0,0,22.86778418583081,6.612420821239927,25,5.365209197850401,5.365209197850401,177450,0,0,5,5,0,0,1,rule,0,3.5,17.500000000000004,17.500000000000004,17.500000000000004
58,5,6,21.13479080214958,21.13479080214958,56.353902507748664,0,350.4592836336457,22.86983073268247,6.612869968984555,0,0,22.867784185830814,6.612420821239927,25,3.865209197850419,3.865209197850419,177450.00000000023,0,0,5,5,0,0,1,rule,0,3.5,18.000000000000004,18.000000000000004,18.000000000000004
59,5,6,21.5,21.5,56.353902507748664,0,345.15409453855693,22.86842704431967,6.612561906913167,0,0,22.86778418583081,6.612420821239926,25,3.5,3.5,137176.27443171153,0,0,3.865209197850427,3.865209197850427,0,0,1,rule,0,3.5,18.500000000000004,18.500000000000004,18.500000000000004
60,5,6,21.5,21.5,56.353902507748664,0,340.3501729699295,22.8680277809837,6.61247428212866,0,0,22.867784185830814,6.612420821239926,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,19.000000000000004,19.000000000000004,19.000000000000004
61,5,7,21.5,21.5,56.353902507748664,0,335.546251401302,22.867876490124118,6.61244107890719,0,0,22.867784185830814,6.612420821239926,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,19.500000000000004,19.500000000000004,19.500000000000004
62,5,7,21.5,21.5,56.353902507748664,0,334.3391539621996,22.867862085153718,6.612437917503889,0,0,22.867784185830814,6.612420821239926,25,3.5,3.5,31211.918482871726,0,0,0.8794567056317825,0.8794567056317825,0,0,1,rule,2.62054329436822,3.5,20.000000000000004,20.000000000000004,20.000000000000004
63,5,7,21.5,21.5,56.353902507748664,6.541014096809577,334.3391539621996,22.867862085153718,6.612437917503889,120.74769237443711,12.877379890921176,22.867784185830814,6.612420821239926,25,3.5,3.5,0,0,0,0,0,2.3360764631462776,2.3360764631462776,1,rule,5.836076463146243,3.5,20.500000000000004,20.500000000000004,20.500000000000004
64,5,7,21.5,21.5,56.353902507748664,7.494941998746694,334.3391539621996,22.867862085153718,6.612437917503889,120.54107576775147,12.855344848397852,22.867784185830814,6.612420821239926,25,3.5,3.5,0,0,0,0,0,0.3406885364061134,0.3406885364061134,1,rule,3.8406885364060956,3.5,21.000000000000004,21.000000000000004,21.000000000000004
65,5,7,21.5,21.5,56.353902507748664,0,333.2092235694284,69.26184085423382,9.577765951625286,0,0,22.867784185830814,6.612420821239925,25,3.5,3.5,29216.61016588565,0,0,3.5,3.5,0,0,1,rule,0,3.5,21.500000000000004,21.500000000000004,21.500000000000004
66,5,7,21.5,21.5,56.353902507748664,5.964323540941584,333.2092235694284,69.26184085423382,9.577765951625286,112.72143424883788,12.559837287640155,22.867784185830814,6.612420821239925,25,3.5,3.5,0,0,0,0,0,2.13011555033628,2.13011555033628,1,rule,5.63011555033634,3.5,22.000000000000004,22.000000000000004,22.000000000000004
67,5,7,21.5,21.5,56.353902507748664,11.908296183466872,333.2092235694284,69.26184085423382,9.577765951625286,108.31773987343112,12.069161444237501,22.867784185830814,6.612420821239925,25,3.5,3.5,0,0,0,0,0,2.12284737233046,2.12284737233046,1,rule,5.622847372330436,3.5,22.500000000000004,22.500000000000004,22.500000000000004
68,5,7,21.5,21.5,56.353902507748664,2.1082961834668725,333.2092235694284,93.51848333758178,11.125109407199416,108.3177398734311,12.069161444237503,22.867784185830814,6.612420821239925,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,23.000000000000004,23.000000000000004,23.000000000000004
69,5,7,21.5,21.5,56.353902507748664,0,329.43878052210823,61.05634841627875,9.05148430527771,0,0,22.86778418583081,6.612420821239925,25,3.5,3.5,97492.34587455727,0,0,3.5,3.5,0,0,1,rule,0,3.5,23.500000000000004,23.500000000000004,23.500000000000004
70,5,7,21.5,21.5,56.353902507748664,4.234423413361796,329.43878052210823,61.05634841627875,9.05148430527771,119.46176103018978,13.6495243864172,22.86778418583081,6.612420821239925,25,3.5,3.5,0,0,0,0,0,1.5122940762006414,1.5122940762006414,1,rule,5.012294076200662,3.5,24.000000000000004,24.000000000000004,24.000000000000004
71,5,7,21.5,21.5,56.353902507748664,6.647471157301583,329.43878052210823,61.05634841627875,9.05148430527771,118.01669579199275,13.484413366467061,22.86778418583081,6.612420821239925,25,3.5,3.5,0,0,0,0,0,0.8618027656927811,0.8618027656927811,1,rule,4.361802765692724,3.5,24.500000000000004,24.500000000000004,24.500000000000004
72,5,7,21.5,21.5,56.353902507748664,9.144015368499344,329.43878052210823,61.05634841627875,9.05148430527771,116.238596449469,13.281250361602963,22.86778418583081,6.612420821239925,25,3.5,3.5,0,0,0,0,0,0.8916229325706293,0.8916229325706293,1,rule,4.391622932570649,3.5,25.000000000000004,25.000000000000004,25.000000000000004
73,5,7,21.5,21.5,56.353902507748664,10.713151252978799,329.43878052210823,61.05634841627875,9.05148430527771,115.18707339102701,13.16110488990297,22.86778418583081,6.612420821239925,25,3.5,3.5,0,0,0,0,0,0.5604056730283765,0.5604056730283765,1,rule,4.060405673028424,3.5,25.500000000000004,25.500000000000004,25.500000000000004
74,5,7,21.5,21.5,56.353902507748664,13.791464074321341,329.43878052210823,61.05634841627875,9.05148430527771,112.79396063510654,12.88767136071594,22.86778418583081,6.612420821239925,25,3.5,3.5,0,0,0,0,0,1.0993974361937648,1.0993974361937648,1,rule,4.599397436193705,3.5,26.000000000000004,26.000000000000004,26.000000000000004
75,5,7,21.5,21.5,56.353902507748664,15.779092702169626,331.20034946103283,61.05634841627875,9.05148430527771,108.17210211878695,12.359584632502287,23.32149577481729,6.64298849809566,25,3.5,3.5,0,4927118.969949901,562965.3368169814,0,0,1.9932961654480095,1.9932961654480095,1,rule,5.493296165447972,3.5,26.500000000000004,26.500000000000004,26.500000000000004
76,6,7,21.5,21.5,56.353902507748664,15.057442825026598,331.20034946103283,63.21116672634778,9.202778821367946,108.17210211878695,12.359584632502287,23.32149577481729,6.64298849809566,25,3.5,3.5,0,0,0,0.2577320989796785,0.2577320989796785,0,0,1,rule,3.2422679010202726,3.5,27.000000000000004,27.000000000000004,27.000000000000004
77,6,7,21.150000000000038,21.150000000000038,56.353902507748664,15.779092702169626,332.2269627072114,63.21116672634778,9.202778821367946,117.99514279782206,12.10077410828879,23.614046443510315,6.659853580196672,25,3.8499999999999623,3.8499999999999623,0,3132197.4322541654,321216.72715979815,0,0,1.0056931783382954,1.0056931783382954,1,rule,4.505693178338259,3.8500000000000005,27.500000000000004,27.500000000000004,27.500000000000004
78,6,7,21.150000000000038,21.150000000000038,56.353902507748664,4.99909270216972,332.2269627072114,100.63862045879675,11.182638486474632,117.99514279782207,12.10077410828879,23.614046443510315,6.659853580196672,25,3.8499999999999623,3.8499999999999623,0,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,28.000000000000004,28.000000000000004,28.000000000000004
79,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,329.3931846200397,77.91836241583044,9.816529826650154,0,0,23.614046443510315,6.659853580196672,25,3.8499999999999623,3.8499999999999623,73272.99999999767,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,28.500000000000004,28.500000000000004,28.500000000000004
80,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,324.1088708945495,40.81860406907034,7.659943856907364,0,0,23.61404644351031,6.659853580196672,25,3.8499999999999623,3.8499999999999623,136636.4999999986,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,29.000000000000004,29.000000000000004,29.000000000000004
81,6,7,21.150000000000038,21.150000000000038,56.353902507748664,5.7131220248512395,324.1088708945495,40.81860406907034,7.659943856907364,192.07680698109598,14.208330784011181,23.61404644351031,6.659853580196672,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,2.040400723161157,2.040400723161157,1,rule,5.890400723161213,3.8500000000000005,29.500000000000004,29.500000000000004,29.500000000000004
82,6,7,21.150000000000038,21.150000000000038,56.353902507748664,8.854243057184647,324.1088708945495,40.81860406907034,7.659943856907364,189.15042363211128,13.991859970711532,23.61404644351031,6.659853580196672,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.1218289401190742,1.1218289401190742,1,rule,4.971828940119091,3.8500000000000005,30.000000000000004,30.000000000000004,30.000000000000004
83,6,7,21.150000000000038,21.150000000000038,56.353902507748664,11.783087147563775,324.1088708945495,40.81860406907034,7.659943856907364,185.99239204726663,13.758253643695465,23.61404644351031,6.659853580196672,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.0460157465639743,1.0460157465639743,1,rule,4.896015746564023,3.8500000000000005,30.500000000000004,30.500000000000004,30.500000000000004
