tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,6.438740039267907,6.438740039267907,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,8.561259960732093,8.561259960732093,177450,0,0,4.999999999999994,4.999999999999994,0,0,1,rule,3.1887400392679046,1.75,0,0,0
1,1,5,13.25,13.25,56.353902507748664,0,373.15650984678183,0,0,0,0,0,0,15,1.75,1.75,173842.1248917625,0,0,4.898341078945131,4.898341078945131,0,0,1,rule,3.6629188817869522,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,5.386352656492008,373.15650984678183,0,0,236.3549708328434,118.1774854164217,0,0,15,1.75,1.75,0,0,0,0,0,1.9236973773185744,1.9236973773185744,1,rule,3.6736973773185677,1.75,1,1,1
3,1,5,13.25,13.25,56.353902507748664,9.753055364760117,373.15650984678183,0,0,226.38887430976862,113.19443715488431,0,0,15,1.75,1.75,0,0,0,0,0,1.5595366815243243,1.5595366815243243,1,rule,3.3095366815243645,1.75,1.5,1.5,1.5
4,1,5,13.604356034946697,13.604356034946697,56.353902507748664,15.779092702169626,374.3202170343263,0,0,202.59503112657768,101.29751556328884,0.6298385263576555,0.31491926317882774,15,1.3956439650533028,1.3956439650533028,0,6096079.775926986,3048039.887963493,0,0,3.000000000000023,3.000000000000023,1,rule,5.104356034946684,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,15.779092702169626,377.2462835913631,0,0,190.02990716099626,95.01495358049813,2.098897946788198,1.049448973394099,15,1.75,1.75,0,1.4377530318362098E7,7188765.159181049,0,0,2.1318484915554343,2.1318484915554343,1,rule,3.527492456608784,1.75,2.5,2.5,2.5
6,1,5,13.25,13.25,56.353902507748664,10.879092702169626,377.2462835913631,59.01141229500787,29.505706147503936,190.0299071609963,95.01495358049814,2.098897946788198,1.049448973394099,15,1.75,1.75,0,0,0,1.75,1.75,0,0,1,rule,0,1.75,3,3,3
7,2,5,13.25,13.25,56.353902507748664,5.979092702169625,377.2462835913631,99.69756814445475,49.848784072227375,190.0299071609963,95.01495358049814,2.098897946788198,1.049448973394099,35,21.75,21.75,0,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,15.450000000000028,15.450000000000028,56.353902507748664,0,373.3144662885051,84.3149056780689,42.15745283903445,0,0,2.0988979467881976,1.0494489733940988,35,19.549999999999972,19.549999999999972,101665,0,0,5,5,0,0,1,rule,0,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,17.650000000000034,17.650000000000034,56.353902507748664,0,366.4517211904659,11.36875281849025,5.684376409245125,0,0,2.0988979467881976,1.0494489733940988,35,17.349999999999966,17.349999999999966,177450,0,0,4.99999999999999,4.99999999999999,0,0,1,rule,0,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
10,2,5,19.849999999999962,19.849999999999962,56.353902507748664,0,359.58897609242666,3.1440740835726633,1.5720370417863316,0,0,2.0988979467881976,1.0494489733940988,35,15.150000000000038,15.150000000000038,177450,0,0,4.999999999999971,4.999999999999971,0,0,1,rule,0,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,27.26166278020794,27.26166278020794,56.353902507748664,0,352.72623099438744,2.2167415562106556,1.1083707781053278,0,0,2.098897946788197,1.0494489733940986,35,7.7383372197920615,7.7383372197920615,177450,0,0,4.999999999999984,4.999999999999984,0,0,1,rule,5.2116627802079005,2.8000000000000003,1.9999999999999998,1.9999999999999998,1.9999999999999998
12,2,5,32.10798517461388,32.10798517461388,56.353902507748664,0,345.86348589634827,2.1121848137505816,1.0560924068752908,0,0,2.098897946788197,1.0494489733940986,35,2.89201482538612,2.89201482538612,177450.00000000012,0,0,4.999999999999994,4.999999999999994,0,0,1,rule,2.646322394405967,2.8000000000000003,2.4999999999999996,2.4999999999999996,2.4999999999999996
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,6.738072820525521,345.86348589634827,2.1121848137505816,1.0560924068752908,92.4761146728987,46.23805733644935,2.098897946788197,1.0494489733940986,35,2.800000000000054,2.800000000000054,0,0,0,0,0,2.4064545787591145,2.4064545787591145,1,rule,5.298469404145247,2.8000000000000003,2.9999999999999996,2.9999999999999996,2.9999999999999996
14,2,5,32.20963752336263,32.20963752336263,56.353902507748664,15.13807282052552,345.86348589634827,2.1121848137505816,1.0560924068752908,88.41300321631212,44.20650160815606,2.098897946788197,1.0494489733940986,35,2.7903624766373696,2.7903624766373696,0,0,0,0,0,3,3,1,rule,5.809637523362583,2.8000000000000003,3.4999999999999996,3.4999999999999996,3.4999999999999996
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,15.779092702169626,347.63043443196136,2.1121848137505816,1.0560924068752908,86.92959541850384,43.46479770925192,2.530078481707729,1.2650392408538644,35,2.800000000000054,2.800000000000054,0,3971638.3371305466,1985819.1685652733,0,0,1.5162838908195524,1.5162838908195524,1,rule,4.3066463674569695,2.8000000000000003,3.9999999999999996,3.9999999999999996,3.9999999999999996
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,7.939092702169507,347.63043443196136,44.254563446828925,22.127281723414463,86.92959541850385,43.464797709251926,2.530078481707729,1.2650392408538644,35,2.800000000000054,2.800000000000054,0,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.499999999999999,4.499999999999999,4.499999999999999
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,0.09909270216938874,347.63043443196136,65.45807983227583,32.729039916137914,86.92959541850412,43.46479770925206,2.530078481707729,1.2650392408538644,25,0,0,0,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.299999999999985,4.300000000000008,4.300000000000008
18,3,5,25.699999999999978,25.699999999999978,56.353902507748664,8.499092702169472,347.63043443196136,65.45807983227583,32.729039916137914,184.784745982374,46.35165293571483,2.530078481707729,1.2650392408538644,25,0,0,0,0,0,0,0,3.0000000000000293,3.0000000000000293,1,rule,0,3.5,4.799999999999981,4.800000000000008,4.800000000000008
19,3,5,24.03177636573897,24.03177636573897,56.353902507748664,15.779092702169626,348.1794540398044,65.45807983227583,32.729039916137914,181.32705499277426,45.3628556662009,2.8120108151314187,1.3345739753124088,25,0.9682236342610295,0.9682236342610295,0,2574118.872677006,643971.099037284,0,0,2.9999999999999902,2.9999999999999902,1,rule,4.83177636573894,3.5,5.299999999999979,5.300000000000003,5.300000000000003
20,3,5,21.5,21.5,56.353902507748664,13.068066526238743,348.1794540398044,85.36567721873412,34.899672020707435,181.32705499277426,45.3628556662009,2.8120108151314187,1.3345739753124088,25,3.5,3.5,0,0,0,0.9682236342610355,0.9682236342610355,0,0,1,rule,0,3.5,5.799999999999978,5.799999999999999,5.799999999999999
21,3,5,21.5,21.5,56.353902507748664,15.19777357167816,348.1794540398044,85.36567721873412,34.899672020707435,182.8949123507337,45.82246370709049,2.8120108151314187,1.3345739753124088,25,3.5,3.5,0,0,0,0,0,0.7606096590855057,0.7606096590855057,1,rule,4.26060965908544,3.5,6.299999999999975,6.299999999999995,6.299999999999995
22,3,5,21.5,21.5,56.353902507748664,5.39777357167816,348.1794540398044,145.93864692834075,41.68354486732779,182.89491235073373,45.82246370709049,2.8120108151314187,1.3345739753124088,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,6.799999999999974,6.799999999999993,6.799999999999993
23,3,5,21.5,21.5,56.353902507748664,4.8169049819508665,348.1794540398044,147.29910118148703,41.835909011123434,182.8949123507337,45.8224637070905,2.8120108151314187,1.3345739753124088,25,3.5,3.5,0,0,0,0.20745306775983785,0.20745306775983785,0,0,1,rule,3.2925469322401946,3.5,7.299999999999973,7.29999999999999,7.29999999999999
24,3,5,21.5,21.5,56.353902507748664,0,345.7367604035058,112.53593257776548,30.262420654574573,0,0,2.8120108151314187,1.3345739753124088,25,3.5,3.5,63160.72935377271,0,0,3.5,3.5,0,0,1,rule,0,3.5,7.799999999999972,7.799999999999988,7.799999999999988
25,3,5,21.5,21.5,56.353902507748664,3.7827472628241026,345.7367604035058,112.53593257776548,30.262420654574573,214.69741959917306,56.66917534811999,2.8120108151314187,1.3345739753124088,25,3.5,3.5,0,0,0,0,0,1.3509811652943224,1.3509811652943224,1,rule,4.850981165294274,3.5,8.29999999999997,8.299999999999986,8.299999999999986
26,3,5,21.5,21.5,56.353902507748664,9.137478510978875,345.7367604035058,112.53593257776548,30.262420654574573,205.7568479449674,54.30932014478078,2.8120108151314187,1.3345739753124088,25,3.5,3.5,0,0,0,0,0,1.9124040171981327,1.9124040171981327,1,rule,5.412404017198105,3.5,8.79999999999997,8.799999999999983,8.799999999999983
27,3,5,21.5,21.5,56.353902507748664,0,345.41199496771117,161.91200695795098,42.973082229161236,0,0,2.8120108151314187,1.334573975312409,25,3.5,3.5,8397.459873342654,0,0,3.5,3.5,0,0,1,rule,0,3.5,9.299999999999969,9.299999999999983,9.299999999999983
28,3,5,21.5,21.5,56.353902507748664,2.2524489236341174,345.41199496771117,161.91200695795098,42.973082229161236,208.48731130021372,55.105798879664654,2.8120108151314187,1.334573975312409,25,3.5,3.5,0,0,0,0,0,0.8044460441550418,0.8044460441550418,1,rule,4.304446044154984,3.5,9.79999999999997,9.799999999999983,9.799999999999983
29,3,5,21.5,21.5,56.353902507748664,5.073736623230801,345.41199496771117,161.91200695795098,42.973082229161236,203.99584541038686,53.91864837896452,2.8120108151314187,1.334573975312409,25,3.5,3.5,0,0,0,0,0,1.0076027498559588,1.0076027498559588,1,rule,4.5076027498558995,3.5,10.299999999999981,10.299999999999981,10.299999999999981
30,3,5,21.5,21.5,56.353902507748664,7.125178210599223,345.41199496771117,161.91200695795098,42.973082229161236,201.32056405248866,53.21153812110057,2.8120108151314187,1.334573975312409,25,3.5,3.5,0,0,0,0,0,0.7326577097744362,0.7326577097744362,1,rule,4.232657709774413,3.5,10.79999999999999,10.799999999999978,10.799999999999978
31,3,6,21.5,21.5,56.353902507748664,14.101132220234346,345.41199496771117,161.91200695795098,42.973082229161236,189.31808106261136,50.039132042419,2.8120108151314187,1.334573975312409,25,3.5,3.5,0,0,0,0,0,2.491412146298258,2.491412146298258,1,rule,5.991412146298183,3.5,11.299999999999997,11.299999999999978,11.299999999999978
32,3,6,21.5,21.5,56.353902507748664,4.301132220234345,345.41199496771117,178.9332344325029,47.3616291169303,189.31808106261136,50.039132042419,2.8120108151314187,1.334573975312409,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,11.800000000000004,11.799999999999976,11.799999999999976
33,3,6,21.5,21.5,56.353902507748664,7.084887569453944,345.41199496771117,178.9332344325029,47.3616291169303,190.40626695770402,50.3361551602156,2.8120108151314187,1.334573975312409,25,3.5,3.5,0,0,0,0,0,0.9941983390069995,0.9941983390069995,1,rule,4.494198339007033,3.5,12.300000000000013,12.299999999999976,12.299999999999976
34,3,6,21.5,21.5,56.353902507748664,0,344.0810575017572,153.77945750145068,40.77731854037471,0,0,2.8120108151314187,1.3345739753124088,25,3.5,3.5,34414.05005717138,0,0,3.5,3.5,0,0,1,rule,0,3.5,12.800000000000017,12.799999999999974,12.799999999999974
35,3,6,21.5,21.5,56.353902507748664,0,339.2771359331298,60.01735055074494,16.280415959628645,0,0,2.8120108151314187,1.3345739753124088,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,13.300000000000026,13.299999999999974,13.299999999999974
36,3,6,21.5,21.5,56.353902507748664,0,334.4732143645023,24.488544174448773,6.997927149219439,0,0,2.8120108151314187,1.3345739753124088,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,13.800000000000031,13.799999999999974,13.799999999999974
37,3,6,21.5,21.5,56.353902507748664,0,333.51017259142515,21.789667164872313,6.292800853201288,0,0,2.8120108151314187,1.3345739753124088,25,3.5,3.5,24901.37112645642,0,0,0.7016447203847012,0.7016447203847012,0,0,1,rule,2.798355279615286,3.5,14.300000000000036,14.299999999999974,14.299999999999974
38,4,6,21.5,21.5,56.353902507748664,4.5671000295426305,333.51017259142515,21.789667164872313,6.292800853201288,232.58242605554935,61.5916879777118,2.8120108151314187,1.3345739753124088,0,0,0,0,0,0,0,0,1.6311071534080823,1.6311071534080823,1,rule,5.131107153408031,3.5,14.099999999999946,14.099999999999982,14.099999999999982
39,4,6,18.746566126057186,18.746566126057186,56.353902507748664,12.96710002954263,333.51017259142515,21.789667164872313,6.292800853201288,227.08594936796672,60.13612969302222,2.8120108151314187,1.3345739753124088,0,0,0,0,0,0,0,0,3,3,1,rule,4.446566126057216,4.2,13.900000000000054,13.900000000000018,13.900000000000018
40,4,6,18.213444616262162,18.213444616262162,56.353902507748664,15.779092702169626,336.2493918695492,21.789667164872313,6.292800853201288,217.35935880250878,57.560367021032704,4.559797564751497,1.7926113129632677,0,0,0,0,1.5395127116459731E7,4076885.2652165964,0,0,3,3,1,rule,6.666878490204904,4.2,13.699999999999969,13.700000000000026,13.700000000000026
41,4,6,17.356799615487247,17.356799615487247,56.353902507748664,15.779092702169626,340.3670389283727,21.789667164872313,6.292800853201288,206.00750728196383,54.554208263983156,6.996844853570702,2.4309035376986885,0,0,0,0,2.1933619300310597E7,5808386.5538662635,0,0,2.9999999999999867,2.9999999999999867,1,rule,6.343354999225085,4.2,13.500000000000002,13.500000000000002,13.500000000000002
