tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,3.25,3.25,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,11.75,11.75,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
1,1,5,10.572255193160807,10.572255193160807,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,4.427744806839193,4.427744806839193,177450,0,0,4.999999999999992,4.999999999999992,0,0,1,rule,4.072255193160819,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,0,371.3106142098515,0,0,0,0,0,0,15,1.75,1.75,44121.44837586995,0,0,1.2432079001372187,1.2432079001372187,0,0,1,rule,3.1845369067019673,1.75,1,1,1
3,1,5,13.25,13.25,56.353902507748664,4.5891338163552735,371.3106142098515,0,0,240.39940395003012,120.19970197501506,0,0,15,1.75,1.75,0,0,0,0,0,1.6389763629840264,1.6389763629840264,1,rule,3.3889763629840233,1.75,1.5,1.5,1.5
4,1,5,13.25,13.25,56.353902507748664,0,371.15822882571194,69.91688653600733,34.95844326800366,0,0,0,0,15,1.75,1.75,3940.228877696907,0,0,1.75,1.75,0,0,1,rule,0,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,0,368.7562680413982,48.20507138333194,24.10253569166597,0,0,0,0,15,1.75,1.75,62107.5,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.5,2.5,2.5
6,1,5,13.25,13.25,56.353902507748664,0,366.3543072570845,33.2355890286305,16.61779451431525,0,0,0,0,15,1.75,1.75,62107.50000000006,0,0,1.75,1.75,0,0,1,rule,0,1.75,3,3,3
7,2,5,13.25,13.25,56.353902507748664,5.987881565529631,366.3543072570845,33.2355890286305,16.61779451431525,222.46392654628957,111.23196327314479,0,0,35,21.75,21.75,0,0,0,0,0,2.1385291305462966,2.1385291305462966,1,rule,3.888529130546311,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,19.979126505665835,19.979126505665835,56.353902507748664,0,362.42679822057937,88.16836714976147,44.08418357488073,0,0,0,0,35,15.020873494334165,15.020873494334165,101553.60115691193,0,0,4.999999999999971,4.999999999999971,0,0,1,rule,4.529126505665864,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,26.659278671232506,26.659278671232506,56.353902507748664,0,355.56405312254014,9.940983396135605,4.970491698067803,0,0,0,0,35,8.340721328767494,8.340721328767494,177450,0,0,5,5,0,0,1,rule,4.480152165566622,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
10,2,5,28.859278671232463,28.859278671232463,56.353902507748664,0,348.7013080245009,1.1208458779143018,0.5604229389571509,0,0,0,0,35,6.140721328767537,6.140721328767537,177450,0,0,4.999999999999994,4.999999999999994,0,0,1,rule,0,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,31.059278671232416,31.059278671232416,56.353902507748664,0,341.8385629264617,0.12637537273483163,0.06318768636741581,0,0,0,0,35,3.9407213287675837,3.9407213287675837,177450.00000000012,0,0,5.000000000000029,5.000000000000029,0,0,1,rule,0,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,2.9240346687978143,341.8385629264617,0.12637537273483163,0.06318768636741581,110.95479830970706,55.47739915485353,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.0442980959992194,1.0442980959992194,1,rule,4.98501942476673,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,339.42877599940175,20.62469553028976,10.31234776514488,0,0,0,0,35,2.800000000000054,2.800000000000054,62309.8605729891,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,335.5856387444997,10.377109309109919,5.1885546545549595,0,0,0,0,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.200000000000014,4.199999999999992,4.199999999999992
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,335.4393719833578,10.180877152894597,5.090438576447299,0,0,0,0,35,2.800000000000054,2.800000000000054,3782.0196428473573,0,0,0.1065657831178036,0.1065657831178036,0,0,1,rule,2.6934342168822774,2.8000000000000003,4.700000000000018,4.699999999999992,4.699999999999992
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,2.9037733069548284,335.4393719833578,10.180877152894597,5.090438576447299,109.4047787691026,54.7023893845513,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.0370618953410102,1.0370618953410102,1,rule,3.8370618953410367,2.8000000000000003,5.200000000000021,5.199999999999996,5.199999999999996
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,6.695000371844664,335.4393719833578,10.180877152894597,5.090438576447299,107.0973147950105,53.54865739750525,0,0,25,0,0,0,0,0,0,0,1.3540096660320842,1.3540096660320842,1,rule,4.154009666032026,2.8000000000000003,4.999999999999999,4.999999999999999,4.999999999999999
18,3,5,30.91913264063001,30.91913264063001,56.353902507748664,15.095000371844664,335.4393719833578,10.180877152894597,5.090438576447299,146.93875355684293,51.16224666026289,0,0,25,0,0,0,0,0,0,0,3,3,1,rule,5.219132640630061,3.5,4.799999999999981,4.800000000000008,4.800000000000008
19,3,5,27.581298837029564,27.581298837029564,56.353902507748664,15.779092702169626,339.221679664571,10.180877152894597,5.090438576447299,158.9250260419364,50.65680581005692,1.7720074593399118,0.5648212871021815,25,0,0,0,1.5542729236538116E7,4954191.522270662,0,0,3.0000000000000067,3.0000000000000067,1,rule,3.162166196399539,3.5,5.299999999999979,5.300000000000003,5.300000000000003
20,3,5,25.70290520053381,25.70290520053381,56.353902507748664,15.779092702169626,343.33932672339455,10.180877152894597,5.090438576447299,164.2244335827347,49.73930312115187,3.720289239378042,1.1545677703422863,25,0,0,0,1.7484975443553895E7,5295743.603309079,0,0,3.000000000000023,3.000000000000023,1,rule,4.621606363504199,3.5,5.799999999999978,5.799999999999999,5.799999999999999
21,3,5,21.5,21.5,56.353902507748664,15.779092702169626,344.3040985672644,10.180877152894597,5.090438576447299,167.9587025193083,50.27326475874963,4.18050042325213,1.2922028901656817,25,3.5,3.5,0,4189915.523933511,1254122.1698666643,0,0,0.7029052005337676,0.7029052005337676,1,rule,0,3.5,6.299999999999975,6.299999999999995,6.299999999999995
22,3,5,21.5,21.5,56.353902507748664,14.95554983879293,344.3040985672644,18.415621984689363,7.448621949342185,167.95870251930828,50.27326475874963,4.18050042325213,1.2922028901656817,25,3.5,3.5,0,0,0,0.29412245120605596,0.29412245120605596,0,0,1,rule,3.205877548793965,3.5,6.799999999999974,6.799999999999993,6.799999999999993
23,3,5,21.5,21.5,56.353902507748664,15.779092702169626,346.9917154011018,18.415621984689363,7.448621949342185,172.02020110338103,50.22203193102589,5.480499198187451,1.6711878237252293,25,3.5,3.5,0,1.1954321706864797E7,3490115.2459129374,0,0,2.252243287287468,2.252243287287468,1,rule,5.752243287287439,3.5,7.299999999999973,7.29999999999999,7.29999999999999
24,3,5,21.5,21.5,56.353902507748664,15.779092702169626,348.75436151840415,18.415621984689363,7.448621949342185,172.1606335408165,49.74518480195665,6.322920466702427,1.9141595352414773,25,3.5,3.5,0,7846520.545905113,2267223.386558108,0,0,1.284213599748834,1.284213599748834,1,rule,4.7842135997488215,3.5,7.799999999999972,7.799999999999988,7.799999999999988
25,3,5,21.5,21.5,56.353902507748664,15.779092702169626,349.1918551890601,18.415621984689363,7.448621949342185,172.0771805420261,49.601050487861826,6.530589799734099,1.9739052385132034,25,3.5,3.5,0,1946584.1882763878,561100.6659769714,0,0,0.3187453886207217,0.3187453886207217,1,rule,3.81874538862068,3.5,8.29999999999997,8.299999999999986,8.299999999999986
26,3,5,21.5,21.5,56.353902507748664,10.810522274263075,349.1918551890601,66.8010577105999,20.721711464313763,172.0771805420261,49.601050487861826,6.530589799734099,1.9739052385132034,25,3.5,3.5,0,0,0,1.7744894385380834,1.7744894385380834,0,0,1,rule,1.7255105614618595,3.5,8.79999999999997,8.799999999999983,8.799999999999983
27,3,5,21.5,21.5,56.353902507748664,1.0105222742630746,349.1918551890601,132.18542569812791,38.65794694836387,172.07718054202604,49.601050487861826,6.530589799734099,1.9739052385132034,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,9.299999999999969,9.299999999999983,9.299999999999983
28,3,5,21.5,21.5,56.353902507748664,0.186056945585192,349.1918551890601,134.26978944385834,39.22972947266646,172.07718054202613,49.601050487861805,6.530589799734099,1.9739052385132034,25,3.5,3.5,0,0,0,0.29445190309921754,0.29445190309921754,0,0,1,rule,3.2055480969008396,3.5,9.79999999999997,9.799999999999983,9.799999999999983
29,3,5,21.5,21.5,56.353902507748664,4.47963641536784,349.1918551890601,134.26978944385834,39.22972947266646,172.24520419182306,48.06076854300274,6.530589799734099,1.9739052385132034,25,3.5,3.5,0,0,0,0,0,1.5334212392080884,1.5334212392080884,1,rule,5.033421239208087,3.5,10.299999999999981,10.299999999999981,10.299999999999981
30,3,5,21.5,21.5,56.353902507748664,0,346.5838338240443,101.9800409177647,29.174988724231937,0,0,6.5305897997341,1.9739052385132037,25,3.5,3.5,67435.60843521263,0,0,3.5,3.5,0,0,1,rule,0,3.5,10.79999999999999,10.799999999999978,10.799999999999978
31,3,6,21.5,21.5,56.353902507748664,8.233625981828752,346.5838338240443,101.9800409177647,29.174988724231937,170.94334742772557,47.857080190299506,6.5305897997341,1.9739052385132037,25,3.5,3.5,0,0,0,0,0,2.9405807077959825,2.9405807077959825,1,rule,6.440580707796005,3.5,11.299999999999997,11.299999999999978,11.299999999999978
32,3,6,21.5,21.5,56.353902507748664,0,345.8160034229799,128.49034413283653,36.22319392531339,0,0,6.5305897997341,1.9739052385132039,25,3.5,3.5,19853.7906803207,0,0,3.5,3.5,0,0,1,rule,0,3.5,11.800000000000004,11.799999999999976,11.799999999999976
33,3,6,21.5,21.5,56.353902507748664,5.253797074528512,345.8160034229799,128.49034413283653,36.22319392531339,172.28949534725012,48.31530958122379,6.5305897997341,1.9739052385132039,25,3.5,3.5,0,0,0,0,0,1.876356098045897,1.876356098045897,1,rule,5.376356098045845,3.5,12.300000000000013,12.299999999999976,12.299999999999976
34,3,6,21.5,21.5,56.353902507748664,0,343.5874725771606,107.93517372197893,30.381622657233315,0,0,6.5305897997341,1.9739052385132034,25,3.5,3.5,57623.122080351226,0,0,3.5,3.5,0,0,1,rule,0,3.5,12.800000000000017,12.799999999999974,12.799999999999974
35,3,6,21.5,21.5,56.353902507748664,6.485081865882429,343.5874725771606,107.93517372197893,30.381622657233315,174.1446792220889,48.85997216694776,6.5305897997341,1.9739052385132034,25,3.5,3.5,0,0,0,0,0,2.316100666386582,2.316100666386582,1,rule,5.816100666386544,3.5,13.300000000000026,13.299999999999974,13.299999999999974
36,3,6,21.5,21.5,56.353902507748664,0,341.96251270749514,113.84338220398445,32.00810094601064,0,0,6.5305897997341,1.9739052385132037,25,3.5,3.5,42016.58734994009,0,0,3.5,3.5,0,0,1,rule,0,3.5,13.800000000000031,13.799999999999974,13.799999999999974
37,3,6,21.5,21.5,56.353902507748664,0,339.7676535563914,83.39205039899493,23.485526530653498,0,0,6.530589799734101,1.973905238513204,25,3.5,3.5,56752.473070088075,0,0,1.5991116672326218,1.5991116672326218,0,0,1,rule,1.9008883327673267,3.5,14.300000000000036,14.299999999999974,14.299999999999974
38,4,6,21.5,21.5,56.353902507748664,5.212273034288546,339.7676535563914,83.39205039899493,23.485526530653498,182.91732025921578,51.33809251369589,6.530589799734101,1.973905238513204,0,0,0,0,0,0,0,0,1.8615260836744807,1.8615260836744807,1,rule,5.3615260836745104,3.5,14.099999999999946,14.099999999999982,14.099999999999982
39,4,6,18.69689710358757,18.69689710358757,56.353902507748664,13.612273034288545,339.7676535563914,83.39205039899493,23.485526530653498,179.0080260594095,50.24089894553899,6.530589799734101,1.973905238513204,0,0,0,0,0,0,0,0,3,3,1,rule,4.396897103587556,4.2,13.900000000000054,13.900000000000018,13.900000000000018
40,4,6,11.49689710358757,11.49689710358757,56.353902507748664,15.779092702169626,342.82313411135164,83.39205039899493,23.485526530653498,193.21939695351034,54.22950249972338,8.194491571024166,2.4396438233182822,0,0,0,0,1.5265406796284303E7,4284432.251993705,0,0,3.000000000000003,3.000000000000003,1,rule,0,4.2,13.699999999999969,13.700000000000026,13.700000000000026
41,4,6,9.234868072287101,9.234868072287101,56.353902507748664,15.779092702169626,346.94078117017517,83.39205039899493,23.485526530653498,197.84668196120055,55.528209398968315,10.445367877135048,3.069722464296816,0,0,0,0,2.1064736228408977E7,5912088.454708144,0,0,2.9999999999999933,2.9999999999999933,1,rule,4.937970968699549,4.2,14.199999999999966,14.200000000000026,14.200000000000026
