tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
10,2,5,27.23951836300391,27.23951836300391,56.353902507748664,0,354.2089747604346,2.411930991106008,1.205965495553004,0,0,0.5054749797608142,0.2527374898804071,35,7.76048163699609,7.76048163699609,177450,0,0,5.000000000000006,5.000000000000006,0,0,1,rule,4.026445826067417,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,29.43951836300399,29.43951836300399,56.353902507748664,0,347.3462296623954,0.7204278950399851,0.36021394751999253,0,0,0.5054749797608141,0.25273748988040706,35,5.560481636996009,5.560481636996009,177450,0,0,5,5,0,0,1,rule,0,2.8000000000000003,1.9999999999999998,1.9999999999999998,1.9999999999999998
12,2,5,31.63951836300388,31.63951836300388,56.353902507748664,0,340.48348456435616,0.5297109209585343,0.26485546047926717,0,0,0.5054749797608141,0.25273748988040706,35,3.36048163699612,3.36048163699612,177450,0,0,5.000000000000049,5.000000000000049,0,0,1,rule,0,2.8000000000000003,2.4999999999999996,2.4999999999999996,2.4999999999999996
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,335.8710587880871,0.5152586059056251,0.25762930295281256,0,0,0.5054749797608142,0.2527374898804071,35,2.800000000000054,2.800000000000054,119263.49329698924,0,0,3.360481636996106,3.360481636996106,0,0,1,rule,0,2.8000000000000003,2.9999999999999996,2.9999999999999996,2.9999999999999996
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,1.0027288317993739,335.8710587880871,0.5152586059056251,0.25762930295281256,109.54778726519552,54.77389363259776,0.5054749797608142,0.2527374898804071,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.3581174399283478,0.3581174399283478,1,rule,3.158117439928338,2.8000000000000003,3.4999999999999996,3.4999999999999996,3.4999999999999996
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0.09418502659481331,335.8710587880871,6.793238610774082,3.396619305387041,109.54778726519545,54.773893632597726,0.5054749797608142,0.2527374898804071,35,2.800000000000054,2.800000000000054,0,0,0,0.32447993043010015,0.32447993043010015,0,0,1,rule,2.475520069569797,2.8000000000000003,3.9999999999999996,3.9999999999999996,3.9999999999999996
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,4.827020513261728,335.8710587880871,6.793238610774082,3.396619305387041,104.6039325449664,52.3019662724832,0.5054749797608142,0.2527374898804071,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.6902983880953266,1.6902983880953266,1,rule,4.490298388095289,2.8000000000000003,4.499999999999999,4.499999999999999,4.499999999999999
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,9.104603112297553,335.8710587880871,6.793238610774082,3.396619305387041,102.50420908316721,51.252104541583606,0.5054749797608142,0.2527374898804071,25,0,0,0,0,0,0,0,1.5277080710842237,1.5277080710842237,1,rule,4.327708071084211,2.8000000000000003,4.299999999999985,4.300000000000008,4.300000000000008
18,3,5,25.699999999999978,25.699999999999978,56.353902507748664,15.779092702169626,336.7168972244244,6.793238610774082,3.396619305387041,150.25436118783844,52.77281212776501,0.8816466681957568,0.3846687893613949,25,0,0,0,3286189.7612288,1154185.9651495367,0,0,3.0000000000000293,3.0000000000000293,1,rule,0,3.5,4.799999999999981,4.800000000000008,4.800000000000008
19,3,5,22.088574740755735,22.088574740755735,56.353902507748664,15.779092702169626,340.8345442832479,6.793238610774082,3.396619305387041,169.73555123287258,53.74978228130925,2.9215830395625124,1.0293766286914683,25,2.9114252592442647,2.9114252592442647,0,1.8071744139763944E7,5722739.319490995,0,0,3,3,1,rule,2.888574740755739,3.5,5.299999999999979,5.300000000000003,5.300000000000003
20,3,5,21.5,21.5,56.353902507748664,7.627101976285618,340.8345442832479,90.97451863879479,29.41069535820109,169.73555123287258,53.74978228130926,2.9215830395625124,1.0293766286914683,25,3.5,3.5,0,0,0,2.911425259244294,2.911425259244294,0,0,1,rule,0,3.5,5.799999999999978,5.799999999999999,5.799999999999999
21,3,5,21.5,21.5,56.353902507748664,12.91172059918456,340.8345442832479,90.97451863879479,29.41069535820109,180.93513568929916,53.55249465016183,2.9215830395625124,1.0293766286914683,25,3.5,3.5,0,0,0,0,0,1.8873637938924792,1.8873637938924792,1,rule,5.387363793892415,3.5,6.299999999999975,6.299999999999995,6.299999999999995
22,3,5,21.5,21.5,56.353902507748664,13.282163367288504,340.8345442832479,90.97451863879479,29.41069535820109,181.35701456171319,53.53673249746932,2.9215830395625124,1.0293766286914683,25,3.5,3.5,0,0,0,0,0,0.13230098860855163,0.13230098860855163,1,rule,3.632300988608605,3.5,6.799999999999974,6.799999999999993,6.799999999999993
23,3,5,21.5,21.5,56.353902507748664,3.4821633672885044,340.8345442832479,147.10882729412134,44.39477387447211,181.3570145617132,53.5367324974693,2.9215830395625124,1.0293766286914683,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,7.299999999999973,7.29999999999999,7.29999999999999
24,3,5,21.5,21.5,56.353902507748664,0,337.73756554172263,96.93524091845673,29.04904351724336,0,0,2.9215830395625124,1.0293766286914685,25,3.5,3.5,80078.57931961818,0,0,3.5,3.5,0,0,1,rule,0,3.5,7.799999999999972,7.799999999999988,7.799999999999988
25,3,5,21.5,21.5,56.353902507748664,6.286399309882505,337.73756554172263,96.93524091845673,29.04904351724336,210.4899978548117,58.102201835003456,2.9215830395625124,1.0293766286914685,25,3.5,3.5,0,0,0,0,0,2.245142610672323,2.245142610672323,1,rule,5.745142610672273,3.5,8.29999999999997,8.299999999999986,8.299999999999986
26,3,5,21.5,21.5,56.353902507748664,9.559664293551162,337.73756554172263,96.93524091845673,29.04904351724336,207.27037050675642,57.21347819057055,2.9215830395625124,1.0293766286914685,25,3.5,3.5,0,0,0,0,0,1.1690232084530918,1.1690232084530918,1,rule,4.6690232084531065,3.5,8.79999999999997,8.799999999999983,8.799999999999983
27,3,5,21.5,21.5,56.353902507748664,4.337721935500261,337.73756554172263,133.44961456802483,38.369798340553785,207.27037050675642,57.213478190570555,2.9215830395625124,1.0293766286914685,25,3.5,3.5,0,0,0,1.8649794135895432,1.8649794135895432,0,0,1,rule,1.6350205864103953,3.5,9.299999999999969,9.299999999999983,9.299999999999983
28,3,5,21.5,21.5,56.353902507748664,0,335.05997825520313,108.55803819522126,30.623781170117407,0,0,2.9215830395625124,1.0293766286914685,25,3.5,3.5,69234.37446753425,0,0,3.5,3.5,0,0,1,rule,0,3.5,9.79999999999997,9.799999999999983,9.799999999999983
29,3,5,21.5,21.5,56.353902507748664,0,330.2560566865757,42.9498768094205,12.243436369551295,0,0,2.9215830395625124,1.0293766286914685,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,10.299999999999981,10.299999999999981,10.299999999999981
30,3,5,21.5,21.5,56.353902507748664,0,329.89499150854346,41.08134358575337,11.719960567198628,0,0,2.921583039562513,1.0293766286914687,25,3.5,3.5,9336.062308377586,0,0,0.26306177256628216,0.26306177256628216,0,0,1,rule,3.236938227433744,3.5,10.79999999999999,10.799999999999978,10.799999999999978
31,3,6,21.5,21.5,56.353902507748664,0,325.091069939916,17.381270304527884,5.080306147590295,0,0,2.921583039562513,1.0293766286914687,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,11.299999999999997,11.299999999999978,11.299999999999978
32,3,6,21.5,21.5,56.353902507748664,1.5507096515121066,325.091069939916,17.381270304527884,5.080306147590295,243.0190710130371,67.60477228992713,2.921583039562513,1.0293766286914687,25,3.5,3.5,0,0,0,0,0,0.5538248755400381,0.5538248755400381,1,rule,4.053824875540088,3.5,11.800000000000004,11.799999999999976,11.799999999999976
33,3,6,21.5,21.5,56.353902507748664,4.20928454259934,325.091069939916,17.381270304527884,5.080306147590295,237.40286546943136,66.0424163179198,2.921583039562513,1.0293766286914687,25,3.5,3.5,0,0,0,0,0,0.9494910325311549,0.9494910325311549,1,rule,4.449491032531156,3.5,12.300000000000013,12.299999999999976,12.299999999999976
34,3,6,21.5,21.5,56.353902507748664,9.624322428495624,325.091069939916,17.381270304527884,5.080306147590295,226.10114563484794,62.89842357398994,2.921583039562513,1.0293766286914687,25,3.5,3.5,0,0,0,0,0,1.933942102105816,1.933942102105816,1,rule,5.43394210210575,3.5,12.800000000000017,12.799999999999974,12.799999999999974
35,3,6,21.5,21.5,56.353902507748664,15.779092702169626,325.1068987910556,17.381270304527884,5.080306147590295,215.75773667430389,60.02102055963285,2.9319456366206853,1.0322488222798973,25,3.5,3.5,0,88306.75131202117,24565.79966842197,0,0,2.2096646892852614,2.2096646892852614,1,rule,5.709664689285235,3.5,13.300000000000026,13.299999999999974,13.299999999999974
36,3,6,22.421996814286818,22.421996814286818,56.353902507748664,15.779092702169626,329.2245458498791,17.381270304527884,5.080306147590295,200.76156360108365,55.84927855761934,5.4062220987742595,1.7178513513394602,25,2.5780031857131824,2.5780031857131824,0,2.1375083676607445E7,5946272.688029751,0,0,3.0000000000000098,3.0000000000000098,1,rule,7.4219968142868,3.5,13.800000000000031,13.799999999999974,13.799999999999974
37,3,6,21.76687384478693,21.76687384478693,56.353902507748664,15.779092702169626,333.34219290870266,17.381270304527884,5.080306147590295,186.00122097240052,51.74314154469373,7.637042204268357,2.3357943942949477,25,3.2331261552130712,3.2331261552130712,0,1.9803549996931486E7,5509092.280263543,0,0,3,3,1,rule,5.844877030500159,3.5,14.300000000000036,14.299999999999974,14.299999999999974
38,4,6,21.5,21.5,56.353902507748664,6.726339467573099,333.34219290870266,114.12161099700639,31.85162576969314,186.00122097240057,51.74314154469372,7.637042204268357,2.3357943942949477,0,0,0,0,0,0,3.233126155213042,3.233126155213042,0,0,1,rule,0,3.5,14.099999999999946,14.099999999999982,14.099999999999982
39,4,6,19.05765128522745,19.05765128522745,56.353902507748664,15.12633946757308,333.34219290870266,114.12161099700639,31.85162576969314,168.4759308641641,46.88458840114209,7.637042204268357,2.3357943942949477,0,0,0,0,0,0,0,0,2.9999999999999933,2.9999999999999933,1,rule,4.757651285227492,4.2,13.900000000000054,13.900000000000018,13.900000000000018
40,4,6,17.90763005448918,17.90763005448918,56.353902507748664,15.779092702169626,337.13986289174363,114.12161099700639,31.85162576969314,159.402277020032,44.36441188857364,9.346582784208762,2.8092205199322517,0,0,0,0,1.5652722223649591E7,4356423.439422719,0,0,3,3,1,rule,6.049978769261727,4.2,13.699999999999969,13.700000000000026,13.700000000000026
41,4,6,16.807646389793213,16.807646389793213,56.353902507748664,15.779092702169626,341.2575099505671,114.12161099700639,31.85162576969314,149.7923845132019,41.69279569344929,11.041215797551894,3.2783936055970013,0,0,0,0,1.594839517912066E7,4439031.957481559,0,0,3.0000000000000098,3.0000000000000098,1,rule,6.100016335303974,4.2,13.500000000000002,13.500000000000002,13.500000000000002
42,4,6,14.345018625117083,14.345018625117083,56.353902507748664,15.779092702169626,345.37515700939065,114.12161099700639,31.85162576969314,142.37951203000463,39.63153740405374,12.60706307468465,3.7118046735408208,0,0,0,0,1.5159146645834595E7,4219569.7874096,0,0,3,3,1,rule,4.7373722353239165,4.2,13.300000000000026,13.299999999999974,13.299999999999974
43,4,6,7.145018625117124,7.145018625117124,56.353902507748664,15.779092702169626,349.4928040682142,114.12161099700639,31.85162576969314,150.60777154792135,41.92367795414809,14.232956955033265,4.1620085283684585,0,0,0,0,1.6035209436707199E7,4463613.99177815,0,0,3.000000000000003,3.000000000000003,1,rule,0,4.2,13.800000000000031,13.799999999999974,13.799999999999974
44,4,6,6.9644848276583,6.9644848276583,56.353902507748664,15.779092702169626,353.6104511270377,114.12161099700639,31.85162576969314,144.4937787471477,40.222652631771105,15.749790204793584,4.581919774369256,0,0,0,0,1.5384252623208866E7,4282505.825704686,0,0,3.0000000000000098,3.0000000000000098,1,rule,7.019466202541171,4.2,14.300000000000036,14.299999999999974,14.299999999999974
45,4,6,3.7388132814294814,3.7388132814294814,56.353902507748664,15.779092702169626,357.72809818586126,114.12161099700639,31.85162576969314,141.45712652415583,39.37795651113053,17.196750749109082,4.9824412851324364,0,0,0,0,1.506094026102686E7,4192571.0297400653,0,0,3,3,1,rule,3.974328453771188,4.2,14.800000000000042,14.799999999999972,14.799999999999972
46,4,6,0,0,56.353902507748664,15.779092702169626,361.8457452446848,114.12161099700639,31.85162576969314,192.45444434895384,53.57514376394121,19.191107007463337,5.535405085513319,0,0,0,0,2.0490624689833134E7,5704145.556546822,0,0,3.000000000000002,3.000000000000002,1,rule,0,4.2,15.300000000000045,15.299999999999972,15.299999999999972
47,4,6,0,0,56.353902507748664,15.779092702169626,365.96339230350833,114.12161099700639,31.85162576969314,147.96333623052715,41.18987737166348,20.63999124580472,5.936572349864212,0,0,0,0,1.5753656408464193E7,4385486.243761003,0,0,2.999999999999997,2.999999999999997,1,rule,3.307484575774432,4.2,15.80000000000005,15.799999999999972,15.799999999999972
48,4,6,0,0,56.353902507748664,15.779092702169626,370.08103936233186,114.12161099700639,31.85162576969314,97.9794181742726,27.275412043837328,21.500495918975275,6.17399551171004,0,0,0,0,1.0431868653014809E7,2904013.1203073636,0,0,3,3,1,rule,4.844892961617619,4.2,16.300000000000054,16.299999999999972,16.299999999999972
49,4,6,0,0,56.353902507748664,15.779092702169626,374.1986864211554,114.12161099700639,31.85162576969314,64.64166310535043,17.994883709799982,21.97521725452604,6.30407145074411,0,0,0,0,6882397.870826691,1915915.268582411,0,0,3.000000000000008,3.000000000000008,1,rule,3.7360813293046085,4.2,16.800000000000058,16.799999999999972,16.799999999999972
50,4,6,0,0,56.353902507748664,15.779092702169626,378.3163334799789,114.12161099700639,31.85162576969314,42.294293611727014,11.773844963488997,22.19637287905492,6.363605218715502,0,0,0,0,4503073.440840602,1253561.2732626796,0,0,3.0000000000000098,3.0000000000000098,1,rule,4.706753430836723,4.2,17.30000000000006,17.29999999999997,17.29999999999997
51,4,6,0,0,56.353902507748664,15.779092702169626,382.4339805388024,114.12161099700639,31.85162576969314,27.647063304575916,7.6963631724499075,22.255060183377577,6.377954955265028,0,0,0,0,2943582.8300382197,819431.786970742,0,0,3.000000000000008,3.000000000000008,1,rule,4.0565234793800835,4.2,17.800000000000065,17.79999999999997,17.79999999999997
52,5,6,0,0,56.353902507748664,15.779092702169626,382.4339805388024,114.12161099700639,31.85162576969314,27.647063304575916,7.6963631724499075,22.255060183377577,6.377954955265028,25,25,25,0,0,0,0,0,0,0,1,rule,0,4.2,17.59999999999994,17.59999999999997,17.59999999999997
53,5,6,5.271486351177093,5.271486351177093,56.353902507748664,1.7790927021696252,382.4339805388024,37.397068556897075,10.419869030288973,27.64706330457591,7.6963631724499,22.255060183377577,6.377954955265028,25,19.728513648822908,19.728513648822908,0,0,0,5.000000000000019,5.000000000000019,0,0,1,rule,3.771486351177095,3.5,17.40000000000006,17.400000000000034,17.400000000000034
54,5,6,6.7714863511771055,6.7714863511771055,56.353902507748664,0,376.44333970653264,24.57026997940693,6.9823312937115505,0,0,22.255060183377577,6.377954955265028,25,18.228513648822894,18.228513648822894,154900,0,0,5.0000000000000115,5.0000000000000115,0,0,1,rule,0,3.5,17.199999999999942,17.20000000000003,17.20000000000003
55,5,6,12.192896323962488,12.192896323962488,56.353902507748664,0,369.5805946084934,22.516100087879803,6.446098387424848,0,0,22.255060183377573,6.377954955265028,25,12.807103676037512,12.807103676037512,177450,0,0,5.0000000000000195,5.0000000000000195,0,0,1,rule,3.9214099727853977,3.5,17.000000000000004,17.000000000000004,17.000000000000004
56,5,6,18.939426164609344,18.939426164609344,56.353902507748664,0,362.7178495104542,22.284492432610065,6.38563812724101,0,0,22.255060183377577,6.377954955265029,25,6.060573835390656,6.060573835390656,177450.00000000023,0,0,5.000000000000033,5.000000000000033,0,0,1,rule,5.246529840646821,3.5,16.800000000000058,16.799999999999972,16.799999999999972
57,5,6,21.5,21.5,56.353902507748664,0,360.954167187768,22.277781359744147,6.383886228275871,0,0,22.255060183377577,6.377954955265029,25,3.5,3.5,45603.53381769732,0,0,1.2849685493856406,1.2849685493856406,0,0,1,rule,4.775605286005087,3.5,17.30000000000006,17.29999999999997,17.29999999999997
58,5,6,21.5,21.5,56.353902507748664,0,356.15024561914055,22.26366980513228,6.380202462890662,0,0,22.255060183377577,6.377954955265029,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,17.800000000000065,17.79999999999997,17.79999999999997
59,5,6,21.5,21.5,56.353902507748664,2.4560209564014506,356.15024561914055,22.26366980513228,6.380202462890662,119.78802131980727,11.944422641075905,22.255060183377577,6.377954955265029,25,3.5,3.5,0,0,0,0,0,0.8771503415719466,0.8771503415719466,1,rule,4.377150341572016,3.5,18.300000000000068,18.29999999999997,18.29999999999997
60,5,6,21.5,21.5,56.353902507748664,4.861124237839489,356.15024561914055,22.26366980513228,6.380202462890662,117.8193421103183,11.74811973646363,22.255060183377577,6.377954955265029,25,3.5,3.5,0,0,0,0,0,0.8589654576564423,0.8589654576564423,1,rule,4.35896545765643,3.5,18.80000000000007,18.79999999999997,18.79999999999997
61,5,7,21.5,21.5,56.353902507748664,0,353.7292280886697,51.69916914722802,8.033213386691045,0,0,22.255060183377577,6.377954955265029,25,3.5,3.5,62600.250285384245,0,0,3.5,3.5,0,0,1,rule,0,3.5,19.300000000000075,19.29999999999997,19.29999999999997
62,5,7,21.5,21.5,56.353902507748664,0,348.9253065200422,33.41216917250461,7.005173756393134,0,0,22.255060183377577,6.377954955265029,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,19.800000000000075,19.79999999999997,19.79999999999997
63,5,7,21.5,21.5,56.353902507748664,0,344.12138495141477,26.482767707082537,6.615623839482495,0,0,22.255060183377577,6.377954955265029,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,20.30000000000008,20.29999999999998,20.29999999999998
64,5,7,21.5,21.5,56.353902507748664,3.6151254609344377,344.12138495141477,26.482767707082537,6.615623839482495,124.41606185863407,13.831918907383416,22.255060183377577,6.377954955265029,25,3.5,3.5,0,0,0,0,0,1.2911162360480135,1.2911162360480135,1,rule,4.791116236047953,3.5,20.800000000000082,20.799999999999983,20.799999999999983
65,5,7,21.5,21.5,56.353902507748664,1.4689849029297994,344.12138495141477,39.80283740467306,7.597124095300188,124.41606185863407,13.831918907383418,22.255060183377577,6.377954955265029,25,3.5,3.5,0,0,0,0.7664787707159652,0.7664787707159652,0,0,1,rule,2.733521229284,3.5,21.300000000000082,21.299999999999986,21.299999999999986
66,5,7,21.5,21.5,56.353902507748664,0,340.0375540214784,38.41522608551607,7.53386969414172,0,0,22.255060183377577,6.37795495526503,25,3.5,3.5,105595.61635536468,0,0,3.5,3.5,0,0,1,rule,0,3.5,21.800000000000086,21.79999999999999,21.79999999999999
67,5,7,21.5,21.5,56.353902507748664,0,335.23363245285094,28.37855104784541,6.815959947693878,0,0,22.255060183377577,6.37795495526503,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,22.300000000000086,22.299999999999997,22.299999999999997
68,5,7,21.5,21.5,56.353902507748664,0,333.65835900548745,27.131445627913116,6.7267561892324155,0,0,22.25506018337758,6.37795495526503,25,3.5,3.5,40731.84552847734,0,0,1.1476992259361565,1.1476992259361565,0,0,1,rule,2.352300774063818,3.5,22.80000000000009,22.8,22.8
69,5,7,21.5,21.5,56.353902507748664,3.5749119685105226,333.65835900548745,27.131445627913116,6.7267561892324155,130.80128744550498,15.66593247521441,22.25506018337758,6.37795495526503,25,3.5,3.5,0,0,0,0,0,1.2767542744680438,1.2767542744680438,1,rule,4.7767542744681055,3.5,23.30000000000009,23.300000000000004,23.300000000000004
70,5,7,21.5,21.5,56.353902507748664,0,330.60684526456123,48.6950827800549,8.614409077053262,0,0,22.25506018337758,6.37795495526503,25,3.5,3.5,78902.99079912901,0,0,3.5,3.5,0,0,1,rule,0,3.5,23.80000000000009,23.800000000000004,23.800000000000004
71,5,7,21.5,21.5,56.353902507748664,0.9807261492715343,330.60684526456123,48.6950827800549,8.614409077053262,132.73995349842716,16.3782134529687,22.25506018337758,6.37795495526503,25,3.5,3.5,0,0,0,0,0,0.350259339025548,0.350259339025548,1,rule,3.8502593390254907,3.5,24.300000000000097,24.300000000000008,24.300000000000008
72,5,7,21.5,21.5,56.353902507748664,0.4104037306004909,330.60684526456123,51.73281599131849,8.89502544539175,132.73995349842716,16.3782134529687,22.25506018337758,6.37795495526503,25,3.5,3.5,0,0,0,0.20368657809687177,0.20368657809687177,0,0,1,rule,3.2963134219031924,3.5,24.800000000000097,24.80000000000001,24.80000000000001
73,5,7,21.5,21.5,56.353902507748664,5.260213610963263,330.60684526456123,51.73281599131849,8.89502544539175,125.15233563601556,15.460318108501632,22.25506018337758,6.37795495526503,25,3.5,3.5,0,0,0,0,0,1.7320749572724186,1.7320749572724186,1,rule,5.232074957272435,3.5,25.3000000000001,25.30000000000002,25.30000000000002
74,5,7,21.5,21.5,56.353902507748664,0,328.3814597797393,67.72737579984786,10.359487307127768,0,0,22.255060183377577,6.37795495526503,25,3.5,3.5,57541.79248104058,0,0,3.5,3.5,0,0,1,rule,0,3.5,25.8000000000001,25.800000000000022,25.800000000000022
75,5,7,21.5,21.5,56.353902507748664,0,323.57753821111186,39.48565737834858,7.886657101694618,0,0,22.255060183377577,6.37795495526503,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,26.300000000000104,26.300000000000026,26.300000000000026
76,6,7,21.5,21.5,56.353902507748664,0.9495331596165594,323.57753821111186,39.48565737834858,7.886657101694618,139.34450354097802,17.836329643118056,22.255060183377577,6.37795495526503,25,3.5,3.5,0,0,0,0,0,0.33911898557734266,0.33911898557734266,1,rule,3.8391189855773353,3.5,26.800000000000104,26.800000000000026,26.800000000000026
77,6,7,21.150000000000038,21.150000000000038,56.353902507748664,5.428853479790992,323.57753821111186,39.48565737834858,7.886657101694618,194.46764318195497,16.951242758028684,22.255060183377577,6.37795495526503,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.5997572572051544,1.5997572572051544,1,rule,5.099757257205091,3.8500000000000005,27.300000000000104,27.30000000000003,27.30000000000003
78,6,7,21.150000000000038,21.150000000000038,56.353902507748664,10.073598621626783,323.57753821111186,39.48565737834858,7.886657101694618,193.94076602119972,16.38377515300528,22.255060183377577,6.37795495526503,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.6588375506556399,1.6588375506556399,1,rule,5.508837550655704,3.8500000000000005,27.800000000000107,27.800000000000036,27.800000000000036
79,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,323.23126302563486,137.32062679372243,13.243797021537189,0,0,22.255060183377577,6.37795495526503,25,3.8499999999999623,3.8499999999999623,8953.637470879126,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,28.300000000000107,28.300000000000036,28.300000000000036
80,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,322.2688507636842,123.0035396695376,12.38951140039571,0,0,22.255060183377577,6.37795495526503,25,3.8499999999999623,3.8499999999999623,24885.093857256696,0,0,0.7011860765640324,0.7011860765640324,0,0,1,rule,3.1488139234359305,3.8500000000000005,28.800000000000107,28.800000000000036,28.800000000000036
81,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,321.9357500931009,118.66481444056144,12.130624201830237,0,0,22.25506018337758,6.3779549552650305,25,3.8499999999999623,3.8499999999999623,8612.984039271716,0,0,0.2426876314249666,0.2426876314249666,0,0,1,rule,3.607312368575002,3.8500000000000005,29.300000000000107,29.30000000000004,29.30000000000004
82,6,7,21.150000000000038,21.150000000000038,56.353902507748664,2.3190156772952983,321.9357500931009,118.66481444056144,12.130624201830237,197.89525329786994,16.867965514874637,22.25506018337758,6.3779549552650305,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.8282198847483208,0.8282198847483208,1,rule,4.67821988474836,3.8500000000000005,29.80000000000011,29.800000000000043,29.800000000000043
83,6,7,21.150000000000038,21.150000000000038,56.353902507748664,10.237829185970664,321.9357500931009,118.66481444056144,12.130624201830237,182.33898596411046,15.54199848659498,22.25506018337758,6.3779549552650305,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,2.8281476816697735,2.8281476816697735,1,rule,6.678147681669827,3.8500000000000005,30.30000000000011,30.300000000000043,30.300000000000043
