tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,6.67111906293334,6.67111906293334,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,8.32888093706666,8.32888093706666,177450,0,0,4.999999999999976,4.999999999999976,0,0,1,rule,3.421119062933337,1.75,0,0,0
1,1,5,13.078845440057124,13.078845440057124,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,1.9211545599428757,1.9211545599428757,177450,0,0,4.999999999999982,4.999999999999982,0,0,1,rule,3.1577263771237765,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,4.08268873729564,373.01697799435357,0,0,243.04137425331297,121.52068712665648,0,0,15,1.75,1.75,0,0,0,0,0,1.4581031204627284,1.4581031204627284,1,rule,3.379257680405634,1.75,1,1,1
3,1,5,13.25,13.25,56.353902507748664,5.058931615387964,373.01697799435357,0,0,241.97598401008494,120.98799200504247,0,0,15,1.75,1.75,0,0,0,0,0,0.3486581707472587,0.3486581707472587,1,rule,2.098658170747295,1.75,1.5,1.5,1.5
4,1,5,13.25,13.25,56.353902507748664,6.37263377041071,373.01697799435357,0,0,239.57241006519823,119.78620503259911,0,0,15,1.75,1.75,0,0,0,0,0,0.4691793410795521,0.4691793410795521,1,rule,2.219179341079522,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,1.47263377041071,373.01697799435357,74.3962172906215,37.19810864531075,239.57241006519823,119.78620503259911,0,0,15,1.75,1.75,0,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.5,2.5,2.5
6,1,5,13.650301727983786,13.650301727983786,56.353902507748664,9.872633770410637,373.01697799435357,74.3962172906215,37.19810864531075,195.48419432402656,97.74209716201328,0,0,15,1.349698272016214,1.349698272016214,0,0,0,0,0,2.999999999999974,2.999999999999974,1,rule,5.150301727983776,1.75,3,3,3
7,2,5,13.909165910680423,13.909165910680423,56.353902507748664,15.779092702169626,374.2393020474129,74.3962172906215,37.19810864531075,176.85650195358082,88.42825097679041,0.5776409775646885,0.28882048878234423,35,21.09083408931958,21.09083408931958,0,5589661.701474927,2794830.8507374637,0,0,3,3,1,rule,5.008864182696635,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,16.10916591068037,16.10916591068037,56.353902507748664,1.7790927021696252,374.2393020474129,165.30410485783216,82.65205242891608,176.85650195358085,88.42825097679042,0.5776409775646885,0.28882048878234423,35,18.89083408931963,18.89083408931963,0,0,0,5,5,0,0,1,rule,0,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,21.6262067191674,21.6262067191674,56.353902507748664,0,368.2486612151431,39.02599135511058,19.51299567755529,0,0,0.5776409775646885,0.28882048878234423,35,13.3737932808326,13.3737932808326,154900,0,0,5.0000000000000036,5.0000000000000036,0,0,1,rule,3.317040808487027,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
