tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,3.25,3.25,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,11.75,11.75,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
1,1,5,10.240028268897605,10.240028268897605,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,4.759971731102395,4.759971731102395,177450,0,0,4.999999999999968,4.999999999999968,0,0,1,rule,3.740028268897591,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,0,370.41248450748,0,0,0,0,0,0,15,1.75,1.75,67344.38809009152,0,0,1.8975595404365138,1.8975595404365138,0,0,1,rule,2.862412190665879,1.75,1,1,1
3,1,5,13.25,13.25,56.353902507748664,4.902699240471918,370.41248450748,0,0,238.79222691592173,119.39611345796087,0,0,15,1.75,1.75,0,0,0,0,0,1.7509640144542564,1.7509640144542564,1,rule,3.500964014454268,1.75,1.5,1.5,1.5
4,1,5,13.25,13.25,56.353902507748664,11.060223460649498,370.41248450748,0,0,221.79396996157624,110.89698498078812,0,0,15,1.75,1.75,0,0,0,0,0,2.1991157929205642,2.1991157929205642,1,rule,3.9491157929205567,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,12.624184651787418,370.41248450748,0,0,219.19102046602225,109.59551023301113,0,0,15,1.75,1.75,0,0,0,0,0,0.5585575682635429,0.5585575682635429,1,rule,2.308557568263565,1.75,2.5,2.5,2.5
6,1,5,13.25,13.25,56.353902507748664,15.779092702169626,372.067547336936,0,0,203.7015844440759,101.85079222203795,0.9061228885124404,0.4530614442562202,15,1.75,1.75,0,8717401.072919574,4358700.536459787,0,0,2.3325843651687346,2.3325843651687346,1,rule,4.082584365168718,1.75,3,3,3
7,2,5,13.25,13.25,56.353902507748664,10.879092702169626,372.067547336936,63.256980779302225,31.628490389651112,203.70158444407588,101.85079222203794,0.9061228885124404,0.4530614442562202,35,21.75,21.75,0,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,15.450000000000028,15.450000000000028,56.353902507748664,0,370.5376908183917,147.75604802845163,73.87802401422582,0,0,0.9061228885124403,0.45306144425622014,35,19.549999999999972,19.549999999999972,39557.5,0,0,5,5,0,0,1,rule,0,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,17.650000000000034,17.650000000000034,56.353902507748664,0,363.67494572035247,17.463451948040838,8.731725974020419,0,0,0.9061228885124404,0.4530614442562202,35,17.349999999999966,17.349999999999966,177450,0,0,4.99999999999999,4.99999999999999,0,0,1,rule,0,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
