tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,8.408309050693758,8.408309050693758,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,6.591690949306242,6.591690949306242,177450,0,0,5.000000000000011,5.000000000000011,0,0,1,rule,5.158309050693742,1.75,0,0,0
1,1,5,11.658309050693767,11.658309050693767,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,3.3416909493062334,3.3416909493062334,177450,0,0,5.000000000000005,5.000000000000005,0,0,1,rule,0,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,0,368.4303433580509,0,0,0,0,0,0,15,1.75,1.75,118596.61179087823,0,0,3.341690949306245,3.341690949306245,0,0,1,rule,0,1.75,1,1,1
3,1,5,13.25,13.25,56.353902507748664,0,366.02838257373713,0,0,0,0,0,0,15,1.75,1.75,62107.5,0,0,1.75,1.75,0,0,1,rule,0,1.75,1.5,1.5,1.5
4,1,5,14.094452850282401,14.094452850282401,56.353902507748664,8.399999999999936,366.02838257373713,0,0,212.26405625993306,106.13202812996653,0,0,15,0.9055471497175986,0.9055471497175986,0,0,0,0,0,2.999999999999977,2.999999999999977,1,rule,5.594452850282428,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,14.772268363605667,366.02838257373713,0,0,204.67770483682466,102.33885241841233,0,0,15,1.75,1.75,0,0,0,0,0,2.2758101298591895,2.2758101298591895,1,rule,3.181357279576731,1.75,2.5,2.5,2.5
6,1,5,13.25,13.25,56.353902507748664,15.779092702169626,368.2650044235794,0,0,195.69889817633305,97.84944908816652,1.1885583109813873,0.5942791554906937,15,1.75,1.75,0,1.1317723489206182E7,5658861.744603091,0,0,1.989118897229348,1.989118897229348,1,rule,3.739118897229368,1.75,3,3,3
7,2,5,13.25,13.25,56.353902507748664,10.879092702169626,368.2650044235794,60.77184659243302,30.38592329621651,195.69889817633305,97.84944908816652,1.1885583109813873,0.5942791554906937,35,21.75,21.75,0,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,19.667557104164587,19.667557104164587,56.353902507748664,0,366.7351479050351,142.01415926413,71.007079632065,0,0,1.1885583109813875,0.5942791554906938,35,15.332442895835413,15.332442895835413,39557.5,0,0,5.000000000000006,5.000000000000006,0,0,1,rule,4.217557104164543,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,24.590837078282213,24.590837078282213,56.353902507748664,0,359.87240280699586,17.0666448184494,8.5333224092247,0,0,1.1885583109813873,0.5942791554906937,35,10.409162921717787,10.409162921717787,177450,0,0,4.9999999999999805,4.9999999999999805,0,0,1,rule,2.723279974117645,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
10,2,5,29.844456259260856,29.844456259260856,56.353902507748664,0,353.00965770895664,2.978812564698404,1.489406282349202,0,0,1.1885583109813873,0.5942791554906937,35,5.1555437407391445,5.1555437407391445,177450,0,0,5,5,0,0,1,rule,3.0536191809787123,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,351.19166665603456,2.5580330429998757,1.2790165214999378,0,0,1.1885583109813873,0.5942791554906937,35,2.800000000000054,2.800000000000054,47007.79465540685,0,0,1.3245363385576052,1.3245363385576052,0,0,1,rule,3.8310074021815117,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,2.8847149197277253,351.19166665603456,2.5580330429998757,1.2790165214999378,102.17718857026419,51.088594285132096,1.1885583109813873,0.5942791554906937,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.0302553284741878,1.0302553284741878,1,rule,3.83025532847416,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0.7680259336300536,351.19166665603456,15.921461047952164,7.960730523976082,102.17718857026418,51.08859428513209,1.1885583109813873,0.5942791554906937,35,2.800000000000054,2.800000000000054,0,0,0,0.7559603521776777,0.7559603521776777,0,0,1,rule,2.0440396478223266,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,2.765138986732019,351.19166665603456,15.921461047952164,7.960730523976082,100.74244098095787,50.37122049047893,1.1885583109813873,0.5942791554906937,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.7132546618221305,0.7132546618221305,1,rule,3.513254661822126,2.8000000000000003,4.200000000000014,4.199999999999992,4.199999999999992
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,348.7039896887463,26.047161416736767,13.023580708368383,0,0,1.1885583109813875,0.5942791554906938,35,2.800000000000054,2.800000000000054,64323.86334317317,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.700000000000018,4.699999999999992,4.699999999999992
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,344.86085243384423,13.695915877611066,6.847957938805533,0,0,1.1885583109813875,0.5942791554906938,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,5.200000000000021,5.199999999999996,5.199999999999996
17,3,5,32.39191145181261,32.39191145181261,56.353902507748664,8.4,344.86085243384423,13.695915877611066,6.847957938805533,94.89407324836644,47.44703662418322,1.1885583109813875,0.5942791554906938,25,0,0,0,0,0,0,0,3,3,1,rule,5.99191145181266,2.8000000000000003,4.999999999999999,4.999999999999999,4.999999999999999
18,3,5,30.140972317821213,30.140972317821213,56.353902507748664,15.779092702169626,345.3612971876826,13.695915877611066,6.847957938805533,133.95543722106055,46.50882948022682,1.3809437594236382,0.6608114971919045,25,0,0,0,1733383.3576405235,601824.253474135,0,0,3,3,1,rule,4.249060866008473,3.5,4.799999999999981,4.800000000000008,4.800000000000008
19,3,5,26.67553120334602,26.67553120334602,56.353902507748664,15.779092702169626,349.47894424650616,13.695915877611066,6.847957938805533,148.3689361087768,46.40500073994485,3.112792514102198,1.199780809634457,25,0,0,0,1.5796840627501467E7,4940740.428781929,0,0,3,3,1,rule,3.0345588855248504,3.5,5.299999999999979,5.300000000000003,5.300000000000003
20,3,5,21.5,21.5,56.353902507748664,15.779092702169626,351.77869295698116,13.695915877611066,6.847957938805533,159.84971975824627,47.7498412169885,4.137458173308583,1.5041012347701397,25,3.5,3.5,0,9505400.030254632,2839425.3229536954,0,0,1.6755312033460317,1.6755312033460317,1,rule,0,3.5,5.799999999999978,5.799999999999999,5.799999999999999
21,3,5,21.5,21.5,56.353902507748664,14.350951437511265,351.77869295698116,26.924070515426287,10.549924104691707,159.8497197582463,47.7498412169885,4.137458173308583,1.5041012347701397,25,3.5,3.5,0,0,0,0.510050451663674,0.510050451663674,0,0,1,rule,2.9899495483363836,3.5,6.299999999999975,6.299999999999995,6.299999999999995
