tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,6.067037173080552,6.067037173080552,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,8.932962826919448,8.932962826919448,177450,0,0,5.0000000000000115,5.0000000000000115,0,0,1,rule,2.817037173080557,1.75,0,0,0
1,1,5,12.939789154104494,12.939789154104494,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,2.060210845895506,2.060210845895506,177450,0,0,4.999999999999982,4.999999999999982,0,0,1,rule,3.622751981023932,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,0,370.18923761763415,0,0,0,0,0,0,15,1.75,1.75,73116.88292083342,0,0,2.060210845895527,2.060210845895527,0,0,1,rule,0,1.75,1,1,1
3,1,5,13.381004186115662,13.381004186115662,56.353902507748664,8.4,370.18923761763415,0,0,220.6165725262538,110.3082862631269,0,0,15,1.6189958138843377,1.6189958138843377,0,0,0,0,0,3,3,1,rule,4.881004186115675,1.75,1.5,1.5,1.5
4,1,5,13.25,13.25,56.353902507748664,3.866811721123887,370.18923761763415,63.38111319697883,31.690556598489415,220.6165725262538,110.3082862631269,0,0,15,1.75,1.75,0,0,0,1.618995813884326,1.618995813884326,0,0,1,rule,0,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,0,369.68277277504785,97.7630199449444,48.8815099724722,0,0,0,0,15,1.75,1.75,13095.66143475473,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.5,2.5,2.5
6,1,5,13.25,13.25,56.353902507748664,3.9567703043951616,369.68277277504785,97.7630199449444,48.8815099724722,210.14070791917817,105.07035395958908,0,0,15,1.75,1.75,0,0,0,0,0,1.4131322515697005,1.4131322515697005,1,rule,3.1631322515696887,1.75,3,3,3
7,2,5,13.25,13.25,56.353902507748664,10.952545424877037,369.68277277504785,97.7630199449444,48.8815099724722,190.97573647559142,95.48786823779571,0,0,35,21.75,21.75,0,0,0,0,0,2.498491114457813,2.498491114457813,1,rule,4.248491114457818,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,18.31623745030834,18.31623745030834,56.353902507748664,0,368.1889224931248,143.5823939238823,71.79119696194115,0,0,0,0,35,16.68376254969166,16.68376254969166,38626.48673968355,0,0,5,5,0,0,1,rule,2.866237450308356,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,23.427854354479692,23.427854354479692,56.353902507748664,0,361.3261773950856,16.188914914918225,8.094457457459113,0,0,0,0,35,11.572145645520308,11.572145645520308,177450,0,0,4.9999999999999805,4.9999999999999805,0,0,1,rule,2.9116169041713778,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
10,2,5,28.054109100222373,28.054109100222373,56.353902507748664,0,354.4634322970464,1.8253001566569926,0.9126500783284963,0,0,0,0,35,6.945890899777627,6.945890899777627,177450,0,0,5.000000000000013,5.000000000000013,0,0,1,rule,2.4262547457426202,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,30.254109100222312,30.254109100222312,56.353902507748664,0,347.60068719900715,0.20580259266308654,0.10290129633154327,0,0,0,0,35,4.745890899777688,4.745890899777688,177450,0,0,4.999999999999967,4.999999999999967,0,0,1,rule,0,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,341.0867192973516,0.03248422282417599,0.016242111412087996,0,0,0,0,35,2.800000000000054,2.800000000000054,168431.66803310858,0,0,4.745890899777651,4.745890899777651,0,0,1,rule,0,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,337.24358204244953,0.0163441118717558,0.0081720559358779,0,0,0,0,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,1.0965820480763353,337.24358204244953,0.0163441118717558,0.0081720559358779,113.01845001384739,56.50922500692369,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.3916364457415483,0.3916364457415483,1,rule,3.191636445741527,2.8000000000000003,4.200000000000014,4.199999999999992,4.199999999999992
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,1.728720572336744,337.24358204244953,0.0163441118717558,0.0081720559358779,112.7535813299598,56.3767906649799,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.22576375866443166,0.22576375866443166,1,rule,3.0257637586644344,2.8000000000000003,4.700000000000018,4.699999999999992,4.699999999999992
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,2.6137567001262667,337.24358204244953,0.0163441118717558,0.0081720559358779,112.25768409090131,56.128842045450654,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.316084331353401,0.316084331353401,1,rule,3.1160843313534317,2.8000000000000003,5.200000000000021,5.199999999999996,5.199999999999996
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,2.638253244960798,337.24358204244953,0.0163441118717558,0.0081720559358779,112.24843204553451,56.12421602276726,0,0,25,0,0,0,0,0,0,0,0.008748766012332607,0.008748766012332607,1,rule,2.8087487660123136,2.8000000000000003,4.999999999999999,4.999999999999999,4.999999999999999
18,3,5,25.699999999999978,25.699999999999978,56.353902507748664,11.038253244960881,337.24358204244953,0.0163441118717558,0.0081720559358779,189.75937668243984,59.42984504244192,0,0,25,0,0,0,0,0,0,0,3.0000000000000293,3.0000000000000293,1,rule,0,3.5,5.499999999999999,5.499999999999999,5.499999999999999
19,3,5,21.5,21.5,56.353902507748664,12.998253244960752,337.24358204244953,0.0163441118717558,0.0081720559358779,197.82700278526585,60.82814249253889,0,0,25,3.5,3.5,0,0,0,0,0,0.6999999999999541,0.6999999999999541,1,rule,0,3.5,5.999999999999999,5.999999999999999,5.999999999999999
20,3,5,21.5,21.5,56.353902507748664,15.779092702169626,338.7687535543105,0.0163441118717558,0.0081720559358779,206.1077984224989,61.620668106034586,0.9279183491046609,0.2774225383867675,25,3.5,3.5,0,8128141.292504077,2430094.837448296,0,0,2.1043533362160933,2.1043533362160933,1,rule,5.604353336216095,3.5,6.499999999999999,6.499999999999999,6.499999999999999
21,3,5,21.5,21.5,56.353902507748664,5.979092702169625,338.7687535543105,128.01459409784448,38.27415304025094,206.1077984224989,61.62066810603458,0.9279183491046609,0.2774225383867675,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,6.999999999999999,6.999999999999999,6.999999999999999
22,3,5,21.5,21.5,56.353902507748664,3.2762064922696963,338.7687535543105,141.39160182826893,42.27330399345189,206.1077984224989,61.62066810603457,0.9279183491046609,0.2774225383867675,25,3.5,3.5,0,0,0,0.9653165035356855,0.9653165035356855,0,0,1,rule,2.5346834964643286,3.5,7.499999999999999,7.499999999999999,7.499999999999999
23,3,5,21.5,21.5,56.353902507748664,6.352492617656857,338.7687535543105,141.39160182826893,42.27330399345189,212.67400465422568,61.861557180510765,0.9279183491046609,0.2774225383867675,25,3.5,3.5,0,0,0,0,0,1.0986736162097002,1.0986736162097002,1,rule,4.598673616209657,3.5,7.999999999999999,7.999999999999999,7.999999999999999
24,3,5,21.5,21.5,56.353902507748664,0,337.07879895512264,139.39981125969743,40.983820626771255,0,0,0.9279183491046609,0.2774225383867675,25,3.5,3.5,43697.15607119934,0,0,3.5,3.5,0,0,1,rule,0,3.5,8.5,8.5,8.5
25,3,5,21.5,21.5,56.353902507748664,0,335.9868611577161,119.85157099855314,35.23725045089225,0,0,0.9279183491046609,0.2774225383867675,25,3.5,3.5,28234.235627540853,0,0,0.7955546809675352,0.7955546809675352,0,0,1,rule,2.704445319032427,3.5,9,9,9
26,3,5,21.5,21.5,56.353902507748664,5.508263043719197,335.9868611577161,119.85157099855314,35.23725045089225,226.10563109939775,64.28222414368084,0.9279183491046609,0.2774225383867675,25,3.5,3.5,0,0,0,0,0,1.9672368013282846,1.9672368013282846,1,rule,5.46723680132833,3.5,9.5,9.5,9.5
