tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
48,4,6,0,0,56.353902507748664,15.779092702169626,309.2827830337438,3.8305782440023974,1.0924845430286962,219.39299338377003,62.69986537941831,25.079615161204767,7.165219889893192,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,17,17,17
49,4,6,0,0,56.353902507748664,15.779092702169626,309.2827830337438,3.8305782440023974,1.0924845430286962,219.39299338377003,62.69986537941831,25.079615161204767,7.165219889893192,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,17.5,17.5,17.5
50,4,6,0,0,56.353902507748664,15.779092702169626,309.2827830337438,3.8305782440023974,1.0924845430286962,219.39299338377003,62.69986537941831,25.079615161204767,7.165219889893192,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,18,18,18
51,4,6,0,0,56.353902507748664,15.779092702169626,313.4004300925673,3.8305782440023974,1.0924845430286962,149.25811905006196,42.65616611946179,26.711148503887273,7.631521708030083,0,0,0,0,1.5891511935260177E7,4541602.006739117,0,0,3.0000000000000124,3.0000000000000124,1,rule,5.181667315411983,4.2,18.5,18.5,18.5
52,5,6,0,0,56.353902507748664,15.779092702169626,313.4004300925673,3.8305782440023974,1.0924845430286962,149.25811905006196,42.65616611946179,26.711148503887273,7.631521708030083,25,25,25,0,0,0,0,0,0,0,1,rule,0,4.2,18.300000000000068,18.29999999999997,18.29999999999997
53,5,6,7.094044211351996,7.094044211351996,56.353902507748664,1.7790927021696252,313.4004300925673,132.86116382417873,37.96986102171895,149.258119050062,42.65616611946176,26.711148503887273,7.631521708030083,25,17.905955788648004,17.905955788648004,0,0,0,5.000000000000027,5.000000000000027,0,0,1,rule,5.594044211352012,3.5,18.099999999999937,18.099999999999966,18.099999999999966
54,5,6,12.343385541751537,12.343385541751537,56.353902507748664,0,307.40978926029754,52.49673366033111,15.001198123037359,0,0,26.711148503887273,7.631521708030082,25,12.656614458248463,12.656614458248463,154900,0,0,5.00000000000001,5.00000000000001,0,0,1,rule,3.749341330399503,3.5,17.90000000000006,17.900000000000034,17.900000000000034
55,5,6,19.227751874577336,19.227751874577336,56.353902507748664,0,300.5470441622583,29.61847323027629,8.462452723822144,0,0,26.711148503887273,7.631521708030082,25,5.772248125422664,5.772248125422664,177450,0,0,5.0000000000000036,5.0000000000000036,0,0,1,rule,5.384366332825872,3.5,17.699999999999935,17.70000000000003,17.70000000000003
56,5,6,21.5,21.5,56.353902507748664,0,298.1055637548994,28.700785499921256,8.200172012265401,0,0,26.711148503887273,7.631521708030082,25,3.5,3.5,63129.358893080615,0,0,1.7787928682187393,1.7787928682187393,0,0,1,rule,3.9934552572039155,3.5,18.199999999999932,18.20000000000003,18.20000000000003
57,5,6,21.5,21.5,56.353902507748664,5.852589987870361,298.1055637548994,28.700785499921256,8.200172012265401,112.10077336074389,10.937142691819343,26.711148503887273,7.631521708030082,25,3.5,3.5,0,0,0,0,0,2.0902107099537,2.0902107099537,1,rule,5.590210709953726,3.5,18.69999999999993,18.70000000000003,18.70000000000003
58,5,6,21.5,21.5,56.353902507748664,0,296.17055884699266,59.13675732725436,9.073078430390392,0,0,26.711148503887273,7.631521708030082,25,3.5,3.5,50033.42190374294,0,0,3.5,3.5,0,0,1,rule,0,3.5,19.199999999999925,19.20000000000003,19.20000000000003
59,5,6,21.5,21.5,56.353902507748664,0.49208524752946486,296.17055884699266,59.13675732725436,9.073078430390392,115.30829035074082,12.000803653020084,26.711148503887273,7.631521708030082,25,3.5,3.5,0,0,0,0,0,0.17574473126052317,0.17574473126052317,1,rule,3.675744731260499,3.5,19.699999999999925,19.70000000000003,19.70000000000003
60,5,6,21.5,21.5,56.353902507748664,0,291.6078555369581,41.761004160205246,8.314023590053614,0,0,26.711148503887273,7.631521708030083,25,3.5,3.5,117977.81948756427,0,0,3.5,3.5,0,0,1,rule,0,3.5,20.19999999999992,20.200000000000028,20.200000000000028
61,5,7,21.5,21.5,56.353902507748664,0,286.8039339683306,32.41391505845756,7.8901387336758475,0,0,26.711148503887273,7.631521708030082,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,20.699999999999918,20.700000000000017,20.700000000000017
62,5,7,21.5,21.5,56.353902507748664,3.471128230500834,286.8039339683306,32.41391505845756,7.8901387336758475,123.31889553545243,13.753019449240997,26.711148503887273,7.631521708030082,25,3.5,3.5,0,0,0,0,0,1.2396886537502978,1.2396886537502978,1,rule,4.739688653750264,3.5,21.199999999999918,21.200000000000014,21.200000000000014
63,5,7,21.5,21.5,56.353902507748664,3.85264814988732,286.8039339683306,32.41391505845756,7.8901387336758475,123.25269735196848,13.745636761446024,26.711148503887273,7.631521708030082,25,3.5,3.5,0,0,0,0,0,0.13625711406660224,0.13625711406660224,1,rule,3.6362571140666353,3.5,21.699999999999914,21.70000000000001,21.70000000000001
64,5,7,21.5,21.5,56.353902507748664,5.090192736578495,286.8039339683306,32.41391505845756,7.8901387336758475,122.58824743573888,13.671534633128426,26.711148503887273,7.631521708030082,25,3.5,3.5,0,0,0,0,0,0.44198020953256256,0.44198020953256256,1,rule,3.941980209532562,3.5,22.199999999999914,22.200000000000003,22.200000000000003
65,5,7,21.5,21.5,56.353902507748664,2.6434468872435217,286.8039339683306,46.39657411402681,8.786616540565289,122.58824743573888,13.671534633128426,26.711148503887273,7.631521708030082,25,3.5,3.5,0,0,0,0.873837803333993,0.873837803333993,0,0,1,rule,2.626162196666037,3.5,22.699999999999914,22.700000000000003,22.700000000000003
66,5,7,21.5,21.5,56.353902507748664,0,283.29581969737154,50.23258984018146,9.081089999503641,0,0,26.711148503887273,7.631521708030082,25,3.5,3.5,90709.31070418842,0,0,3.5,3.5,0,0,1,rule,0,3.5,23.19999999999991,23.2,23.2
67,5,7,21.5,21.5,56.353902507748664,0,278.49189812874414,35.62401066224255,8.1807993728767,0,0,26.711148503887273,7.631521708030082,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,23.69999999999991,23.699999999999996,23.699999999999996
68,5,7,21.5,21.5,56.353902507748664,3.7540373128863913,278.49189812874414,35.62401066224255,8.1807993728767,128.30016286673944,15.392619019595633,26.711148503887273,7.631521708030082,25,3.5,3.5,0,0,0,0,0,1.3407276117451397,1.3407276117451397,1,rule,4.840727611745095,3.5,24.199999999999903,24.199999999999992,24.199999999999992
69,5,7,21.5,21.5,56.353902507748664,0,275.5281909291786,54.25771203502101,9.686115821001534,0,0,26.71114850388727,7.631521708030081,25,3.5,3.5,76632.57705916511,0,0,3.5,3.5,0,0,1,rule,0,3.5,24.699999999999903,24.69999999999999,24.69999999999999
70,5,7,21.5,21.5,56.353902507748664,0,270.7242693605512,37.14923008992212,8.41005878228779,0,0,26.71114850388727,7.631521708030081,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,25.1999999999999,25.19999999999998,25.19999999999998
71,5,7,21.5,21.5,56.353902507748664,3.5660182508617764,270.7242693605512,37.14923008992212,8.41005878228779,134.0544522808861,17.02659910178064,26.71114850388727,7.631521708030081,25,3.5,3.5,0,0,0,0,0,1.2735779467363488,1.2735779467363488,1,rule,4.773577946736389,3.5,25.6999999999999,25.699999999999978,25.699999999999978
72,5,7,21.5,21.5,56.353902507748664,1.8239011962282061,270.7242693605512,47.84821281652222,9.361382291557902,134.05445228088607,17.02659910178064,26.71114850388727,7.631521708030081,25,3.5,3.5,0,0,0,0.6221846623691257,0.6221846623691257,0,0,1,rule,2.877815337630908,3.5,26.1999999999999,26.199999999999978,26.199999999999978
73,5,7,21.5,21.5,56.353902507748664,0,266.8144170057611,47.12829499156993,9.372983666998229,0,0,26.71114850388727,7.63152170803008,25,3.5,3.5,101097.0523378076,0,0,3.5,3.5,0,0,1,rule,0,3.5,26.699999999999896,26.699999999999974,26.699999999999974
74,5,7,21.5,21.5,56.353902507748664,0,262.0104954371336,34.44771573673242,8.291405180832086,0,0,26.71114850388727,7.63152170803008,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,27.199999999999896,27.19999999999997,27.19999999999997
75,5,7,21.5,21.5,56.353902507748664,0,257.20657386850615,29.64272724259312,7.8815680529615815,0,0,26.71114850388727,7.631521708030079,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,27.699999999999893,27.699999999999964,27.699999999999964
76,6,7,21.5,21.5,56.353902507748664,5.100597034326536,257.20657386850615,29.64272724259312,7.8815680529615815,142.70042823772835,19.59193214473675,26.71114850388727,7.631521708030079,25,3.5,3.5,0,0,0,0,0,1.821641797973763,1.821641797973763,1,rule,5.321641797973759,3.5,28.199999999999893,28.199999999999964,28.199999999999964
77,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,254.9029449637643,65.31557074565377,11.592477224210331,0,0,26.711148503887266,7.631521708030079,25,3.8499999999999623,3.8499999999999623,59564.93258991139,0,0,3.5,3.5,0,0,1,rule,0,3.8500000000000005,28.699999999999893,28.699999999999964,28.699999999999964
78,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0.7347872609110031,254.9029449637643,65.31557074565377,11.592477224210331,224.49390630165416,20.48037002934698,26.711148503887266,7.631521708030079,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.2624240217539297,0.2624240217539297,1,rule,4.112424021753868,3.8500000000000005,29.199999999999893,29.19999999999996,29.19999999999996
79,6,7,21.150000000000038,21.150000000000038,56.353902507748664,2.9729971608629864,254.9029449637643,65.31557074565377,11.592477224210331,219.2573628471459,20.002645046117472,26.711148503887266,7.631521708030079,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.7993606785542796,0.7993606785542796,1,rule,4.649360678554221,3.8500000000000005,29.69999999999989,29.699999999999957,29.699999999999957
80,6,7,21.150000000000038,21.150000000000038,56.353902507748664,5.328784227929917,254.9029449637643,65.31557074565377,11.592477224210331,215.36619579879775,19.647657499644435,26.711148503887266,7.631521708030079,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.8413525239524755,0.8413525239524755,1,rule,4.691352523952524,3.8500000000000005,30.19999999999989,30.199999999999957,30.199999999999957
81,6,7,21.150000000000038,21.150000000000038,56.353902507748664,7.248297369024244,254.9029449637643,65.31557074565377,11.592477224210331,212.57823672969207,19.393314589840745,26.711148503887266,7.631521708030079,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.6855404075336881,0.6855404075336881,1,rule,4.535540407533651,3.8500000000000005,30.69999999999989,30.699999999999953,30.699999999999953
82,6,7,21.150000000000038,21.150000000000038,56.353902507748664,10.220531423122821,254.9029449637643,65.31557074565377,11.592477224210331,207.90114550472748,18.966627912565976,26.711148503887266,7.631521708030079,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.0615121621780637,1.0615121621780637,1,rule,4.911512162178097,3.8500000000000005,31.19999999999989,31.199999999999953,31.199999999999953
83,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,254.62869566137357,156.30320946704603,16.228466762025175,0,0,26.711148503887266,7.631521708030079,25,3.8499999999999623,3.8499999999999623,7091.264211917296,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,31.699999999999882,31.69999999999995,31.69999999999995
84,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0.0647871662246677,254.62869566137357,156.30320946704603,16.228466762025175,206.36286714779638,19.693094930596835,26.711148503887266,7.631521708030079,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.02313827365166703,0.02313827365166703,1,rule,3.873138273651655,3.8500000000000005,32.19999999999988,32.199999999999946,32.199999999999946
85,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0.5581658449920015,254.62869566137357,156.30320946704603,16.228466762025175,205.08619105951007,19.571262433550555,26.711148503887266,7.631521708030079,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.17620667098833354,0.17620667098833354,1,rule,4.026206670988317,3.8500000000000005,32.69999999999988,32.699999999999946,32.699999999999946
86,6,7,21.150000000000038,21.150000000000038,56.353902507748664,1.7022723156518416,254.62869566137357,156.30320946704603,16.228466762025175,202.75865675874905,19.349147115166858,26.711148503887266,7.631521708030079,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.4086094538070857,0.4086094538070857,1,rule,4.258609453807077,3.8500000000000005,33.19999999999988,33.199999999999946,33.199999999999946
