tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
30,3,5,21.5,21.5,56.353902507748664,0,325.9192589471041,20.41202918070902,5.832105908630761,0,0,4.860183086456568,1.3728459327120988,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,11.5,11.5,11.5
31,3,6,21.5,21.5,56.353902507748664,3.691109034399028,325.9192589471041,20.41202918070902,5.832105908630761,217.75355641970242,62.35763561159235,4.860183086456568,1.3728459327120988,25,3.5,3.5,0,0,0,0,0,1.3182532265710813,1.3182532265710813,1,rule,4.818253226571122,3.5,12,12,12
32,3,6,21.5,21.5,56.353902507748664,8.993881521858762,325.9192589471041,20.41202918070902,5.832105908630761,208.71262620616204,59.768603124062444,4.860183086456568,1.3728459327120988,25,3.5,3.5,0,0,0,0,0,1.8938473169499048,1.8938473169499048,1,rule,5.393847316949923,3.5,12.5,12.5,12.5
33,3,6,21.922402365008097,21.922402365008097,56.353902507748664,15.779092702169626,326.71082209401055,20.41202918070902,5.832105908630761,193.90270864649153,55.527517661174926,5.318200043080015,1.5040532251376084,25,3.0775976349919034,3.0775976349919034,0,3968693.6624276713,1136506.596377723,0,0,3.000000000000003,3.000000000000003,1,rule,6.922402365008063,3.5,13,13,13
34,3,6,21.5,21.5,56.353902507748664,15.779092702169626,326.9980093246823,20.41202918070902,5.832105908630761,193.3889297267189,55.38038785447569,5.483373868265668,1.551370318513485,25,3.5,3.5,0,1436067.5575829074,411243.696506083,0,0,0.20923641091795855,0.20923641091795855,1,rule,3.2868340459098473,3.5,13.5,13.5,13.5
35,3,6,21.5,21.5,56.353902507748664,5.979092702169625,326.9980093246823,127.84365768732212,36.605305118146404,193.3889297267189,55.3803878544757,5.483373868265668,1.551370318513485,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,14,14,14
36,3,6,21.5,21.5,56.353902507748664,0,325.125015551236,123.05085716806603,35.23134303227887,0,0,5.483373868265668,1.5513703185134848,25,3.5,3.5,48430,0,0,3.5,3.5,0,0,1,rule,0,3.5,14.5,14.5,14.5
37,3,6,21.5,21.5,56.353902507748664,3.5162513648711706,325.125015551236,123.05085716806603,35.23134303227887,190.72645229310072,54.615505114943474,5.483373868265668,1.5513703185134848,25,3.5,3.5,0,0,0,0,0,1.255804058882561,1.255804058882561,1,rule,4.755804058882604,3.5,15,15,15
38,4,6,21.5,21.5,56.353902507748664,5.576128733714251,325.125015551236,123.05085716806603,35.23134303227887,188.71241572033983,54.03877533562444,5.483373868265668,1.5513703185134848,0,0,0,0,0,0,0,0,0.7356704888725286,0.7356704888725286,1,rule,4.235670488872494,3.5,14.800000000000042,14.799999999999972,14.799999999999972
39,4,6,14.299999999999974,14.299999999999974,56.353902507748664,13.976128733714251,325.125015551236,123.05085716806603,35.23134303227887,204.77357212883553,58.63797046264371,5.483373868265668,1.5513703185134848,0,0,0,0,0,0,0,0,3,3,1,rule,0,4.2,14.599999999999946,14.59999999999998,14.59999999999998
40,4,6,12.545979151802156,12.545979151802156,56.353902507748664,15.779092702169626,328.3588567431697,123.05085716806603,35.23134303227887,203.67280052471648,58.322758826017875,7.435241827864032,2.110483163830866,0,0,0,0,1.7030596486988224E7,4876799.302680105,0,0,3.000000000000003,3.000000000000003,1,rule,5.445979151802148,4.2,14.400000000000054,14.400000000000018,14.400000000000018
41,4,6,5.345979151802153,5.345979151802153,56.353902507748664,15.779092702169626,332.4765038019932,123.05085716806603,35.23134303227887,226.51090331864245,64.86256756759948,10.148444844864446,2.887653679116684,0,0,0,0,2.4116615876335733E7,6905917.568922281,0,0,2.9999999999999836,2.9999999999999836,1,rule,0,4.2,14.900000000000055,14.900000000000022,14.900000000000022
42,4,6,2.8389776418937163,2.8389776418937163,56.353902507748664,15.779092702169626,336.59415086081674,123.05085716806603,35.23134303227887,236.81854378032014,67.8142136743106,12.921361319550185,3.6819178043845273,0,0,0,0,2.5214070356290624E7,7220179.329903834,0,0,2.9999999999999933,2.9999999999999933,1,rule,4.692998490091569,4.2,15.400000000000055,15.400000000000023,15.400000000000023
43,4,6,2.6356223440637088,2.6356223440637088,56.353902507748664,15.779092702169626,340.7117979196403,123.05085716806603,35.23134303227887,218.23933286240927,62.493960627505096,15.402716373320494,4.392686367823424,0,0,0,0,2.3235941769860744E7,6653731.988010481,0,0,3.000000000000005,3.000000000000005,1,rule,6.996644702169991,4.2,15.900000000000059,15.900000000000025,15.900000000000025
44,4,6,1.705695144789703,1.705695144789703,56.353902507748664,15.779092702169626,344.8294449784638,123.05085716806603,35.23134303227887,191.30956319604016,54.782481934986926,17.503239750875245,4.994396565526547,0,0,0,0,2.03687291934824E7,5832690.851618059,0,0,3,3,1,rule,6.2700728007259965,4.2,16.40000000000006,16.400000000000027,16.400000000000027
45,4,6,0,0,56.353902507748664,15.779092702169626,348.94709203728735,123.05085716806603,35.23134303227887,174.49777408623436,49.96833925536048,19.355807367310025,5.525098288126675,0,0,0,0,1.8578778006961465E7,5320129.080518253,0,0,3.000000000000015,3.000000000000015,1,rule,4.109319295788955,4.2,16.90000000000006,16.90000000000003,16.90000000000003
46,4,6,0,0,56.353902507748664,15.779092702169626,353.0647390961109,123.05085716806603,35.23134303227887,146.17091372913933,41.8567964246591,20.834799155224108,5.948819757330747,0,0,0,0,1.5562817184741408E7,4456493.115333438,0,0,2.9999999999999885,2.9999999999999885,1,rule,4.327828249032775,4.2,17.40000000000006,17.400000000000034,17.400000000000034
47,4,6,0,0,56.353902507748664,15.779092702169626,353.0647390961109,123.05085716806603,35.23134303227887,146.17091372913933,41.8567964246591,20.834799155224108,5.948819757330747,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,17.90000000000006,17.900000000000034,17.900000000000034
48,4,6,0,0,56.353902507748664,15.779092702169626,353.0647390961109,123.05085716806603,35.23134303227887,146.17091372913933,41.8567964246591,20.834799155224108,5.948819757330747,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,18.400000000000063,18.400000000000034,18.400000000000034
49,4,6,0,0,56.353902507748664,15.779092702169626,353.0647390961109,123.05085716806603,35.23134303227887,146.17091372913933,41.8567964246591,20.834799155224108,5.948819757330747,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,18.900000000000063,18.900000000000034,18.900000000000034
50,4,6,0,0,56.353902507748664,15.779092702169626,357.1823861549344,123.05085716806603,35.23134303227887,107.35800573903963,30.7425196718911,21.832250431993643,6.234644897337115,0,0,0,0,1.1430406871035546E7,3273156.069466248,0,0,3.000000000000001,3.000000000000001,1,rule,3.5830788645817453,4.2,19.400000000000063,19.400000000000038,19.400000000000038
51,4,6,0,0,56.353902507748664,15.779092702169626,361.30003321375796,123.05085716806603,35.23134303227887,71.4865704558243,20.47054882759475,22.398148428142026,6.396887971124599,0,0,0,0,7611175.156431645,2179499.333674021,0,0,3.0000000000000075,3.0000000000000075,1,rule,4.895146827549588,4.2,19.900000000000055,19.900000000000038,19.900000000000038
52,5,6,0,0,56.353902507748664,15.779092702169626,361.30003321375796,123.05085716806603,35.23134303227887,71.4865704558243,20.47054882759475,22.398148428142026,6.396887971124599,25,25,25,0,0,0,0,0,0,0,1,rule,0,4.2,19.699999999999925,19.70000000000003,19.70000000000003
53,5,6,1.5,1.5,56.353902507748664,1.7790927021696252,361.30003321375796,77.30044378262956,22.134828374172884,71.48657045582438,20.47054882759474,22.398148428142026,6.396887971124599,25,23.5,23.5,0,0,0,5,5,0,0,1,rule,0,3.5,19.500000000000004,19.500000000000004,19.500000000000004
54,5,6,3,3,56.353902507748664,0,355.3093923814881,34.12310181298168,9.7581460131353,0,0,22.398148428142026,6.396887971124599,25,22,22,154900,0,0,5,5,0,0,1,rule,0,3.5,19.300000000000075,19.29999999999997,19.29999999999997
55,5,6,7.558213374894962,7.558213374894962,56.353902507748664,0,348.44664728344895,23.720136922282567,6.775869815361269,0,0,22.398148428142026,6.396887971124599,25,17.44178662510504,17.44178662510504,177450,0,0,5.00000000000002,5.00000000000002,0,0,1,rule,3.058213374894959,3.5,19.099999999999937,19.099999999999962,19.099999999999962
56,5,6,9.058213374894967,9.058213374894967,56.353902507748664,0,341.5839021854097,22.54720263085629,6.439618174062259,0,0,22.398148428142026,6.396887971124599,25,15.941786625105033,15.941786625105033,177450,0,0,5.0000000000000195,5.0000000000000195,0,0,1,rule,0,3.5,18.900000000000063,18.900000000000038,18.900000000000038
57,5,6,10.558213374894962,10.558213374894962,56.353902507748664,0,334.7211570873705,22.414954289498,6.401705801505803,0,0,22.398148428142026,6.396887971124599,25,14.441786625105038,14.441786625105038,177450,0,0,5.000000000000015,5.000000000000015,0,0,1,rule,0,3.5,18.699999999999932,18.70000000000003,18.70000000000003
58,5,6,12.05821337489495,12.05821337489495,56.353902507748664,0,327.8584119893313,22.400043289009872,6.3974311815000675,0,0,22.398148428142026,6.3968879711246,25,12.94178662510505,12.94178662510505,177450,0,0,5.00000000000001,5.00000000000001,0,0,1,rule,0,3.5,18.500000000000004,18.500000000000004,18.500000000000004
59,5,6,17.503925952536992,17.503925952536992,56.353902507748664,0,320.99566689129205,22.39836207370503,6.396949218094478,0,0,22.398148428142026,6.3968879711246,25,7.496074047463008,7.496074047463008,177450,0,0,4.999999999999961,4.999999999999961,0,0,1,rule,3.945712577642073,3.5,18.300000000000068,18.29999999999997,18.29999999999997
60,5,6,21.5,21.5,56.353902507748664,0,315.9712981099354,22.39822329477758,6.3969094335622385,0,0,22.398148428142026,6.3968879711246,25,3.5,3.5,129915.10357953887,0,0,3.660611540702751,3.660611540702751,0,0,1,rule,3.835462506760255,3.5,18.80000000000007,18.79999999999997,18.79999999999997
61,5,7,21.5,21.5,56.353902507748664,2.2274783151617727,315.9712981099354,22.39822329477758,6.3969094335622385,144.1161404429193,19.047422021204675,22.398148428142026,6.3968879711246,25,3.5,3.5,0,0,0,0,0,0.7955279697006331,0.7955279697006331,1,rule,4.295527969700668,3.5,19.300000000000075,19.29999999999997,19.29999999999997
62,5,7,21.5,21.5,56.353902507748664,0,312.25927767619123,39.5806721974095,8.182726937252143,0,0,22.398148428142026,6.396887971124599,25,3.5,3.5,95981.71235532453,0,0,3.5,3.5,0,0,1,rule,0,3.5,19.800000000000075,19.79999999999997,19.79999999999997
63,5,7,21.5,21.5,56.353902507748664,1.4672940405560437,312.25927767619123,39.5806721974095,8.182726937252143,144.22866512119273,19.533540099349977,22.398148428142026,6.396887971124599,25,3.5,3.5,0,0,0,0,0,0.5240335859128727,0.5240335859128727,1,rule,4.0240335859128376,3.5,20.30000000000008,20.29999999999998,20.29999999999998
64,5,7,21.5,21.5,56.353902507748664,4.182075848017242,312.25927767619123,39.5806721974095,8.182726937252143,140.7331850212263,19.060131428183258,22.398148428142026,6.396887971124599,25,3.5,3.5,0,0,0,0,0,0.9695649312361424,0.9695649312361424,1,rule,4.469564931236172,3.5,20.800000000000082,20.799999999999983,20.799999999999983
65,5,7,21.5,21.5,56.353902507748664,2.1827523931357558,312.25927767619123,52.397416177945324,9.56097157637261,140.73318502122632,19.060131428183254,22.398148428142026,6.396887971124599,25,3.5,3.5,0,0,0,0.7140440910291729,0.7140440910291729,0,0,1,rule,2.7859559089708856,3.5,21.300000000000082,21.299999999999986,21.299999999999986
66,5,7,21.5,21.5,56.353902507748664,5.477998247265176,312.25927767619123,52.397416177945324,9.56097157637261,136.49123259427208,18.531932139046326,22.398148428142026,6.396887971124599,25,3.5,3.5,0,0,0,0,0,1.1768735193319355,1.1768735193319355,1,rule,4.676873519331902,3.5,21.800000000000086,21.79999999999999,21.79999999999999
67,5,7,21.5,21.5,56.353902507748664,6.153690309200424,312.25927767619123,52.397416177945324,9.56097157637261,136.04236986541136,18.474427889039514,22.398148428142026,6.396887971124599,25,3.5,3.5,0,0,0,0,0,0.24131859354830298,0.24131859354830298,1,rule,3.741318593548241,3.5,22.300000000000086,22.299999999999997,22.299999999999997
68,5,7,21.5,21.5,56.353902507748664,0,310.47187096501494,78.08574489606896,12.305959633541969,0,0,22.398148428142022,6.396887971124599,25,3.5,3.5,46216.97533088457,0,0,3.5,3.5,0,0,1,rule,0,3.5,22.80000000000009,22.8,22.8
69,5,7,21.5,21.5,56.353902507748664,2.788996658916328,310.47187096501494,78.08574489606896,12.305959633541969,134.38470568818488,18.60546895476463,22.398148428142022,6.396887971124599,25,3.5,3.5,0,0,0,0,0,0.99607023532726,0.99607023532726,1,rule,4.496070235327213,3.5,23.30000000000009,23.300000000000004,23.300000000000004
70,5,7,21.5,21.5,56.353902507748664,0,307.0351046213465,63.293493164650414,10.793882154275488,0,0,22.398148428142026,6.396887971124599,25,3.5,3.5,88864.46734823566,0,0,3.5,3.5,0,0,1,rule,0,3.5,23.80000000000009,23.800000000000004,23.800000000000004
71,5,7,21.5,21.5,56.353902507748664,0,302.231183052719,37.89441693242347,8.06301899197505,0,0,22.398148428142026,6.396887971124599,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,24.300000000000097,24.300000000000008,24.300000000000008
72,5,7,21.5,21.5,56.353902507748664,0,297.42726148409156,28.270071971126875,7.028226668200356,0,0,22.398148428142022,6.396887971124598,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,24.800000000000097,24.80000000000001,24.80000000000001
73,5,7,21.5,21.5,56.353902507748664,0,292.6233399154641,24.623167056667555,6.636117986914029,0,0,22.398148428142022,6.396887971124598,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,25.3000000000001,25.30000000000002,25.30000000000002
74,5,7,21.5,21.5,56.353902507748664,1.129818487181319E-4,292.6233399154641,24.623167056667555,6.636117986914029,163.4405636657964,23.952182538028428,22.398148428142022,6.396887971124598,25,3.5,3.5,0,0,0,0,0,4.035066025647568E-5,4.035066025647568E-5,1,rule,3.5000403506602176,3.5,25.8000000000001,25.800000000000022,25.800000000000022
75,5,7,21.5,21.5,56.353902507748664,0.1434232300651743,292.6233399154641,24.623167056667555,6.636117986914029,163.1069002502234,23.903284229941278,22.398148428142022,6.396887971124598,25,3.5,3.5,0,0,0,0,0,0.051182231505877196,0.051182231505877196,1,rule,3.551182231505829,3.5,26.300000000000104,26.300000000000026,26.300000000000026
76,6,7,21.5,21.5,56.353902507748664,2.89224502726481,292.6233399154641,24.623167056667555,6.636117986914029,157.24926540594114,23.04484899278524,22.398148428142022,6.396887971124598,25,3.5,3.5,0,0,0,0,0,0.9817220704284413,0.9817220704284413,1,rule,4.4817220704284715,3.5,26.800000000000104,26.800000000000026,26.800000000000026
77,6,7,21.150000000000038,21.150000000000038,56.353902507748664,4.805073189622111,292.6233399154641,24.623167056667555,6.636117986914029,186.4654670836108,22.78347643672937,22.398148428142022,6.396887971124598,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.6831529151276076,0.6831529151276076,1,rule,4.18315291512756,3.8500000000000005,27.300000000000104,27.30000000000003,27.30000000000003
78,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,289.69445422410246,73.06510144266495,11.46274894553469,0,0,22.398148428142022,6.396887971124598,25,3.8499999999999623,3.8499999999999623,75732.19732153835,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,27.800000000000107,27.800000000000036,27.800000000000036
79,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,284.4101404986123,38.45032581482017,8.001841380384676,0,0,22.398148428142022,6.396887971124598,25,3.8499999999999623,3.8499999999999623,136636.4999999986,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,28.300000000000107,28.300000000000036,28.300000000000036
80,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,279.1258267731221,27.483759137345608,6.905365297862778,0,0,22.398148428142022,6.396887971124598,25,3.8499999999999623,3.8499999999999623,136636.4999999986,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,28.800000000000107,28.800000000000036,28.800000000000036
81,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,278.1463304370339,26.839746976004268,6.840974686604801,0,0,22.398148428142022,6.396887971124599,25,3.8499999999999623,3.8499999999999623,25326.83676223317,0,0,0.713633044864283,0.713633044864283,0,0,1,rule,3.136366955135708,3.8500000000000005,29.300000000000107,29.30000000000004,29.30000000000004
82,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,272.86201671154373,23.80532457607911,6.537582414106178,0,0,22.398148428142022,6.396887971124599,25,3.8499999999999623,3.8499999999999623,136636.4999999986,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,29.80000000000011,29.800000000000043,29.800000000000043
83,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,267.57770298605357,22.843966457390838,6.441462432813847,0,0,22.398148428142022,6.396887971124599,25,3.8499999999999623,3.8499999999999623,136636.49999999907,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,30.30000000000011,30.300000000000043,30.300000000000043
84,6,7,21.150000000000038,21.150000000000038,56.353902507748664,4.031124107002756,267.57770298605357,22.843966457390838,6.441462432813847,246.02250926071196,27.10432711391321,22.398148428142022,6.396887971124599,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.439687181072413,1.439687181072413,1,rule,5.289687181072487,3.8500000000000005,30.80000000000011,30.800000000000047,30.800000000000047
85,6,7,21.150000000000038,21.150000000000038,56.353902507748664,7.879586688144485,267.57770298605357,22.843966457390838,6.441462432813847,239.7606329623866,26.41445550807241,22.398148428142022,6.396887971124599,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.3744509218363317,1.3744509218363317,1,rule,5.224450921836338,3.8500000000000005,31.30000000000011,31.300000000000047,31.300000000000047
86,6,7,21.150000000000038,21.150000000000038,56.353902507748664,9.981890677592848,267.57770298605357,22.843966457390838,6.441462432813847,236.94715419359977,26.1044942402746,22.398148428142022,6.396887971124599,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.7508228533744151,0.7508228533744151,1,rule,4.600822853374402,3.8500000000000005,31.800000000000118,31.80000000000005,31.80000000000005
