tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
59,5,6,21.5,21.5,56.353902507748664,6.62218260659602,323.2611641644646,26.10746678841915,7.458881640757825,109.60759951703469,9.870716717148747,25.192570073469607,7.197072293266411,25,3.5,3.5,0,0,0,0,0,0.9875173021742538,0.9875173021742538,1,rule,4.487517302174286,3.5,20.599999999999962,20.599999999999962,20.599999999999962
60,5,6,21.5,21.5,56.353902507748664,8.099879049759494,323.2611641644646,26.10746678841915,7.458881640757825,108.62341585508754,9.782086018478838,25.192570073469607,7.197072293266411,25,3.5,3.5,0,0,0,0,0,0.5277487297012406,0.5277487297012406,1,rule,4.027748729701182,3.5,21.09999999999997,21.099999999999962,21.099999999999962
61,5,7,21.5,21.5,56.353902507748664,0,322.4277715417977,68.36678959169099,8.623243068728065,0,0,25.192570073469607,7.19707229326641,25,3.5,3.5,21549.03304429818,0,0,3.5,3.5,0,0,1,rule,0,3.5,21.59999999999998,21.599999999999955,21.599999999999955
62,5,7,21.5,21.5,56.353902507748664,0,317.62384997317025,41.55236120441163,7.737484054358218,0,0,25.192570073469607,7.19707229326641,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,22.099999999999987,22.099999999999955,22.099999999999955
63,5,7,21.5,21.5,56.353902507748664,0.44997265587728913,317.62384997317025,41.55236120441163,7.737484054358218,116.68916951764061,11.562068771063581,25.192570073469607,7.19707229326641,25,3.5,3.5,0,0,0,0,0,0.16070451995617469,0.16070451995617469,1,rule,3.6607045199562123,3.5,22.599999999999994,22.599999999999955,22.599999999999955
64,5,7,21.5,21.5,56.353902507748664,0,313.04050323585517,34.00091401561262,7.52632449888947,0,0,25.192570073469604,7.19707229326641,25,3.5,3.5,118511.59658675548,0,0,3.5,3.5,0,0,1,rule,0,3.5,23.100000000000005,23.099999999999955,23.099999999999955
65,5,7,21.5,21.5,56.353902507748664,2.1675261863676143,313.04050323585517,34.00091401561262,7.52632449888947,118.82706057974833,12.265518918041673,25.192570073469604,7.19707229326641,25,3.5,3.5,0,0,0,0,0,0.7741164951312909,0.7741164951312909,1,rule,4.274116495131241,3.5,23.600000000000012,23.599999999999955,23.599999999999955
66,5,7,21.5,21.5,56.353902507748664,4.549860626872247,313.04050323585517,34.00091401561262,7.52632449888947,116.77924834431604,12.054140469464846,25.192570073469604,7.19707229326641,25,3.5,3.5,0,0,0,0,0,0.8508337287516544,0.8508337287516544,1,rule,4.350833728751609,3.5,24.100000000000016,24.09999999999995,24.09999999999995
67,5,7,21.5,21.5,56.353902507748664,10.661954233775592,313.04050323585517,34.00091401561262,7.52632449888947,110.42098707303128,11.397830589137081,25.192570073469604,7.19707229326641,25,3.5,3.5,0,0,0,0,0,2.1828905738940523,2.1828905738940523,1,rule,5.682890573894096,3.5,24.600000000000026,24.59999999999995,24.59999999999995
68,5,7,21.5,21.5,56.353902507748664,0.8619542337755932,313.04050323585517,81.46351088974892,9.930820143890005,110.42098707303134,11.397830589137069,25.192570073469604,7.19707229326641,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,25.10000000000003,25.09999999999995,25.09999999999995
69,5,7,21.5,21.5,56.353902507748664,0,308.65910825241184,51.170753622212914,8.462429788674479,0,0,25.192570073469607,7.19707229326641,25,3.5,3.5,113289.73008689424,0,0,3.5,3.5,0,0,1,rule,0,3.5,25.60000000000004,25.59999999999995,25.59999999999995
70,5,7,21.5,21.5,56.353902507748664,0.24034382181795944,308.65910825241184,51.170753622212914,8.462429788674479,121.43594970331215,13.307580462189417,25.192570073469607,7.19707229326641,25,3.5,3.5,0,0,0,0,0,0.08583707922069979,0.08583707922069979,1,rule,3.5858370792207293,3.5,26.100000000000048,26.09999999999995,26.09999999999995
71,5,7,21.5,21.5,56.353902507748664,0,303.9730022827148,36.50231219395853,7.769621857650212,0,0,25.192570073469604,7.197072293266409,25,3.5,3.5,121168.64205845725,0,0,3.5,3.5,0,0,1,rule,0,3.5,26.60000000000005,26.599999999999948,26.599999999999948
72,5,7,21.5,21.5,56.353902507748664,0,303.3313172509199,35.564053167721305,7.7221230030319115,0,0,25.192570073469604,7.197072293266409,25,3.5,3.5,16592.04986711964,0,0,0.4675133803077051,0.4675133803077051,0,0,1,rule,3.0324866196922553,3.5,27.100000000000055,27.099999999999948,27.099999999999948
73,5,7,21.5,21.5,56.353902507748664,0,302.4292615451835,34.354507246129515,7.660890396387783,0,0,25.192570073469604,7.197072293266409,25,3.5,3.5,23324.45438322518,0,0,0.6572120141794268,0.6572120141794268,0,0,1,rule,2.842787985820606,3.5,27.600000000000062,27.599999999999948,27.599999999999948
74,5,7,21.5,21.5,56.353902507748664,0,297.62533997655606,28.66425711661976,7.372824567991675,0,0,25.192570073469604,7.197072293266409,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,28.10000000000007,28.099999999999948,28.099999999999948
75,5,7,21.5,21.5,56.353902507748664,0,292.82141840792866,26.50807908629528,7.26366922396668,0,0,25.192570073469604,7.197072293266408,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,28.600000000000072,28.599999999999948,28.599999999999948
76,6,7,21.5,21.5,56.353902507748664,0,292.81829815308123,26.507548407133974,7.263642358621822,0,0,25.192570073469604,7.197072293266408,25,3.5,3.5,80.68042959040031,0,0,0.0022733285316808276,0.0022733285316808276,0,0,1,rule,3.4977266714683743,3.5,29.10000000000008,29.099999999999948,29.099999999999948
77,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,288.01437658445377,25.690848238553375,7.222297355281209,0,0,25.192570073469604,7.197072293266407,25,3.8499999999999623,3.8499999999999623,124215,0,0,3.5,3.5,0,0,1,rule,0,3.8500000000000005,29.600000000000083,29.599999999999945,29.599999999999945
78,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0.3107386415768268,288.01437658445377,25.690848238553375,7.222297355281209,221.76902706742726,17.883522967528155,25.192570073469604,7.197072293266407,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.11097808627743813,0.11097808627743813,1,rule,3.9609780862773993,3.8500000000000005,30.100000000000087,30.099999999999945,30.099999999999945
79,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,282.8823857224817,29.221625555364508,7.415512963733645,0,0,25.192570073469604,7.197072293266407,25,3.8499999999999623,3.8499999999999623,132697.88771801256,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,30.60000000000009,30.599999999999945,30.599999999999945
80,6,7,21.150000000000038,21.150000000000038,56.353902507748664,3.4414751590430717,282.8823857224817,29.221625555364508,7.415512963733645,215.1479011623028,18.105613624145356,25.192570073469604,7.197072293266407,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.2290982710868112,1.2290982710868112,1,rule,5.079098271086888,3.8500000000000005,31.100000000000094,31.099999999999945,31.099999999999945
81,6,7,21.150000000000038,21.150000000000038,56.353902507748664,7.981731105579129,282.8823857224817,29.221625555364508,7.415512963733645,207.69355059637866,17.478298226521574,25.192570073469604,7.197072293266407,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.621519980905735,1.621519980905735,1,rule,5.471519980905774,3.8500000000000005,31.6000000000001,31.599999999999945,31.599999999999945
82,6,7,21.150000000000038,21.150000000000038,56.353902507748664,7.163911899890084,282.8823857224817,38.47169910076991,7.937060001067516,207.69355059637866,17.478298226521574,25.192570073469604,7.197072293266407,25,3.8499999999999623,3.8499999999999623,0,0,0,0.29207828774606803,0.29207828774606803,0,0,1,rule,3.557921712253969,3.8500000000000005,32.1000000000001,32.099999999999945,32.099999999999945
83,6,7,21.150000000000038,21.150000000000038,56.353902507748664,6.5403125283822625,282.8823857224817,45.159449925856926,8.314135557508292,207.69355059637863,17.478298226521574,25.192570073469604,7.197072293266407,25,3.8499999999999623,3.8499999999999623,0,0,0,0.22271406125271967,0.22271406125271967,0,0,1,rule,3.6272859387472365,3.8500000000000005,32.60000000000011,32.599999999999945,32.599999999999945
84,6,7,21.150000000000038,21.150000000000038,56.353902507748664,9.010334662904313,282.8823857224817,45.159449925856926,8.314135557508292,204.4380024641295,17.230748456499057,25.192570073469604,7.197072293266407,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.8821507623293041,0.8821507623293041,1,rule,4.732150762329286,3.8500000000000005,33.100000000000115,33.099999999999945,33.099999999999945
85,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,282.0149027141015,133.87293898696234,13.280507174719714,0,0,25.192570073469607,7.197072293266408,25,3.8499999999999623,3.8499999999999623,22430.50814768672,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,33.600000000000115,33.599999999999945,33.599999999999945
86,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0.0076361347394820886,282.0149027141015,133.87293898696234,13.280507174719714,202.7501521888761,17.853696599962333,25.192570073469607,7.197072293266408,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.00272719097838646,0.00272719097838646,1,rule,3.852727190978369,3.8500000000000005,34.10000000000012,34.099999999999945,34.099999999999945
