tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,7.216906052757999,7.216906052757999,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,7.783093947242001,7.783093947242001,177450,0,0,5.000000000000001,5.000000000000001,0,0,1,rule,3.96690605275801,1.75,0,0,0
1,1,5,12.889468113044279,12.889468113044279,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,2.1105318869557212,2.1105318869557212,177450,0,0,5.000000000000018,5.000000000000018,0,0,1,rule,2.42256206028626,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,3.8174762524370403,373.01697799435357,0,0,244.44820876410168,122.22410438205084,0,0,15,1.75,1.75,0,0,0,0,0,1.3633843758703714,1.3633843758703714,1,rule,3.4739162628261155,1.75,1,1,1
3,1,5,13.466104751196491,13.466104751196491,56.353902507748664,12.21747625243706,373.01697799435357,0,0,214.77535526516655,107.38767763258328,0,0,15,1.5338952488035087,1.5338952488035087,0,0,0,0,0,3.0000000000000067,3.0000000000000067,1,rule,4.966104751196486,1.75,1.5,1.5,1.5
4,1,5,13.25,13.25,56.353902507748664,15.779092702169626,375.3696636137683,0,0,196.70087903266796,98.35043951633398,1.232852236835419,0.6164261184177094,15,1.75,1.75,0,1.1965981692978244E7,5982990.846489122,0,0,2.9861053976209297,2.9861053976209297,1,rule,4.520000646424479,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,10.879092702169626,375.3696636137683,61.08299922260713,30.541499611303564,196.70087903266796,98.35043951633398,1.232852236835419,0.6164261184177094,15,1.75,1.75,0,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.5,2.5,2.5
6,1,5,13.25,13.25,56.353902507748664,15.779092702169626,376.6595890851099,61.08299922260713,30.541499611303564,175.30409783435564,87.65204891717782,1.8289845006383916,0.9144922503191958,15,1.75,1.75,0,5847023.2680976875,2923511.6340488438,0,0,2.689802843406037,2.689802843406037,1,rule,4.439802843406008,1.75,3,3,3
7,2,5,13.25,13.25,56.353902507748664,15.779092702169626,378.54316136186657,61.08299922260713,30.541499611303564,166.88133703414834,83.44066851707417,2.6502595022184434,1.3251297511092217,35,21.75,21.75,0,8127709.931013506,4063854.965506753,0,0,1.3723169444941319,1.3723169444941319,1,rule,3.1223169444940835,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,19.217805266848487,19.217805266848487,56.353902507748664,1.7790927021696252,378.54316136186657,154.95257444589714,77.47628722294857,166.8813370341482,83.4406685170741,2.6502595022184434,1.3251297511092217,35,15.782194733151513,15.782194733151513,0,0,0,4.999999999999994,4.999999999999994,0,0,1,rule,3.7678052668485185,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,25.24690255926921,25.24690255926921,56.353902507748664,0,372.5525205295968,38.339399503843396,19.169699751921698,0,0,2.6502595022184434,1.3251297511092217,35,9.75309744073079,9.75309744073079,154900,0,0,4.9999999999999964,4.9999999999999964,0,0,1,rule,3.8290972924206974,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
