tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,6.240627287654967,6.240627287654967,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,8.759372712345034,8.759372712345034,177450,0,0,5,5,0,0,1,rule,2.9906272876549673,1.75,0,0,0
1,1,5,13.25,13.25,56.353902507748664,0,375.2741153804932,0,0,0,0,0,0,15,1.75,1.75,119087.19860658847,0,0,3.355514190098301,3.355514190098301,0,0,1,rule,5.4038585222467175,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,5.641207794873733,375.2741153804932,0,0,235.0905973715708,117.5452986857854,0,0,15,1.75,1.75,0,0,0,0,0,2.014717069597762,2.014717069597762,1,rule,3.764717069597731,1.75,1,1,1
3,1,5,13.25,13.25,56.353902507748664,8.357624034980537,375.2741153804932,0,0,230.44888660541508,115.22444330270754,0,0,15,1.75,1.75,0,0,0,0,0,0.9701486571810018,0.9701486571810018,1,rule,2.720148657181017,1.75,1.5,1.5,1.5
4,1,5,13.25,13.25,56.353902507748664,13.223152567106666,375.2741153804932,0,0,218.4669096802352,109.2334548401176,0,0,15,1.75,1.75,0,0,0,0,0,1.7376887614736174,1.7376887614736174,1,rule,3.4876887614736125,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,15.779092702169626,376.4677101667103,0,0,207.06826428959567,103.53413214479784,0.6565120831681407,0.32825604158407035,15,1.75,1.75,0,6390702.365931722,3195351.182965861,0,0,1.7824548210520899,1.7824548210520899,1,rule,3.5324548210520836,1.75,2.5,2.5,2.5
6,1,5,13.25,13.25,56.353902507748664,15.779092702169626,379.84736996672035,0,0,190.30146619034872,95.15073309517436,2.343861998811753,1.1719309994058764,15,1.75,1.75,0,1.6630038541560132E7,8315019.270780066,0,0,2.462323568578768,2.462323568578768,1,rule,4.21232356857874,1.75,3,3,3
7,2,5,13.25,13.25,56.353902507748664,15.779092702169626,381.22370714721643,0,0,183.06668761884185,91.53334380942093,2.9963280957565233,1.4981640478782616,35,21.75,21.75,0,6514968.212800749,3257484.1064003743,0,0,1.002759945790015,1.002759945790015,1,rule,2.7527599457900482,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,15.450000000000028,15.450000000000028,56.353902507748664,1.7790927021696252,381.22370714721643,162.42591858981743,81.21295929490871,183.06668761884194,91.53334380942097,2.9963280957565233,1.4981640478782616,35,19.549999999999972,19.549999999999972,0,0,0,5,5,0,0,1,rule,0,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,22.38067928252966,22.38067928252966,56.353902507748664,0,375.23306631494665,41.274947460189786,20.637473730094893,0,0,2.9963280957565233,1.4981640478782616,35,12.619320717470341,12.619320717470341,154900,0,0,5,5,0,0,1,rule,4.730679282529639,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
10,2,5,24.580679282529665,24.580679282529665,56.353902507748664,0,368.3703212169074,7.312242429096396,3.656121214548198,0,0,2.9963280957565233,1.4981640478782616,35,10.419320717470335,10.419320717470335,177449.99999999994,0,0,4.9999999999999964,4.9999999999999964,0,0,1,rule,0,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
11,2,5,31.992269223667222,31.992269223667222,56.353902507748664,0,361.5075761188682,3.482947436840594,1.741473718420297,0,0,2.9963280957565233,1.4981640478782616,35,3.007730776332778,3.007730776332778,177450,0,0,5,5,0,0,1,rule,5.211589941137556,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,357.37931819056826,3.223228073423657,1.6116140367118286,0,0,2.9963280957565233,1.4981640478782616,35,2.800000000000054,2.800000000000054,106744.36525205208,0,0,3.007730776332799,3.007730776332799,0,0,1,rule,0,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,353.5361809356662,3.1104905505199767,1.5552452752599883,0,0,2.9963280957565233,1.4981640478782616,35,2.800000000000054,2.800000000000054,99372.00000000151,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,4.500721947447685,353.5361809356662,3.1104905505199767,1.5552452752599883,87.70597817431101,43.85298908715551,2.9963280957565233,1.4981640478782616,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.6074006955170304,1.6074006955170304,1,rule,4.407400695516931,2.8000000000000003,4.200000000000014,4.199999999999992,4.199999999999992
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,351.8992799295131,27.21577688117947,13.607888440589734,0,0,2.996328095756523,1.4981640478782614,35,2.800000000000054,2.800000000000054,42325.34931610199,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.700000000000018,4.699999999999992,4.699999999999992
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,348.05614267461107,15.182101557654153,7.591050778827077,0,0,2.996328095756523,1.4981640478782614,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,5.200000000000021,5.199999999999996,5.199999999999996
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,3.386551438515429,348.05614267461107,15.182101557654153,7.591050778827077,87.12145420099063,43.56072710049531,2.996328095756523,1.4981640478782614,25,0,0,0,0,0,0,0,1.2094826566126533,1.2094826566126533,1,rule,4.009482656612604,2.8000000000000003,4.999999999999999,4.999999999999999,4.999999999999999
18,3,5,30.68577168888634,30.68577168888634,56.353902507748664,11.78655143851543,348.05614267461107,15.182101557654153,7.591050778827077,140.96776558920052,41.73592552010411,2.996328095756523,1.4981640478782614,25,0,0,0,0,0,0,0,3,3,1,rule,4.985771688886365,3.5,4.799999999999981,4.800000000000008,4.800000000000008
19,3,5,28.043741314904178,28.043741314904178,56.353902507748664,15.779092702169626,350.2166616630159,15.182101557654153,7.591050778827077,149.2996854192328,41.25299257184259,3.8988870433056593,1.7434152632229145,25,0,0,0,8340558.170929544,2304579.432329159,0,0,3,3,1,rule,3.8579696260177854,3.5,5.299999999999979,5.300000000000003,5.300000000000003
20,3,5,26.18341886745929,26.18341886745929,56.353902507748664,15.779092702169626,354.3343087218394,15.182101557654153,7.591050778827077,151.4109663027763,40.526040901809864,5.613094966029077,2.194100281476522,25,0,0,0,1.6120725582256593E7,4314807.574815694,0,0,3,3,1,rule,4.639677552555114,3.5,5.799999999999978,5.799999999999999,5.799999999999999
