tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,12.782758263365238,334.37488020641536,0,0,104.65732984714509,52.328664923572546,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.965852536357527,1.965852536357527,1,rule,4.765852536357525,2.8000000000000003,4.899999999999985,4.8999999999999915,4.8999999999999915
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,4.94275826336512,334.37488020641536,52.00004090785329,26.000020453926645,104.65732984714512,52.32866492357256,0,0,35,2.800000000000054,2.800000000000054,0,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,5.399999999999995,5.399999999999989,5.399999999999989
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,332.95466366884915,58.94692709929196,29.47346354964598,0,0,0,0,35,2.800000000000054,2.800000000000054,36722.539011848625,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,5.900000000000002,5.899999999999988,5.899999999999988
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,2.9204295553138233,332.95466366884915,58.94692709929196,29.47346354964598,101.76206163652314,50.88103081826157,0,0,25,0,0,0,0,0,0,0,1.0430105554692226,1.0430105554692226,1,rule,3.8430105554692213,2.8000000000000003,5.700000000000022,5.7,5.7
18,3,5,30.31521689564792,30.31521689564792,56.353902507748664,11.32042955531388,332.95466366884915,58.94692709929196,29.47346354964598,158.50483756224776,49.019486231998016,0,0,25,0,0,0,0,0,0,0,3.0000000000000195,3.0000000000000195,1,rule,4.615216895647858,3.5,5.499999999999999,5.499999999999999,5.499999999999999
19,3,5,23.815216895647882,23.815216895647882,56.353902507748664,15.779092702169626,334.88669153803755,58.94692709929196,29.47346354964598,175.6730763421752,51.122656080724724,1.0134928856096017,0.29493676156931936,25,1.1847831043521175,1.1847831043521175,0,8776002.308389239,2553906.1369970324,0,0,3.0000000000000067,3.0000000000000067,1,rule,0,3.5,5.999999999999999,5.999999999999999,5.999999999999999
20,3,5,22.02801596891986,22.02801596891986,56.353902507748664,15.779092702169626,339.0043385968611,58.94692709929196,29.47346354964598,180.77482344852507,51.31043940838811,3.1969272249642384,0.914586159855877,25,2.97198403108014,2.97198403108014,0,1.924709545256446E7,5463022.483811082,0,0,3,3,1,rule,4.712799073271993,3.5,6.499999999999999,6.499999999999999,6.499999999999999
21,3,5,21.5,21.5,56.353902507748664,15.779092702169626,341.3366053922744,58.94692709929196,29.47346354964598,181.06048749529268,50.867123950547494,4.412223999992977,1.2558992314556026,25,3.5,3.5,0,1.0918929201710891E7,3067563.4026729353,0,0,1.6992229509440124,1.6992229509440124,1,rule,4.671206982024141,3.5,6.999999999999999,6.999999999999999,6.999999999999999
22,3,5,21.5,21.5,56.353902507748664,5.979092702169625,341.3366053922744,134.7886066222381,42.76053118313589,181.0604874952927,50.86712395054748,4.412223999992977,1.2558992314556026,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,7.499999999999999,7.499999999999999,7.499999999999999
23,3,5,21.5,21.5,56.353902507748664,9.117170707596653,341.3366053922744,134.7886066222381,42.76053118313589,181.41728109480928,50.99088725618743,4.412223999992977,1.2558992314556026,25,3.5,3.5,0,0,0,0,0,1.1207421447953672,1.1207421447953672,1,rule,4.620742144795397,3.5,7.999999999999999,7.999999999999999,7.999999999999999
24,3,5,21.5,21.5,56.353902507748664,7.040900881602002,341.3366053922744,140.92417548293955,43.84351106634094,181.41728109480925,50.99088725618742,4.412223999992977,1.2558992314556026,25,3.5,3.5,0,0,0,0.7415249378551622,0.7415249378551622,0,0,1,rule,2.758475062144775,3.5,8.5,8.5,8.5
25,3,5,21.5,21.5,56.353902507748664,7.888976321312148,341.3366053922744,140.92417548293955,43.84351106634094,181.68067605332647,51.085031281658146,4.412223999992977,1.2558992314556026,25,3.5,3.5,0,0,0,0,0,0.30288408561076646,0.30288408561076646,1,rule,3.8028840856107258,3.5,9,9,9
26,3,5,21.5,21.5,56.353902507748664,10.966032107325635,341.3366053922744,140.92417548293955,43.84351106634094,180.12185239570195,50.69153491206463,4.412223999992977,1.2558992314556026,25,3.5,3.5,0,0,0,0,0,1.098948495004817,1.098948495004817,1,rule,4.598948495004847,3.5,9.5,9.5,9.5
27,3,5,21.5,21.5,56.353902507748664,1.1660321073256354,341.3366053922744,165.26887267153344,48.09664747632378,180.12185239570195,50.69153491206466,4.412223999992977,1.2558992314556026,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,10,10,10
28,3,5,21.5,21.5,56.353902507748664,0,337.10426818998303,78.34929404982596,22.658189009388398,0,0,4.412223999992977,1.2558992314556026,25,3.5,3.5,109435.54303964763,0,0,3.5,3.5,0,0,1,rule,0,3.5,10.5,10.5,10.5
29,3,5,21.5,21.5,56.353902507748664,0,332.30034662135563,32.428828268625935,9.365761885558786,0,0,4.412223999992977,1.2558992314556026,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,11,11,11
30,3,5,21.5,21.5,56.353902507748664,0,329.68949608859623,22.9719968889324,6.628327937569846,0,0,4.412223999992978,1.2558992314556028,25,3.5,3.5,67508.76222555828,0,0,1.9021911024389517,1.9021911024389517,0,0,1,rule,1.5978088975610194,3.5,11.5,11.5,11.5
31,3,6,21.5,21.5,56.353902507748664,0,324.88557451996877,11.444985941934348,3.2916467789199424,0,0,4.412223999992978,1.2558992314556028,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,12,12,12
32,3,6,21.5,21.5,56.353902507748664,4.395703999057331,324.88557451996877,11.444985941934348,3.2916467789199424,221.72159202355596,63.38662743156607,4.412223999992978,1.2558992314556028,25,3.5,3.5,0,0,0,0,0,1.5698942853776183,1.5698942853776183,1,rule,5.069894285377563,3.5,12.5,12.5,12.5
33,3,6,21.5,21.5,56.353902507748664,6.785268521082121,324.88557451996877,11.444985941934348,3.2916467789199424,219.14406926631293,62.6497552432571,4.412223999992978,1.2558992314556028,25,3.5,3.5,0,0,0,0,0,0.8534159007231391,0.8534159007231391,1,rule,4.353415900723091,3.5,13,13,13
34,3,6,21.5,21.5,56.353902507748664,7.946989944713939,324.88557451996877,11.444985941934348,3.2916467789199424,217.93928022651917,62.305325486542515,4.412223999992978,1.2558992314556028,25,3.5,3.5,0,0,0,0,0,0.41490050843993526,0.41490050843993526,1,rule,3.9149005084399757,3.5,13.5,13.5,13.5
35,3,6,21.5,21.5,56.353902507748664,10.349454707136788,324.88557451996877,11.444985941934348,3.2916467789199424,214.68127414509655,61.37391409007839,4.412223999992978,1.2558992314556028,25,3.5,3.5,0,0,0,0,0,0.8580231294367313,0.8580231294367313,1,rule,4.358023129436749,3.5,14,14,14
36,3,6,21.5,21.5,56.353902507748664,15.383755400604715,324.88557451996877,11.444985941934348,3.2916467789199424,206.6775749929587,59.085785578999484,4.412223999992978,1.2558992314556028,25,3.5,3.5,0,0,0,0,0,1.797964533381403,1.797964533381403,1,rule,5.297964533381362,3.5,14.5,14.5,14.5
37,3,6,21.5,21.5,56.353902507748664,15.779092702169626,327.1339579975051,11.444985941934348,3.2916467789199424,199.56062835517204,57.05116531102039,5.753474082086587,1.6393786939545487,25,3.5,3.5,0,1.1601746807376735E7,3316752.309610067,0,0,1.7792998556210706,1.7792998556210706,1,rule,5.279299855621022,3.5,15,15,15
38,4,6,21.5,21.5,56.353902507748664,15.779092702169626,328.23220772329404,11.444985941934348,3.2916467789199424,196.1435054368848,56.074264976991,6.390510286360091,1.8215152958083698,0,0,0,0,5569974.0467932,1592365.7524074763,0,0,0.8001533716462463,0.8001533716462463,1,rule,4.300153371646275,3.5,14.800000000000042,14.799999999999972,14.799999999999972
39,4,6,19.341989951948605,19.341989951948605,56.353902507748664,15.779092702169626,332.3498547821176,11.444985941934348,3.2916467789199424,184.3096063701056,52.69114408036223,8.59483814195088,2.451764337094948,0,0,0,0,1.962344379022515E7,5610026.110236168,0,0,3,3,1,rule,5.041989951948628,4.2,14.599999999999946,14.59999999999998,14.59999999999998
40,4,6,15.854801523936873,15.854801523936873,56.353902507748664,15.779092702169626,336.4675018409411,11.444985941934348,3.2916467789199424,177.7767770226345,50.82351352556197,10.665265476616414,3.043731732716408,0,0,0,0,1.8927893449599907E7,5411179.485066589,0,0,3.000000000000003,3.000000000000003,1,rule,3.712811571988224,4.2,14.400000000000054,14.400000000000018,14.400000000000018
41,4,6,8.654801523936841,8.654801523936841,56.353902507748664,15.779092702169626,340.58514889976465,11.444985941934348,3.2916467789199424,188.7448780135437,53.959116715118235,12.818233670232267,3.6592946423116124,0,0,0,0,2.0095667162102014E7,5745027.156658646,0,0,3.000000000000003,3.000000000000003,1,rule,0,4.2,14.900000000000055,14.900000000000022,14.900000000000022
42,4,6,1.454801523936852,1.454801523936852,56.353902507748664,15.779092702169626,344.7027959585882,11.444985941934348,3.2916467789199424,231.19653789056588,66.09536165147284,15.426871582736334,4.40512464630052,0,0,0,0,2.4615495389208555E7,7037173.155032314,0,0,3.000000000000001,3.000000000000001,1,rule,0,4.2,15.400000000000055,15.400000000000023,15.400000000000023
43,4,6,0,0,56.353902507748664,15.779092702169626,348.8204430174117,11.444985941934348,3.2916467789199424,248.92570722138547,71.16384524293296,18.18320600364701,5.193177224692045,0,0,0,0,2.650312004786092E7,7576814.603015073,0,0,3.000000000000001,3.000000000000001,1,rule,4.775261711150611,4.2,15.900000000000059,15.900000000000025,15.900000000000025
44,4,6,0,0,56.353902507748664,15.779092702169626,348.8204430174117,11.444985941934348,3.2916467789199424,248.92570722138547,71.16384524293296,18.18320600364701,5.193177224692045,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,16.40000000000006,16.400000000000027,16.400000000000027
45,4,6,0,0,56.353902507748664,15.779092702169626,348.8204430174117,11.444985941934348,3.2916467789199424,248.92570722138547,71.16384524293296,18.18320600364701,5.193177224692045,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,16.90000000000006,16.90000000000003,16.90000000000003
46,4,6,0,0,56.353902507748664,15.779092702169626,348.8204430174117,11.444985941934348,3.2916467789199424,248.92570722138547,71.16384524293296,18.18320600364701,5.193177224692045,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,17.40000000000006,17.400000000000034,17.400000000000034
47,4,6,0,0,56.353902507748664,15.779092702169626,348.8204430174117,11.444985941934348,3.2916467789199424,248.92570722138547,71.16384524293296,18.18320600364701,5.193177224692045,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,17.90000000000006,17.900000000000034,17.900000000000034
48,4,6,0,0,56.353902507748664,15.779092702169626,348.8204430174117,11.444985941934348,3.2916467789199424,248.92570722138547,71.16384524293296,18.18320600364701,5.193177224692045,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,18.400000000000063,18.400000000000034,18.400000000000034
49,4,6,0,0,56.353902507748664,15.779092702169626,352.93809007623526,11.444985941934348,3.2916467789199424,245.55578469147767,70.20043873873553,20.83590928565558,5.951601907949252,0,0,0,0,2.6144324396101564E7,7474240.712513149,0,0,2.999999999999992,2.999999999999992,1,rule,3.810707737283826,4.2,18.900000000000063,18.900000000000034,18.900000000000034
50,4,6,0,0,56.353902507748664,15.779092702169626,357.0557371350588,11.444985941934348,3.2916467789199424,177.11338688234397,50.63386098301708,22.638136302506325,6.466887768185828,0,0,0,0,1.885726230136311E7,5390987.178861812,0,0,2.999999999999991,2.999999999999991,1,rule,3.9949447792076116,4.2,19.400000000000063,19.400000000000038,19.400000000000038
51,4,6,0,0,56.353902507748664,15.779092702169626,360.76606720276595,11.444985941934348,3.2916467789199424,125.48876658175567,35.87521459488453,23.695912575553795,6.76934026908784,0,0,0,0,1.2039141860637695E7,3441796.5014202967,0,0,2.703240477900955,2.703240477900955,1,rule,2.7032404779009527,4.2,19.900000000000055,19.900000000000038,19.900000000000038
52,5,6,0,0,56.353902507748664,15.779092702169626,364.8837142615895,11.444985941934348,3.2916467789199424,81.89301829331127,23.411893232541193,24.35265644168033,6.957148484644838,25,25,25,0,8719149.657688886,2492664.272468671,0,0,3.000000000000009,3.000000000000009,1,rule,4.7846259364369494,4.2,19.699999999999925,19.70000000000003,19.70000000000003
53,5,6,1.5,1.5,56.353902507748664,1.7790927021696252,364.8837142615895,73.95000264569353,21.143335444895396,81.89301829331127,23.411893232541175,24.35265644168033,6.957148484644838,25,23.5,23.5,0,0,0,5,5,0,0,1,rule,0,3.5,19.500000000000004,19.500000000000004,19.500000000000004
54,5,6,7.732208436489828,7.732208436489828,56.353902507748664,0,358.8930734293197,36.43243302495421,10.411913534738405,0,0,24.35265644168033,6.957148484644838,25,17.267791563510173,17.267791563510173,154900,0,0,4.999999999999999,4.999999999999999,0,0,1,rule,4.732208436489833,3.5,19.300000000000075,19.29999999999997,19.29999999999997
55,5,6,14.404443809760034,14.404443809760034,56.353902507748664,0,352.0303283312805,25.714651251444273,7.346673244042834,0,0,24.35265644168033,6.957148484644838,25,10.595556190239966,10.595556190239966,177450,0,0,5.000000000000029,5.000000000000029,0,0,1,rule,5.172235373270186,3.5,19.099999999999937,19.099999999999962,19.099999999999962
56,5,6,15.90444380976004,15.90444380976004,56.353902507748664,0,345.16758323324126,24.50622135648102,7.001067401266907,0,0,24.35265644168033,6.957148484644837,25,9.09555619023996,9.09555619023996,177450,0,0,5.000000000000043,5.000000000000043,0,0,1,rule,0,3.5,18.900000000000063,18.900000000000038,18.900000000000038
57,5,6,21.243090959717197,21.243090959717197,56.353902507748664,0,338.3048381352021,24.369970885823992,6.962100342493943,0,0,24.352656441680328,6.957148484644837,25,3.756909040282803,3.756909040282803,177450,0,0,5.000000000000027,5.000000000000027,0,0,1,rule,3.838647149957197,3.5,19.400000000000066,19.400000000000038,19.400000000000038
58,5,6,21.5,21.5,56.353902507748664,0,333.14829631520604,24.358427977731594,6.958799119563275,0,0,24.352656441680328,6.957148484644837,25,3.5,3.5,133332.70183963655,0,0,3.75690904028275,3.75690904028275,0,0,1,rule,0,3.5,19.900000000000055,19.900000000000038,19.900000000000038
59,5,6,21.5,21.5,56.353902507748664,0,328.3443747465786,24.354843420978558,6.957773951481306,0,0,24.352656441680328,6.957148484644837,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,20.400000000000045,20.400000000000038,20.400000000000038
60,5,6,21.5,21.5,56.353902507748664,0,323.5404531779511,24.353485142810907,6.957385489665847,0,0,24.352656441680328,6.957148484644836,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,20.900000000000034,20.900000000000038,20.900000000000038
61,5,7,21.5,21.5,56.353902507748664,2.2047934537103098,323.5404531779511,24.353485142810907,6.957385489665847,121.07814314862354,12.441612535478624,24.352656441680328,6.957148484644836,25,3.5,3.5,0,0,0,0,0,0.7874262334679678,0.7874262334679678,1,rule,4.287426233467965,3.5,21.400000000000027,21.400000000000045,21.400000000000045
62,5,7,21.5,21.5,56.353902507748664,0,319.81731271408364,37.868305205818096,7.723575790678505,0,0,24.35265644168033,6.957148484644836,25,3.5,3.5,96269.2429742217,0,0,3.5,3.5,0,0,1,rule,0,3.5,21.900000000000016,21.900000000000045,21.900000000000045
63,5,7,21.5,21.5,56.353902507748664,0,318.9769410601967,36.399864442326795,7.640305418824741,0,0,24.352656441680328,6.957148484644837,25,3.5,3.5,21729.48985455511,0,0,0.6122707764035071,0.6122707764035071,0,0,1,rule,2.8877292235965535,3.5,22.40000000000001,22.400000000000045,22.400000000000045
64,5,7,21.5,21.5,56.353902507748664,1.753310775828972,318.9769410601967,36.399864442326795,7.640305418824741,122.35050785033596,13.272366393604123,24.352656441680328,6.957148484644837,25,3.5,3.5,0,0,0,0,0,0.6261824199389187,0.6261824199389187,1,rule,4.12618241993896,3.5,22.9,22.900000000000045,22.900000000000045
65,5,7,21.5,21.5,56.353902507748664,8.244404629397737,318.9769410601967,36.399864442326795,7.640305418824741,114.17581613600211,12.385590314831186,24.352656441680328,6.957148484644837,25,3.5,3.5,0,0,0,0,0,2.3182478048459876,2.3182478048459876,1,rule,5.81824780484601,3.5,23.399999999999995,23.40000000000005,23.40000000000005
66,5,7,21.5,21.5,56.353902507748664,11.768822094252979,318.9769410601967,36.399864442326795,7.640305418824741,111.9072419504126,12.139499405106097,24.352656441680328,6.957148484644837,25,3.5,3.5,0,0,0,0,0,1.2587205231625866,1.2587205231625866,1,rule,4.75872052316262,3.5,23.899999999999988,23.90000000000005,23.90000000000005
67,5,7,21.5,21.5,56.353902507748664,15.779092702169626,319.16926276203196,36.399864442326795,7.640305418824741,108.74522663819803,11.796489584360321,24.403508840755325,6.960064524579273,25,3.5,3.5,0,540775.0318028927,58662.31766998768,0,0,1.5723595998787905,1.5723595998787905,1,rule,5.072359599878778,3.5,24.399999999999977,24.40000000000005,24.40000000000005
68,5,7,21.5,21.5,56.353902507748664,5.979092702169625,319.16926276203196,81.33176026812752,10.221607499434752,108.74522663819802,11.796489584360321,24.403508840755325,6.960064524579273,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,24.89999999999997,24.90000000000005,24.90000000000005
69,5,7,21.5,21.5,56.353902507748664,0,317.29626898858567,77.93423192926832,10.028587062103918,0,0,24.403508840755325,6.960064524579273,25,3.5,3.5,48430,0,0,3.5,3.5,0,0,1,rule,0,3.5,25.399999999999967,25.40000000000005,25.40000000000005
70,5,7,21.5,21.5,56.353902507748664,2.1245987833705517,317.29626898858567,77.93423192926832,10.028587062103918,113.33523325721511,12.986094890150644,24.403508840755325,6.960064524579273,25,3.5,3.5,0,0,0,0,0,0.7587852797751972,0.7587852797751972,1,rule,4.258785279775171,3.5,25.89999999999996,25.900000000000052,25.900000000000052
71,5,7,21.5,21.5,56.353902507748664,1.6045956825052161,317.29626898858567,79.10087888494273,10.126052313778938,113.33523325721511,12.986094890150644,24.403508840755325,6.960064524579273,25,3.5,3.5,0,0,0,0.18571539316609792,0.18571539316609792,0,0,1,rule,3.3142846068338887,3.5,26.399999999999952,26.400000000000052,26.400000000000052
72,5,7,21.5,21.5,56.353902507748664,0.2002164029333689,317.29626898858567,82.14782327125386,10.380603358554781,113.3352332572151,12.986094890150646,24.403508840755325,6.960064524579273,25,3.5,3.5,0,0,0,0.50156402841843,0.50156402841843,0,0,1,rule,2.998435971581533,3.5,26.89999999999995,26.900000000000052,26.900000000000052
73,5,7,21.5,21.5,56.353902507748664,0,317.29271165483414,82.51699423214684,10.412090557172105,0,0,24.403508840755325,6.960064524579273,25,3.5,3.5,91.98197881458327,0,0,0.07409762992377902,0.07409762992377902,0,0,1,rule,3.425902370076219,3.5,27.399999999999938,27.400000000000052,27.400000000000052
74,5,7,21.5,21.5,56.353902507748664,0,316.8698017673085,79.33958683678286,10.223347910416782,0,0,24.403508840755325,6.9600645245792725,25,3.5,3.5,10935.180961749982,0,0,0.30812006091149435,0.30812006091149435,0,0,1,rule,3.1918799390885644,3.5,27.899999999999935,27.900000000000052,27.900000000000052
75,5,7,21.5,21.5,56.353902507748664,0,316.4452967233847,76.32457760960446,10.04425195238508,0,0,24.403508840755325,6.9600645245792725,25,3.5,3.5,10976.426920739003,0,0,0.3092822462874719,0.3092822462874719,0,0,1,rule,3.190717753712562,3.5,28.39999999999993,28.400000000000052,28.400000000000052
76,6,7,21.5,21.5,56.353902507748664,0,311.6413751547572,44.07769982399149,8.12874024566059,0,0,24.403508840755325,6.9600645245792725,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,28.89999999999992,28.900000000000052,28.900000000000052
77,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0.935725944183539,311.6413751547572,44.07769982399149,8.12874024566059,205.67918160506616,14.758232439038329,24.403508840755325,6.9600645245792725,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.33418783720840683,0.33418783720840683,1,rule,3.834187837208423,3.8500000000000005,29.39999999999992,29.400000000000055,29.400000000000055
78,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,310.616655983924,51.054478465817866,8.36705283464708,0,0,24.403508840755325,6.9600645245792725,25,3.8499999999999623,3.8499999999999623,26496.16360023571,0,0,1.080768947386918,1.080768947386918,0,0,1,rule,2.769231052613101,3.8500000000000005,29.899999999999913,29.900000000000055,29.900000000000055
79,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,305.3323422584338,32.847002409943194,7.405823043504099,0,0,24.403508840755325,6.9600645245792725,25,3.8499999999999623,3.8499999999999623,136636.4999999986,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,30.39999999999991,30.400000000000055,30.400000000000055
80,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,304.5400312413897,31.982102182084834,7.360162246651623,0,0,24.403508840755325,6.960064524579273,25,3.8499999999999623,3.8499999999999623,20486.785967708565,0,0,0.5772551695606776,0.5772551695606776,0,0,1,rule,3.2727448304393447,3.8500000000000005,30.899999999999906,30.900000000000055,30.900000000000055
81,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,303.20821871087554,30.677194342136374,7.291272067331596,0,0,24.403508840755325,6.960064524579273,25,3.8499999999999623,3.8499999999999623,34436.67660150537,0,0,0.9703205579460615,0.9703205579460615,0,0,1,rule,2.8796794420539324,3.8500000000000005,31.3999999999999,31.400000000000055,31.400000000000055
82,6,7,21.342010130040716,21.342010130040716,56.353902507748664,8.4,303.20821871087554,30.677194342136374,7.291272067331596,192.826657608524,14.946469544351197,24.403508840755325,6.960064524579273,25,3.657989869959284,3.657989869959284,0,0,0,0,0,3,3,1,rule,7.042010130040671,3.8500000000000005,31.899999999999896,31.900000000000055,31.900000000000055
83,6,7,21.150000000000038,21.150000000000038,56.353902507748664,9.032743681012919,303.20821871087554,30.677194342136374,7.291272067331596,192.80846815773216,14.94505963518376,24.403508840755325,6.960064524579273,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.22597988607604255,0.22597988607604255,1,rule,3.8839697560354036,3.8500000000000005,32.39999999999989,32.400000000000055,32.400000000000055
84,6,7,21.150000000000038,21.150000000000038,56.353902507748664,15.236506216197432,303.20821871087554,30.677194342136374,7.291272067331596,186.32706712534517,14.442670264664399,24.403508840755325,6.960064524579273,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,2.215629476851612,2.215629476851612,1,rule,6.0656294768515435,3.8500000000000005,32.899999999999885,32.900000000000055,32.900000000000055
85,6,7,21.150000000000038,21.150000000000038,56.353902507748664,4.456506216197527,303.20821871087554,137.01446355484967,12.176982166280792,186.32706712534514,14.442670264664397,24.403508840755325,6.960064524579273,25,3.8499999999999623,3.8499999999999623,0,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,33.399999999999885,33.40000000000006,33.40000000000006
86,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0.06689146100234146,303.20821871087554,150.7328272362023,12.80727809615815,186.32706712534343,14.442670264664407,24.403508840755325,6.960064524579273,25,3.8499999999999623,3.8499999999999623,0,0,0,1.5677195554268453,1.5677195554268453,0,0,1,rule,2.282280444573188,3.8500000000000005,33.899999999999885,33.90000000000006,33.90000000000006
87,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,297.95669491724925,65.11328152348744,8.844284719297839,0,0,24.403508840755325,6.960064524579274,25,3.8499999999999623,3.8499999999999623,135788.65073179407,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,34.39999999999988,34.40000000000006,34.40000000000006
