tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,3.25,3.25,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,11.75,11.75,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
1,1,5,6.5,6.5,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,8.5,8.5,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
2,1,5,12.964615893925986,12.964615893925986,56.353902507748664,0,366.15423289631434,0,0,0,0,0,0,15,2.035384106074014,2.035384106074014,177450,0,0,5.000000000000002,5.000000000000002,0,0,1,rule,3.2146158939259686,1.75,0.5,0.5,0.5
3,1,5,13.25,13.25,56.353902507748664,0,363.3605684369971,0,0,0,0,0,0,15,1.75,1.75,72235.78192456684,0,0,2.0353841060740194,2.0353841060740194,0,0,1,rule,0,1.75,1,1,1
4,1,5,13.25,13.25,56.353902507748664,7.773820064950999,363.3605684369971,0,0,225.01789063778634,112.50894531889317,0,0,15,1.75,1.75,0,0,0,0,0,2.776364308911071,2.776364308911071,1,rule,4.526364308911042,1.75,1.5,1.5,1.5
5,1,5,13.25,13.25,56.353902507748664,15.779092702169626,363.44052689210986,0,0,206.24586498845284,103.12293249422642,0.04537496376334872,0.02268748188167436,15,1.75,1.75,0,426410.3917788939,213205.19588944694,0,0,2.9172813877316286,2.9172813877316286,1,rule,4.667281387731596,1.75,2,2,2
6,1,5,13.25,13.25,56.353902507748664,10.879092702169626,363.44052689210986,64.04707529885167,32.02353764942583,206.24586498845284,103.12293249422642,0.04537496376334872,0.02268748188167436,15,1.75,1.75,0,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.5,2.5,2.5
7,2,5,13.25,13.25,56.353902507748664,5.979092702169625,363.44052689210986,108.2051319520862,54.1025659760431,206.2458649884528,103.1229324942264,0.04537496376334872,0.02268748188167436,35,21.75,21.75,0,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.300000000000008,2.3000000000000043,2.3000000000000043
8,2,5,15.450000000000028,15.450000000000028,56.353902507748664,0,359.5087095892518,90.3749082468022,45.1874541234011,0,0,0.04537496376334873,0.022687481881674364,35,19.549999999999972,19.549999999999972,101665,0,0,5,5,0,0,1,rule,0,2.8000000000000003,2.100000000000007,2.099999999999996,2.099999999999996
9,2,5,21.675497650262063,21.675497650262063,56.353902507748664,0,352.64596449121257,10.2300298414264,5.1150149207132,0,0,0.04537496376334873,0.022687481881674364,35,13.324502349737937,13.324502349737937,177450,0,0,4.999999999999973,4.999999999999973,0,0,1,rule,4.025497650262067,2.8000000000000003,1.8999999999999944,1.9000000000000035,1.9000000000000035
10,2,5,29.540162782331784,29.540162782331784,56.353902507748664,0,345.7832193931734,1.1936948012198512,0.5968474006099256,0,0,0.04537496376334873,0.022687481881674364,35,5.459837217668216,5.459837217668216,177449.99999999988,0,0,5.0000000000000036,5.0000000000000036,0,0,1,rule,5.664665132069768,2.8000000000000003,1.6999999999999935,1.6999999999999982,1.6999999999999982
11,2,5,31.7401627823319,31.7401627823319,56.353902507748664,0,338.92047429513417,0.17484802543658035,0.08742401271829017,0,0,0.04537496376334873,0.022687481881674364,35,3.2598372176680996,3.2598372176680996,177450,0,0,4.999999999999948,4.999999999999948,0,0,1,rule,0,2.8000000000000003,2.1999999999999926,2.1999999999999957,2.1999999999999957
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,334.44618791794255,0.09995328233164313,0.04997664116582157,0,0,0.04537496376334873,0.022687481881674364,35,2.800000000000054,2.800000000000054,115691.62285504397,0,0,3.2598372176682004,3.2598372176682004,0,0,1,rule,0,2.8000000000000003,2.6999999999999975,2.6999999999999944,2.6999999999999944
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,330.6030506630405,0.07283549896780035,0.036417749483900176,0,0,0.04537496376334873,0.022687481881674364,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.200000000000004,3.1999999999999935,3.1999999999999935
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,326.7599134081385,0.05919145744611661,0.029595728723058306,0,0,0.045374963763348736,0.022687481881674368,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.7000000000000104,3.699999999999993,3.699999999999993
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,3.6922880393815185,326.7599134081385,0.05919145744611661,0.029595728723058306,109.82956250282125,54.91478125141062,0.045374963763348736,0.022687481881674368,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.3186742997791137,1.3186742997791137,1,rule,4.118674299779061,2.8000000000000003,4.200000000000014,4.199999999999992,4.199999999999992
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,324.72672127058036,25.741689741868182,12.870844870934091,0,0,0.045374963763348736,0.022687481881674368,35,2.800000000000054,2.800000000000054,52572.24910084065,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.700000000000018,4.699999999999992,4.699999999999992
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,0,320.8835840156783,12.974218781218923,6.4871093906094615,0,0,0.04537496376334874,0.02268748188167437,25,0,0,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.499999999999999,4.499999999999999,4.499999999999999
18,3,5,25.699999999999978,25.699999999999978,56.353902507748664,8.400000000000082,320.8835840156783,12.974218781218923,6.4871093906094615,214.79121599244812,60.811757064547,0.04537496376334874,0.02268748188167437,25,0,0,0,0,0,0,0,3.0000000000000293,3.0000000000000293,1,rule,0,3.5,4.999999999999999,4.999999999999999,4.999999999999999
19,3,5,23.685801174875436,23.685801174875436,56.353902507748664,15.779092702169626,321.38402876951676,12.974218781218923,6.4871093906094615,211.28391413467082,59.81876865232681,0.37430611551138027,0.11579924986971087,25,1.3141988251245635,1.3141988251245635,0,2734013.8489028374,774054.8663611647,0,0,2.999999999999997,2.999999999999997,1,rule,4.485801174875401,3.5,5.499999999999999,5.499999999999999,5.499999999999999
20,3,5,21.5,21.5,56.353902507748664,15.779092702169626,324.12453061323083,12.974218781218923,6.4871093906094615,210.7472039925872,59.66681510700298,2.153027748856544,0.6193084055721592,25,3.5,3.5,0,1.49337905351239E7,4228059.503637782,0,0,1.9966513432774025,1.9966513432774025,1,rule,3.310850168402048,3.5,5.999999999999999,5.999999999999999,5.999999999999999
21,3,5,21.5,21.5,56.353902507748664,5.979092702169625,324.12453061323083,135.80607557136946,39.51569511841857,210.74720399258723,59.66681510700299,2.153027748856544,0.6193084055721592,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,6.499999999999999,6.499999999999999,6.499999999999999
22,3,5,21.5,21.5,56.353902507748664,6.112245990070211,324.12453061323083,135.80607557136946,39.51569511841857,210.7450446114537,59.67476926498746,2.153027748856544,0.6193084055721592,25,3.5,3.5,0,0,0,0,0,0.04755474567878073,0.04755474567878073,1,rule,3.547554745678733,3.5,6.999999999999999,6.999999999999999,6.999999999999999
