tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,3.25,3.25,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,11.75,11.75,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
1,1,5,6.5,6.5,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,8.5,8.5,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
2,1,5,13.25,13.25,56.353902507748664,0,366.41312477091645,0,0,0,0,0,0,15,1.75,1.75,170755.83279841463,0,0,4.811378777075634,4.811378777075634,0,0,1,rule,3.6886212229243767,1.75,0.5,0.5,0.5
3,1,5,13.25,13.25,56.353902507748664,0,364.0111639866027,0,0,0,0,0,0,15,1.75,1.75,62107.5,0,0,1.75,1.75,0,0,1,rule,0,1.75,1,1,1
4,1,5,13.427048715385375,13.427048715385375,56.353902507748664,8.399999999999945,364.0111639866027,0,0,220.05772568647632,110.02886284323816,0,0,15,1.572951284614625,1.572951284614625,0,0,0,0,0,2.9999999999999805,2.9999999999999805,1,rule,4.927048715385412,1.75,1.5,1.5,1.5
5,1,5,13.25,13.25,56.353902507748664,15.738295934854591,364.0111639866027,0,0,205.82760531969168,102.91380265984584,0,0,15,1.75,1.75,0,0,0,0,0,2.6208199767338023,2.6208199767338023,1,rule,4.193771261348392,1.75,2,2,2
6,1,5,13.636604901946631,13.636604901946631,56.353902507748664,15.779092702169626,368.1088126300757,0,0,188.01033898785195,94.00516949392598,2.09286027413496,1.04643013706748,15,1.3633950980533687,1.3633950980533687,0,1.992024082892106E7,9960120.41446053,0,0,3,3,1,rule,5.136604901946662,1.75,2.5,2.5,2.5
7,2,5,13.25,13.25,56.353902507748664,15.779092702169626,369.56542040721837,0,0,181.69078088230063,90.84539044115031,2.8007287961093543,1.4003643980546772,35,21.75,21.75,0,6843112.050936349,3421556.0254681744,0,0,1.061242809061078,1.061242809061078,1,rule,2.424637907114401,1.75,2.300000000000008,2.3000000000000043,2.3000000000000043
8,2,5,20.345514554860117,20.345514554860117,56.353902507748664,1.7790927021696252,369.56542040721837,161.20514533782122,80.60257266891061,181.69078088230063,90.84539044115031,2.8007287961093543,1.4003643980546772,35,14.654485445139883,14.654485445139883,0,0,0,4.99999999999999,4.99999999999999,0,0,1,rule,4.895514554860144,2.8000000000000003,2.100000000000007,2.099999999999996,2.099999999999996
9,2,5,25.669102707290545,25.669102707290545,56.353902507748664,0,363.5747795749486,40.830680133905446,20.415340066952723,0,0,2.8007287961093543,1.4003643980546772,35,9.330897292709455,9.330897292709455,154900,0,0,5,5,0,0,1,rule,3.123588152430413,2.8000000000000003,1.8999999999999944,1.9000000000000035,1.9000000000000035
10,2,5,31.834517142125282,31.834517142125282,56.353902507748664,0,356.71203447690937,7.088605809445628,3.544302904722814,0,0,2.800728796109354,1.400364398054677,35,3.165482857874718,3.165482857874718,177450,0,0,5.000000000000033,5.000000000000033,0,0,1,rule,3.965414434834785,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
11,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,352.36725408374804,4.680041259630425,2.3400206298152124,0,0,2.800728796109354,1.400364398054677,35,2.800000000000054,2.800000000000054,112342.98662597279,0,0,3.165482857874642,3.165482857874642,0,0,1,rule,0,2.8000000000000003,2.899999999999989,2.8999999999999995,2.8999999999999995
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0.3874303178546888,352.36725408374804,4.680041259630425,2.3400206298152124,92.62268086913498,46.31134043456749,2.800728796109354,1.400364398054677,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.13836797066238885,0.13836797066238885,1,rule,2.9383679706623846,2.8000000000000003,3.399999999999987,3.3999999999999964,3.3999999999999964
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,2.5423251510931166,352.36725408374804,4.680041259630425,2.3400206298152124,90.93353858558989,45.46676929279494,2.800728796109354,1.400364398054677,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.7696052975851528,0.7696052975851528,1,rule,3.569605297585151,2.8000000000000003,3.899999999999986,3.899999999999994,3.899999999999994
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,349.7703546480093,17.94623173086799,8.973115865433995,0,0,2.800728796109354,1.400364398054677,35,2.800000000000054,2.800000000000054,67148.02870989626,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.399999999999985,4.3999999999999915,4.3999999999999915
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,345.92721739310724,10.421037142703772,5.210518571351886,0,0,2.800728796109354,1.400364398054677,35,2.800000000000054,2.800000000000054,99372.0000000014,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.899999999999985,4.8999999999999915,4.8999999999999915
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,8.04813437841028,345.92721739310724,10.421037142703772,5.210518571351886,85.42455716911385,42.71227858455693,2.800728796109354,1.400364398054677,35,2.800000000000054,2.800000000000054,0,0,0,0,0,2.8743337065751002,2.8743337065751002,1,rule,5.674333706575102,2.8000000000000003,5.399999999999995,5.399999999999989,5.399999999999989
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,0.20813437841016239,345.92721739310724,47.687286103026494,23.843643051513247,85.42455716911392,42.71227858455696,2.800728796109354,1.400364398054677,25,0,0,0,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,5.200000000000021,5.199999999999996,5.199999999999996
18,3,5,29.316945905169973,29.316945905169973,56.353902507748664,8.608134378410089,345.92721739310724,47.687286103026494,23.843643051513247,166.0522333493863,42.15909801314197,2.800728796109354,1.400364398054677,25,0,0,0,0,0,0,0,2.999999999999974,2.999999999999974,1,rule,3.616945905169965,3.5,5.700000000000022,5.7,5.7
19,3,5,25.371509734357602,25.371509734357602,56.353902507748664,15.779092702169626,346.52968880302905,47.687286103026494,23.843643051513247,169.50091720331767,42.76977923656946,3.0905512869061305,1.4722886530052193,25,0,0,0,2640502.7885441,666272.0367708243,0,0,3.000000000000026,3.000000000000026,1,rule,2.554563829187655,3.5,6.200000000000024,6.200000000000003,6.200000000000003
20,3,5,21.5,21.5,56.353902507748664,15.779092702169626,347.0396041246963,47.687286103026494,23.843643051513247,171.19579682953682,43.178727220331524,3.337553183335307,1.53356912873448,25,3.5,3.5,0,2257196.1185663864,569306.357348334,0,0,0.37150973435760304,0.37150973435760304,1,rule,0,3.5,6.700000000000026,6.700000000000006,6.700000000000006
21,3,5,21.5,21.5,56.353902507748664,15.779092702169626,347.83952057426035,47.687286103026494,23.843643051513247,173.1849850231577,43.6546906344597,3.7281463925846974,1.6304338493127706,25,3.5,3.5,0,3582061.1836531013,902929.1585824993,0,0,0.5827962703966085,0.5827962703966085,1,rule,4.08279627039656,3.5,7.200000000000027,7.200000000000009,7.200000000000009
22,3,5,21.5,21.5,56.353902507748664,15.779092702169626,348.3139922444153,47.687286103026494,23.843643051513247,174.14500047928735,43.88265184173491,3.9602874238997314,1.6879896204991012,25,3.5,3.5,0,2136482.9575908408,538370.5391238611,0,0,0.34568650254148653,0.34568650254148653,1,rule,3.8456865025414846,3.5,7.700000000000028,7.700000000000012,7.700000000000012
