tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
22,3,5,21.551657902489044,21.551657902489044,56.353902507748664,15.779092702169626,356.86873720419584,57.76051317222022,28.88025658611011,155.7132736508294,39.710927781481395,8.207580224583095,2.642695342773262,25,3.448342097510956,3.448342097510956,0,1.65787922456038E7,4228022.480894323,0,0,3,3,1,rule,5.080502855187724,3.5,6.299999999999975,6.299999999999995,6.299999999999995
23,3,5,21.5,21.5,56.353902507748664,15.779092702169626,358.6146437932412,57.76051317222022,28.88025658611011,152.71380859711894,38.89126517463549,8.911105249677046,2.8191706150697424,25,3.5,3.5,0,6894097.922978297,1755703.6454364918,0,0,1.2720176577330171,1.2720176577330171,1,rule,4.720359755243916,3.5,6.799999999999974,6.799999999999993,6.799999999999993
24,3,5,21.5,21.5,56.353902507748664,5.979092702169625,358.6146437932412,116.73363112823918,35.097843745228516,152.71380859711894,38.89126517463549,8.911105249677046,2.8191706150697424,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,7.299999999999973,7.29999999999999,7.29999999999999
25,3,5,21.5,21.5,56.353902507748664,0,356.7416500197949,104.25819523414064,28.718985261898613,0,0,8.911105249677046,2.8191706150697424,25,3.5,3.5,48430,0,0,3.5,3.5,0,0,1,rule,0,3.5,7.799999999999972,7.799999999999988,7.799999999999988
26,3,5,21.5,21.5,56.353902507748664,5.261676233172659,356.7416500197949,104.25819523414064,28.718985261898613,152.39917007367455,41.125588045102845,8.911105249677046,2.8191706150697424,25,3.5,3.5,0,0,0,0,0,1.8791700832759497,1.8791700832759497,1,rule,5.379170083276008,3.5,8.29999999999997,8.299999999999986,8.299999999999986
27,3,5,21.5,21.5,56.353902507748664,0,354.51698150664424,92.88784937168758,25.40686723611752,0,0,8.911105249677048,2.819170615069743,25,3.5,3.5,57523.253744536545,0,0,3.5,3.5,0,0,1,rule,0,3.5,8.79999999999997,8.799999999999983,8.799999999999983
28,3,5,21.5,21.5,56.353902507748664,2.565860244675091,354.51698150664424,92.88784937168758,25.40686723611752,161.09052079086447,43.54991738633326,8.911105249677048,2.819170615069743,25,3.5,3.5,0,0,0,0,0,0.9163786588125326,0.9163786588125326,1,rule,4.416378658812583,3.5,9.299999999999969,9.299999999999983,9.299999999999983
29,3,5,21.5,21.5,56.353902507748664,3.5516197429400274,354.51698150664424,92.88784937168758,25.40686723611752,160.46963141088784,43.38206343023899,8.911105249677048,2.819170615069743,25,3.5,3.5,0,0,0,0,0,0.35205696366604866,0.35205696366604866,1,rule,3.8520569636660027,3.5,9.79999999999997,9.799999999999983,9.799999999999983
30,3,5,21.5,21.5,56.353902507748664,0,351.45405000808546,74.84537734593486,20.508267716353956,0,0,8.911105249677046,2.8191706150697424,25,3.5,3.5,79198.21975823515,0,0,3.5,3.5,0,0,1,rule,0,3.5,10.299999999999981,10.299999999999981,10.299999999999981
31,3,6,21.5,21.5,56.353902507748664,2.6321165471277945,351.45405000808546,74.84537734593486,20.508267716353956,165.62984259762484,44.81692231228484,8.911105249677046,2.8191706150697424,25,3.5,3.5,0,0,0,0,0,0.9400416239742123,0.9400416239742123,1,rule,4.440041623974252,3.5,10.79999999999999,10.799999999999978,10.799999999999978
32,3,6,21.5,21.5,56.353902507748664,5.100880890552614,351.45405000808546,74.84537734593486,20.508267716353956,162.898967590988,44.077988970940474,8.911105249677046,2.8191706150697424,25,3.5,3.5,0,0,0,0,0,0.8817015512231499,0.8817015512231499,1,rule,4.381701551223198,3.5,11.299999999999997,11.299999999999978,11.299999999999978
33,3,6,21.5,21.5,56.353902507748664,11.3508439585801,351.45405000808546,74.84537734593486,20.508267716353956,154.0752152859424,41.69041547961756,8.911105249677046,2.8191706150697424,25,3.5,3.5,0,0,0,0,0,2.2321296671526736,2.2321296671526736,1,rule,5.732129667152709,3.5,11.800000000000004,11.799999999999976,11.799999999999976
34,3,6,21.5,21.5,56.353902507748664,15.779092702169626,351.6836245719304,74.84537734593486,20.508267716353956,149.01096707424688,40.320106753157795,9.002560644315514,2.8436507456648417,25,3.5,3.5,0,884545.4168570638,239344.5686311312,0,0,1.748778876369005,1.748778876369005,1,rule,5.248778876368968,3.5,12.300000000000013,12.299999999999976,12.299999999999976
35,3,6,21.5,21.5,56.353902507748664,5.979092702169625,351.6836245719304,120.90777098644625,32.8129056461369,149.01096707424693,40.320106753157795,9.002560644315514,2.8436507456648417,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,12.800000000000017,12.799999999999974,12.799999999999974
36,3,6,21.5,21.5,56.353902507748664,0,349.8106307984841,104.45892787966916,28.40051675146548,0,0,9.002560644315514,2.8436507456648417,25,3.5,3.5,48430,0,0,3.5,3.5,0,0,1,rule,0,3.5,13.300000000000026,13.299999999999974,13.299999999999974
37,3,6,21.5,21.5,56.353902507748664,0,349.39778709136203,99.36399213311985,27.036431840694867,0,0,9.002560644315514,2.8436507456648417,25,3.5,3.5,10674.89973505633,0,0,0.3007861294746093,0.3007861294746093,0,0,1,rule,3.1992138705253255,3.5,13.800000000000031,13.799999999999974,13.799999999999974
38,4,6,21.5,21.5,56.353902507748664,4.289949400165004,349.39778709136203,99.36399213311985,27.036431840694867,156.35167240533363,42.35453778541627,9.002560644315514,2.8436507456648417,0,0,0,0,0,0,0,0,1.5321247857732159,1.5321247857732159,1,rule,5.032124785773205,3.5,13.599999999999948,13.599999999999985,13.599999999999985
39,4,6,14.299999999999974,14.299999999999974,56.353902507748664,12.689949400165004,349.39778709136203,99.36399213311985,27.036431840694867,173.1997948886275,46.91857237074539,9.002560644315514,2.8436507456648417,0,0,0,0,0,0,0,0,3,3,1,rule,0,4.2,13.400000000000052,13.400000000000013,13.400000000000013
40,4,6,12.736274072203582,12.736274072203582,56.353902507748664,15.779092702169626,352.00114821783035,99.36399213311985,27.036431840694867,171.4101421131145,46.43376837129258,10.203708954144213,3.1660383807600407,0,0,0,0,1.1538492339557678E7,3125694.1628074385,0,0,3,3,1,rule,5.636274072203582,4.2,13.199999999999976,13.200000000000026,13.200000000000026
41,4,6,9.692143387734838,9.692143387734838,56.353902507748664,15.779092702169626,356.1187952766539,99.36399213311985,27.036431840694867,170.62399423535362,46.220806594284994,12.058579083508349,3.6638619779813717,0,0,0,0,1.816633666623819E7,4921129.27809355,0,0,3.0000000000000147,3.0000000000000147,1,rule,4.155869315531245,4.2,13.699999999999969,13.700000000000026,13.700000000000026
42,4,6,2.4921433877348207,2.4921433877348207,56.353902507748664,15.779092702169626,360.2364423354774,99.36399213311985,27.036431840694867,195.57537324672526,52.979954794476114,14.156249665728824,4.2275647039521065,0,0,0,0,2.0822909989578843E7,5640775.786967874,0,0,3,3,1,rule,0,4.2,14.199999999999966,14.200000000000026,14.200000000000026
43,4,6,0,0,56.353902507748664,15.779092702169626,364.35408939430096,99.36399213311985,27.036431840694867,215.415761208128,58.35457246668134,16.430728421107883,4.839266125192162,0,0,0,0,2.2935316095829397E7,6213011.330527566,0,0,2.9999999999999996,2.9999999999999996,1,rule,3.9288138571374627,4.2,14.69999999999996,14.700000000000028,14.700000000000028
44,4,6,0,0,56.353902507748664,15.779092702169626,364.35408939430096,99.36399213311985,27.036431840694867,215.415761208128,58.35457246668134,16.430728421107883,4.839266125192162,0,0,0,0,0,0,0,0,0,0,1,rule,0,4.2,15.199999999999955,15.200000000000028,15.200000000000028
45,4,6,0,0,56.353902507748664,15.779092702169626,368.4717364531245,99.36399213311985,27.036431840694867,209.79895781660088,56.83302103189429,18.591605476983673,5.420292865613567,0,0,0,0,2.2337295038733542E7,6051011.749265797,0,0,3.0000000000000067,3.0000000000000067,1,rule,4.338438970598089,4.2,15.69999999999995,15.700000000000028,15.700000000000028
46,4,6,0,0,56.353902507748664,15.779092702169626,372.58938351194803,99.36399213311985,27.036431840694867,157.272019011021,42.603853027694,20.124222943220595,5.831224534398134,0,0,0,0,1.6744751864103377E7,4536032.231858574,0,0,2.999999999999995,2.999999999999995,1,rule,4.550713181510254,4.2,16.199999999999946,16.200000000000028,16.200000000000028
47,4,6,0,0,56.353902507748664,15.779092702169626,376.70703057077156,99.36399213311985,27.036431840694867,107.78610584991698,29.198476886950463,21.08242299001764,6.086643441171625,0,0,0,0,1.1475986689840645E7,3108761.834153615,0,0,3,3,1,rule,6.128350197763537,4.2,16.699999999999942,16.70000000000003,16.70000000000003
48,4,6,0,0,56.353902507748664,15.779092702169626,380.82467762959504,99.36399213311985,27.036431840694867,74.6439447436335,20.22050502856597,21.66155416367914,6.239465085917448,0,0,0,0,7947340.796854645,2152877.1703914106,0,0,2.999999999999992,2.999999999999992,1,rule,3.7448023898440077,4.2,17.19999999999994,17.20000000000003,17.20000000000003
49,4,6,0,0,56.353902507748664,15.779092702169626,384.9423246884186,99.36399213311985,27.036431840694867,49.229101539423354,13.335807728926294,21.956438417995916,6.3153731701636815,0,0,0,0,5241422.440902382,1419863.4488987774,0,0,2.999999999999995,2.999999999999995,1,rule,6.199449042666351,4.2,17.699999999999935,17.70000000000003,17.70000000000003
50,4,6,0,0,56.353902507748664,15.779092702169626,389.0599717472421,99.36399213311985,27.036431840694867,32.423655724601595,8.783333944575825,22.067219042286435,6.34149302869966,0,0,0,0,3452146.624998331,935161.5650789887,0,0,3,3,1,rule,5.567526785677647,4.2,18.199999999999932,18.20000000000003,18.20000000000003
51,4,6,0,0,56.353902507748664,15.779092702169626,393.17761880606565,99.36399213311985,27.036431840694867,21.291232312199075,5.767640918654791,22.05909233485448,6.335483224631206,0,0,0,0,2266877.504279852,614080.7286091745,0,0,3.000000000000005,3.000000000000005,1,rule,5.787970792669458,4.2,18.69999999999993,18.70000000000003,18.70000000000003
52,5,6,0,0,56.353902507748664,15.779092702169626,396.6799668155957,99.36399213311985,27.036431840694867,14.784489687037771,4.005011378863747,21.99486375707115,6.314907132786155,25,25,25,0,1338886.5275022686,362694.6814644113,0,0,2.5517106926576334,2.5517106926576334,1,rule,2.5517106926576294,4.2,18.500000000000004,18.500000000000004,18.500000000000004
53,5,6,5.542985449175499,5.542985449175499,56.353902507748664,1.7790927021696252,396.6799668155957,24.320828587833418,6.601804035935177,14.784489687037759,4.00501137886375,21.99486375707115,6.314907132786155,25,19.4570145508245,19.4570145508245,0,0,0,5.000000000000005,5.000000000000005,0,0,1,rule,4.042985449175506,3.5,18.300000000000068,18.29999999999997,18.29999999999997
54,5,6,10.440596260095496,10.440596260095496,56.353902507748664,0,390.68932598332594,21.44414661534342,6.086814012361479,0,0,21.994863757071155,6.314907132786155,25,14.559403739904504,14.559403739904504,154900,0,0,4.9999999999999805,4.9999999999999805,0,0,1,rule,3.3976108109199905,3.5,18.09999999999994,18.099999999999966,18.099999999999966
55,5,6,11.94059626009548,11.94059626009548,56.353902507748664,0,383.8265808852867,21.932770399341383,6.289189633458283,0,0,21.994863757071155,6.314907132786155,25,13.05940373990452,13.05940373990452,177450,0,0,4.999999999999992,4.999999999999992,0,0,1,rule,0,3.5,17.90000000000006,17.900000000000034,17.900000000000034
56,5,6,13.440596260095472,13.440596260095472,56.353902507748664,0,376.9638357872475,21.987862730987086,6.312007484736926,0,0,21.994863757071155,6.314907132786155,25,11.559403739904528,11.559403739904528,177450,0,0,5.00000000000001,5.00000000000001,0,0,1,rule,0,3.5,17.69999999999994,17.70000000000003,17.70000000000003
57,5,6,14.940596260095463,14.940596260095463,56.353902507748664,0,370.10109068920826,21.99407439138008,6.314580197468577,0,0,21.99486375707116,6.314907132786155,25,10.059403739904537,10.059403739904537,177449.99999999977,0,0,5.000000000000025,5.000000000000025,0,0,1,rule,0,3.5,17.500000000000004,17.500000000000004,17.500000000000004
58,5,6,20.21934568271241,20.21934568271241,56.353902507748664,0,363.2383455911691,21.994774756089388,6.314870270829069,0,0,21.99486375707116,6.314907132786155,25,4.780654317287588,4.780654317287588,177450,0,0,5.000000000000027,5.000000000000027,0,0,1,rule,3.7787494226169107,3.5,18.000000000000004,18.000000000000004,18.000000000000004
59,5,6,21.5,21.5,56.353902507748664,0,362.33493306967426,21.994785151198272,6.314874576220427,0,0,21.99486375707116,6.314907132786155,25,3.5,3.5,23359.53756829165,0,0,0.6582005513747934,0.6582005513747934,0,0,1,rule,4.122453765912798,3.5,18.500000000000004,18.500000000000004,18.500000000000004
60,5,6,21.5,21.5,56.353902507748664,0,357.5310115010468,21.99483397134078,6.314894796289486,0,0,21.99486375707116,6.314907132786154,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,19.000000000000004,19.000000000000004,19.000000000000004
61,5,7,21.5,21.5,56.353902507748664,0,352.72708993241935,21.994852470513276,6.314902458179155,0,0,21.994863757071162,6.314907132786154,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,19.500000000000004,19.500000000000004,19.500000000000004
62,5,7,21.5,21.5,56.353902507748664,0,347.9231683637919,21.994859480312215,6.314905361460697,0,0,21.994863757071162,6.3149071327861535,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,20.000000000000004,20.000000000000004,20.000000000000004
63,5,7,21.5,21.5,56.353902507748664,3.0202602036903508,347.9231683637919,21.994859480312215,6.314905361460697,126.56480226015441,13.944998621327867,21.994863757071162,6.3149071327861535,25,3.5,3.5,0,0,0,0,0,1.0786643584608395,1.0786643584608395,1,rule,4.578664358460914,3.5,20.500000000000004,20.500000000000004,20.500000000000004
64,5,7,21.5,21.5,56.353902507748664,7.57399061392123,347.9231683637919,21.994859480312215,6.314905361460697,121.91693800801087,13.432893680374105,21.994863757071162,6.3149071327861535,25,3.5,3.5,0,0,0,0,0,1.6263322893681709,1.6263322893681709,1,rule,5.126332289368191,3.5,21.000000000000004,21.000000000000004,21.000000000000004
65,5,7,21.5,21.5,56.353902507748664,7.413896609011402,347.9231683637919,23.0086646484771,6.387124168865205,121.91693800801089,13.432893680374105,21.994863757071162,6.3149071327861535,25,3.5,3.5,0,0,0,0.057176430324958095,0.057176430324958095,0,0,1,rule,3.4428235696750047,3.5,21.500000000000004,21.500000000000004,21.500000000000004
66,5,7,21.5,21.5,56.353902507748664,9.984354028143972,347.9231683637919,23.0086646484771,6.387124168865205,120.05216071412994,13.229641363802317,21.994863757071162,6.3149071327861535,25,3.5,3.5,0,0,0,0,0,0.9180205068330606,0.9180205068330606,1,rule,4.4180205068330665,3.5,22.000000000000004,22.000000000000004,22.000000000000004
67,5,7,21.5,21.5,56.353902507748664,0.18435402814397145,347.9231683637919,83.27995396745244,10.636840535710773,120.05216071412976,13.229641363802333,21.994863757071162,6.3149071327861535,25,3.5,3.5,0,0,0,3.5,3.5,0,0,1,rule,0,3.5,22.500000000000004,22.500000000000004,22.500000000000004
68,5,7,21.5,21.5,56.353902507748664,0.5238392781494351,347.9231683637919,83.27995396745244,10.636840535710773,118.28531315656681,13.386879622971582,21.994863757071162,6.3149071327861535,25,3.5,3.5,0,0,0,0,0,0.12124473214480844,0.12124473214480844,1,rule,3.62124473214478,3.5,23.000000000000004,23.000000000000004,23.000000000000004
69,5,7,21.5,21.5,56.353902507748664,0.971200957484525,347.9231683637919,83.27995396745244,10.636840535710773,117.50016348093864,13.386803044077851,21.994863757071162,6.3149071327861535,25,3.5,3.5,0,0,0,0,0,0.15977202833396068,0.15977202833396068,1,rule,3.659772028333917,3.5,23.500000000000004,23.500000000000004,23.500000000000004
70,5,7,21.5,21.5,56.353902507748664,6.983760077570853,347.9231683637919,83.27995396745244,10.636840535710773,108.76954774413393,12.475097081637875,21.994863757071162,6.3149071327861535,25,3.5,3.5,0,0,0,0,0,2.1473425428879747,2.1473425428879747,1,rule,5.647342542887987,3.5,24.000000000000004,24.000000000000004,24.000000000000004
71,5,7,21.5,21.5,56.353902507748664,7.939233768022109,347.9231683637919,83.27995396745244,10.636840535710773,108.42584172645259,12.43739542763292,21.994863757071162,6.3149071327861535,25,3.5,3.5,0,0,0,0,0,0.3412406037325911,0.3412406037325911,1,rule,3.8412406037325626,3.5,24.500000000000004,24.500000000000004,24.500000000000004
72,5,7,21.5,21.5,56.353902507748664,0,347.0110280539988,88.70497151768086,11.03311924350026,0,0,21.99486375707116,6.3149071327861535,25,3.5,3.5,23585.211990319658,0,0,3.5,3.5,0,0,1,rule,0,3.5,25.000000000000004,25.000000000000004,25.000000000000004
73,5,7,21.5,21.5,56.353902507748664,0,342.20710648537136,47.27299134026019,8.102755656838497,0,0,21.99486375707116,6.3149071327861535,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,25.500000000000004,25.500000000000004,25.500000000000004
74,5,7,21.5,21.5,56.353902507748664,0,342.09381041971096,46.902730425312015,8.076568178033991,0,0,21.994863757071162,6.3149071327861535,25,3.5,3.5,2929.4963697800413,0,0,0.08254427640960219,0.08254427640960219,0,0,1,rule,3.417455723590374,3.5,26.000000000000004,26.000000000000004,26.000000000000004
75,5,7,21.5,21.5,56.353902507748664,0,337.2898888510835,31.43307713433433,6.98244454435669,0,0,21.994863757071162,6.3149071327861535,25,3.5,3.5,124215,0,0,3.5,3.5,0,0,1,rule,0,3.5,26.500000000000004,26.500000000000004,26.500000000000004
76,6,7,21.5,21.5,56.353902507748664,3.7294355886980717,337.2898888510835,31.43307713433433,6.98244454435669,129.79861266615563,15.52590940463812,21.994863757071162,6.3149071327861535,25,3.5,3.5,0,0,0,0,0,1.3319412816778828,1.3319412816778828,1,rule,4.831941281677922,3.5,27.000000000000004,27.000000000000004,27.000000000000004
77,6,7,21.150000000000038,21.150000000000038,56.353902507748664,6.93198398152854,337.2898888510835,31.43307713433433,6.98244454435669,162.51785358037355,15.212100907662576,21.994863757071162,6.3149071327861535,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.1437672831537387,1.1437672831537387,1,rule,4.6437672831536965,3.8500000000000005,27.500000000000004,27.500000000000004,27.500000000000004
78,6,7,21.150000000000038,21.150000000000038,56.353902507748664,10.686529177548042,337.2898888510835,31.43307713433433,6.98244454435669,172.31639177084784,14.818177692099994,21.994863757071162,6.3149071327861535,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,1.3409089985783937,1.3409089985783937,1,rule,5.190908998578435,3.8500000000000005,28.000000000000004,28.000000000000004,28.000000000000004
79,6,7,21.150000000000038,21.150000000000038,56.353902507748664,7.408972658697144,337.2898888510835,60.69667517509719,8.610044986480386,172.31639177084784,14.818177692099994,21.994863757071162,6.3149071327861535,25,3.8499999999999623,3.8499999999999623,0,0,0,1.1705558995896095,1.1705558995896095,0,0,1,rule,2.6794441004103913,3.8500000000000005,28.500000000000004,28.500000000000004,28.500000000000004
80,6,7,21.150000000000038,21.150000000000038,56.353902507748664,8.203224171484624,337.2898888510835,60.69667517509719,8.610044986480386,174.00206067255263,14.763752280342393,21.994863757071162,6.3149071327861535,25,3.8499999999999623,3.8499999999999623,0,0,0,0,0,0.2836612545669569,0.2836612545669569,1,rule,4.133661254566971,3.8500000000000005,29.000000000000004,29.000000000000004,29.000000000000004
81,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,336.0267634449486,113.28167486752461,11.43442694011521,0,0,21.994863757071162,6.3149071327861535,25,3.8499999999999623,3.8499999999999623,32660.633626431227,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,29.500000000000004,29.500000000000004,29.500000000000004
82,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,330.7424497194585,50.91612303605659,7.936860599344536,0,0,21.994863757071162,6.314907132786153,25,3.8499999999999623,3.8499999999999623,136636.4999999986,0,0,3.8500000000000263,3.8500000000000263,0,0,1,rule,0,3.8500000000000005,30.000000000000004,30.000000000000004,30.000000000000004
83,6,7,21.150000000000038,21.150000000000038,56.353902507748664,0,330.55846003313786,50.22816995869803,7.898279019341826,0,0,21.994863757071162,6.3149071327861535,25,3.8499999999999623,3.8499999999999623,4757.421319191344,0,0,0.1340496286050003,0.1340496286050003,0,0,1,rule,3.71595037139499,3.8500000000000005,30.500000000000004,30.500000000000004,30.500000000000004
