tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,3.25,3.25,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,11.75,11.75,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
1,1,5,6.5,6.5,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,8.5,8.5,177450,0,0,5,5,0,0,1,rule,0,1.75,0,0,0
2,1,5,13.25,13.25,56.353902507748664,0,368.79498291108774,0,0,0,0,0,0,15,1.75,1.75,109168.12686800375,0,0,3.076024989236502,3.076024989236502,0,0,1,rule,5.42397501076351,1.75,0.5,0.5,0.5
3,1,5,13.25,13.25,56.353902507748664,7.161904026988905,368.79498291108774,0,0,227.81867833783295,113.90933916891647,0,0,15,1.75,1.75,0,0,0,0,0,2.5578228667817515,2.5578228667817515,1,rule,4.307822866781782,1.75,1,1,1
4,1,5,14.498185640401132,14.498185640401132,56.353902507748664,15.561904026988895,368.79498291108774,0,0,200.67807052216133,100.33903526108067,0,0,15,0.5018143595988676,0.5018143595988676,0,0,0,0,0,2.999999999999997,2.999999999999997,1,rule,5.998185640401147,1.75,1.5,1.5,1.5
5,1,5,13.25,13.25,56.353902507748664,14.156823820111928,368.79498291108774,17.869771739548653,8.934885869774327,200.6780705221613,100.33903526108065,0,0,15,1.75,1.75,0,0,0,0.5018143595988761,0.5018143595988761,0,0,1,rule,0,1.75,2,2,2
6,1,5,13.25,13.25,56.353902507748664,9.256823820111928,368.79498291108774,74.63860382275423,37.31930191137712,200.6780705221613,100.33903526108065,0,0,15,1.75,1.75,0,0,0,1.75,1.75,0,0,1,rule,0,1.75,2.5,2.5,2.5
7,2,5,13.25,13.25,56.353902507748664,13.783054446679838,368.79498291108774,74.63860382275423,37.31930191137712,192.40470608014934,96.20235304007467,0,0,35,21.75,21.75,0,0,0,0,0,1.6165109380599678,1.6165109380599678,1,rule,3.3665109380599767,1.75,2.300000000000008,2.3000000000000043,2.3000000000000043
8,2,5,20.099057319964476,20.099057319964476,56.353902507748664,0,368.6886370516171,176.48122028451164,88.24061014225582,0,0,0,0,35,14.900942680035524,14.900942680035524,2749.784888333059,0,0,4.999999999999971,4.999999999999971,0,0,1,rule,4.649057319964508,2.8000000000000003,2.100000000000007,2.099999999999996,2.099999999999996
9,2,5,25.887302300062725,25.887302300062725,56.353902507748664,0,361.82589195357787,19.898257587078586,9.949128793539293,0,0,0,0,35,9.112697699937275,9.112697699937275,177450,0,0,5.0000000000000036,5.0000000000000036,0,0,1,rule,3.588244980098212,2.8000000000000003,1.8999999999999944,1.9000000000000035,1.9000000000000035
10,2,5,30.56047584302636,30.56047584302636,56.353902507748664,0,354.96314685553864,2.2435285429431566,1.1217642714715783,0,0,0,0,35,4.43952415697364,4.43952415697364,177450,0,0,4.999999999999987,4.999999999999987,0,0,1,rule,2.4731735429636945,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
11,2,5,32.199999999999946,32.199999999999946,56.353902507748664,1.425735361091058,354.96314685553864,2.2435285429431566,1.1217642714715783,112.29083812751011,56.14541906375506,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.5091912003896635,0.5091912003896635,1,rule,4.948715357363211,2.8000000000000003,2.899999999999989,2.8999999999999995,2.8999999999999995
12,2,5,32.199999999999946,32.199999999999946,56.353902507748664,3.4759320775901665,354.96314685553864,2.2435285429431566,1.1217642714715783,110.93363090422196,55.46681545211098,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.732213113035396,0.732213113035396,1,rule,3.5322131130354006,2.8000000000000003,3.399999999999987,3.3999999999999964,3.3999999999999964
13,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,352.82389787396517,25.566067380442814,12.783033690221407,0,0,0,0,35,2.800000000000054,2.800000000000054,55314.56091654615,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,3.899999999999986,3.899999999999994,3.899999999999994
14,2,5,32.199999999999946,32.199999999999946,56.353902507748664,0,348.9807606190631,12.86331114179591,6.431655570897955,0,0,0,0,35,2.800000000000054,2.800000000000054,99372.00000000151,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,4.399999999999985,4.3999999999999915,4.3999999999999915
15,2,5,32.199999999999946,32.199999999999946,56.353902507748664,4.011212491730423,348.9807606190631,12.86331114179591,6.431655570897955,107.80215578682812,53.90107789341406,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,1.4325758899037224,1.4325758899037224,1,rule,4.232575889903747,2.8000000000000003,4.899999999999985,4.8999999999999915,4.8999999999999915
16,2,5,32.199999999999946,32.199999999999946,56.353902507748664,4.60585587188686,348.9807606190631,12.86331114179591,6.431655570897955,107.71821424180791,53.85910712090396,0,0,35,2.800000000000054,2.800000000000054,0,0,0,0,0,0.2123726357701561,0.2123726357701561,1,rule,3.012372635770099,2.8000000000000003,5.399999999999995,5.399999999999989,5.399999999999989
17,3,5,32.199999999999946,32.199999999999946,56.353902507748664,0,347.3953958503801,37.914574714685955,18.957287357342977,0,0,0,0,25,0,0,40992.776823835564,0,0,2.80000000000002,2.80000000000002,0,0,1,rule,0,2.8000000000000003,5.200000000000021,5.199999999999996,5.199999999999996
18,3,5,25.699999999999978,25.699999999999978,56.353902507748664,8.400000000000082,347.3953958503801,37.914574714685955,18.957287357342977,210.75579426368284,58.794046200164374,0,0,25,0,0,0,0,0,0,0,3.0000000000000293,3.0000000000000293,1,rule,0,3.5,5.700000000000022,5.7,5.7
19,3,5,23.60739988201858,23.60739988201858,56.353902507748664,15.779092702169626,347.8958406042186,37.914574714685955,18.957287357342977,207.57983447308297,57.908056197798075,0.2986015555238877,0.08330017076041847,25,1.39260011798142,1.39260011798142,0,2686083.058081911,749330.2471995677,0,0,3,3,1,rule,4.407399882018598,3.5,6.200000000000024,6.200000000000003,6.200000000000003
20,3,5,21.532364980775338,21.532364980775338,56.353902507748664,15.779092702169626,352.01348766304216,37.914574714685955,18.957287357342977,204.13336475341566,56.946602679362094,2.682940913483977,0.7484536905416407,25,3.4676350192246623,3.4676350192246623,0,2.1734079345296167E7,6063104.787271682,0,0,3,3,1,rule,4.424965098756756,3.5,6.700000000000026,6.700000000000006,6.700000000000006
21,3,5,21.5,21.5,56.353902507748664,6.069714648340722,352.01348766304216,140.1942876613072,42.333322432977,204.13336475341566,56.94660267936209,2.682940913483977,0.7484536905416407,25,3.5,3.5,0,0,0,3.467635019224618,3.467635019224618,0,0,1,rule,0,3.5,7.200000000000027,7.200000000000009,7.200000000000009
22,3,5,21.5,21.5,56.353902507748664,0,350.1849164122288,132.28099302581663,38.123638973822516,0,0,2.6829409134839763,0.7484536905416406,25,3.5,3.5,47281.36683228123,0,0,3.5,3.5,0,0,1,rule,0,3.5,7.700000000000028,7.700000000000012,7.700000000000012
23,3,5,21.5,21.5,56.353902507748664,0,347.76101751360403,91.66836296622608,26.41123629046386,0,0,2.6829409134839763,0.7484536905416405,25,3.5,3.5,62674.75382174156,0,0,1.7659834832838777,1.7659834832838777,0,0,1,rule,1.7340165167161419,3.5,8.20000000000003,8.200000000000014,8.200000000000014
