tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
0,1,5,7.347472582425202,7.347472582425202,56.353902507748664,0,379.8797230923928,0,0,0,0,0,0,15,7.652527417574798,7.652527417574798,177450,0,0,5.000000000000025,5.000000000000025,0,0,1,rule,4.097472582425185,1.75,0,0,0
1,1,5,10.597472582425196,10.597472582425196,56.353902507748664,0,373.01697799435357,0,0,0,0,0,0,15,4.402527417574804,4.402527417574804,177450,0,0,5.000000000000003,5.000000000000003,0,0,1,rule,0,1.75,0.5,0.5,0.5
2,1,5,13.25,13.25,56.353902507748664,0,372.92088647941426,0,0,0,0,0,0,15,1.75,1.75,2484.6383017860353,0,0,0.07000953231292438,0.07000953231292438,0,0,1,rule,4.332517885261907,1.75,1,1,1
3,1,5,13.25,13.25,56.353902507748664,0,370.5189256951005,0,0,0,0,0,0,15,1.75,1.75,62107.5,0,0,1.75,1.75,0,0,1,rule,0,1.75,1.5,1.5,1.5
4,1,5,13.375912763762237,13.375912763762237,56.353902507748664,8.39999999999998,370.5189256951005,0,0,220.6785419378664,110.3392709689332,0,0,15,1.624087236237763,1.624087236237763,0,0,0,0,0,2.9999999999999933,2.9999999999999933,1,rule,4.875912763762214,1.75,2,2,2
5,1,5,13.25,13.25,56.353902507748664,3.852555738533994,370.5189256951005,63.59829352077052,31.79914676038526,220.67854193786638,110.33927096893319,0,0,15,1.75,1.75,0,0,0,1.6240872362378085,1.6240872362378085,0,0,1,rule,0,1.75,2.5,2.5,2.5
6,1,5,13.863690295138595,13.863690295138595,56.353902507748664,12.252555738533994,370.5189256951005,63.59829352077052,31.79914676038526,192.3301128954544,96.1650564477272,0,0,15,1.1363097048614055,1.1363097048614055,0,0,0,0,0,3,3,1,rule,5.3636902951385785,1.75,3,3,3
7,2,5,14.672564262880773,14.672564262880773,56.353902507748664,15.779092702169626,372.90787816390656,63.59829352077052,31.79914676038526,172.7383790872854,86.3691895436427,1.1066105098394992,0.5533052549197496,35,20.327435737119227,20.327435737119227,0,1.0670247286494816E7,5335123.643247408,0,0,2.9999999999999933,2.9999999999999933,1,rule,5.558873967742208,1.75,2.800000000000001,2.8000000000000056,2.8000000000000056
8,2,5,16.87256426288081,16.87256426288081,56.353902507748664,1.7790927021696252,372.90787816390656,160.43283443966095,80.21641721983048,172.7383790872854,86.3691895436427,1.1066105098394992,0.5533052549197496,35,18.12743573711919,18.12743573711919,0,0,0,4.999999999999992,4.999999999999992,0,0,1,rule,0,2.8000000000000003,2.6000000000000103,2.599999999999998,2.599999999999998
9,2,5,23.016669733498627,23.016669733498627,56.353902507748664,0,366.9172373316368,38.42212416503463,19.211062082517316,0,0,1.1066105098394992,0.5533052549197496,35,11.983330266501373,11.983330266501373,154900,0,0,4.999999999999973,4.999999999999973,0,0,1,rule,3.9441054706178367,2.8000000000000003,2.3999999999999906,2.400000000000004,2.400000000000004
